time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
512.0,0.0012757065968640236,14.496904347696114,117.52228213391149,57.31621981047553,16.30101594947978,15.0927544216493,7.200947739726007,1.6190254650886282,301.46447367076615,-0.038083575688756116,-0.0804017353197667,-0.042318159631010585,1.0,0.011739853917995967,1.1327237043181243e-12,2.3,0.0020793444805788886,0.3110012957466164,0.008163361413929496,0.0008283449677744367,0.307261450505161,0.12007912555762452,0.1555006478733082,1.75,5596938.937655767,0.023479707835991934,0.05561605002795032,-0.004081680706964748,-0.004081680706964748,0.004081680706964748,0.004081680706964748,-0.01632672282785899,-0.01632672282785899,0.0008283449677744367,0.14986279201124025,4.705691669152945e-09,0.6501687559411184
513.0,0.0012757583708202765,14.494758912933282,117.52697839340152,57.31952274013321,16.30275103389466,15.09483276058033,7.201134654846998,1.6191541220500416,301.46448151618097,-0.038082611388907575,-0.08040231471928638,-0.04231970333037881,1.0,0.011731318539256564,1.131900165465683e-12,2.3,0.0020762754647950807,0.31099371935373227,0.008163888623927277,0.0008285396478176067,0.30727353522030637,0.12008329548007757,0.15549685967686613,1.75,5596979.268121658,0.023462637078513128,0.055609949123327625,-0.004081944311963639,-0.004081944311963639,0.004081944311963639,0.004081944311963639,-0.016327777247854555,-0.016327777247854555,0.0008285396478176067,0.14986279201124025,4.705691669152945e-09,0.6514444884249606
514.0,0.0012758100665348161,14.492617544177685,117.5316643254516,57.322821706357665,16.304481375578558,15.096905302613619,7.201321043607794,1.6192825456649005,301.4644893500657,-0.03808164809781002,-0.08040289288093418,-0.04232124478312416,1.0,0.011722817018052346,1.1310798933687687e-12,2.3,0.0020732194047102244,0.31098611749799615,0.008164413757979952,0.0008287335217904778,0.30728560125579085,0.12008745922031393,0.15549305874899808,1.75,5597019.73464639,0.023445634036104692,0.05560385751333924,-0.004082206878989976,-0.004082206878989976,0.004082206878989976,0.004082206878989976,-0.016328827515959904,-0.016328827515959904,0.0008287335217904778,0.14986279201124025,4.705691669152945e-09,0.6527202726436382
515.0,0.0012758616838676907,14.490480240470022,117.53633994888315,57.32611669201141,16.306207003455345,15.098972079654805,7.201506907778482,1.6194107363202435,301.4644971723741,-0.03808068582184768,-0.08040346980491443,-0.04232278398306675,1.0,0.01171434909190575,1.1302628627021468e-12,2.3,0.002070176229326029,0.31097849054866206,0.008164936831016448,0.0008289265959558914,0.3072976485804504,0.12009161676242289,0.15548924527433103,1.75,5597060.335269497,0.0234286981838115,0.05559777520742992,-0.004082468415508224,-0.004082468415508224,0.004082468415508224,0.004082468415508224,-0.016329873662032895,-0.016329873662032895,0.0008289265959558914,0.14986279201124025,4.705691669152945e-09,0.6539961085188395
516.0,0.0012759132226816462,14.488347000777935,117.5410052825379,57.32940768017587,16.307927946211553,15.10103312337241,7.201692249123568,1.6195386944023977,301.46450498306115,-0.03807972456733134,-0.08040404549146192,-0.04232432092413058,1.0,0.011705914500541516,1.1294490483530721e-12,2.3,0.0020671458680982307,0.3109708388722294,0.008165457857844024,0.000829118876524563,0.30730967716375357,0.12009576809077127,0.1554854194361147,1.75,5597101.068045093,0.02341182900108303,0.055591702214816144,-0.004082728928922012,-0.004082728928922012,0.004082728928922012,0.004082728928922012,-0.01633091571568805,-0.01633091571568805,0.000829118876524563,0.14986279201124025,4.705691669152945e-09,0.6552719959721142
517.0,0.0012759646828439414,14.486217823945791,117.54566034530235,57.33269465429247,16.309644232154167,15.103088465055826,7.201877069397897,1.6196664202965234,301.4645127820827,-0.03807876434045281,-0.08040461994086136,-0.042325855600408545,1.0,0.011697512987118696,1.1286384255401607e-12,2.3,0.00206412825100704,0.31096316283069664,0.008165976853085117,0.0008293103696262998,0.30732168697623485,0.12009991319017706,0.15548158141534832,1.75,5597141.931051169,0.023395025974237392,0.05558563854434274,-0.004082988426542558,-0.004082988426542558,0.004082988426542558,0.004082988426542558,-0.016331953706170233,-0.016331953706170233,0.0008293103696262998,0.14986279201124025,4.705691669152945e-09,0.656547934924877
518.0,0.0012760160642244752,14.48409270874709,117.55030515608165,57.335977598016434,16.311355889358552,15.105138135762784,7.2020613703507985,1.6197939143870843,301.4645205693956,-0.03807780514733219,-0.08040519315342695,-0.042327388006094764,1.0,0.011689144296947014,1.1278309696895366e-12,2.3,0.002061123308478988,0.31095546278336694,0.008166493831243338,0.000829501081340009,0.30733367798904543,0.12010405204572881,0.15547773139168347,1.75,5597182.92237998,0.023378288593894028,0.05557958420463148,-0.004083246915621669,-0.004083246915621669,0.004083246915621669,0.004083246915621669,-0.016332987662486677,-0.016332987662486677,0.000829501081340009,0.14986279201124025,4.705691669152945e-09,0.6578239252984112
519.0,0.0012760673666975338,14.481971653835622,117.55493973382305,57.339256495354746,16.313062945529733,15.107182166180664,7.202245153722054,1.6199211770574018,301.4645283449576,-0.038076846993973214,-0.08040576512952134,-0.04232891813554813,1.0,0.011680808178689007,1.1270266565508213e-12,2.3,0.0020581309714563845,0.31094773908513007,0.008167008806641824,0.0008296910176655897,0.30734565017437565,0.12010818464295507,0.15547386954256504,1.75,5597224.040147197,0.023361616357378014,0.05557353920394152,-0.004083504403320912,-0.004083504403320912,0.004083504403320912,0.004083504403320912,-0.01633401761328365,-0.01633401761328365,0.0008296910176655897,0.14986279201124025,4.705691669152945e-09,0.6590999670138722
520.0,0.0012761185901399908,14.479854657796418,117.55956409749075,57.34253133052312,16.31476542814667,15.10922058677047,7.202428421245994,1.6200482086901176,301.4645361087275,-0.0380758898863095,-0.08040633586953555,-0.04233044598322605,1.0,0.011672504383108096,1.1262254620763403e-12,2.3,0.002055151171320359,0.3109399920882435,0.00816752179348766,0.0008298801845532359,0.3073576035050147,0.12011231096764763,0.15546999604412176,1.75,5597265.282482419,0.02334500876621619,0.05556750355031401,-0.00408376089674383,-0.00408376089674383,0.00408376089674383,0.00408376089674383,-0.01633504358697532,-0.01633504358697532,0.0008298801845532359,0.14986279201124025,4.705691669152945e-09,0.660376059992291
521.0,0.0012761697344329831,14.477741719098296,117.5641782660885,57.34580208808105,16.316463364326964,15.111253427631436,7.202611174647507,1.6201750096667533,301.4645438606649,-0.038074933830161,-0.08040690537390763,-0.04233197154374663,1.0,0.011664232664240836,1.1254273625342295e-12,2.3,0.0020521838399593004,0.3109322221406303,0.008168032805811664,0.0008300685878759843,0.30736953795476746,0.1201164310060273,0.15546611107031516,1.75,5597306.647538237,0.023328465328481672,0.05556147725143634,-0.004084016402905832,-0.004084016402905832,0.004084016402905832,0.004084016402905832,-0.01633606561162333,-0.01633606561162333,0.0008300685878759843,0.14986279201124025,4.705691669152945e-09,0.6616522041545775
522.0,0.0012762207994601817,14.475632836143387,117.56878225863542,57.34906875279181,16.318156780967588,15.113280718641596,7.202793415646097,1.6203015803681664,301.4645516007304,-0.03807397883127907,-0.08040747364310309,-0.042333494811824024,1.0,0.011655992778175603,1.1246323343905945e-12,2.3,0.0020492289096929782,0.3109244295876427,0.00816854185753132,0.0008302562334583348,0.30738145349802126,0.1201205447445715,0.15546221479382136,1.75,5597348.13348085,0.023311985556351205,0.055555460314782895,-0.00408427092876566,-0.00408427092876566,0.00408427092876566,0.00408427092876566,-0.01633708371506264,-0.01633708371506264,0.0008302562334583348,0.14986279201124025,4.705691669152945e-09,0.662928399421524
523.0,0.0012762717851094174,14.47352800722098,117.57337609418751,57.35233130975455,16.319845704612877,15.115302489325554,7.202975145951933,1.6204279211741184,301.4645593288854,-0.038073024895303925,-0.08040804067763294,-0.04233501578232901,1.0,0.011647784484196953,1.1238403544199259e-12,2.3,0.0020462863133401117,0.31091661477038335,0.008169048962391979,0.0008304431270494366,0.3073933501101529,0.12012465217017565,0.15545830738519167,1.75,5597389.738498994,0.023295568968393906,0.05554945274748288,-0.004084524481195989,-0.004084524481195989,0.004084524481195989,0.004084524481195989,-0.016338097924783957,-0.016338097924783957,0.0008304431270494366,0.14986279201124025,4.705691669152945e-09,0.6642046457138089
524.0,0.001276322691270973,14.471427230555724,117.5779597918148,57.35558974426752,16.321530161591884,15.117318768991796,7.203156367269858,1.6205540324637187,301.4645670450923,-0.03807207202780876,-0.08040860647803476,-0.042336534450226,1.0,0.011639607543592919,1.1230513995900203e-12,2.3,0.002043355984143609,0.310908778027434,0.008169554134028268,0.0008306292743510374,0.3074052277671073,0.12012875326998523,0.155454389013717,1.75,5597431.46079475,0.023279215087185837,0.0555434545564574,-0.004084777067014134,-0.004084777067014134,0.004084777067014134,0.004084777067014134,-0.016339108268056537,-0.016339108268056537,0.0008306292743510374,0.14986279201124025,4.705691669152945e-09,0.6654809429519991
525.0,0.0012763735178391883,14.469330504262716,117.58253337062158,57.35884404195704,16.32321017788952,15.119329586603511,7.203337081295491,1.6206799146150053,301.46457474931447,-0.03807112023425814,-0.0804091710448902,-0.042338050810632064,1.0,0.01163146172077246,1.1222654471697975e-12,2.3,0.0020404378558370666,0.31090091969321565,0.008170057385906709,0.0008308146809913003,0.3074170864457934,0.12013284803155329,0.15545045984660782,1.75,5597473.298592264,0.02326292344154492,0.05553746574829083,-0.0040850286929533545,-0.0040850286929533545,0.0040850286929533545,0.0040850286929533545,-0.016340114771813418,-0.016340114771813418,0.0008308146809913003,0.14986279201124025,4.705691669152945e-09,0.6667572910565542
526.0,0.001276424264710821,14.467237826394381,117.58709684972474,57.362094188643916,16.324885779280585,15.1213349709127,7.203517289719186,1.6208055680053775,301.4645824415158,-0.03807016952005109,-0.08040973437880664,-0.04233956485875554,1.0,0.011623346782101411,1.1214824746169881e-12,2.3,0.002037531862571154,0.31089304009967994,0.008170558731385695,0.0008309993525520909,0.30742892612367423,0.1201369364426763,0.15544652004983997,1.75,5597515.250128753,0.023246693564202822,0.055531486329364166,-0.004085279365692847,-0.004085279365692847,0.004085279365692847,0.004085279365692847,-0.01634111746277139,-0.01634111746277139,0.0008309993525520909,0.14986279201124025,4.705691669152945e-09,0.6680336899478292
527.0,0.001276474931786556,14.46514919489683,117.59165024827301,57.36534017046948,16.326556991204072,15.123334950334037,7.203696994222173,1.6209309930111848,301.4645901216615,-0.038069219890480455,-0.08041029648043406,-0.042341076589953605,1.0,0.011615262496992792,1.1207024596833301e-12,2.3,0.002034637938979305,0.3108851395746967,0.008171058183659397,0.0008311832945434147,0.3074407467791518,0.12014101849154804,0.15544256978734836,1.75,5597557.31366308,0.023230524993985584,0.05552551630572997,-0.004085529091829698,-0.004085529091829698,0.004085529091829698,0.004085529091829698,-0.016342116367318794,-0.016342116367318794,0.0008311832945434147,0.14986279201124025,4.705691669152945e-09,0.6693101395460779
528.0,0.001276525518969446,14.463064607655406,117.59619358542625,57.36858197376498,16.328223838893894,15.125329553075813,7.203876196480479,1.6210561900081515,301.4645977897171,-0.038068271350774986,-0.08041085735044731,-0.042342585999672326,1.0,0.011607208636771088,1.119925380304991e-12,2.3,0.0020317560201050275,0.31087721844372307,0.00817155575581638,0.00083136651243006,0.3074525483911676,0.12014509416659942,0.15543860922186153,1.75,5597599.48746688,0.023214417273542176,0.05551955568324204,-0.00408577787790819,-0.00408577787790819,0.00408577787790819,0.00408577787790819,-0.01634311151163276,-0.01634311151163276,0.00083136651243006,0.14986279201124025,4.705691669152945e-09,0.6705866397714558
529.0,0.0012765760261663622,14.460984062452289,117.60072688037384,57.37181958517484,16.329886347256263,15.127318807016755,7.204054898161114,1.621181159370973,301.4646054456496,-0.03806732390605967,-0.08041141698956258,-0.04234409308350291,1.0,0.011599184975736027,1.1191512147052048e-12,2.3,0.0020288860414666493,0.3108692770282109,0.008172051460784816,0.00083154901160663,0.30746433093957953,0.12014916345664865,0.15543463851410544,1.75,5597641.7698330255,0.023198369951472054,0.055513604467433815,-0.004086025730392408,-0.004086025730392408,0.004086025730392408,0.004086025730392408,-0.016344102921569632,-0.016344102921569632,0.00083154901160663,0.14986279201124025,4.705691669152945e-09,0.6718631905440238
530.0,0.001276626453286492,14.458907557010777,117.60525015231492,57.375052991528975,16.331544540997257,15.129302739833927,7.204233100925939,1.6213059014737323,301.4646130894262,-0.03806637756139682,-0.08041197539852003,-0.04234559783712321,1.0,0.011591191290054181,1.1183799412873291e-12,2.3,0.002026027938985821,0.31086131564724945,0.008172545311389707,0.0008317307974235697,0.30747609440476936,0.12015322635074503,0.15543065782362472,1.75,5597684.159066893,0.023182382580108362,0.0555076626636446,-0.004086272655694854,-0.004086272655694854,0.004086272655694854,0.004086272655694854,-0.016345090622779414,-0.016345090622779414,0.0008317307974235697,0.14986279201124025,4.705691669152945e-09,0.6731397917837502
531.0,0.0012766768002427627,14.456835088954042,117.6097634204758,57.37828217996325,16.333198444503132,15.131281378882367,7.2044108064279,1.621430416689505,301.4646207210153,-0.03806543232174734,-0.0804125325780998,-0.04234710025635246,1.0,0.01158322735879779,1.1176115387350752e-12,2.3,0.002023181649051283,0.31085333461600334,0.008173037320299404,0.0008319118751627712,0.3074878387680144,0.12015728283831494,0.15542666730800167,1.75,5597726.653494675,0.02316645471759558,0.0555017302769011,-0.004086518660149702,-0.004086518660149702,0.004086518660149702,0.004086518660149702,-0.01634607464059881,-0.01634607464059881,0.0008319118751627712,0.14986279201124025,4.705691669152945e-09,0.6744164434105148
532.0,0.0012767270669503173,14.45476665584822,117.61426670409122,57.381507137794635,16.334848081964825,15.133254751320065,7.204588016314856,1.6215547053907666,301.46462834038596,-0.038064488192010866,-0.08041308852910524,-0.04234860033709437,1.0,0.011575292962862267,1.1168459859080646e-12,2.3,0.002020347108448407,0.3108453342473256,0.00817352750008145,0.0008320922500630009,0.3074995640110997,0.12016133290901018,0.1554226671236628,1.75,5597769.251454792,0.023150585925724533,0.05549580731204041,-0.004086763750040725,-0.004086763750040725,0.004086763750040725,0.004086763750040725,-0.0163470550001629,-0.0163470550001629,0.0008320922500630009,0.14986279201124025,4.705691669152945e-09,0.6756931453441113
533.0,0.0012767772533279738,14.452702255162308,117.61876002242087,57.3847278526391,16.33649347726116,15.135222883990373,7.204764732225848,1.6216787679490041,301.464635947508,-0.038063545176987824,-0.08041364325237836,-0.04235009807539054,1.0,0.011567387885980357,1.1160832619396795e-12,2.3,0.0020175242544220938,0.3108373148502154,0.008174015863150383,0.0008322719272960673,0.3075112701166834,0.12016537655285009,0.1554186574251077,1.75,5597811.951306106,0.023134775771960714,0.0554898937735948,-0.004087007931575191,-0.004087007931575191,0.004087007931575191,0.004087007931575191,-0.016348031726300765,-0.016348031726300765,0.0008322719272960673,0.14986279201124025,4.705691669152945e-09,0.6769698975042504
534.0,0.0012768273592967117,14.45064188431004,117.62324339473163,57.38794431228944,16.33813465408033,15.13718580354407,7.204940955794888,1.6218026047351166,301.4646435423521,-0.038062603281418854,-0.08041419674878364,-0.042351593467364786,1.0,0.011559511913665577,1.11532334613512e-12,2.3,0.0020147130246072707,0.31082927673141275,0.008174502421822263,0.0008324509119916568,0.3075229570679198,0.12016941376007342,0.15541463836570638,1.75,5597854.751419429,0.023119023827331154,0.055483989665911185,-0.0040872512109111315,-0.0040872512109111315,0.0040872512109111315,0.0040872512109111315,-0.016349004843644526,-0.016349004843644526,0.0008324509119916568,0.14986279201124025,4.705691669152945e-09,0.6782466998105627
535.0,0.001276877384781075,14.448585540610932,117.62771684031308,57.391156504830555,16.339771635805935,15.139143536324504,7.205116688647267,1.6219262161190349,301.46465112488977,-0.03806166250994758,-0.08041474901922291,-0.04235308650927533,1.0,0.011551664834202358,1.1145662180669393e-12,2.3,0.002011913357091032,0.31082122019387753,0.008174987188263691,0.0008326292092140561,0.3075346248488135,0.12017344452127708,0.15541061009693877,1.75,5597897.650185624,0.023103329668404716,0.055478094993039226,-0.0040874935941318455,-0.0040874935941318455,0.0040874935941318455,0.0040874935941318455,-0.016349974376527382,-0.016349974376527382,0.0008326292092140561,0.14986279201124025,4.705691669152945e-09,0.6795235521826016
536.0,0.0012769273297077279,14.446533221330965,117.63218037846075,57.39436441852003,16.34140444563551,15.141096108486845,7.2052919324033065,1.622049602470113,301.4646586950931,-0.038060722867159176,-0.08041530006461974,-0.04235457719746056,1.0,0.011543846437614313,1.1138118574754959e-12,2.3,0.0020091251903440366,0.31081314553835937,0.008175470174545061,0.0008328068239864105,0.30754627344385144,0.12017746882727176,0.15540657276917968,1.75,5597940.6460072445,0.023087692875228626,0.055472209758847514,-0.004087735087272531,-0.004087735087272531,0.004087735087272531,0.004087735087272531,-0.016350940349090123,-0.016350940349090123,0.0008328068239864105,0.14986279201124025,4.705691669152945e-09,0.6808004545398461
537.0,0.001276977194006801,14.44448492364474,117.63663402849069,57.39756804190082,16.343033106469328,15.143043545885844,7.205466688674702,1.622172764156756,301.464666252935,-0.03805978435754396,-0.08041584988593378,-0.04235606552838982,1.0,0.011536056516631261,1.1130602443622577e-12,2.3,0.002006348463281799,0.3108050530619002,0.008175951392590742,0.0008329837612679829,0.30755790283834905,0.12018148666921721,0.1554025265309501,1.75,5597983.73730651,0.023072113033262523,0.055466333966914735,-0.004087975696295371,-0.004087975696295371,0.004087975696295371,0.004087975696295371,-0.016351902785181484,-0.016351902785181484,0.0008329837612679829,0.14986279201124025,4.705691669152945e-09,0.6820774068017034
538.0,0.0012770269776105016,14.442440644675035,117.64107780972381,57.40076736368459,16.344657641026057,15.144985874192349,7.205640959068236,1.622295701546802,301.4646737983891,-0.03805884698553511,-0.08041639848414571,-0.0423575514986106,1.0,0.011528294865681738,1.1123113588925934e-12,2.3,0.002003583115197108,0.31079694305937516,0.008176430854231143,0.0008331600259778479,0.3075695130180928,0.12018549803848132,0.15539847152968758,1.75,5598026.922517099,0.023056589731363476,0.05546046762064271,-0.004088215427115571,-0.004088215427115571,0.004088215427115571,0.004088215427115571,-0.016352861708462285,-0.016352861708462285,0.0008331600259778479,0.14986279201124025,4.705691669152945e-09,0.683354408887512
539.0,0.001277076680454395,14.440400381455994,117.64551174149943,57.403962372861706,16.34627807173426,15.146923118783667,7.205814745182159,1.6224184150071597,301.46468133143,-0.038057910755473136,-0.08041694586027112,-0.042359035104797986,1.0,0.011520561281836894,1.1115651814868458e-12,2.3,0.0020008290858205316,0.31078881582202716,0.00817690857115401,0.0008333356229726856,0.30758110396967536,0.12018950292677218,0.15539440791101358,1.75,5598070.200091959,0.02304112256367379,0.055454610723150506,-0.004088454285577005,-0.004088454285577005,0.004088454285577005,0.004088454285577005,-0.01635381714230802,-0.01635381714230802,0.0008333356229726856,0.14986279201124025,4.705691669152945e-09,0.6846314607165445
540.0,0.0012771263024760893,14.438364130971598,117.64993584316046,57.407153058587305,16.347894420845243,15.14885530485736,7.205988048609864,1.6225409049041812,301.46468885203245,-0.03805697567164265,-0.08041749201534588,-0.04236051634370323,1.0,0.011512855563827312,1.110821692725468e-12,2.3,0.001998086315253664,0.3107806716389776,0.00817738455495527,0.0008335105570699184,0.3075926756801485,0.12019350132600061,0.1553903358194888,1.75,5598113.568495252,0.023025711127654624,0.05544876327738442,-0.004088692277477635,-0.004088692277477635,0.004088692277477635,0.004088692277477635,-0.01635476910991054,-0.01635476910991054,0.0008335105570699184,0.14986279201124025,4.705691669152945e-09,0.6859085622080097
541.0,0.0012771758436164711,14.4363318901199,117.65435013406643,57.41033941028889,16.349506710327184,15.150782457324166,7.2061608709363085,1.6226631716033058,301.46469636017264,-0.038056041738237664,-0.08041803695043959,-0.04236199521220192,1.0,0.011505177512964482,1.1100808734379336e-12,2.3,0.001995354744028814,0.3107725107957797,0.008177858817091486,0.0008336848330260179,0.3076042281373502,0.12019749322840878,0.15538625539788986,1.75,5598157.02621007,0.023010355025928964,0.055442925286015105,-0.004088929408545743,-0.004088929408545743,0.004088929408545743,0.004088929408545743,-0.016355717634182972,-0.016355717634182972,0.0008336848330260179,0.14986279201124025,4.705691669152945e-09,0.6871857132810559
542.0,0.0012772253038183829,14.434303655750385,117.6587546335791,57.41352141755476,16.35111496197523,15.152704600919126,7.206333213741645,1.6227852154694282,301.4647038558269,-0.038055108959397614,-0.08041858066664144,-0.042363471707243826,1.0,0.011497526932180806,1.1093427046101097e-12,2.3,0.001992634313043361,0.31076433357591776,0.008178331368929525,0.0008338584555591085,0.30761576132956386,0.12020147862643639,0.15538216678795888,1.75,5598200.571730444,0.02299505386436161,0.05543709675154437,-0.004089165684464762,-0.004089165684464762,0.004089165684464762,0.004089165684464762,-0.01635666273785905,-0.01635666273785905,0.0008338584555591085,0.14986279201124025,4.705691669152945e-09,0.6884629138547733
543.0,0.0012772746830278987,14.432279424629249,117.66314936107493,57.41669907023933,16.352719197308215,15.154621760097,7.20650507859768,1.6229070368665472,301.46471133897245,-0.038054177339173274,-0.08041912316507323,-0.042364945825899954,1.0,0.0114899036269293,1.1086071674710661e-12,2.3,0.0019899249636184425,0.3107561402593728,0.008178802221700083,0.0008340314293277752,0.30762727524584027,0.1202054575128461,0.1553780701296864,1.75,5598244.2035689885,0.0229798072538586,0.055431277676205246,-0.004089401110850041,-0.004089401110850041,0.004089401110850041,0.004089401110850041,-0.016357604443400165,-0.016357604443400165,0.0008340314293277752,0.14986279201124025,4.705691669152945e-09,0.6897401638481965
544.0,0.0012773239811929877,14.43025919347569,117.66753433593169,57.419872358354084,16.3543194376761,15.15653395914085,7.206676467071474,1.6230286361581259,301.4647188095871,-0.03805324688156212,-0.08041966444687566,-0.04236641756531354,1.0,0.011482307404246167,1.1078742434026266e-12,2.3,0.001987226637434351,0.3107479311240978,0.008179271386546222,0.0008342037589531454,0.3076387698756632,0.12020942988059277,0.1553739655620489,1.75,5598287.920249041,0.022964614808492333,0.05542546806206592,-0.004089635693273111,-0.004089635693273111,0.004089635693273111,0.004089635693273111,-0.016358542773092444,-0.016358542773092444,0.0008342037589531454,0.14986279201124025,4.705691669152945e-09,0.6910174631803069
545.0,0.0012773731982647502,14.428242958928177,117.67190957753976,57.423041272170416,16.355915704159127,15.1584412220598,7.206847380721828,1.623150013706749,301.4647262676497,-0.038052317590475025,-0.08042020451322093,-0.04236788692274591,1.0,0.011474738073629679,1.1071439140241686e-12,2.3,0.001984539276588435,0.3107397064446132,0.008179738874477946,0.0008343754489981802,0.3076502452092647,0.12021339572294587,0.1553698532223066,1.75,5598331.720312145,0.022949476147259357,0.05541966791093244,-0.004089869437238973,-0.004089869437238973,0.004089869437238973,0.004089869437238973,-0.01635947774895589,-0.01635947774895589,0.0008343754489981802,0.14986279201124025,4.705691669152945e-09,0.6922948117700357
546.0,0.0012774223341961656,14.426230717579715,117.6762751052898,57.42620580211314,16.357508017672725,15.16034357269518,7.207017821102852,1.6232711698744748,301.4647337131391,-0.03805138946977065,-0.0804207433652995,-0.04236935389552885,1.0,0.011467195446124448,1.1064161611042689e-12,2.3,0.0019818628235312562,0.31073146649345273,0.008180204696419642,0.0008345465039892499,0.3076617012372982,0.1202173550333623,0.15536573324672637,1.75,5598375.602310349,0.022934390892248895,0.05541387722444987,-0.004090102348209821,-0.004090102348209821,0.004090102348209821,0.004090102348209821,-0.016360409392839285,-0.016360409392839285,0.0008345465039892499,0.14986279201124025,4.705691669152945e-09,0.6935722095362662
547.0,0.00127747138894323,14.424222465945087,117.6806309385834,57.429365938861004,16.3590963988691,15.162241034620617,7.207187789760486,1.6233921050224986,301.46474114603546,-0.03805046252322303,-0.08042128100433227,-0.04237081848110924,1.0,0.011459679335179534,1.1056909666434982e-12,2.3,0.0019791972211238807,0.31072321153977894,0.008180668863165706,0.0008347169283959025,0.3076731379511455,0.12022130780560537,0.15536160576988947,1.75,5598419.564813583,0.022919358670359068,0.055408096004007736,-0.004090334431582853,-0.004090334431582853,0.004090334431582853,0.004090334431582853,-0.016361337726331412,-0.016361337726331412,0.0008347169283959025,0.14986279201124025,4.705691669152945e-09,0.6948496563978359
548.0,0.0012775203624637882,14.422218200495088,117.68497709682113,57.43252167324248,16.36068086823953,15.164133631245704,7.207357288236031,1.6235128195115005,301.4647485663191,-0.03804953675455523,-0.08042181743155764,-0.04237228067700241,1.0,0.011452189555755202,1.104968312788236e-12,2.3,0.0019765424125748688,0.31071494185081705,0.008181131385426846,0.0008348867266519398,0.30768455534259936,0.12022525403362054,0.15535747092540853,1.75,5598463.606402022,0.022904379111510404,0.05540232425083828,-0.004090565692713423,-0.004090565692713423,0.004090565692713423,0.004090565692713423,-0.016362262770853692,-0.016362262770853692,0.0008348867266519398,0.14986279201124025,4.705691669152945e-09,0.6961271522735394
549.0,0.0012775692547186386,14.42021791762474,117.68931359941287,57.43567299633421,16.362261446018415,15.166021385718437,7.207526318062708,1.6236333137013115,301.4647559739713,-0.03804861216740749,-0.08042235264824353,-0.04237374048083604,1.0,0.011444725925159573,1.1042481819113958e-12,2.3,0.0019738983414967328,0.31070665769047945,0.008181592273786778,0.0008350559031356541,0.30769595340416184,0.12022919371165229,0.15535332884523972,1.75,5598507.725673408,0.022889451850319147,0.05539656196592467,-0.004090796136893389,-0.004090796136893389,0.004090796136893389,0.004090796136893389,-0.016363184547573555,-0.016363184547573555,0.0008350559031356541,0.14986279201124025,4.705691669152945e-09,0.6974046970821306
550.0,0.0012776180656703497,14.418221613686518,117.69364046576646,57.43881989935897,16.363838152283066,15.167904321026443,7.207694880769146,1.6237535879512572,301.4647633689737,-0.038047688765370326,-0.0804228866556747,-0.04237519789030437,1.0,0.011437288262177528,1.1035305565283765e-12,2.3,0.00197126495184396,0.31069835932078427,0.008182051538747409,0.0008352244621904083,0.3077073321287346,0.12023312683412218,0.15534917966039213,1.75,5598551.921235504,0.022874576524355057,0.05539080915009644,-0.004091025769373704,-0.004091025769373704,0.004091025769373704,0.004091025769373704,-0.016364103077494817,-0.016364103077494817,0.0008352244621904083,0.14986279201124025,4.705691669152945e-09,0.6986822907423251
551.0,0.0012776667952843852,14.41622928495951,117.69795771529726,57.44196237378197,16.365411006860068,15.169782459901711,7.207862977875984,1.623873642619829,301.4647707513089,-0.03804676655195322,-0.08042341945516442,-0.042376652903211194,1.0,0.011429876387886662,1.1028154193757907e-12,2.3,0.001968642187968525,0.3106900470004988,0.00818250919068659,0.0008353924081053438,0.3077186915099109,0.12023705339574317,0.1553450235002494,1.75,5598596.191713309,0.022859752775773325,0.055385065803940314,-0.004091254595343295,-0.004091254595343295,0.004091254595343295,0.004091254595343295,-0.01636501838137318,-0.01636501838137318,0.0008353924081053438,0.14986279201124025,4.705691669152945e-09,0.6999599331728025
552.0,0.0012777154435279327,14.41424092768168,117.70226536741767,57.44510041121114,16.366980029422663,15.171655824919469,7.208030610899321,1.6239934780650214,301.4647781209597,-0.038045845530617094,-0.08042395104804217,-0.04237810551742508,1.0,0.011422490124807493,1.1021027533294713e-12,2.3,0.0019660299945588803,0.3106817209865356,0.008182965239902237,0.0008355597451354746,0.3077300315416728,0.12024097339140062,0.1553408604932678,1.75,5598640.535741633,0.022844980249614986,0.055379331927893,-0.004091482619951119,-0.004091482619951119,0.004091482619951119,0.004091482619951119,-0.016365930479804475,-0.016365930479804475,0.0008355597451354746,0.14986279201124025,4.705691669152945e-09,0.7012376242922086
