time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
497.0,0.0011632996619412807,13.804829334499644,118.84223598203259,58.66069696518264,17.39335287912841,16.14285432956761,7.2155373367164115,1.6726858621672107,301.4393574427592,-0.041432324638435714,-0.08090769408002357,-0.03947536944158786,1.0,0.00572760883622913,5.526302408170143e-13,2.3,0.001886306932821584,0.3019627107145454,0.0,0.0009351046065661947,0.28273648235777343,0.11251418605770218,0.1509813553572727,1.75,5645420.46919133,0.01145521767245826,0.05352207967506857,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009351046065661947,0.10511872843288446,3.3007280727925724e-09,0.5720561488568197
498.0,0.0011633592494038642,13.80197978690563,118.84846572497314,58.66563329435394,17.396235321313387,16.14611383768941,7.215760743683817,1.6728885335303127,301.4393649611659,-0.0414310328788516,-0.0809084043780039,-0.03947737149915229,1.0,0.005714685105193139,5.513832903357772e-13,2.3,0.0018829771644542875,0.3019478005546924,0.0,0.000935388679935436,0.2827509800140486,0.11251959287277509,0.1509739002773462,1.75,5645501.057409482,0.011429370210386277,0.053512952458770226,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000935388679935436,0.10511872843288446,3.3007280727925724e-09,0.5732194783124922
499.0,0.0011634187443157057,13.799136023791393,118.85468172757047,58.67056333411929,17.399109893415126,16.149364424135317,7.2159835593471735,1.6730908536695477,301.4393724682575,-0.04142974263023917,-0.08090911317446994,-0.03947937054423077,1.0,0.005701811212579547,5.501411485312776e-13,2.3,0.0018796617822325469,0.301932859584183,0.0,0.0009356715916700137,0.2827654547655273,0.11252499145534983,0.1509664297920915,1.75,5645581.81419597,0.011403622425159094,0.053503839358197934,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009356715916700137,0.10511872843288446,3.3007280727925724e-09,0.574382867309352
500.0,0.0011634781465492462,13.796298040254987,118.86088401688606,58.67548706420798,17.40197664078043,16.152606136510094,7.216205785624601,1.673292823167641,301.4393799639836,-0.04142845389919868,-0.08090982046945773,-0.03948136657025905,1.0,0.005688986786250842,5.48903779497704e-13,2.3,0.001876360704761766,0.3019178883284835,0.0,0.0009359533505636729,0.2827799065822883,0.11253038178821537,0.15095894416424174,1.75,5645662.736723216,0.011377973572501685,0.05349474038288367,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009359533505636729,0.10511872843288446,3.3007280727925724e-09,0.5755463157547844
501.0,0.0011635374559801931,13.793465831308131,118.86707261999727,58.68040446466533,17.404835608381426,16.155839022052426,7.216427424427367,1.6734944426061846,301.4393874482949,-0.041427166692237574,-0.08091052626304755,-0.03948335957080998,1.0,0.005676211457366305,5.476711476473372e-13,2.3,0.0018730738512038405,0.3019028873087766,0.0,0.0009362339653327341,0.2827943354351995,0.1125357638545304,0.1509514436543883,1.75,5645743.822186537,0.01135242291473261,0.053485655542018035,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009362339653327341,0.10511872843288446,3.3007280727925724e-09,0.5767098235560492
502.0,0.001163596672488737,13.790639391839825,118.87324756401745,58.68531551597183,17.40768684069061,16.15906312751171,7.216648477657138,1.6736957125652085,301.43939492114356,-0.04142588101573792,-0.08091123055538037,-0.039485349539642445,1.0,0.005663484861374833,5.46443217806343e-13,2.3,0.0018698011413185657,0.3018878570403104,0.0,0.0009365134445929293,0.28280874129624284,0.1125411376379553,0.1509439285201552,1.75,5645825.067813069,0.011326969722749667,0.05347658484433282,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009365134445929293,0.10511872843288446,3.3007280727925724e-09,0.5778733906202836
503.0,0.0011636557959582795,13.78781871665562,118.87940887607367,58.69022019891676,17.410530381814183,16.16227849927919,7.216868947208814,1.673896633623629,301.4394023824822,-0.04142459687599107,-0.08091193334663999,-0.039487336470648914,1.0,0.005650806636947747,5.452199551118037e-13,2.3,0.001866542495412562,0.30187279803413386,0.0,0.0009367917968843148,0.2828231241381708,0.11254650312251044,0.15093639901706693,1.75,5645906.470852388,0.011301613273895493,0.05346752829822613,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009367917968843148,0.10511872843288446,3.3007280727925724e-09,0.5790370168545071
504.0,0.0011637148262765822,13.785003800442245,118.88555658332577,58.69511849471461,17.4133662753699,16.165485183267354,7.217088834967803,1.6740972063588304,301.4394098322651,-0.04142331427916569,-0.08091263463706899,-0.0394893203579033,1.0,0.005638176426949673,5.440013251053941e-13,2.3,0.001863297834380239,0.30185771079547763,0.0,0.0009370690306486143,0.2828374839348204,0.11255186029270536,0.15092885539773881,1.75,5645988.028585265,0.011276352853899345,0.053458485911648174,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009370690306486143,0.10511872843288446,3.3007280727925724e-09,0.5802007021656246
505.0,0.0011637737633345385,13.782194637805794,118.89169071294535,58.70001038488157,17.416194564617395,16.168683225038237,7.217308142812827,1.674297431347103,301.439417270447,-0.04142203323134184,-0.08091333442695148,-0.03949130119560964,1.0,0.005625593877395216,5.427872936327161e-13,2.3,0.0018600670796534006,0.3018425958254564,0.0,0.0009373451542535768,0.2828518206607796,0.11255720913340038,0.1509212979127282,1.75,5646069.7383144675,0.011251187754790433,0.05344945769222311,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009373451542535768,0.10511872843288446,3.3007280727925724e-09,0.5813644464604302
506.0,0.001163832607027282,13.77939122323736,118.89781129213375,58.70489585134939,17.41901529233878,16.17187266968545,7.217526872613231,1.6744973091632334,301.43942469698425,-0.04142075373847955,-0.08091403271662846,-0.03949327897814891,1.0,0.005613058638397812,5.415778269348479e-13,2.3,0.001856850153241604,0.3018274536194744,0.0,0.0009376201759708215,0.2828661342916941,0.11256254962993269,0.1509137268097372,1.75,5646151.5973733775,0.011226117276795624,0.05344044364713791,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009376201759708215,0.10511872843288446,3.3007280727925724e-09,0.5825282496456111
507.0,0.001163891357253008,13.776593551150127,118.90391834810208,58.70977487634452,17.421828500966047,16.175053561959675,7.217745026231751,1.6746968403809326,301.4394321118336,-0.04141947580645222,-0.08091472950648125,-0.03949525370002903,1.0,0.005600570363150008,5.403728915499577e-13,2.3,0.0018536469776826256,0.3018122846689041,0.0,0.0009378941039996577,0.2828804248039402,0.11256788176798146,0.15090614233445204,1.75,5646233.603116921,0.011201140726300017,0.0534314437832609,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009378941039996577,0.10511872843288446,3.3007280727925724e-09,0.5836921116277513
508.0,0.0011639500139140474,13.773801615845997,118.91001190808821,58.7146474424995,17.424634232464314,16.178225946153255,7.217962605521851,1.674896025572436,301.4394395149533,-0.04141819944101597,-0.08091542479694627,-0.0394972253559303,1.0,0.005588128708851129,5.39172454402808e-13,2.3,0.0018504574760822446,0.3017970894595156,0.0,0.0009381669464454158,0.28289469217492663,0.11257320553369062,0.1508985447297578,1.75,5646315.752930061,0.011176257417702258,0.05342245810703372,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009381669464454158,0.10511872843288446,3.3007280727925724e-09,0.5848560323133348
509.0,0.0011640085769157066,13.771015411551616,118.91609199933777,58.719513532734744,17.42743252845637,16.181389866222943,7.2181796123304744,1.6750948653089237,301.4394469063022,-0.04141692464784212,-0.08091611858849887,-0.03949919394065675,1.0,0.005575733335710992,5.379764827086306e-13,2.3,0.0018472815720653381,0.30178186847313093,0.0,0.0009384387113427369,0.2829089363827718,0.11257852091353714,0.15089093423656547,1.75,5646398.044218855,0.011151466671421984,0.053413486624586615,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009384387113427369,0.10511872843288446,3.3007280727925724e-09,0.5860200116087497
510.0,0.0011640670461673193,13.768234932386003,118.92215864912046,58.72437313036761,17.43022343010858,16.184545365677018,7.218396048495394,1.6752933601601236,301.43945428584055,-0.041415651432487335,-0.08091681088166792,-0.03950115944918059,1.0,0.005563383907855557,5.367849440605069e-13,2.3,0.0018441191898152152,0.3017666221860672,0.0,0.0009387094066343798,0.28292315740660207,0.11258382789445143,0.1508833110930336,1.75,5646480.474418876,0.011126767815711114,0.05340452934163347,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009387094066343798,0.10511872843288446,3.3007280727925724e-09,0.5871840494202912
511.0,0.0011641254215811192,13.765460172395475,118.92821188471169,58.72922621899654,17.43300697825256,16.187692487695326,7.2186119158479345,1.6754915106947288,301.43946165352924,-0.04141437980042541,-0.0809175016770199,-0.039503121876594494,1.0,0.005551080092354419,5.355978063355365e-13,2.3,0.0018409702540255037,0.30175135107078266,0.0,0.0009389790401940003,0.282937355226234,0.11258912646368818,0.15087567553539133,1.75,5646563.040986312,0.011102160184708838,0.05339558626358377,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009389790401940003,0.10511872843288446,3.3007280727925724e-09,0.5883481456541655
512.0,0.001164183703073296,13.76269112552229,118.93425173340833,58.73407278260797,17.43578321327371,16.190831275018915,7.218827216210363,1.6756893174800045,301.4394690093299,-0.04141310975701799,-0.08091819097517312,-0.03950508121815513,1.0,0.005538821560105086,5.344150377801558e-13,2.3,0.0018378346899388222,0.30173605559432476,0.0,0.0009392476198054243,0.2829515298224672,0.11259441660894388,0.15086802779716238,1.75,5646645.741406361,0.011077643120210172,0.053386657395440844,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009392476198054243,0.10511872843288446,3.3007280727925724e-09,0.5895123002164927
513.0,0.00116424189056282,13.75992778563852,118.94027822251103,58.738912805462846,17.438552175230082,16.19396177006738,7.219041951398574,1.6758867810821996,301.43947635320575,-0.041411841307545744,-0.08091887877678239,-0.039507037469236644,1.0,0.005526607984883064,5.332366069184865e-13,2.3,0.0018347124232993939,0.3017207362199641,0.0,0.000939515153184915,0.28296568117677307,0.11259969831823151,0.15086036810998205,1.75,5646728.5731844,0.011053215969766128,0.053377742741910525,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000939515153184915,0.10511872843288446,3.3007280727925724e-09,0.5906765130133108
514.0,0.0011642999839725332,13.757170146515609,118.94629137933916,58.74374627220128,17.441313903743463,16.197084014830914,7.219256123219504,1.6760839020661604,301.43948368512036,-0.04141057445717965,-0.08091956508255259,-0.03950899062537294,1.0,0.005514439044206143,5.320624826357251e-13,2.3,0.0018316033803912586,0.3017053934056633,0.0,0.0009397816479609091,0.28297980927158145,0.11260497157999416,0.15085269670283166,1.75,5646811.533854264,0.011028878088412287,0.053368842307302294,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009397816479609091,0.10511872843288446,3.3007280727925724e-09,0.5918407839505785
515.0,0.0011643579832279983,13.754418201857307,118.95229123121425,58.74857316773158,17.444068438115576,16.200198050985158,7.219469733473795,1.6762806809957318,301.4394910050384,-0.04140930921101152,-0.08092024989322398,-0.03951094068221246,1.0,0.0055023144184055545,5.308926340885246e-13,2.3,0.001828507487991535,0.30169002760567765,0.0,0.0009400471116957904,0.2829939140899765,0.11261023638298341,0.15084501380283882,1.75,5646894.620969593,0.011004628836811109,0.053359956095635014,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009400471116957904,0.10511872843288446,3.3007280727925724e-09,0.5930051129341788
516.0,0.00116441588825853,13.751671945270063,118.95827780547374,58.753393477332445,17.44681581722154,16.203303919785505,7.219682783953231,1.676477118433383,301.4394983129255,-0.041408045574025915,-0.08092093320958534,-0.03951288763555942,1.0,0.005490233791471351,5.297270307865602e-13,2.3,0.001825424673408186,0.3016746392690611,0.0,0.0009403115518660659,0.28300799561597484,0.1126154927163703,0.15083731963453054,1.75,5646977.832111912,0.010980467582942702,0.05335108411054078,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009403115518660659,0.10511872843288446,3.3007280727925724e-09,0.5941694998699221
517.0,0.0011644736989961213,13.74893137029505,118.96425112945563,58.75820718654468,17.449556079623523,16.206401662179495,7.219895276443378,1.676673214940597,301.439505608748,-0.04140678355113001,-0.08092161503245959,-0.03951483148132958,1.0,0.005478196850144282,5.285656425049088e-13,2.3,0.0018223548644338416,0.30165922884122875,0.0,0.0009405749758836631,0.28302205383423235,0.1126207405696261,0.15082961442061438,1.75,5647061.164882188,0.010956393700288563,0.05334222635536778,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009405749758836631,0.10511872843288446,3.3007280727925724e-09,0.5953339446635494
518.0,0.0011645314153764074,13.74619647037941,118.97021123051132,58.76301428127096,17.45228926346657,16.209491318703435,7.220107212721044,1.676868971077504,301.43951289247315,-0.04140552314712612,-0.0809222953627167,-0.03951677221559057,1.0,0.005466203284741791,5.274084393637466e-13,2.3,0.0018192979893831367,0.3016437967624915,0.0,0.000940837391076547,0.28303608873031305,0.11262597993263089,0.15082189838124574,1.75,5647144.616908751,0.010932406569483582,0.05333338283308689,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000940837391076547,0.10511872843288446,3.3007280727925724e-09,0.5964984472207356
519.0,0.00116458903733761,13.74346723890734,118.97615813599101,58.76781474766999,17.455015406589702,16.2125729295923,7.220318594556888,1.6770643874032642,301.4395201640693,-0.041404264366740884,-0.08092297420125961,-0.03951870983451873,1.0,0.005454252788271186,5.262553917427815e-13,2.3,0.0018162539770472923,0.3016283434695966,0.0,0.000941098804709531,0.28305010029040223,0.11263121079555757,0.1508141717347983,1.75,5647228.185838971,0.010908505576542372,0.05332455354639158,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000941098804709531,0.10511872843288446,3.3007280727925724e-09,0.5976630074470927
520.0,0.0011646465648215366,13.7407436691722,118.98209187325587,58.77260857225404,17.45773454642406,16.21564653467861,7.2205294237129145,1.677259464475709,301.4395274235053,-0.041403007214598435,-0.08092365154903683,-0.039520644334438394,1.0,0.005442345057236442,5.251064703590986e-13,2.3,0.0018132227567307399,0.30161286939428006,0.0,0.0009413592239653329,0.28306408850157183,0.11263643314897707,0.15080643469714003,1.75,5647311.869347082,0.010884690114472883,0.053315738497607235,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009413592239653329,0.10511872843288446,3.3007280727925724e-09,0.5988276252481722
521.0,0.0011647039977724983,13.738025754406682,118.98801246966424,58.77739574178547,17.460446720101523,16.21871217349995,7.220739701945049,1.6774542028517145,301.439534670751,-0.04140175169524892,-0.08092432740702878,-0.039522575711779855,1.0,0.005430479790771565,5.239616461835426e-13,2.3,0.0018102042582065466,0.3015973749647873,0.0,0.000941618655964923,0.2830780533514972,0.11264164698374568,0.15079868748239364,1.75,5647395.665125966,0.01086095958154313,0.05330693768878823,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000941618655964923,0.10511872843288446,3.3007280727925724e-09,0.5999923005294693
522.0,0.001164761336138287,13.735313487755754,118.99391995258307,58.78217624337218,17.463151964355152,16.22176988520003,7.220949431000658,1.6776486030868487,301.4395419057773,-0.04140049781314226,-0.08092500177625991,-0.03952450396311765,1.0,0.0054186566914292454,5.228208905168111e-13,2.3,0.0018071984117524937,0.30158186060444164,0.0,0.0009418771077489918,0.2830919948287184,0.11264685229110777,0.15079093030222082,1.75,5647479.570894893,0.010837313382858491,0.05329815112162998,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009418771077489918,0.10511872843288446,3.3007280727925724e-09,0.6011570331964247
523.0,0.0011648185798691618,13.732606862305914,118.99981434937476,58.78695006436619,17.465850315625325,16.224819708633877,7.221158612621103,1.6778426657357421,301.43954912855537,-0.04139924557265606,-0.08092567465778559,-0.03952642908512953,1.0,0.005406875464333908,5.216841749077364e-13,2.3,0.0018042051481071107,0.30156632673315187,0.0,0.0009421345862978567,0.2831059129223625,0.11265204906258536,0.15078316336657593,1.75,5647563.584391374,0.010813750928667817,0.053289378797563035,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009421345862978567,0.10511872843288446,3.3007280727925724e-09,0.6023218231544284
524.0,0.001164875728918749,13.729905871058998,119.00569568740826,58.791717192457305,17.468541809962456,16.22786168227103,7.22136724853928,1.6780363913517353,301.43955633905773,-0.041397994978069896,-0.08092634605270374,-0.039528351074633844,1.0,0.0053951358179524,5.205514712276451e-13,2.3,0.0018012243985053298,0.3015507737659868,0.0,0.0009423910985133266,0.2831198076223993,0.11265723729007883,0.1507753868829934,1.75,5647647.703378868,0.0107902716359048,0.053280620717667926,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009423910985133266,0.10511872843288446,3.3007280727925724e-09,0.6034866703088223
525.0,0.0011649327832430835,13.727210506960505,119.01156399404626,58.79647761557369,17.47122648313071,16.230895844298445,7.221575340482148,1.6782297804872484,301.43956353725736,-0.04139674603359269,-0.08092701596214218,-0.03953026992854949,1.0,0.00538343746326636,5.19422751590505e-13,2.3,0.0017982560946351183,0.30153520211467477,0.0,0.0009426466512381769,0.28313367891937025,0.11266241696575892,0.15076760105733739,1.75,5647731.925638678,0.01076687492653272,0.0532718768827664,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009426466512381769,0.10511872843288446,3.3007280727925724e-09,0.6046515745649033
526.0,0.0011649897428014921,13.724520762874235,119.01741929665577,58.80123132197356,17.47390437051292,16.23392223252579,7.221782890168299,1.6784228336934308,301.43957072312804,-0.04139549874333752,-0.08092768438726994,-0.03953218564393242,1.0,0.00537178011452525,5.182979884255804e-13,2.3,0.0017953001686726495,0.30151961218619183,0.0,0.0009429012512384079,0.28314752680463817,0.11266758808216508,0.15075980609309592,1.75,5647816.248977585,0.0107435602290505,0.053263147293338885,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009429012512384079,0.10511872843288446,3.3007280727925724e-09,0.6058165358279255
527.0,0.0011650466075556365,13.721836631609754,119.02326162259605,58.805978300147885,17.47657550721197,16.236940884486092,7.221989899310453,1.6786155515205263,301.43957789664444,-0.041394253111348395,-0.08092835132928487,-0.03953409821793648,1.0,0.005360163488438077,5.171771543994456e-13,2.3,0.001792356553239666,0.30150400438424074,0.0,0.0009431549052222914,0.283161351270121,0.11267275063210003,0.15075200219212037,1.75,5647900.671219855,0.010720326976876153,0.05325443194961301,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009431549052222914,0.10511872843288446,3.3007280727925724e-09,0.606981554003104
528.0,0.001165103377470375,13.71915810589781,119.02909099922853,58.810718538910166,17.47923992795783,16.23995183734313,7.222196369613057,1.6788079345175282,301.43958505778204,-0.041393009141575586,-0.08092901678942471,-0.039536007647849127,1.0,0.005348587304908637,5.160602224869256e-13,2.3,0.0017894251814380264,0.3014883791078577,0.0,0.000943407619823021,0.28317515230853746,0.1126779046087258,0.15074418955392885,1.75,5647985.190214774,0.010697174609817273,0.053245730851483555,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000943407619823021,0.10511872843288446,3.3007280727925724e-09,0.6081466289956171
529.0,0.001165160052512862,13.716485178416963,119.03490745390549,58.81545202730121,17.48189766720669,16.24295512798988,7.222402302774754,1.6789999832325364,301.4395922065169,-0.04139176683790188,-0.08092968076895507,-0.03953791393105319,1.0,0.005337051286245924,5.149471658949112e-13,2.3,0.0017865059868077185,0.30147273675287145,0.0,0.0009436594016173341,0.2831889299131472,0.11268305000546085,0.15073636837643573,1.75,5648069.80382876,0.010674102572491849,0.05323704399859843,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009436594016173341,0.10511872843288446,3.3007280727925724e-09,0.6093117607106088
530.0,0.0011652166326533598,13.71381784176975,119.04071101397915,58.82017875467691,17.484548759050046,16.24595079295785,7.222607700486006,1.6791916982124218,301.4395993428258,-0.04139052620411845,-0.08093034326918008,-0.039539817065061635,1.0,0.005325555157883043,5.138379581317245e-13,2.3,0.0017835989033610658,0.3014570777105313,0.0,0.0009439102571085438,0.2832026840779896,0.11268818681607354,0.15072853885526566,1.75,5648154.5099527845,0.010651110315766085,0.05322837139028091,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009439102571085438,0.10511872843288446,3.3007280727925724e-09,0.6104769490531918
531.0,0.0011652731178643488,13.71115608850853,119.04650170679116,58.82489871061517,17.48719323731161,16.24893886851347,7.222812564431535,1.679383080003174,301.4396064666865,-0.041389287243950426,-0.0809310042914308,-0.03954171704748037,1.0,0.005314098647605129,5.127325729326238e-13,2.3,0.0017807038655412676,0.30144140236894273,0.0,0.0009441601927447515,0.28321641479762943,0.11269331503458199,0.15072070118447137,1.75,5648239.30649461,0.010628197295210258,0.05321971302561326,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009441601927447515,0.10511872843288446,3.3007280727925724e-09,0.6116421939284507
532.0,0.00116532950812136,13.70849991111237,119.05227955968131,58.829611885001746,17.489831135458463,16.251919390569366,7.223016896287971,1.6795741291495714,301.4396135780771,-0.041388049961033437,-0.08093166383707556,-0.039543613876042126,1.0,0.005302681486251836,5.116309843275836e-13,2.3,0.001777820808256097,0.30142571111171124,0.0,0.0009444092149022528,0.2832301220673927,0.11269843465534542,0.15071285555585562,1.75,5648324.19138613,0.010605362972503671,0.05321106890336118,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009444092149022528,0.10511872843288446,3.3007280727925724e-09,0.6128074952414435
533.0,0.001165385803402072,13.705849302012098,119.05804459997728,58.834318267939224,17.492462486695775,16.254892394778643,7.2232206977262745,1.679764846195525,301.43962067697686,-0.04138681435893854,-0.08093232190750867,-0.03954550754857013,1.0,0.005291303406963221,5.105331665685338e-13,2.3,0.0017749496668370978,0.30141000431936343,0.0,0.0009446573299033411,0.28324380588311576,0.11270354567296603,0.15070500215968172,1.75,5648409.162575678,0.010582606813926441,0.05320243902205501,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009446573299033411,0.10511872843288446,3.3007280727925724e-09,0.6139728528972053
534.0,0.0011654420036871312,13.70320425356791,119.06379685500282,58.83901784983089,17.495087323879908,16.25785791644807,7.223423970409401,1.6799552316837536,301.43962776336537,-0.04138558044114928,-0.08093297850416047,-0.039547398063011184,1.0,0.005279964145866184,5.094390941955909e-13,2.3,0.0017720903770728233,0.30139428236801113,0.0,0.0009449045440000865,0.28325746624137627,0.1127086480823783,0.15069714118400557,1.75,5648494.218035262,0.010559928291732369,0.05319382337991646,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009449045440000865,0.10511872843288446,3.3007280727925724e-09,0.6151382668007499
535.0,0.0011654981089592926,13.700564758093654,119.06953635206835,58.84371062129176,17.497705679611062,16.260815990630338,7.223626715994697,1.6801452861561206,301.43963483722297,-0.041384348211086115,-0.08093363362848631,-0.039549285417400194,1.0,0.00526866344133757,5.083487419659575e-13,2.3,0.0017692428751686672,0.301378545630747,0.0,0.0009451508633917437,0.28327110313924864,0.11271374187875335,0.1506892728153735,1.75,5648579.355753016,0.01053732688267514,0.0531852219749374,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009451508633917437,0.10511872843288446,3.3007280727925724e-09,0.6163037368570731
536.0,0.0011655541192041735,13.697930807835151,119.07526311847852,58.848396573230744,17.500317586148324,16.26376665203913,7.223828936131595,1.6803350101533125,301.4396418985309,-0.04138311767208391,-0.0809342872819765,-0.03955116960989259,1.0,0.005257401034674317,5.072620849185832e-13,2.3,0.0017664070977795477,0.30136279447632436,0.0,0.0009453962942088817,0.2832847165745294,0.11271882705758617,0.15068139723816218,1.75,5648664.57374034,0.010514802069348635,0.05317663480480891,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009453962942088817,0.10511872843288446,3.3007280727925724e-09,0.6174692629711548
537.0,0.0011656100344094645,13.695302394993709,119.08097718152327,58.853075696763355,17.50292307550018,16.266709935139346,7.22403063246398,1.6805244042151757,301.43964894727077,-0.041381888827415905,-0.08093493946614537,-0.039553050638729464,1.0,0.005246176669374513,5.061790983047954e-13,2.3,0.0017635829819704176,0.3013470292705447,0.0,0.0009456408425304164,0.2832983065454976,0.11272390361460183,0.15067351463527234,1.75,5648749.870024401,0.010492353338749026,0.05316806186699757,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009456408425304164,0.10511872843288446,3.3007280727925724e-09,0.6186348450479616
538.0,0.0011656658545656424,13.69267951170514,119.08667856848483,58.85774798329227,17.50552217934152,16.269645874064032,7.2242318066279125,1.6807134688803955,301.43965598342515,-0.04138066168027167,-0.08093559018254098,-0.03955492850226931,1.0,0.005234990091791702,5.050997576514317e-13,2.3,0.001760770465248469,0.3013312503749448,0.0,0.0009458845143680817,0.28331187305113675,0.11272897154584088,0.1506656251874724,1.75,5648835.2426552335,0.010469980183583404,0.05315950315867682,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009458845143680817,0.10511872843288446,3.3007280727925724e-09,0.6198004829924492
539.0,0.0011657215796651965,13.690062150062536,119.09236730662965,58.86241342442199,17.508114929102106,16.272574502702653,7.224432460253965,1.6809022046868276,301.4396630069769,-0.041379436233780535,-0.08093623943273472,-0.03955680319895418,1.0,0.005223841050431814,5.040240386930033e-13,2.3,0.0017579694855242363,0.30131545814816735,0.0,0.000946127315683087,0.2833254160908999,0.11273403084756808,0.15065772907408367,1.75,5648920.68969833,0.010447682100863628,0.05315095867680089,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000946127315683087,0.10511872843288446,3.3007280727925724e-09,0.6209661767095646
540.0,0.0011657772097033309,13.68745030209595,119.0980434232146,58.867072012037426,17.51070135588541,16.275495854619788,7.2246325949649695,1.6810906121711848,301.43967001791,-0.04137821249098999,-0.08093688721833044,-0.03955867472734045,1.0,0.005212729296593554,5.029519174334831e-13,2.3,0.0017551799811433195,0.3012996529446701,0.0,0.000946369252370935,0.28333893566492413,0.11273908151635541,0.15064982647233505,1.75,5649006.209241623,0.010425458593187107,0.05314242841803832,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000946369252370935,0.10511872843288446,3.3007280727925724e-09,0.6221319261042488
541.0,0.001165832744677209,13.684843959794474,119.10370694547957,58.8717237382206,17.513281490555137,16.278409963141538,7.224832212378335,1.6812786918693607,301.43967701620846,-0.04137699045488873,-0.08093753354095445,-0.03956054308606572,1.0,0.0052016545836807634,5.018833700799588e-13,2.3,0.0017524018908480787,0.3012838351160724,0.0,0.000946610330277708,0.28335243177380504,0.1127441235489929,0.1506419175580362,1.75,5649091.799388207,0.010403309167361527,0.05313391237884364,0.0,0.0,-0.0,-0.0,0.0,0.0,0.000946610330277708,0.10511872843288446,3.3007280727925724e-09,0.6232977310814392
542.0,0.001165888184586636,13.682243115086553,119.10935790065304,58.87636859532746,17.515855363655838,16.281316861275922,7.225031314103809,1.6814664443161225,301.43968400185753,-0.04137577012838541,-0.08093817840226453,-0.039562408273879114,1.0,0.005190616667828279,5.008183731030192e-13,2.3,0.001749635153809009,0.30126800500988615,0.0,0.0009468505551852146,0.28336590441880394,0.11274915694256994,0.15063400250494308,1.75,5649177.458263199,0.010381233335656558,0.05312541055539297,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0009468505551852146,0.10511872843288446,3.3007280727925724e-09,0.6244635915460711
