root_id,panel_id,topology_id,routing_id,source_class,source_scale,pump_capacity_scale,apical_pump_fraction,apical_k_fraction,ae4_cation_fraction,hydraulic_scale,hydraulic_mode,eligibility,passes_numerical_gate,passes_wt_gate,regulatory_member_id,regulatory_family,regulatory_gain_label,ae4_fully_activated_multiplier,regulatory_timing_label,regulatory_timing_parameters_json,regulatory_kinetic_evidence_status,arm,solver_label,initial_condition,solver_method,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,sustainment_ratio_q600_q60,sustainment_gate_pass,capacity_multiplier_start,capacity_multiplier_endpoint,endpoint_na_mM,endpoint_k_mM,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_600_pL,flow_minute_1_pL_s,flow_minute_2_pL_s,flow_minute_3_pL_s,flow_minute_4_pL_s,flow_minute_5_pL_s,flow_minute_6_pL_s,flow_minute_7_pL_s,flow_minute_8_pL_s,flow_minute_9_pL_s,flow_minute_10_pL_s
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1,PHIGH_KLOW,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.2,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00023803181647963354,True,0.9504063202982195,True,1.0,1.2499999992270674,27.13198349287791,97.78982171646953,51.11328495486241,6.836980469855054,1.3006594076072069,0.0011983463229437747,0.738173458876112,0.0012608778975372937,0.0012529378619836385,0.0012444808286229904,0.00123536186675762,0.0012268395671776013,0.0012192982925887275,0.0012127755096441207,0.0012071871848576222,0.0012024162901374147,0.0011983463229437747
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1,PHIGH_KLOW,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.2,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00023625545964023328,True,0.9504063052732398,True,1.0,1.2499999992270672,27.13198348406085,97.78982172723568,51.11328496061197,6.836980469897128,1.3006594076927653,0.001198346323080793,0.7381734356115922,0.001260877917614689,0.001252937866365886,0.0012444808291530024,0.0012353618671122031,0.0012268395674803147,0.0012192982928478453,0.0012127755098652994,0.0012071871850461908,0.0012024162902981917,0.001198346323080793
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1,PHIGH_KLOW,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.2,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_lumen_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.00023447910280083303,True,0.950387570478273,True,1.0,1.2499999992270672,27.132113189057957,97.78967940108365,51.113197048442046,6.836981758854036,1.300658257996429,0.0011983443471793782,0.7382983942054872,0.0012609006939940548,0.0012529301198641873,0.0012444740033102032,0.0012353562783789657,0.0012268349402679542,0.0012192944261912475,0.0012127722586898427,0.001207184439450776,0.0012024139641027332,0.0011983443471793782
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1,PHIGH_KLOW,AE4NA05,N_ABS_NKCC,4.0,1.0,0.094586,0.2,0.05,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_lumen_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00023270274596143278,True,0.9503875543742478,True,1.0,1.2499999992270674,27.132113180419644,97.78967941162993,51.1131970540783,6.836981758894975,1.3006582580802792,0.001198344347313654,0.7382983716139887,0.0012609007155009152,0.0012529301242038993,0.001244474003833193,0.001235356278726854,0.0012268349405646724,0.0012192944264451779,0.0012127722589065776,0.0012071844396355587,0.001202413964260271,0.001198344347313654
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159266236904163,True,1.0,1.0,16.56906801542843,115.70128784966657,56.20691495446021,7.050775683176,1.3647594359763153,0.0015084658891274,0.9009303468564152,0.0014848177554869113,0.001493524479646169,0.001499102946102779,0.001502254630188893,0.0015043092061716057,0.0015057433697386548,0.001506772854806468,0.00150752044390452,0.0015080662267685397,0.0015084658891274
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159265654442118,True,1.0,1.0,16.569068014115135,115.70128785231906,56.20691495834894,7.050775683229408,1.3647594360514748,0.001508465889177607,0.9009303140560535,0.0014848178406655145,0.0014935244859830667,0.001499102946523695,0.0015022546304642116,0.00150430920639551,0.0015057433699093709,0.0015067728549332416,0.0015075204439977841,0.0015080662268369767,0.001508465889177607
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159260762933524,True,1.0,1.0,16.56906745281015,115.70128901611714,56.20691662102196,7.05077570957057,1.3647594685546276,0.0015084659107800907,0.9009286051221355,0.0014848185768434941,0.0014935248708840916,0.0014991031751524636,0.0015022547818732608,0.0015043093124345126,0.0015057434460188342,0.001506772910155313,0.00150752048427453,0.00150806625630171,0.0015084659107800907
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159260180262875,True,1.0,1.0,16.569067451072236,115.70128901972419,56.20691662615559,7.05077570965295,1.3647594686550744,0.0015084659108467987,0.9009285654382675,0.001484818662068921,0.001493524877454136,0.0014991031757344065,0.0015022547822594158,0.0015043093127375562,0.0015057434462468879,0.0015067729103239004,0.0015075204843984003,0.0015080662563925875,0.0015084659108467987
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262301356309,True,1.0,1.0,16.569067701084986,115.70128849293134,56.20691588683504,7.050775696899847,1.3647594540949628,0.0015084659012036428,0.9008774821090212,0.0014848183425702627,0.0014935246898715672,0.0014991030710650112,0.0015022547140689263,0.0015043092652801933,0.0015057434122661114,0.001506772885687846,0.001507520466431306,0.0015080662432454374,0.0015084659012036428
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159261717978576,True,1.0,1.0,16.569067699519522,115.70128849611818,56.20691589146804,7.050775696966541,1.3647594541848214,0.001508465901263567,0.9008774528629028,0.001484818427892329,0.0014935246963975774,0.0014991030715689026,0.0015022547144062925,0.0015043092655500107,0.001505743412470506,0.001506772885839264,0.001507520466542628,0.0015080662433270998,0.001508465901263567
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159264715898735,True,1.0,1.0,16.56906776707147,115.7012883730321,56.206915688888564,7.050775695851699,1.3647594504408227,0.0015084658987070288,0.9009814659740808,0.0014848179872174766,0.0014935246606873427,0.0014991030502247622,0.0015022546980156732,0.0015043092533415404,0.0015057434035025824,0.001506772879282073,0.0015075204617536865,0.0015080662398291617,0.0015084658987070288
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_volume_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159264143360887,True,1.0,1.0,16.569067765502968,115.70128837620948,56.206915693533155,7.050775695916617,1.364759450530706,0.0015084658987670363,0.9009814303084925,0.0014848180709552906,0.0014935246671746423,0.0014991030507303606,0.0015022546983541746,0.0015043092536119991,0.0015057434037073908,0.0015067728794337766,0.0015075204618651917,0.0015080662399109574,0.0015084658987670363
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159520905620456,True,1.0,1.0,16.569050958996574,115.70132979692227,56.20696427049748,7.050777287654938,1.3647604845807806,0.0015084665589929936,0.9009241050402128,0.0014847811949070145,0.0014935219886523798,0.0014991061926735605,0.0015022582319965672,0.001504312156866694,0.0015057456136219672,0.0015067745223130342,0.0015075216746307713,0.0015080671341745596,0.0015084665589929936
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.01595203201798,True,1.0,1.0,16.569050957329562,115.7013298003265,56.206964275429755,7.050777287727251,1.3647604846765784,0.0015084665590568314,0.9009240714333534,0.0014847812805301175,0.0014935219951350027,0.0014991061932122796,0.001502258232359846,0.001504312157155316,0.0015057456138400705,0.0015067745224744801,0.0015075216747494208,0.0015080671342615898,0.0015084665590568314
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_cell_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,1.0159006258671979,True,1.0,1.0,16.569084555740137,115.70124697179378,56.20686716785855,7.050774102818149,1.3647584172609188,0.0015084652391295307,0.9009348360010159,0.0014848551135027283,0.0014935273492245023,0.0014990999155546358,0.0015022511692195319,0.0015043063534436964,0.0015057411959760792,0.0015067712381210852,0.0015075192502294167,0.0015080653464630278,0.0015084652391295307
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_cell_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159005672592556,True,1.0,1.0,16.56908455359473,115.7012469762872,56.206867174191096,7.0507741029247635,1.3647584173853369,0.0015084652392120008,0.9009347930114652,0.0014848551992461324,0.0014935273560170742,0.001499099916269256,0.001502251169706076,0.0015043063538210501,0.001505741196258667,0.0015067712383296074,0.0015075192503825358,0.001508065346575352,0.0015084652392120008
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_nacl_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159340106857335,True,1.0,1.0,16.569061785497336,115.70129348235223,56.20693457808115,7.050775090559199,1.3647597265275166,0.0015084661117580418,0.9008658067513804,0.0014848071783125556,0.001493527319662469,0.0014991051563587598,0.0015022562133120533,0.0015043103453204892,0.001505744191823491,0.0015067734485648993,0.0015075208726160777,0.0015080665359778673,0.0015084661117580418
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_nacl_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159339581630278,True,1.0,1.0,16.569061785181155,115.7012934828148,56.20693457903934,7.0507750905508235,1.3647597265438136,0.001508466111769627,0.9008657961103144,0.001484807255086912,0.0014935273255029524,0.001499105156446401,0.0015022562133392065,0.0015043103453618479,0.0015057441918605336,0.0015067734485938484,0.001507520872637691,0.0015080665359937407,0.001508466111769627
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,nearby_lumen_nacl_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,1.0159187046190974,True,1.0,1.0,16.56907367602412,115.70128338841727,56.20689701876751,7.050776301415337,1.3647591783068573,0.0015084656883873034,0.9009931331460276,0.0014848291320247705,0.0014935220335709405,0.001499100967248701,0.0015022532004486833,0.00150430817451013,0.0015057426248178936,0.0015067723170348714,0.0015075200560230291,0.0015080659474235704,0.0015084656883873034
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,nearby_lumen_nacl_up,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159186442656492,True,1.0,1.0,16.569073674184242,115.70128339222654,56.20689702420404,7.05077630150141,1.3647591784131106,0.0015084656884579051,0.9009930966403785,0.0014848292203046344,0.0014935220402174628,0.0014991009678567537,0.0015022532008578421,0.0015043081748311955,0.0015057426250594226,0.0015067723172133786,0.0015075200561541797,0.0015080659475197767,0.0015084656884579051
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_volume_down,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9934960222112492,True,1.0,1.2499999992270674,19.213330001195235,112.33323778331828,53.57204149303157,7.036424159691841,1.3180224141365704,0.0014730779997278705,0.8880474948128343,0.0014827215880031442,0.001485678672268953,0.0014845492175594222,0.0014818092395722793,0.0014792284999146311,0.0014771768813869185,0.0014756355473728195,0.0014745027403723328,0.0014736774284289933,0.0014730779997278705
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,nearby_cell_volume_down,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9934960013229311,True,1.0,1.2499999992270658,19.213329999802735,112.33323778582835,53.57204149590918,7.036424159744998,1.3180224141892487,0.0014730779997695787,0.8880474721638043,0.0014827216192194433,0.0014856786771966475,0.0014845492179767494,0.0014818092398102723,0.0014792285001039573,0.001477176881532205,0.001475635547481083,0.0014745027404517693,0.0014736774284865722,0.0014730779997695787
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,nearby_cell_volume_up,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9934954904757695,True,1.0,1.2499999992270672,19.213329316782392,112.33323896124685,53.57204292410685,7.03642417901467,1.3180224396585338,0.0014730780201958312,0.888045753003225,0.001482722402182618,0.0014856790652687441,0.0014845494517148452,0.0014818093947412516,0.0014792286076670685,0.0014771769577994727,0.001475635602078032,0.0014745027797112955,0.0014736774567834677,0.0014730780201958312
