root_id,panel_id,topology_id,routing_id,source_class,source_scale,pump_capacity_scale,apical_pump_fraction,apical_k_fraction,ae4_cation_fraction,hydraulic_scale,hydraulic_mode,eligibility,passes_numerical_gate,passes_wt_gate,regulatory_member_id,regulatory_family,regulatory_gain_label,ae4_fully_activated_multiplier,regulatory_timing_label,regulatory_timing_parameters_json,regulatory_kinetic_evidence_status,arm,solver_label,initial_condition,solver_method,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,sustainment_ratio_q600_q60,sustainment_gate_pass,capacity_multiplier_start,capacity_multiplier_endpoint,endpoint_na_mM,endpoint_k_mM,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_600_pL,flow_minute_1_pL_s,flow_minute_2_pL_s,flow_minute_3_pL_s,flow_minute_4_pL_s,flow_minute_5_pL_s,flow_minute_6_pL_s,flow_minute_7_pL_s,flow_minute_8_pL_s,flow_minute_9_pL_s,flow_minute_10_pL_s
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9934957578429614,True,1.0,1.2499999992270674,19.21332965891781,112.33323837241349,53.572042208716105,7.036424169356278,1.318022426900273,0.0014730780099639935,0.8880466241526284,0.001482721992857103,0.001485678868789181,0.001484549334664928,0.0014818093171739017,0.0014792285538022755,0.0014771769196011558,0.0014756355747310825,0.0014745027600458706,0.001473677442609156,0.0014730780099639935
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TREFERENCE,R3,G125_P21_PROSE,1.25,TREFERENCE,"{""forward_regulation_rate_s"": 0.03333333333333333, ""reverse_regulation_rate_s"": 0.03333333333333333, ""tau_pka_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9934957374793241,True,1.0,1.2499999992270658,19.21332965727496,112.3332383753981,53.572042212109345,7.036424169421694,1.3180224269626495,0.0014730780100132791,0.888046598229434,0.0014827220232979971,0.0014856788738800975,0.00148454933515145,0.001481809317463209,0.001479228554029391,0.0014771769197739677,0.0014756355748593158,0.001474502760139776,0.0014736774426772155,0.0014730780100132791
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159263509297487,True,1.0,1.0,16.569067734061203,115.70128843301723,56.206915787912166,7.050775696376601,1.3647594522688797,0.0015084658999559937,0.9009294736870003,0.001484818164796578,0.001493524675287386,0.0014991030606510997,0.0015022547060466796,0.001504309259314024,0.0015057434078866395,0.0015067728824866345,0.0015075204640937175,0.0015080662415381946,0.0015084658999559937
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262926793131,True,1.0,1.0,16.56906773304358,115.70128843496977,56.20691579093986,7.050775696405567,1.3647594523260955,0.0015084658999946238,0.9009294484953059,0.0014848182499700158,0.0014935246814407695,0.0014991030609636802,0.0015022547062458565,0.0015043092594830194,0.0015057434080173989,0.0015067728825842064,0.0015075204641655877,0.0015080662415909052,0.0015084658999946238
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,0.9938188172263441,True,1.0,1.2496818415462077,19.164472389785843,112.41299558600547,53.66425533652914,7.037568278428345,1.3196581491333441,0.0014743949357060389,0.8897626476426339,0.001483565122887226,0.0014885120468052654,0.0014888584985654708,0.001486539790186317,0.001483631755861567,0.0014809134919262059,0.0014786352095731926,0.0014768283352630614,0.0014754403635398095,0.0014743949357060389
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G125_P21_PROSE_TSLOW,R1,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9938187596141418,True,1.0,1.2496818415440725,19.164472387534012,112.41299558995621,53.66425534119523,7.037568278501763,1.3196581492177373,0.0014743949357730575,0.8897626074597024,0.0014835652089577212,0.00148851205339329,0.0014888584991744642,0.0014865397905908019,0.0014836317561764652,0.0014809134921621504,0.0014786352097468287,0.0014768283353898321,0.0014754403636320357,0.0014743949357730575
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159263507034544,True,1.0,1.0,16.569067734061203,115.70128843301704,56.2069157879122,7.050775696376601,1.3647594522688782,0.0015084658999559937,0.9009294744714182,0.0014848181651273163,0.0014935246752898618,0.001499103060650603,0.0015022547060465352,0.0015043092593139797,0.0015057434078866228,0.0015067728824866235,0.0015075204640937119,0.001508066241538192,0.0015084658999559937
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262908601565,True,1.0,1.0,16.569067733149367,115.70128843472737,56.20691579063052,7.050775696397788,1.3647594523197517,0.0015084658999905021,0.9009294579969906,0.0014848182526247312,0.0014935246814280158,0.001499103060925361,0.0015022547062185504,0.0015043092594633795,0.0015057434080031325,0.0015067728825737842,0.0015075204641579578,0.0015080662415853042,0.0015084658999905021
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9938497080789546,True,1.0,1.2495227625781522,19.13803062456742,112.45677227930148,53.71506589221814,7.038235018282453,1.3205646576728403,0.001475120518897641,0.890769928866544,0.001484249084048081,0.0014903526344579672,0.0014914573718240122,0.001489287610133211,0.0014861356084950263,0.0014830111725960883,0.0014803056935015213,0.001478116767231863,0.0014764137941984251,0.001475120518897641
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G125_P21_PROSE_TSLOW,R2,G125_P21_PROSE,1.25,TSLOW,"{""tau_activation_s"": 90.0, ""tau_camp_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,0.9938496508963156,True,1.0,1.249522762574327,19.138030621681835,112.45677228444235,53.7150658982045,7.038235018385397,1.3205646577820918,0.00147512051898388,0.8907698868712801,0.001484249169533364,0.0014903526412898217,0.0014914573725908987,0.0014892876106627042,0.0014861356089013512,0.0014830111728986268,0.0014803056937239241,0.0014781167673944163,0.0014764137943169165,0.00147512051898388
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159263507034544,True,1.0,1.0,16.569067734061203,115.70128843301704,56.2069157879122,7.050775696376601,1.3647594522688782,0.0015084658999559937,0.9009294744714182,0.0014848181651273163,0.0014935246752898618,0.001499103060650603,0.0015022547060465352,0.0015043092593139797,0.0015057434078866228,0.0015067728824866235,0.0015075204640937119,0.001508066241538192,0.0015084658999559937
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262908601565,True,1.0,1.0,16.569067733149367,115.70128843472737,56.20691579063052,7.050775696397788,1.3647594523197517,0.0015084658999905021,0.9009294579969906,0.0014848182526247312,0.0014935246814280158,0.001499103060925361,0.0015022547062185504,0.0015043092594633795,0.0015057434080031325,0.0015067728825737842,0.0015075204641579578,0.0015080662415853042,0.0015084658999905021
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,0.993849708078958,True,1.0,1.2495227625781522,19.138030624567424,112.45677227930155,53.7150658922181,7.038235018282451,1.3205646576728407,0.0014751205188976435,0.8907699288665435,0.0014842490840480784,0.0014903526344579672,0.001491457371824015,0.001489287610133211,0.0014861356084950263,0.0014830111725960883,0.0014803056935015213,0.0014781167672318603,0.0014764137941984251,0.0014751205188976435
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R3_G125_P21_PROSE_TSLOW,R3,G125_P21_PROSE,1.25,TSLOW,"{""forward_regulation_rate_s"": 0.011111111111111112, ""reverse_regulation_rate_s"": 0.011111111111111112, ""tau_pka_s"": 30.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,0.9938496508963084,True,1.0,1.249522762574327,19.138030621681846,112.45677228444251,53.715065898204486,7.0382350183853974,1.3205646577820926,0.0014751205189838775,0.89076988687128,0.0014842491695333721,0.0014903526412898245,0.0014914573725909016,0.0014892876106627096,0.0014861356089013484,0.0014830111728986323,0.0014803056937239074,0.0014781167673944163,0.0014764137943169165,0.0014751205189838775
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R0_G170_P21_FIGURE_VISUAL_STATIC,R0,G170_P21_FIGURE_VISUAL,1.7,STATIC,{},STATIC_NEGATIVE_CONTROL,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.4210854715202002e-05,True,1.015926349992569,True,1.0,1.0,16.56906773406125,115.70128843301711,56.206915787912045,7.050775696376598,1.3647594522688766,0.0015084658999559937,0.9009294747457071,0.0014848181661663046,0.0014935246752970867,0.0014991030606490098,0.0015022547060460662,0.0015043092593138325,0.0015057434078865617,0.0015067728824865929,0.0015075204640936923,0.0015080662415381807,0.0015084658999559937
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R0_G170_P21_FIGURE_VISUAL_STATIC,R0,G170_P21_FIGURE_VISUAL,1.7,STATIC,{},STATIC_NEGATIVE_CONTROL,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262930056157,True,1.0,1.0,16.5690677334817,115.7012884339953,56.206915789654026,7.050775696376964,1.3647594523001105,0.0015084658999776235,0.900929462318452,0.0014848182494763774,0.001493524681265207,0.0014991030608104583,0.0015022547061347676,0.0015043092594022617,0.001505743407958507,0.0015067728825411575,0.0015075204641340602,0.0015080662415677794,0.0015084658999776235
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R0_G170_P21_FIGURE_VISUAL_STATIC,R0,G170_P21_FIGURE_VISUAL,1.7,STATIC,{},STATIC_NEGATIVE_CONTROL,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.005986322548778844,True,0.9483335523665701,True,1.0,1.7,25.408980729566018,104.90846647181257,49.22725893549134,7.010043559209507,1.2475622789921479,0.0013916504524560227,0.854046379498697,0.0014674693824584752,0.0014519556711126425,0.0014365859453795344,0.0014234852889829176,0.0014134006154965075,0.001405933499845849,0.0014004933057567726,0.0013965548480080693,0.0013937084838425845,0.0013916504524560227
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R0_G170_P21_FIGURE_VISUAL_STATIC,R0,G170_P21_FIGURE_VISUAL,1.7,STATIC,{},STATIC_NEGATIVE_CONTROL,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.005979217121421243,True,0.948333493588419,True,1.0,1.7,25.408980720064086,104.90846648467974,49.22725894528396,7.010043559334027,1.2475622791468135,0.0013916504526369417,0.8540463681084176,0.0014674694736036859,0.001451955677806352,0.0014365859465748226,0.0014234852900192468,0.0014134006163366603,0.0014059335004847574,0.0014004933062289255,0.0013965548483524744,0.001393708484092396,0.0013916504526369417
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G170_P21_FIGURE_VISUAL_TFAST,R1,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159263509297487,True,1.0,1.0,16.569067734061203,115.70128843301723,56.206915787912166,7.050775696376601,1.3647594522688797,0.0015084658999559937,0.9009294736870003,0.001484818164796578,0.001493524675287386,0.0014991030606510997,0.0015022547060466796,0.001504309259314024,0.0015057434078866395,0.0015067728824866345,0.0015075204640937175,0.0015080662415381946,0.0015084658999559937
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G170_P21_FIGURE_VISUAL_TFAST,R1,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262926793131,True,1.0,1.0,16.56906773304358,115.70128843496977,56.20691579093986,7.050775696405567,1.3647594523260955,0.0015084658999946238,0.9009294484953059,0.0014848182499700158,0.0014935246814407695,0.0014991030609636802,0.0015022547062458565,0.0015043092594830194,0.0015057434080173989,0.0015067728825842064,0.0015075204641655877,0.0015080662415909052,0.0015084658999946238
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G170_P21_FIGURE_VISUAL_TFAST,R1,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006316724920907291,True,0.9464386188831472,True,1.0,1.6999999999999997,25.391168245046206,104.93503510210078,49.24552367503857,7.010546254272748,1.247874295337369,0.0013919995087790294,0.8551667712156779,0.0014707763197804313,0.0014558151590915863,0.0014397869833838008,0.001425910951075507,0.0014151803307426688,0.0014072225377424836,0.0014014227099554356,0.001397224501653663,0.0013941915098265368,0.0013919995087790294
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R1_G170_P21_FIGURE_VISUAL_TFAST,R1,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,0.00630961949354969,True,0.9464385969956598,True,1.0,1.6999999999999997,25.391168243830354,104.9350351036273,49.2455236762677,7.010546254276198,1.2478742953557318,0.0013919995088013338,0.8551667425152637,0.0014707763538174018,0.0014558151639625428,0.0014397869834603145,0.0014259109511311847,0.001415180330816357,0.0014072225378093885,0.0014014227100091427,0.0013972245016945634,0.0013941915098568958,0.0013919995088013338
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G170_P21_FIGURE_VISUAL_TFAST,R2,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0, ""tau_camp_s"": 3.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159263507034544,True,1.0,1.0,16.569067734061203,115.70128843301704,56.2069157879122,7.050775696376601,1.3647594522688782,0.0015084658999559937,0.9009294744714182,0.0014848181651273163,0.0014935246752898618,0.001499103060650603,0.0015022547060465352,0.0015043092593139797,0.0015057434078866228,0.0015067728824866235,0.0015075204640937119,0.001508066241538192,0.0015084658999559937
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G170_P21_FIGURE_VISUAL_TFAST,R2,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0, ""tau_camp_s"": 3.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_ONLY,production_bdf,native_source_rest_root,BDF,True,The solver successfully reached the end of the integration interval.,True,True,1.0658141036401503e-05,True,1.0159262908601565,True,1.0,1.0,16.569067733149367,115.70128843472737,56.20691579063052,7.050775696397788,1.3647594523197517,0.0015084658999905021,0.9009294579969906,0.0014848182526247312,0.0014935246814280158,0.001499103060925361,0.0015022547062185504,0.0015043092594633795,0.0015057434080031325,0.0015067728825737842,0.0015075204641579578,0.0015080662415853042,0.0015084658999905021
N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1,PHIGH_KLOW,AE4NA20,N_ABS_NKCC,4.0,2.0,0.094586,0.2,0.2,1.0,H1,PRODUCTION_PRE_REVEAL,True,True,R2_G170_P21_FIGURE_VISUAL_TFAST,R2,G170_P21_FIGURE_VISUAL,1.7,TFAST,"{""tau_activation_s"": 10.0, ""tau_camp_s"": 3.0}",UNMEASURED_PREDECLARED_SENSITIVITY_NOT_FIT,CCH_IPR,production_radau,native_source_rest_root,Radau,True,The solver successfully reached the end of the integration interval.,True,True,0.005893951993130031,True,0.9459026573376963,True,1.0,1.6999999999999997,25.38575170790076,104.9431004150937,49.2510964009492,7.0106971951849015,1.2479693101723284,0.001392105801044763,0.8555009791232063,0.0014717220532638464,0.0014569734232607824,0.0014407579278452793,0.0014266490574702557,0.0014157224952112135,0.0014076153478395081,0.0014017059156226975,0.0013974285175355873,0.0013943386328749308,0.001392105801044763
