G2,G4,min_state_ratio,Q_star,Na_i,K_i,Cl_i,HCO3_i,volume_star,Na_i_mM,K_i_mM,Cl_i_mM,HCO3_i_mM
0.35000000000000003,0.8,0.9581823226134777,0.9765456776830681,0.9979719347437517,1.0077329833450357,0.9581823226134777,1.0524756004475495,1.0040907102874537,24.94929836859379,120.92795800140428,47.90911613067389,12.734954765415349
0.35000000000000003,0.8250000000000001,0.9592174513518595,0.976930336344091,0.9979336366249094,1.0067480454008593,0.9592174513518595,1.0500995219521239,1.003499663832438,24.948340915622737,120.80976544810311,47.96087256759298,12.706204215620698
0.35000000000000003,0.8500000000000001,0.9602525800902413,0.9773149950051138,0.9978953385060673,1.0057631074566828,0.9602525800902413,1.0477234434566982,1.0029086173774224,24.947383462651683,120.69157289480194,48.012629004512064,12.677453665826048
0.35000000000000003,0.875,0.9612877088286231,0.9776996536661366,0.997857040387225,1.0047781695125064,0.9612877088286231,1.0453473649612726,1.0023175709224068,24.946426009680625,120.57338034150077,48.064385441431156,12.648703116031397
0.35000000000000003,0.9,0.962322837567005,0.9780843123271594,0.9978187422683827,1.0037932315683298,0.962322837567005,1.0429712864658471,1.0017265244673912,24.945468556709567,120.45518778819957,48.11614187835025,12.61995256623675
0.35000000000000003,0.925,0.9633579663053868,0.9784689709881823,0.9977804441495405,1.0028082936241534,0.9633579663053868,1.0405952079704215,1.0011354780123756,24.944511103738513,120.33699523489841,48.16789831526934,12.5912020164421
0.35000000000000003,0.9500000000000001,0.9643930950437686,0.9788536296492051,0.9977421460306983,1.001823355679977,0.9643930950437686,1.0382191294749958,1.00054443155736,24.94355365076746,120.21880268159723,48.219654752188426,12.562451466647449
0.35000000000000003,0.9750000000000001,0.9654282237821504,0.979238288310228,0.9977038479118561,1.0008384177358003,0.9654282237821504,1.0358430509795702,0.9999533851023442,24.9425961977964,120.10061012829604,48.271411189107525,12.5337009168528
0.35000000000000003,1.0,0.9664633525205322,0.9796229469712507,0.9976655497930138,0.9998534797916239,0.9664633525205322,1.0334669724841448,0.9993623386473287,24.941638744825344,119.98241757499487,48.32316762602661,12.504950367058152
0.375,0.0,0.9263480740421622,0.9650203333391353,0.9992872610931258,1.0392566329513133,0.9263480740421622,1.1272229210517781,1.0230287222845948,24.982181527328144,124.7107959541576,46.31740370210811,13.639397344726515
0.375,0.025,0.9273832027805441,0.9654049920001582,0.9992489629742836,1.0382716950071367,0.9273832027805441,1.1248468425563525,1.0224376758295792,24.98122407435709,124.5926034008564,46.3691601390272,13.610646794931865
0.375,0.05,0.9284183315189259,0.9657896506611809,0.9992106648554413,1.0372867570629603,0.9284183315189259,1.1224707640609268,1.0218466293745636,24.980266621386033,124.47441084755523,46.4209165759463,13.581896245137214
0.375,0.07500000000000001,0.9294534602573077,0.9661743093222038,0.999172366736599,1.0363018191187838,0.9294534602573077,1.1200946855655014,1.021255582919548,24.979309168414975,124.35621829425406,46.472673012865386,13.553145695342566
0.375,0.1,0.9304885889956895,0.9665589679832267,0.9991340686177569,1.0353168811746072,0.9304885889956895,1.1177186070700758,1.0206645364645324,24.97835171544392,124.23802574095286,46.52442944978448,13.524395145547917
0.375,0.125,0.9315237177340714,0.9669436266442495,0.9990957704989146,1.0343319432304308,0.9315237177340714,1.11534252857465,1.0200734900095167,24.977394262472867,124.1198331876517,46.57618588670357,13.495644595753266
0.375,0.15000000000000002,0.9325588464724531,0.9673282853052723,0.9990574723800724,1.0333470052862543,0.9325588464724531,1.1129664500792245,1.0194824435545011,24.97643680950181,124.00164063435052,46.627942323622655,13.466894045958616
0.375,0.17500000000000002,0.933593975210835,0.9677129439662951,0.9990191742612301,1.032362067342078,0.933593975210835,1.110590371583799,1.0188913970994855,24.97547935653075,123.88344808104935,46.67969876054175,13.438143496163969
0.375,0.2,0.9346291039492167,0.9680976026273179,0.998980876142388,1.0313771293979013,0.9346291039492167,1.1082142930883734,1.0183003506444699,24.974521903559697,123.76525552774815,46.73145519746084,13.409392946369318
0.375,0.225,0.9356642326875986,0.9684822612883408,0.9989425780235457,1.0303921914537248,0.9356642326875986,1.1058382145929477,1.0177093041894543,24.973564450588643,123.64706297444698,46.78321163437993,13.380642396574666
0.375,0.25,0.9366993614259804,0.9688669199493637,0.9989042799047034,1.0294072535095484,0.9366993614259804,1.103462136097522,1.0171182577344386,24.972606997617586,123.52887042114581,46.83496807129902,13.351891846780017
0.375,0.275,0.9377344901643623,0.9692515786103866,0.9988659817858612,1.0284223155653718,0.9377344901643623,1.1010860576020967,1.016527211279423,24.971649544646528,123.41067786784461,46.886724508218116,13.32314129698537
0.375,0.30000000000000004,0.938769618902744,0.9696362372714094,0.998827683667019,1.0274373776211954,0.938769618902744,1.098709979106671,1.0159361648244074,24.970692091675474,123.29248531454344,46.9384809451372,13.294390747190718
0.375,0.325,0.9398047476411259,0.9700208959324322,0.9987893855481768,1.026452439677019,0.9398047476411259,1.0963339006112454,1.0153451183693918,24.96973463870442,123.17429276124227,46.99023738205629,13.265640197396069
0.375,0.35000000000000003,0.9408398763795076,0.970405554593455,0.9987510874293345,1.0254675017328425,0.9408398763795076,1.09395782211582,1.0147540719143762,24.968777185733362,123.0561002079411,47.04199381897538,13.236889647601421
0.375,0.375,0.9418750051178895,0.9707902132544779,0.9987127893104922,1.0244825637886659,0.9418750051178895,1.0915817436203943,1.0141630254593605,24.967819732762305,122.9379076546399,47.09375025589447,13.20813909780677
0.375,0.4,0.9429101338562713,0.9711748719155008,0.99867449119165,1.0234976258444894,0.9429101338562713,1.0892056651249686,1.013571979004345,24.96686227979125,122.81971510133873,47.14550669281357,13.17938854801212
0.375,0.42500000000000004,0.9439452625946531,0.9715595305765236,0.9986361930728078,1.022512687900313,0.9439452625946531,1.086829586629543,1.0129809325493293,24.965904826820196,122.70152254803756,47.197263129732654,13.15063799821747
0.375,0.45,0.9449803913330349,0.9719441892375464,0.9985978949539656,1.0215277499561364,0.9449803913330349,1.0844535081341176,1.0123898860943137,24.96494737384914,122.58332999473636,47.24901956665175,13.121887448422822
0.375,0.47500000000000003,0.9460155200714168,0.9723288478985692,0.9985595968351233,1.02054281201196,0.9460155200714168,1.082077429638692,1.011798839639298,24.96398992087808,122.46513744143519,47.30077600357084,13.093136898628172
0.375,0.5,0.9470506488097985,0.972713506559592,0.998521298716281,1.0195578740677835,0.9470506488097985,1.0797013511432663,1.0112077931842824,24.963032467907027,122.34694488813402,47.352532440489924,13.064386348833521
0.375,0.525,0.9480857775481804,0.9730981652206149,0.9984830005974389,1.018572936123607,0.9480857775481804,1.0773252726478406,1.0106167467292668,24.962075014935973,122.22875233483285,47.404288877409016,13.035635799038872
0.375,0.55,0.9491209062865622,0.9734828238816378,0.9984447024785966,1.0175879981794305,0.9491209062865622,1.0749491941524152,1.0100257002742512,24.961117561964915,122.11055978153166,47.45604531432811,13.006885249244224
0.375,0.5750000000000001,0.950156035024944,0.9738674825426605,0.9984064043597544,1.016603060235254,0.950156035024944,1.0725731156569895,1.0094346538192354,24.960160108993858,121.99236722823048,47.5078017512472,12.978134699449573
0.375,0.6000000000000001,0.9511911637633258,0.9742521412036834,0.9983681062409121,1.0156181222910776,0.9511911637633258,1.070197037161564,1.00884360736422,24.959202656022804,121.87417467492932,47.55955818816629,12.949384149654923
0.375,0.625,0.9522262925017076,0.9746367998647063,0.9983298081220698,1.014633184346901,0.9522262925017076,1.0678209586661382,1.0082525609092041,24.958245203051746,121.75598212162812,47.611314625085384,12.920633599860272
0.375,0.65,0.9532614212400894,0.9750214585257291,0.9982915100032277,1.0136482464027246,0.9532614212400894,1.0654448801707128,1.0076615144541887,24.957287750080692,121.63778956832695,47.66307106200447,12.891883050065625
0.375,0.675,0.9542965499784712,0.975406117186752,0.9982532118843854,1.0126633084585481,0.9542965499784712,1.0630688016752872,1.0070704679991729,24.956330297109634,121.51959701502578,47.71482749892356,12.863132500270975
0.375,0.7000000000000001,0.9553316787168531,0.9757907758477748,0.9982149137655432,1.0116783705143717,0.9553316787168531,1.0606927231798615,1.0064794215441575,24.95537284413858,121.40140446172461,47.766583935842654,12.834381950476324
0.375,0.7250000000000001,0.9563668074552348,0.9761754345087976,0.9981766156467009,1.010693432570195,0.9563668074552348,1.058316644684436,1.0058883750891416,24.954415391167522,121.28321190842341,47.81834037276174,12.805631400681676
0.375,0.75,0.9574019361936167,0.9765600931698205,0.9981383175278588,1.0097084946260186,0.9574019361936167,1.0559405661890104,1.0052973286341262,24.95345793819647,121.16501935512224,47.87009680968083,12.776880850887027
0.375,0.775,0.9584370649319985,0.9769447518308433,0.9981000194090165,1.0087235566818422,0.9584370649319985,1.0535644876935848,1.0047062821791104,24.95250048522541,121.04682680182107,47.92185324659993,12.748130301092376
0.375,0.8,0.9594721936703803,0.9773294104918661,0.9980617212901742,1.0077386187376656,0.9594721936703803,1.0511884091981591,1.0041152357240948,24.951543032254357,120.92863424851987,47.973609683519015,12.719379751297724
0.375,0.8250000000000001,0.9605073224087621,0.9777140691528889,0.998023423171332,1.0067536807934891,0.9605073224087621,1.0488123307027337,1.0035241892690792,24.9505855792833,120.8104416952187,48.02536612043811,12.690629201503077
0.375,0.8500000000000001,0.961542451147144,0.9780987278139118,0.9979851250524898,1.0057687428493127,0.961542451147144,1.046436252207308,1.0029331428140638,24.949628126312245,120.69224914191753,48.0771225573572,12.661878651708427
0.375,0.875,0.9625775798855257,0.9784833864749346,0.9979468269336476,1.0047838049051363,0.9625775798855257,1.0440601737118824,1.002342096359048,24.94867067334119,120.57405658861636,48.128878994276285,12.633128101913776
0.375,0.9,0.9636127086239076,0.9788680451359575,0.9979085288148053,1.0037988669609597,0.9636127086239076,1.0416840952164568,1.0017510499040323,24.947713220370133,120.45586403531516,48.18063543119538,12.604377552119127
0.375,0.925,0.9646478373622894,0.9792527037969804,0.997870230695963,1.0028139290167832,0.9646478373622894,1.0393080167210313,1.0011600034490167,24.946755767399075,120.33767148201399,48.23239186811447,12.57562700232448
0.375,0.9500000000000001,0.9656829661006712,0.9796373624580031,0.9978319325771208,1.0018289910726068,0.9656829661006712,1.0369319382256057,1.000568956994001,24.945798314428018,120.21947892871282,48.28414830503356,12.546876452529828
0.375,0.9750000000000001,0.966718094839053,0.980022021119026,0.9977936344582786,1.0008440531284302,0.966718094839053,1.03455585973018,0.9999779105389854,24.944840861456967,120.10128637541162,48.33590474195265,12.518125902735179
0.375,1.0,0.9677532235774349,0.9804066797800489,0.9977553363394364,0.9998591151842537,0.9677532235774349,1.0321797812347546,0.9993868640839699,24.94388340848591,119.98309382211045,48.387661178871745,12.489375352940531
0.4,0.0,0.9276379450990648,0.9658040661479333,0.9993770476395484,1.039262268343943,0.9276379450990648,1.125935729802388,1.023053247721236,24.98442619098871,124.71147220127315,46.381897254953245,13.623822330608894
0.4,0.025,0.9286730738374467,0.9661887248089562,0.9993387495207061,1.0382773303997666,0.9286730738374467,1.1235596513069623,1.0224622012662203,24.983468738017653,124.59327964797198,46.43365369187234,13.595071780814244
0.4,0.05,0.9297082025758285,0.966573383469979,0.9993004514018639,1.0372923924555901,0.9297082025758285,1.1211835728115367,1.0218711548112047,24.982511285046595,124.47508709467081,46.48541012879143,13.566321231019593
0.4,0.07500000000000001,0.9307433313142103,0.9669580421310018,0.9992621532830216,1.0363074545114137,0.9307433313142103,1.118807494316111,1.021280108356189,24.98155383207554,124.35689454136964,46.537166565710514,13.537570681224944
0.4,0.1,0.9317784600525921,0.9673427007920247,0.9992238551641794,1.035322516567237,0.9317784600525921,1.1164314158206856,1.0206890619011735,24.980596379104487,124.23870198806844,46.588923002629606,13.508820131430296
0.4,0.125,0.932813588790974,0.9677273594530476,0.9991855570453372,1.0343375786230606,0.932813588790974,1.11405533732526,1.0200980154461579,24.97963892613343,124.12050943476727,46.6406794395487,13.480069581635645
0.4,0.15000000000000002,0.9338487175293557,0.9681120181140703,0.9991472589264949,1.0333526406788842,0.9338487175293557,1.1116792588298343,1.0195069689911422,24.97868147316237,124.0023168814661,46.69243587646778,13.451319031840995
0.4,0.17500000000000002,0.9348838462677376,0.9684966767750932,0.9991089608076527,1.0323677027347076,0.9348838462677376,1.109303180334409,1.0189159225361266,24.977724020191317,123.88412432816492,46.744192313386876,13.422568482046348
0.4,0.2,0.9359189750061194,0.9688813354361161,0.9990706626888105,1.0313827647905311,0.9359189750061194,1.1069271018389832,1.018324876081111,24.976766567220263,123.76593177486373,46.79594875030597,13.393817932251697
0.4,0.225,0.9369541037445012,0.9692659940971389,0.9990323645699682,1.0303978268463547,0.9369541037445012,1.1045510233435576,1.0177338296260954,24.975809114249206,123.64773922156257,46.84770518722506,13.365067382457047
0.4,0.25,0.937989232482883,0.9696506527581618,0.998994066451126,1.0294128889021783,0.937989232482883,1.102174944848132,1.0171427831710798,24.974851661278148,123.52954666826139,46.89946162414415,13.336316832662396
0.4,0.275,0.9390243612212649,0.9700353114191846,0.9989557683322837,1.0284279509580017,0.9390243612212649,1.0997988663527065,1.0165517367160641,24.973894208307094,123.4113541149602,46.951218061063244,13.307566282867748
0.4,0.30000000000000004,0.9400594899596466,0.9704199700802074,0.9989174702134415,1.0274430130138252,0.9400594899596466,1.0974227878572809,1.0159606902610485,24.972936755336036,123.29316156165903,47.00297449798233,13.278815733073099
0.4,0.325,0.9410946186980285,0.9708046287412303,0.9988791720945993,1.0264580750696488,0.9410946186980285,1.0950467093618552,1.015369643806033,24.971979302364982,123.17496900835786,47.05473093490142,13.250065183278448
0.4,0.35000000000000003,0.9421297474364103,0.9711892874022531,0.998840873975757,1.0254731371254722,0.9421297474364103,1.0926706308664296,1.0147785973510173,24.971021849393928,123.05677645505666,47.10648737182051,13.221314633483797
0.4,0.375,0.943164876174792,0.971573946063276,0.9988025758569148,1.0244881991812957,0.943164876174792,1.0902945523710041,1.0141875508960017,24.97006439642287,122.93858390175549,47.158243808739606,13.192564083689149
0.4,0.4,0.9442000049131739,0.9719586047242987,0.9987642777380725,1.0235032612371193,0.9442000049131739,1.0879184738755785,1.013596504440986,24.969106943451813,122.82039134845432,47.2100002456587,13.1638135338945
