time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
180.0,0.0015836610815072871,16.934914965781115,112.92913002922707,53.196911881790186,14.835676323040161,13.456339311719475,7.091888288289725,1.4976516210883337,301.5350802748578,-0.029591894863883163,-0.0787023128641004,-0.04911041800021723,1.0,0.019555880572534736,1.88685563194007e-12,2.3,0.004587925521018699,0.3467773923831931,0.00779997893552829,0.0007303360818554976,0.3712471775819955,0.1380349740636106,0.17338869619159655,1.75,5412050.578115178,0.03911176114506947,0.06126417288220995,-0.003899989467764145,-0.003899989467764145,0.00779997893552829,-0.01559995787105658,-0.01559995787105658,0.008333265483936283,-0.01559995787105658,0.0,0.0,0.0,2.7755575615628914e-17,0.30056362641937145
185.0,0.0015824353541569914,16.96451702123147,112.91896897586234,53.13783375125213,14.889652795562517,13.51293530654551,7.09456920953641,1.49786038826814,301.53477428936964,-0.02961935178147456,-0.0786943794115621,-0.04907502763008754,1.0,0.01900218407238617,1.8334320412295536e-12,2.3,0.004491069247942251,0.3473879142367631,0.007831008011323526,0.0007433185086388508,0.37098636888401315,0.1379417439800725,0.17369395711838154,1.75,5408988.964290409,0.03800436814477234,0.06131886316905161,-0.003915504005661763,-0.003915504005661763,0.007831008011323526,-0.01566201602264705,-0.01566201602264705,0.008420132140553156,-0.01566201602264705,0.0,0.0,0.0,3.469446951953614e-18,0.3084788383489922
190.0,0.0015812802900469992,16.992511775431193,112.91001977730397,53.0820566662481,14.940094091931746,13.56616658232516,7.097189917696416,1.498060027229381,301.5344862280232,-0.029645337569434462,-0.07868706930954081,-0.04904173174010634,1.0,0.018481723516459558,1.7832152316356148e-12,2.3,0.004398234511220284,0.34796090916011474,0.007860037031055462,0.0007554931305824135,0.3707409003180704,0.13785409863392614,0.17398045458005737,1.75,5406118.3075690735,0.036963447032919115,0.0613703228755236,-0.003930018515527731,-0.003930018515527731,0.007860037031055462,-0.015720074062110925,-0.015720074062110925,0.008504466275082901,-0.015720074062110925,0.0,0.0,0.0,2.7755575615628914e-17,0.3163881000723867
195.0,0.0015801916063408888,17.01898763083299,112.90220456071181,53.02937685105354,14.987235946099066,13.616248415881266,7.099752463398952,1.4982511509216265,301.53421497567456,-0.029669939406522,-0.07868034079363052,-0.04901040138710852,1.0,0.017992310677244987,1.7359940713002048e-12,2.3,0.004309195795714315,0.34849883061966924,0.007887216563503184,0.0007669165517399431,0.37050983511077135,0.1377716924587938,0.17424941530983462,1.75,5403425.802573291,0.03598462135448997,0.06141875826541253,-0.003943608281751592,-0.003943608281751592,0.007887216563503184,-0.015774433127006368,-0.015774433127006368,0.008586376535141065,-0.015774433127006368,0.0,0.0,0.0,2.7755575615628914e-17,0.32429175408119015
200.0,0.0015791653036283356,17.044027370761352,112.89545067638159,52.97960410008361,15.031297763474765,13.663381574282454,7.102258783966675,1.4984343270603344,301.53395949980666,-0.02969323899334718,-0.07867415507180545,-0.04898091607845827,1.0,0.01753191441965062,1.6915725854794073e-12,2.3,0.0042237438269390765,0.3490040112998926,0.007912683982230426,0.000777640921131728,0.37029229869824265,0.13769420256370843,0.1745020056499463,1.75,5400899.323629045,0.03506382883930124,0.0614643596467753,-0.003956341991115213,-0.003956341991115213,0.007912683982230426,-0.01582536796446085,-0.01582536796446085,0.008665966002499614,-0.01582536796446085,0.0,0.0,0.0,2.7755575615628914e-17,0.332190122169573
205.0,0.0015781976461669762,17.06770863948943,112.8896902615692,52.93256088664139,15.072483828215185,13.70775336053809,7.1047107124815625,1.4986100832905533,301.5337188425859,-0.029715312872905866,-0.07866847608013744,-0.04895316320723157,1.0,0.017098648269852815,1.6497687571198124e-12,2.3,0.0041416841220019785,0.3494786575787249,0.007936564811547355,0.0007877143318159554,0.37008747431082006,0.1376213272239144,0.17473932878936246,1.75,5398527.442933248,0.03419729653970563,0.061507302962759795,-0.003968282405773678,-0.003968282405773678,0.007936564811547355,-0.01587312962309471,-0.01587312962309471,0.008743332494012766,-0.01587312962309471,0.0,0.0,0.0,2.7755575615628914e-17,0.3400835068014582
210.0,0.0015772851434531306,17.09010436161788,112.88485985506871,52.88808151787419,15.110984411890513,13.749538576122811,7.107109985925858,1.4987789114535506,301.5334921139059,-0.029736232740304007,-0.07866327026283992,-0.04892703752253592,1.0,0.016690759075086214,1.6104134326945976e-12,2.3,0.004062835697084725,0.3499248474382813,0.007958973915619361,0.0007971811788466535,0.3698945988859915,0.13755278446334754,0.17496242371914064,1.75,5396299.432426019,0.03338151815017243,0.061547751175755394,-0.0039794869578096805,-0.0039794869578096805,0.007958973915619361,-0.015917947831238722,-0.015917947831238722,0.008818568845650254,-0.015917947831238722,0.0,0.0,0.0,2.7755575615628914e-17,0.347972192382284
215.0,0.0015764245329888183,17.11128311220009,112.8809000534622,52.8460113330358,15.14697679707616,13.788900411893719,7.10945825252899,1.4989412711420038,301.53327848527044,-0.029756065741858885,-0.07865850637308862,-0.048902440631229734,1.0,0.01630661661438788,1.5733493197927247e-12,2.3,0.003987029910640709,0.3503445310370028,0.00798001655342828,0.0008060824818512448,0.36971295926858644,0.13748831071955292,0.1751722655185014,1.75,5394205.253246721,0.03261323322877576,0.061585855480310765,-0.00399000827671414,-0.00399000827671414,0.00798001655342828,-0.01596003310685656,-0.01596003310685656,0.008891763183633083,-0.01596003310685656,0.0,0.0,0.0,0.0,0.35585644644162523
220.0,0.0015756127642858277,17.131309443725375,112.8777552045019,52.80620594982054,15.18062621810912,13.825991268665664,7.111757078390623,1.4990975926689658,301.5330771844023,-0.029774874760374763,-0.0786541552930823,-0.048879280532707535,1.0,0.01594470411679266,1.538430072263871e-12,2.3,0.003914109426362154,0.35073953318552376,0.007999789313546685,0.0008144561752251141,0.3695418886973963,0.13742765959606226,0.17536976659276188,1.75,5392235.53653419,0.03188940823358532,0.06162175636799261,-0.003999894656773343,-0.003999894656773343,0.007999789313546685,-0.01599957862709337,-0.01599957862709337,0.008962999179640616,-0.01599957862709337,0.0,0.0,0.0,2.7755575615628914e-17,0.3637365207327673
225.0,0.001574846983963782,17.150244178073525,112.87537313104785,52.76853055447373,15.212086730484403,13.86095351732409,7.114007953482263,1.4992482795749031,301.53288749046766,-0.029792718687598856,-0.07865018987050076,-0.04885747118290191,1.0,0.015603609567451396,1.5055194513863574e-12,2.3,0.003843927280533721,0.35111155726053483,0.008018380946087414,0.000822337370436241,0.36938076354147764,0.13737060069231144,0.17555577863026742,1.75,5390381.557849082,0.03120721913490279,0.06165558456892009,-0.004009190473043707,-0.004009190473043707,0.008018380946087414,-0.016036761892174827,-0.016036761892174827,0.009032356293817718,-0.016036761892174827,0.0,0.0,0.0,2.7755575615628914e-17,0.37161265225505724
230.0,0.0015741245219564632,17.168144667306535,112.87370488264561,52.732859238411315,15.241502010640659,13.893920199467564,7.116212297077742,1.4993937107525335,301.5327087298386,-0.029809652681762708,-0.0786465847702255,-0.04883693208846279,1.0,0.015282017765691968,1.4744905595865302e-12,2.3,0.0037763460421234942,0.3514621900626477,0.008035873102137768,0.0008297585926507042,0.3692290002844379,0.13731691851395994,0.17573109503132384,1.75,5388635.2076237835,0.030564035531383937,0.06168746188537553,-0.004017936551068884,-0.004017936551068884,0.008035873102137768,-0.016071746204275535,-0.016071746204275535,0.009099910003103603,-0.016071746204275535,0.0,0.0,0.0,3.469446951953614e-18,0.37948506420454536
235.0,0.0015734428786878946,17.185065029134297,112.8727045099038,52.699074376488355,15.269006095850395,13.92501567700402,7.118371462693685,1.4995342422726954,301.5325402723102,-0.02982572841165887,-0.07864331633905314,-0.04881758792739427,1.0,0.014978703034148834,1.4452251369767022e-12,2.3,0.0037112370540862893,0.3517929073506595,0.008052340994012882,0.0008367499952309008,0.36908605272418255,0.13726641145384097,0.17589645367532974,1.75,5386988.9589092,0.02995740606829767,0.061717501935073554,-0.004026170497006441,-0.004026170497006441,0.008052340994012882,-0.016104681988025765,-0.016104681988025765,0.009165732018300628,-0.016104681988025765,0.0,0.0,0.0,2.7755575615628914e-17,0.3873539668581061
240.0,0.0015727997132194194,17.201056359438617,112.87232885983254,52.66706604838811,15.29472406555182,13.954356231448823,7.120486742575775,1.4996702089608476,301.53238152772104,-0.029840994285904286,-0.0786403624825835,-0.048799368196679224,1.0,0.014692522550220374,1.4176129179386022e-12,2.3,0.003648479747272138,0.35210507973340643,0.008067853983936954,0.0008433395537426176,0.3689514093860933,0.1372188908451099,0.17605253986670322,1.75,5385435.833941022,0.029385045100440748,0.061745810814374094,-0.004033926991968477,-0.004033926991968477,0.008067853983936954,-0.01613570796787391,-0.01613570796787391,0.009229890487816837,-0.01613570796787391,0.0,0.0,0.0,2.7755575615628914e-17,0.39521955839589584
245.0,0.0015721928322405933,17.21616692612746,112.8725373885175,52.63673149820353,15.318772672348365,13.982050620101607,7.122559371795801,1.4998019257800645,301.5322319429128,-0.02985549566903636,-0.07863770255246612,-0.048782206883429755,1.0,0.014422410215233723,1.3915510395877066e-12,2.3,0.0035879610181880806,0.3523999787771553,0.008082476111444817,0.000849553242300963,0.3688245911210972,0.13717418007740753,0.17619998938857764,1.75,5383969.37016848,0.028844820430467447,0.06177248769417609,-0.004041238055722408,-0.004041238055722408,0.008082476111444817,-0.016164952222889634,-0.016164952222889634,0.009292450191179304,-0.016164952222889634,0.0,0.0,0.0,2.7755575615628914e-17,0.4030820256666787
250.0,0.0015716201798997465,17.230442345733294,112.87329199000258,52.60797463292253,15.34126092367562,14.008200589642122,7.124590531984687,1.4999296890503537,301.532090998995,-0.029869275083587624,-0.07863531724342698,-0.04876604215983936,1.0,0.01416737103892812,1.3669434999582492e-12,2.3,0.003529574664185363,0.3526787831254423,0.008096266565115818,0.0008554151934684245,0.36870514888669276,0.13713211377684995,0.17633939156272116,1.75,5382583.586695592,0.02833474207785624,0.061797625355385126,-0.004048133282557909,-0.004048133282557909,0.008096266565115818,-0.016192533130231637,-0.016192533130231637,0.009353472720566847,-0.016192533130231637,0.0,0.0,0.0,1.734723475976807e-18,0.4109415449002325
255.0,0.0015710798283606637,17.243925745943788,112.87455683861309,52.580705555103535,15.362290621105466,14.032901353259556,7.126581354754168,1.5000537775420146,301.53195820886634,-0.029882372399823547,-0.07863318849861602,-0.04875081609879247,1.0,0.013926475968446558,1.343700659076765e-12,2.3,0.0034732208693410297,0.3529425845673052,0.0081092801066286,0.0008609478439763222,0.3685926616860406,0.13709253704145946,0.1764712922836526,1.75,5381272.951397111,0.027852951936893116,0.061821310673362655,-0.0040546400533143,-0.0040546400533143,0.0081092801066286,-0.0162185602132572,-0.0162185602132572,0.00941301665314621,-0.0162185602132572,0.0,0.0,0.0,1.734723475976807e-18,0.41879828237074385
260.0,0.0015705699690796828,17.25665791484891,112.87629824405998,52.55484013001241,15.381956858015812,14.056242031684352,7.128532924824541,1.5001744534600632,301.53183311497105,-0.029894825012610697,-0.0786312994228743,-0.04873647441026361,1.0,0.013698857144747445,1.3217387812753923e-12,2.3,0.0034188057361858705,0.35319239392673324,0.008121567451272512,0.0008661720671699282,0.36848673466343246,0.13705530473242444,0.17659619696336662,1.75,5380032.349290113,0.02739771428949489,0.0618436250559839,-0.004060783725636256,-0.004060783725636256,0.008121567451272512,-0.016243134902545024,-0.016243134902545024,0.009471137712706544,-0.016243134902545024,0.0,0.0,0.0,3.469446951953614e-18,0.42665239501481156
265.0,0.0015700889047037176,17.2686774393355,112.87848451717102,52.53029958287047,15.40034848153811,14.078306063334901,7.130446282901639,1.50029196334544,301.53171528724954,-0.029906668007043398,-0.07862963420274034,-0.048722966195696944,1.0,0.01348370352719769,1.3009796130292845e-12,2.3,0.003366240858039852,0.35342914675626225,0.00813317561115313,0.0008711072940123005,0.3683869973345806,0.13702028081367346,0.17671457337813112,1.75,5378857.052199672,0.02696740705439538,0.061864644842391306,-0.004066587805576565,-0.004066587805576565,0.00813317561115313,-0.01626635122230626,-0.01626635122230626,0.009527888923081594,-0.01626635122230626,0.0,0.0,0.0,2.7755575615628914e-17,0.4345040310074064
270.0,0.0015696350415835448,17.280020833010003,112.88108584589258,52.507010126243955,15.417548519296304,14.099171583811,7.132322428314739,1.500406538901881,301.5316043212746,-0.02991793431250116,-0.07862817803292375,-0.0487102437204226,1.0,0.013280256873541767,1.2813499950825904e-12,2.3,0.0033154429282652408,0.3536537087569764,0.008144148204136307,0.0008757716233144404,0.3682931019503651,0.13698733773992783,0.1768268543784882,1.75,5377742.690063398,0.026560513747083535,0.0618844416655465,-0.004072074102068154,-0.004072074102068154,0.008144148204136307,-0.016288296408272614,-0.016288296408272614,0.009583320752051426,-0.016288296408272614,0.0,0.0,0.0,2.7755575615628914e-17,0.44235333029887935
275.0,0.0015692068828161933,17.290722655544908,112.88407417985333,52.484902613652004,15.433634575959529,14.118911779182007,7.13416232145117,1.5005183977662724,301.5314998365375,-0.02992865484665524,-0.07862691704828384,-0.048698262201628595,1.0,0.013087808025633474,1.2627815040760472e-12,2.3,0.0032663333823138426,0.35386688093486157,0.008154525733431485,0.0008801819226836121,0.36820472197540816,0.13695635588658364,0.17693344046743079,1.75,5376685.223788703,0.026175616051266948,0.061903082784023566,-0.0040772628667157425,-0.0040772628667157425,0.008154525733431485,-0.01630905146686297,-0.01630905146686297,0.009637481247942602,-0.01630905146686297,0.0,0.0,0.0,2.7755575615628914e-17,0.4502004251158755
280.0,0.0015688030218117572,17.300815623576412,112.88742312332816,52.46391221930625,15.448679199954814,14.137595213194505,7.135966885995109,1.5006277442262894,301.5314014748803,-0.029938858649224007,-0.07862583826113441,-0.0486869796119104,1.0,0.012905693491510576,1.2452101227673204e-12,2.3,0.003218838069736962,0.35406940444757373,0.008164345840051861,0.0008843539206838544,0.3681215506804826,0.13692722302148505,0.17703470222378687,1.75,5375680.919858418,0.025811386983021153,0.06192063138511674,-0.004082172920025931,-0.004082172920025931,0.008164345840051861,-0.016328691680103723,-0.016328691680103723,0.009690416167779034,-0.016328691680103723,0.0,0.0,0.0,2.7755575615628914e-17,0.45804544042878886
285.0,0.0015684221363102381,17.31033071466467,112.89110783522179,52.44397814049856,15.462750224613417,14.15528613219783,7.137737010999671,1.5007347698979574,301.5313088990471,-0.029948573006860706,-0.07862492950308361,-0.04867635649622291,1.0,0.012733292282193607,1.228575934828483e-12,2.3,0.003172886952900263,0.3542619651659741,0.00817364353202609,0.0008883022914282146,0.3680432998326813,0.13689983381275336,0.17713098258298704,1.75,5374726.326535491,0.025466584564387214,0.0619371468635207,-0.004086821766013045,-0.004086821766013045,0.00817364353202609,-0.01634728706405218,-0.01634728706405218,0.009742169098936887,-0.01634728706405218,0.0,0.0,0.0,1.734723475976807e-18,0.4658884943881897
290.0,0.00156806298284507,17.31929726428934,112.89510493603241,52.42504332250581,15.475911083968462,14.172044747844563,7.1394735528018005,1.5008396543638853,301.5312217913531,-0.029957823569050027,-0.07862417937129473,-0.04866635580224471,1.0,0.01257002299631592,1.2128228435555791e-12,2.3,0.003128413830084479,0.3544451979246772,0.008182451392008174,0.0008920407319693103,0.3679696984826608,0.1368740893726962,0.1772225989623386,1.75,5373818.251769627,0.02514004599263184,0.061952685076956775,-0.004091225696004087,-0.004091225696004087,0.008182451392008174,-0.01636490278401635,-0.01636490278401635,0.009792781573413675,-0.01636490278401635,0.0,0.0,0.0,2.7755575615628914e-17,0.47372969873246773
295.0,0.0015677243915892482,17.32774305711147,112.89939242066177,52.40705420295216,15.488221106847483,14.187927500784083,7.141177336792456,1.5009425657813897,301.5311398524481,-0.029966634456253898,-0.07862357717851652,-0.04865694272226262,1.0,0.012415341117819688,1.1978983111359247e-12,2.3,0.0030853560806651677,0.35461969049248865,0.008190799766356852,0.0008955820334853526,0.3679004918351756,0.13684989683271756,0.17730984524624432,1.75,5372953.742631091,0.024830682235639376,0.06196729858213525,-0.004095399883178426,-0.004095399883178426,0.008190799766356852,-0.016381599532713703,-0.016381599532713703,0.009842293176154133,-0.016381599532713703,0.0,0.0,0.0,2.7755575615628914e-17,0.4815691591687618
300.0,0.001567405261582311,17.335694412384775,112.90394957710537,52.3899604754938,15.499735789379665,14.202987305377917,7.142849159061412,1.5010436614595275,301.5310628001763,-0.02997502836022747,-0.07862311290681066,-0.04864808454658319,1.0,0.01226873652159649,1.183753117979011e-12,2.3,0.003043654430229736,0.35478598724954274,0.008198716936903178,0.000898938146536571,0.36783544020244907,0.13682716894924127,0.17739299362477137,1.75,5372130.066318168,0.02453747304319298,0.061981036851951186,-0.004099358468451589,-0.004099358468451589,0.008198716936903178,-0.016397433873806357,-0.016397433873806357,0.009890741646948536,-0.016397433873806357,0.0,0.0,0.0,4.163336342344337e-17,0.4894069757290844
305.0,0.0015671045562826197,17.34317626453797,112.90875691007834,52.37371487015843,15.510507049030885,14.217273778191165,7.144489787925306,1.5011430884120047,301.5309903685128,-0.02998302663760509,-0.07862277716443315,-0.04863975052682806,1.0,0.012129731157773877,1.1703411392841247e-12,2.3,0.003003252733829766,0.35494459260385874,0.008206229277865356,0.0009021202412152275,0.3677743180285169,0.13680582373623693,0.17747229630192937,1.75,5371344.692559771,0.024259462315547754,0.0619939464766552,-0.004103114638932678,-0.004103114638932678,0.008206229277865356,-0.016412458555730713,-0.016412458555730713,0.009938162977147601,-0.016412458555730713,0.0,0.0,0.0,2.7755575615628914e-17,0.4972432431034049
310.0,0.0015668212994443987,17.350212238762467,112.91379606965293,52.358272950223196,15.520583460214237,14.2308334502129,7.146099965344742,1.5012409838840655,301.5309223065803,-0.02999064939670177,-0.07862256114583355,-0.04863191174913178,1.0,0.011997876911315732,1.1576191385231782e-12,2.3,0.002964097775898199,0.35509597414174354,0.008213361398790163,0.0009051387623858002,0.3677169129843634,0.13678578412439069,0.17754798707087177,1.75,5370595.277426575,0.023995753822631465,0.062006071349570493,-0.0041066806993950815,-0.0041066806993950815,0.008213361398790163,-0.016426722797580326,-0.016426722797580326,0.00998459150051889,-0.016426722797580326,0.0,0.0,0.0,2.7755575615628914e-17,0.5050780509513165
315.0,0.0015665545712721025,17.356824722468932,112.91904978411068,52.34359292331577,15.530010474140338,14.243709965199068,7.147680408248224,1.501337475858837,301.53085837772784,-0.029997915578497368,-0.07862245659431122,-0.04862454101581385,1.0,0.011872753611915053,1.1455465754245536e-12,2.3,0.002926139085110379,0.3552405655438238,0.00822013627551615,0.0009080034807037366,0.3676630251236364,0.13676697764308604,0.1776202827719119,1.75,5369879.648380963,0.023745507223830106,0.0620174528396071,-0.004110068137758075,-0.004110068137758075,0.00822013627551615,-0.0164402725510323,-0.0164402725510323,0.010030059979609518,-0.0164402725510323,0.0,0.0,0.0,2.7755575615628914e-17,0.51291148419379
320.0,0.0015663035048520376,17.36303493242436,112.9245017971074,52.3296354666499,15.538830622903093,14.255944264045151,7.149231809761669,1.5014326835408454,301.5307983586778,-0.030004843031761264,-0.07862245576731657,-0.0486176127355553,1.0,0.011753967192123542,1.1340854282596238e-12,2.3,0.002889328763151497,0.3553787692656096,0.00822657536979051,0.0009107235395521767,0.36761246609890375,0.13674933612526846,0.1776893846328048,1.75,5369195.7905605575,0.023507934384247083,0.06202812995092118,-0.004113287684895255,-0.004113287684895255,0.00822657536979051,-0.01645315073958102,-0.01645315073958102,0.010074599686882306,-0.01645315073958102,0.0,0.0,0.0,2.7755575615628914e-17,0.5207436232864019
325.0,0.0015660672828206853,17.3688629783096,112.93013680847014,52.316363564392695,15.547083710086062,14.267574757252447,7.150754840360453,1.5015267178211675,301.5307420387238,-0.030011448583163836,-0.07862255140400592,-0.04861110282084209,1.0,0.011641147972434302,1.1232000283783883e-12,2.3,0.002853621325936546,0.3555109590120276,0.008232698739162441,0.0009133074984718699,0.36756505842969955,0.1367327954318708,0.1777554795060138,1.75,5368541.834140393,0.023282295944868605,0.06203813947159045,-0.004116349369581221,-0.004116349369581221,0.008232698739162441,-0.016465397478324883,-0.016465397478324883,0.010118240481876335,-0.016465397478324883,0.0,0.0,0.0,2.7755575615628914e-17,0.5285745444753194
330.0,0.001565845134270219,17.37432792250324,112.93594041873524,52.303742357105094,15.554806987848309,14.278637485375878,7.152250148941876,1.501619681721851,301.5306892189867,-0.030017748102337826,-0.07862273669505285,-0.04860498859271502,1.0,0.011533949072114998,1.1128569068781815e-12,2.3,0.0028189735564656663,0.35563748200723067,0.008238525137606941,0.0009157633731829537,0.3675206348224687,0.13671729519589784,0.17781874100361533,1.75,5367916.04275929,0.023067898144229996,0.062047516111501215,-0.004119262568803471,-0.004119262568803471,0.008238525137606941,-0.016477050275213883,-0.016477050275213883,0.010161010883733152,-0.016477050275213883,0.0,0.0,0.0,2.7755575615628914e-17,0.5364043200372276
335.0,0.0015656363318563766,17.379447836733057,112.94189907683966,52.29173900152585,15.562035322453655,14.2891662692316,7.15371836383241,1.5017116708233762,301.5306397117136,-0.03002375656262715,-0.07862300525438236,-0.048599248691755206,1.0,0.011432044927665334,1.1030246516565513e-12,2.3,0.0027853443681195742,0.35575866108615817,0.008244072108206003,0.0009180986726806716,0.3674790375348286,0.1367027785832956,0.17787933054307908,1.75,5367316.802872523,0.022864089855330668,0.062056292631019944,-0.0041220360541030015,-0.0041220360541030015,0.008244072108206003,-0.016488144216412006,-0.016488144216412006,0.010202938140190127,-0.016488144216412006,0.0,0.0,0.0,2.7755575615628914e-17,0.5442330185042965
340.0,0.0015654401891097042,17.38423985540525,112.94800003107702,52.28032254066915,15.568801348177308,14.299192849742097,7.155160093727393,1.501802773672883,301.5305933396264,-0.030029488097487813,-0.07862335109283972,-0.0485938629953519,1.0,0.011335129918312889,1.0936737747917677e-12,2.3,0.0027526946777399956,0.3558747966103106,0.008249356068210386,0.0009203204334735037,0.367440117784404,0.13668919207072294,0.1779373983051553,1.75,5366742.614012645,0.022670259836625777,0.062064499960541364,-0.004124678034105193,-0.004124678034105193,0.008249356068210386,-0.016498712136420773,-0.016498712136420773,0.010244048292456653,-0.016498712136420773,0.0,0.0,0.0,2.7755575615628914e-17,0.5520607048752014
345.0,0.0015652560579201198,17.388720226172122,112.95423128280758,52.269463782743394,15.57513561128107,14.308747018954769,7.156575928575786,1.5018930721764439,301.5305499353067,-0.03003495605318248,-0.07862376859350821,-0.04858881254032573,1.0,0.011242917083054298,1.0847765887561156e-12,2.3,0.00272098728749845,0.35598616823105345,0.008254392387574446,0.0009224352513695901,0.36740373519567227,0.13667648523773762,0.17799308411552672,1.75,5366192.079837982,0.022485834166108595,0.0620721673122472,-0.004127196193787223,-0.004127196193787223,0.008254392387574446,-0.01650878477514889,-0.01650878477514889,0.010284366236953415,-0.01650878477514889,0.0,0.0,0.0,2.7755575615628914e-17,0.5598874408131395
350.0,0.001565083326196287,17.392904357558336,112.96058154303086,52.2591351888859,15.581066703975273,14.317856742106635,7.157966440407216,1.5019826419732931,301.5305093406234,-0.030040173037732907,-0.07862425248869329,-0.04858407945096038,1.0,0.011155136929103224,1.0763070914486016e-12,2.3,0.002690186775032546,0.35609303650334057,0.008259195461190735,0.0009244493108574437,0.36736975728515764,0.13666461057353196,0.17804651825167028,1.75,5365663.899950037,0.02231027385820645,0.062079322284098556,-0.004129597730595368,-0.004129597730595368,0.008259195461190735,-0.01651839092238147,-0.01651839092238147,0.010323915783388244,-0.01651839092238147,0.0,0.0,0.0,2.7755575615628914e-17,0.5677132848317095
355.0,0.0015649214156736924,17.39680686413951,112.96704019137472,52.24931076842626,15.586621389826607,14.326548272064453,7.15933218411252,1.502071552794915,301.530471406192,-0.030045150966687608,-0.07862479783832693,-0.04857964687163932,1.0,0.011071536318462923,1.0682408587655372e-12,2.3,0.0026602593910123626,0.3561956443700687,0.008263778775729404,0.0009263684124240435,0.3673380589792951,0.1366535232960622,0.17809782218503434,1.75,5365156.8623760035,0.022143072636925845,0.062085990957202665,-0.004131889387864702,-0.004131889387864702,0.008263778775729404,-0.016527557551458807,-0.016527557551458807,0.010362719710043084,-0.016527557551458807,0.0,0.0,0.0,2.7755575615628914e-17,0.5755382924694668
360.0,0.0015647697798733013,17.400441609105876,112.97359723760331,52.239965981693416,15.591824720520961,14.334846256012348,7.160673698174745,1.502159868807142,301.53043599087067,-0.030049901105667905,-0.07862540000981283,-0.04857549890414492,1.0,0.010991877432798969,1.0605549447259416e-12,2.3,0.002631172963722025,0.35629421851998194,0.008268154971238428,0.0009281979978397429,0.3673085221653415,0.1366431811837189,0.17814710925999097,1.75,5364669.836698621,0.021983754865597938,0.06209219798653049,-0.004134077485619214,-0.004134077485619214,0.008268154971238428,-0.016536309942476856,-0.016536309942476856,0.010400799815797215,-0.016536309942476856,0.0,0.0,0.0,2.7755575615628914e-17,0.583362516453898
365.0,0.0015646279021881372,17.403821744648308,112.98024328525264,52.23107764925516,15.596700145242481,14.34277383553935,7.161991505360611,1.5022476489378607,301.5304029612829,-0.030054434110176498,-0.07862605465909964,-0.04857162054892314,1.0,0.01091593680519175,1.0532277880498577e-12,2.3,0.002602896809948277,0.35638897063647074,0.008272335898258943,0.0009299431737011511,0.36728103527043027,0.1366335444176683,0.17819448531823537,1.75,5364201.767744721,0.0218318736103835,0.06209796668596791,-0.004136167949129472,-0.004136167949129472,0.008272335898258943,-0.016544671796517887,-0.016544671796517887,0.010438176969668263,-0.016544671796517887,0.0,0.0,0.0,1.734723475976807e-18,0.5911860068555133
370.0,0.0015644952940997827,17.406959750013208,112.98696949748869,52.22262386762185,15.601269612574036,14.35035274000166,7.163286113369231,1.5023349471887277,301.5303721913733,-0.030058760062630457,-0.07862675771300429,-0.048567997650373826,1.0,0.010843504419158125,1.0462391252271595e-12,2.3,0.002575401651845368,0.35648009853994495,0.008276332670560022,0.0009316087332492699,0.3672554928691646,0.13662457543502068,0.17824004926997247,1.75,5363751.669816722,0.02168700883831625,0.06210331910764673,-0.004138166335280011,-0.004138166335280011,0.008276332670560022,-0.016552665341120043,-0.016552665341120043,0.010474871157441945,-0.016552665341120043,0.0,0.0,0.0,4.163336342344337e-17,0.5990088112327001
375.0,0.0015643714935052455,17.409867467614998,112.99376756484416,52.21458393045365,15.605553666011119,14.357603374160432,7.164558015447081,1.5024218129332345,301.530343561986,-0.030062888507039608,-0.07862750535260071,-0.048564616845561105,1.0,0.010774382865096504,1.0395699091268735e-12,2.3,0.0025486595391741263,0.35656778723858373,0.008280155714125124,0.0009331991767108916,0.367231795315511,0.13661623879119988,0.17828389361929187,1.75,5363318.621391732,0.021548765730193008,0.06210827611640653,-0.004140077857062562,-0.004140077857062562,0.008280155714125124,-0.01656031142825025,-0.01656031142825025,0.010510901526089952,-0.01656031142825025,0.0,0.0,0.0,4.163336342344337e-17,0.6068309747679388
