time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cumulative_outflow_0_t_pL
530.0,0.0015632241394977183,17.42948667709865,113.2116972362087,52.095458182075205,15.665371496785019,14.489446835225527,7.19489373490029,1.5050276006616692,301.53008964390597,-0.030127853475411442,-0.0786599391001717,-0.04853208562476026,1.0,0.009590575858774755,9.253498969559366e-13,2.3,0.0019844275814729687,0.3582142281715125,0.008348255415867525,0.0009607370531682625,0.3670525835227783,0.13654504132770073,0.17910711408575625,1.75,5355199.099941336,0.01918115171754951,0.062141657798814504,-0.0041741277079337625,-0.0041741277079337625,0.0041741277079337625,0.0041741277079337625,-0.01669651083173505,-0.01669651083173505,0.0009607370531682625,0.8491684424293016
531.0,0.0015632268364852014,17.429349667178766,113.21304303956963,52.0952013613098,15.665547028901456,14.489975943207645,7.195043086899905,1.5050441102601184,301.53009028138666,-0.030128020232405368,-0.07866015968532641,-0.04853213945292105,1.0,0.009586357071345105,9.24942845849643e-13,2.3,0.00198197344773608,0.3582205707663484,0.008348513482184065,0.0009608368420937556,0.3670534697733754,0.13654525695750006,0.1791102853831742,1.75,5355167.862801807,0.01917271414269021,0.062141425092662926,-0.004174256741092033,-0.004174256741092033,0.004174256741092033,0.004174256741092033,-0.01669702696436813,-0.01669702696436813,0.0009608368420937556,0.850731667917293
532.0,0.001563229606734537,17.42921077490378,113.2143873238113,52.09494855344657,15.665721606935323,14.490502881036894,7.195191955785206,1.5050606151996506,301.53009093433496,-0.03012818496349992,-0.07866038008759005,-0.04853219512409013,1.0,0.009582162223855127,9.245381045963797e-13,2.3,0.001979530183310302,0.35822687816819154,0.008348770253244564,0.000960936081028976,0.36705437037291533,0.13654547721092378,0.17911343908409577,1.75,5355136.7993042935,0.019164324447710254,0.06214118918357448,-0.004174385126622282,-0.004174385126622282,0.004174385126622282,0.004174385126622282,-0.01669754050648913,-0.01669754050648913,0.000960936081028976,0.852294896138903
533.0,0.0015632324495428952,17.42907001911003,113.21573008172801,52.094699726162524,15.665895247984588,14.491027669827035,7.195340343316247,1.5050771154275964,301.53009160258597,-0.03012834768423733,-0.07866060030380709,-0.048532252619569755,1.0,0.009577991092260967,9.241356515792011e-13,2.3,0.0019770977278212917,0.3582331506198166,0.00834902574061382,0.0009610347750256197,0.36705528517529395,0.13654570203930083,0.1791165753099083,1.75,5355105.908247864,0.019155982184521934,0.06214095010331166,-0.00417451287030691,-0.00417451287030691,0.00417451287030691,0.00417451287030691,-0.01669805148122764,-0.01669805148122764,0.0009610347750256197,0.8538581271670417
534.0,0.0015632353642140663,17.428927418457647,113.21707130623426,52.0944548474256,15.66606796888598,14.491550330424054,7.195488251245199,1.5050936108909012,301.53009228597654,-0.03012850841002399,-0.07866082033087324,-0.04853231192084925,1.0,0.009573843455137038,9.237354654337855e-13,2.3,0.001974676021317448,0.3582393883617585,0.0083492799557218,0.0009611329290766142,0.3670562140358192,0.13654593139445442,0.17911969418087925,1.75,5355075.188442696,0.019147686910274075,0.0621407078833377,-0.0041746399778609,-0.0041746399778609,0.0041746399778609,0.0041746399778609,-0.0166985599114436,-0.0166985599114436,0.0009611329290766142,0.8554213610739202
535.0,0.0015632383500580162,17.428782991442585,113.21841099035677,52.094213885475206,15.666239786233438,14.49207088342468,7.195635681316923,1.5051101015361539,301.530092984345,-0.030128667156139592,-0.07866104016573193,-0.04853237300959234,1.0,0.00956971909349631,9.233375250310968e-13,2.3,0.0019722650042570847,0.35824559163245145,0.008349532909872746,0.0009612305481201181,0.3670571568111275,0.13654616522866844,0.17912279581622573,1.75,5355044.63870939,0.01913943818699262,0.062140462554837,-0.004174766454936373,-0.004174766454936373,0.004174766454936373,0.004174766454936373,-0.016699065819745493,-0.016699065819745493,0.0009612305481201181,0.8569845979310562
536.0,0.0015632414063911804,17.428636756388133,113.21974912723972,52.09397680883584,15.666410716366546,14.492589349164476,7.195782635268479,1.5051265873095816,301.53009369753124,-0.03012882393773063,-0.0786612598053766,-0.04853243586764597,1.0,0.009565617790907446,9.229418094886857e-13,2.3,0.0019698646175142953,0.3582517606681345,0.008349784614239296,0.0009613276370369242,0.3670581133592296,0.1365464034947109,0.17912588033406726,1.75,5355014.25787943,0.01913123558181489,0.062140214148700905,-0.004174892307119648,-0.004174892307119648,0.004174892307119648,0.004174892307119648,-0.01669956922847859,-0.01669956922847859,0.0009613276370369242,0.8585478378092808
537.0,0.0015632445325360234,17.42848873145671,113.22108571013699,52.09374358629793,15.666580775388466,14.49310574773591,7.195929114829702,1.5051430681570763,301.530094425377,-0.030128978769819462,-0.07866147924684717,-0.048532500477027715,1.0,0.009561539333319624,9.225482981537876e-13,2.3,0.001967474802366132,0.35825789570299077,0.008350035079871398,0.0009614242006543634,0.3670590835394434,0.13654664614580048,0.17912894785149538,1.75,5354984.044794504,0.01912307866663925,0.06213996269554764,-0.004175017539935699,-0.004175017539935699,0.004175017539935699,0.004175017539935699,-0.016700070159742796,-0.016700070159742796,0.0009614242006543634,0.8601110807787444
538.0,0.0015632477278213653,17.428338934641516,113.22242073241702,52.09351418693115,15.666749979154691,14.493620098976747,7.196075121722709,1.5051595440241932,301.5300951677255,-0.030129131667297943,-0.07866169848723233,-0.048532566819934383,1.0,0.009557483509176989,9.22156970614365e-13,2.3,0.0019650955004985285,0.3582639969690625,0.008350284317690552,0.0009615202437437757,0.367060067212432,0.13654689313562934,0.17913199848453126,1.75,5354953.998306911,0.019114967018353978,0.06213970822570829,-0.004175142158845276,-0.004175142158845276,0.004175142158845276,0.004175142158845276,-0.016700568635381104,-0.016700568635381104,0.0009615202437437757,0.8616743269089231
539.0,0.001563250991581941,17.428187383778106,113.22375418755543,52.093288580065746,15.666918343290531,14.494132422487642,7.196220657662466,1.5051760148561726,301.5300959244213,-0.030129282644936185,-0.0786619175236661,-0.04853263487872991,1.0,0.009553450109247479,9.217678066825932e-13,2.3,0.0019627266539937677,0.3582700646963774,0.00835053233849851,0.0009616157710243122,0.3670610642401328,0.13654714441833085,0.1791350323481887,1.75,5354924.117278948,0.019106900218494958,0.062139450769246485,-0.004175266169249255,-0.004175266169249255,0.004175266169249255,0.004175266169249255,-0.01670106467699702,-0.01670106467699702,0.0009616157710243122,0.8632375762686247
540.0,0.0015632543231586917,17.42803409653622,113.22508606913978,52.093066735305534,15.66708588318013,14.494642737620854,7.196365724356311,1.505192480597941,301.5300966953108,-0.030129431717376424,-0.07866213635332998,-0.048532704635953564,1.0,0.009549438926734528,9.213807864056373e-13,2.3,0.0019603682053361245,0.3582760991128679,0.008350779152971664,0.0009617107871604712,0.3670620744858084,0.13654739994850168,0.17913804955643395,1.75,5354894.400583299,0.019098877853469056,0.06213919035594463,-0.004175389576485832,-0.004175389576485832,0.004175389576485832,0.004175389576485832,-0.016701558305943328,-0.016701558305943328,0.0009617107871604712,0.8648008289259951
541.0,0.001563257721898359,17.427879090431063,113.2264163708622,52.09284862250955,15.667252613983502,14.49515106349738,7.196510323504508,1.5052089411941332,301.5300974802419,-0.030129578899141602,-0.07866235497344969,-0.04853277607430809,1.0,0.009545449757110538,9.209958900495836e-13,2.3,0.00195802009739965,0.3582821004445039,0.008351024771669525,0.00096180529676581,0.36706309781396274,0.1365476596811699,0.17914105022225196,1.75,5354864.847102383,0.019090899514221077,0.06213892701532304,-0.004175512385834763,-0.004175512385834763,0.004175512385834763,0.004175512385834763,-0.01670204954333905,-0.01670204954333905,0.00096180529676581,0.8663640849485236
542.0,0.0015632611871537778,17.427722382815375,113.22774508652425,52.092634211804935,15.667418550625879,14.49565741899597,7.196654456799768,1.505225396589089,301.53009827906374,-0.030129724204629282,-0.0786625733812973,-0.048532849176668016,1.0,0.00954148239822488,9.206130981098618e-13,2.3,0.001955682273453844,0.3582880689151992,0.008351269205029276,0.0009618993044005371,0.3670641340904012,0.1365479235718173,0.1791440344575996,1.75,5354835.455728815,0.01908296479644976,0.062138660776626574,-0.004175634602514638,-0.004175634602514638,0.004175634602514638,0.004175634602514638,-0.016702538410058552,-0.016702538410058552,0.0009618993044005371,0.8679273444030496
543.0,0.001563264718283447,17.427563990890437,113.22907221002951,52.092423473568914,15.667583707814249,14.496161822769823,7.196798125927813,1.5052418467268784,301.53009909162733,-0.030129867648120107,-0.07866279157418786,-0.048532923926067756,1.0,0.009537536650142281,9.202323912956503e-13,2.3,0.001953354677151414,0.3582940047469477,0.008351512463374003,0.000961992814575128,0.367065183182144,0.1365481915763477,0.17914700237347386,1.75,5354806.225364732,0.019075073300284563,0.062138391668843385,-0.004175756231687001,-0.004175756231687001,0.004175756231687001,0.004175756231687001,-0.016703024926748005,-0.016703024926748005,0.000961992814575128,0.8694906073557682
544.0,0.0015632683146518363,17.427403931698283,113.23039773538835,52.09221637844132,15.667748100027008,14.496664293235867,7.196941332566892,1.5052582915512993,301.5300999177849,-0.030130009243771814,-0.07866300954948162,-0.048533000305709804,1.0,0.00953361231524826,9.198537505400507e-13,2.3,0.0019510372525340025,0.35829990815973894,0.008351754556907374,0.000962085831747988,0.36706624495748374,0.13654846365110873,0.17914995407986947,1.75,5354777.154922208,0.01906722463049652,0.06213811972069172,-0.004175877278453687,-0.004175877278453687,0.004175877278453687,0.004175877278453687,-0.016703509113814748,-0.016703509113814748,0.000962085831747988,0.8710538738722359
545.0,0.0015632719756289827,17.42724222213253,113.23172165671106,52.09201289730708,15.66791174153009,14.497164848591066,7.197084078388335,1.5052747310058967,301.5301007573902,-0.030130149005627518,-0.07866322730458082,-0.0485330782989533,1.0,0.009529709198090501,9.19477156984781e-13,2.3,0.0019487299440202016,0.3583057793716773,0.008351995495721742,0.0009621783603289759,0.36706731928590575,0.1365487397528614,0.17915288968583865,1.75,5354748.243322668,0.019059418396181003,0.06213784496063837,-0.004175997747860871,-0.004175997747860871,0.004175997747860871,0.004175997747860871,-0.016703990991443485,-0.016703990991443485,0.0009621783603289759,0.8726171440173763
546.0,0.0015632757005907495,17.42707887893072,113.23304396821207,52.09181300130846,15.668074646366874,14.497663506801969,7.197226365056085,1.5052911650339649,301.53010161029846,-0.03013028694760988,-0.0786634448369317,-0.048533157889321825,1.0,0.00952582710548238,9.191025919901658e-13,2.3,0.0019464326964111103,0.3583116185989064,0.008352235289792896,0.0009622704046771182,0.36706840603814217,0.13654901983880077,0.1791558092994532,1.75,5354719.489497257,0.01905165421096476,0.062137567416885746,-0.004176117644896448,-0.004176117644896448,0.004176117644896448,0.004176117644896448,-0.01670447057958579,-0.01670447057958579,0.0009622704046771182,0.8741804178554862
547.0,0.0015632794889184648,17.426913918684892,113.23436466420321,52.09161666182781,15.66823682837386,14.498160285620568,7.197368194227237,1.505307593578567,301.5301024763664,-0.030130423083529173,-0.07866366214402142,-0.04853323906049224,1.0,0.009521965846348525,9.187300371202343e-13,2.3,0.0019441454548785313,0.3583174260557334,0.008352473948987943,0.0009623619691040517,0.3670695050860864,0.13654930386652644,0.1791587130278667,1.75,5354690.892386229,0.01904393169269705,0.06213728711738982,-0.0041762369744939715,-0.0041762369744939715,0.0041762369744939715,0.0041762369744939715,-0.016704947897975886,-0.016704947897975886,0.0009623619691040517,0.8757436954502408
548.0,0.0015632833399991802,17.426747357834135,113.2356837390982,52.09142385049969,15.668398301170898,14.498655202574144,7.197509567551578,1.5053240165825332,301.5301033554519,-0.030130557427077594,-0.07866387922337997,-0.048533321796302376,1.0,0.009518125231825388,9.183594741524247e-13,2.3,0.00194186816497058,0.3583232019545427,0.00835271148306022,0.0009624530578717892,0.36707061630285975,0.13654959179406276,0.17916160097727135,1.75,5354662.4509393675,0.019036250463650775,0.062137004089847556,-0.00417635574153011,-0.00417635574153011,0.00417635574153011,0.00417635574153011,-0.01670542296612044,-0.01670542296612044,0.0009624530578717892,0.8773069768646996
549.0,0.001563287253225279,17.42657921267494,113.23700118740592,52.09123453919398,15.668559078176449,14.499148274980739,7.1976504866721225,1.5053404339884808,301.53010424741456,-0.03013068999183718,-0.07866409607257735,-0.048533406080740166,1.0,0.009514305075110165,9.179908850630059e-13,2.3,0.0019396007725999715,0.3583289465059183,0.008352947901657033,0.0009625436751960849,0.36707173956272304,0.13654988357983014,0.17916447325295914,1.75,5354634.164115388,0.01902861015022033,0.06213671836171457,-0.004176473950828517,-0.004176473950828517,0.004176473950828517,0.004176473950828517,-0.016705895803314066,-0.016705895803314066,0.0009625436751960849,0.8788702621613118
550.0,0.0015632912279947453,17.42640949935386,113.23831700373472,52.09104870002769,15.668719172598037,14.499639519939242,7.197790953224655,1.5053568457388145,301.5301051521153,-0.03013082079127415,-0.07866431268922526,-0.048533491897951114,1.0,0.009510505191559555,9.17624252036608e-13,2.3,0.0019373432240495034,0.3583346599185652,0.008353183214314597,0.0009626338252442494,0.3670728747411312,0.13655017918266485,0.1791673299592826,1.75,5354606.030882316,0.01902101038311911,0.062136429960192585,-0.004176591607157299,-0.004176591607157299,0.004176591607157299,0.004176591607157299,-0.016706366428629195,-0.016706366428629195,0.0009626338252442494,0.8804335514019218
551.0,0.001563295263710815,17.426238233877662,113.23963118278567,52.090866305348364,15.668878597447122,14.50012895434445,7.197930968838255,1.5053732517757452,301.53010606941626,-0.030130949838746802,-0.07866452907097432,-0.04853357923222752,1.0,0.009506725398542477,9.172595574520104e-13,2.3,0.0019350954659607313,0.35834034239943297,0.008353417430465623,0.0009627235121384325,0.36707402171466225,0.13655047856179023,0.17917017119971648,1.75,5354578.050216885,0.019013450797084955,0.06213613891224691,-0.004176708715232812,-0.004176708715232812,0.004176708715232812,0.004176708715232812,-0.016706834860931247,-0.016706834860931247,0.0009627235121384325,0.8819968446477746
552.0,0.0015632993597821999,17.426065432106164,113.24094371935722,52.090687327745826,15.669037365529842,14.500616594877464,7.198070535134856,1.5053896520412884,301.5301069991811,-0.030131077147499803,-0.07866474521551586,-0.04853366806801606,1.0,0.009502965515535698,9.168967838913689e-13,2.3,0.0019328574453391474,0.358345994153626,0.008353650559434432,0.000962812739953496,0.367075180361059,0.13655078167683693,0.179172997076813,1.75,5354550.221104975,0.019005931031071396,0.062135845244594104,-0.004176825279717216,-0.004176825279717216,0.004176825279717216,0.004176825279717216,-0.016707301118868863,-0.016707301118868863,0.000962812739953496,0.8835601419595212
553.0,0.0015633035156227605,17.425891109762155,113.24225460833837,52.090511740035815,15.669195489461462,14.501102458020315,7.1982096537297515,1.5054060464772836,301.5301079412746,-0.030131202730672,-0.07866496112057918,-0.04853375838990717,1.0,0.00949922536398072,9.165359141264076e-13,2.3,0.0019306291095432168,0.35835161538453114,0.008353882610444278,0.0009629015127202111,0.36707635055916454,0.13655108848781483,0.17917580769226557,1.75,5354522.5425409805,0.01899845072796144,0.062135548983719,-0.004176941305222139,-0.004176941305222139,0.004176941305222139,0.004176941305222139,-0.016707765220888557,-0.016707765220888557,0.0009629015127202111,0.8851234433972236
554.0,0.0015633077306517113,17.425715282424374,113.24356384471311,52.090339515271516,15.66935298165737,14.501586560046631,7.198348326231165,1.5054224350253933,301.5301088955633,-0.030131326601290944,-0.07866517678393316,-0.04853385018264221,1.0,0.009495504767376903,9.161769311274039e-13,2.3,0.0019284104062894808,0.358357206293732,0.008354113592612624,0.0009629898344231852,0.3670775321889705,0.13655139895513183,0.179178603146866,1.75,5354495.013528234,0.018991009534753807,0.062135250155862784,-0.004177056796306312,-0.004177056796306312,0.004177056796306312,0.004177056796306312,-0.016708227185225247,-0.016708227185225247,0.0009629898344231852,0.8866867490203608
555.0,0.0015633120042933214,17.425537965537245,113.24487142355383,52.090170626727506,15.669509854347151,14.502068917035903,7.198486554240756,1.5054388176271214,301.53010986191447,-0.03013144877228032,-0.07866539220338374,-0.04853394343110342,1.0,0.009491803551141629,9.158198180496956e-13,2.3,0.0019262012836415545,0.35836276708113174,0.00835434351495829,0.0009630777090039848,0.36707872513153855,0.1365517130395673,0.17918138354056587,1.75,5354467.633078403,0.018983607102283258,0.06213494878703954,-0.004177171757479145,-0.004177171757479145,0.004177171757479145,0.004177171757479145,-0.01670868702991658,-0.01670868702991658,0.0009630777090039848,0.8882500588878334
556.0,0.0015633163359771163,17.42535917440396,113.24617734002572,52.090005047911106,15.669666119565813,14.502549544864356,7.198624339353185,1.505455194223813,301.53011084019715,-0.03013156925645468,-0.07866560737677547,-0.04853403812032079,1.0,0.009488121542701738,9.15464558242504e-13,2.3,0.0019240016900154344,0.3583682979448689,0.008354572386396817,0.0009631651403591053,0.3670799292690541,0.1365520307022903,0.17918414897243445,1.75,5354440.400211896,0.018976243085403476,0.06213464490302456,-0.004177286193198408,-0.004177286193198408,0.004177286193198408,0.004177286193198408,-0.016709144772793633,-0.016709144772793633,0.0009631651403591053,0.8898133730579686
557.0,0.0015633207251375516,17.425178924196075,113.24748158938047,52.08984275254669,15.669821789167523,14.503028459218912,7.198761683156617,1.5054715647566688,301.53011183028144,-0.030131688066526777,-0.07866582230198897,-0.0485341342354622,1.0,0.009484458571356148,9.151111352356787e-13,2.3,0.001921811574168553,0.35837379908143235,0.008354800215747457,0.0009632521323430255,0.3670811444847563,0.13655235190483334,0.17918689954071618,1.75,5354413.313957305,0.018968917142712295,0.062134338529370656,-0.0041774001078737286,-0.0041774001078737286,0.0041774001078737286,0.0041774001078737286,-0.016709600431494914,-0.016709600431494914,0.0009632521323430255,0.891376691588526
558.0,0.0015633251712142443,17.424997229946662,113.24878416696009,52.08968371458664,15.669976874817031,14.50350567558823,7.19889858723229,1.5054879291667502,301.5301128320389,-0.030131805215102368,-0.07866603697694247,-0.0485342317618401,1.0,0.009480814468366123,9.147595327484065e-13,2.3,0.0019196308852050504,0.358379270685592,0.008355027011728675,0.0009633386887662218,0.36708237066298527,0.13655267660911025,0.179189635342796,1.75,5354386.373351738,0.018961628936732245,0.0621340296913966,-0.004177513505864337,-0.004177513505864337,0.004177513505864337,0.004177513505864337,-0.01671005402345735,-0.01671005402345735,0.0009633386887662218,0.8929400145367018
559.0,0.0015633296736516562,17.424814106559754,113.25008506819128,52.08952790819622,15.67013138800307,14.503981209276363,7.199035053155021,1.5055042873949886,301.53011384534204,-0.03013192071468729,-0.07866625139958937,-0.04853433068490208,1.0,0.009477189066820605,9.14409734676219e-13,2.3,0.0019174595725649007,0.3583847129504971,0.00835525278296492,0.0009634248133981495,0.36708360768911125,0.13655300477739088,0.17919235647524856,1.75,5354359.57744034,0.01895437813364121,0.06213371841420315,-0.00417762639148246,-0.00417762639148246,0.00417762639148246,0.00417762639148246,-0.01671050556592984,-0.01671050556592984,0.0009634248133981495,0.8945033419591347
560.0,0.0015633342318992966,17.42462956880363,113.25138428858891,52.089375307764136,15.670285340029984,14.504455075394008,7.199171082492769,1.5055206393821936,301.5301148700649,-0.03013203457768252,-0.07866646556791979,-0.04853443099023727,1.0,0.009473582201724107,9.140617250994713e-13,2.3,0.0019152975860292425,0.3583901260676159,0.008355477537982254,0.0009635105099653058,0.36708485544958,0.1365533363723183,0.17919506303380794,1.75,5354332.925276586,0.018947164403448215,0.06213340472266168,-0.004177738768991127,-0.004177738768991127,0.004177738768991127,0.004177738768991127,-0.01671095507596451,-0.01671095507596451,0.0009635105099653058,0.8960666739119102
561.0,0.0015633388454114135,17.424443631320035,113.2526818237504,52.089225887887714,15.670438742030807,14.504927288871821,7.1993066768071365,1.5055369850690608,301.53011590608253,-0.030132146816391054,-0.07866667947995803,-0.048534532663566984,1.0,0.009469993709866033,9.137154882707353e-13,2.3,0.001913144875709694,0.3583955102268352,0.00835570128521497,0.0009635957821541404,0.3670861138318468,0.136553671356884,0.1791977551134176,1.75,5354306.415921789,0.018939987419732067,0.06213308864142991,-0.004177850642607485,-0.004177850642607485,0.004177850642607485,0.004177850642607485,-0.01671140257042994,-0.01671140257042994,0.0009635957821541404,0.8976300104505656
562.0,0.0015633435136472114,17.424256308617654,113.25397766935949,52.08907962338344,15.67059160495911,14.505397864451895,7.199441837652944,1.5055533243961776,301.53011695327154,-0.030132257443013007,-0.07866689313376424,-0.04853463569075123,1.0,0.00946642342990575,9.133710086230058e-13,2.3,0.001911001392053486,0.3584008656163872,0.008355924033001316,0.0009636806336091601,0.3670873827244264,0.13655400969444492,0.1792004328081936,1.75,5354280.048445462,0.0189328468598115,0.06213277019494081,-0.004177962016500658,-0.004177962016500658,0.004177962016500658,0.004177962016500658,-0.016711848066002632,-0.016711848066002632,0.0009636806336091601,0.8991933516300948
563.0,0.0015633482360705416,17.424067615081107,113.25527182118043,52.08893648927225,15.670743939601705,14.505866816700737,7.19957656657872,1.5055696573040345,301.53011801150944,-0.030132366469652453,-0.07866710652743183,-0.048534740057779385,1.0,0.009462871202245383,9.130282707574296e-13,2.3,0.0019088670858329946,0.3584061924229606,0.008356145789589977,0.000963765067935774,0.36708866201682255,0.13655435134869887,0.1792030962114803,1.75,5354253.821924772,0.018925742404490766,0.06213244940741792,-0.004178072894794989,-0.004178072894794989,0.004178072894794989,0.004178072894794989,-0.016712291579179955,-0.016712291579179955,0.000963765067935774,0.9007566975049537
564.0,0.0015633530121501205,17.42387756496453,113.25656427506175,52.0887964607899,15.670895756570753,14.506334160000966,7.199710865126284,1.505585983733029,301.53011908067487,-0.03013247390831251,-0.07866731965908917,-0.04853484575077666,1.0,0.00945933686911286,9.126872594513154e-13,2.3,0.0019067419081509065,0.3584114908316275,0.008356366563135858,0.0009638490886984438,0.36708995159957003,0.13655469628370168,0.17920574541581374,1.75,5354227.735444893,0.01891867373822572,0.06213212630286445,-0.004178183281567929,-0.004178183281567929,0.004178183281567929,0.004178183281567929,-0.016712733126271716,-0.016712733126271716,0.0009638490886984438,0.902320048129064
565.0,0.0015633578413591948,17.423686172400437,113.25785502693056,52.08865951337258,15.671047066316092,14.506799908563949,7.199844734831227,1.5056023036234762,301.5301201606479,-0.030132579770902137,-0.07866753252689705,-0.04853495275599491,1.0,0.009455820274437742,9.12347959646155e-13,2.3,0.0019046258104297906,0.3584167610259473,0.008356586361706431,0.0009639326994234549,0.3670912513641741,0.13655504446384265,0.17920838051297364,1.75,5354201.788098499,0.018911640548875484,0.06213180090507841,-0.004178293180853216,-0.004178293180853216,0.004178293180853216,0.004178293180853216,-0.016713172723412863,-0.016713172723412863,0.0009639326994234549,0.9038834035558186
566.0,0.0015633627231757931,17.423493451393426,113.2591440727964,52.08852562266719,15.671197879117608,14.50726407642174,7.199978177222498,1.5056186169156123,301.53012125130977,-0.030132684069231277,-0.07866774512905032,-0.04853506105981904,1.0,0.009452321263931961,9.120103564554135e-13,2.3,0.0019025187444172609,0.358422003187891,0.008356805193277644,0.0009640159035971164,0.3670925612031577,0.13655539585386178,0.1792110015939455,1.75,5354175.978986134,0.018904642527863922,0.06213147323764188,-0.004178402596638822,-0.004178402596638822,0.004178402596638822,0.004178402596638822,-0.016713610386555288,-0.016713610386555288,0.0009640159035971164,0.9054467638380861
567.0,0.0015633676570823984,17.42329941582882,113.2604314087455,52.08839476451706,15.671348205097198,14.507726677439372,7.200111193822888,1.5056349235496052,301.53012235254266,-0.030132786815017465,-0.0786679574637754,-0.04853517064875794,1.0,0.009448839684969153,9.11674435152885e-13,2.3,0.0019004206621757002,0.35842721749795275,0.00835702306574006,0.0009640987046684649,0.3670938810099852,0.13655575041882548,0.17921360874897638,1.75,5354150.307215661,0.018897679369938306,0.062131143323935725,-0.00417851153287003,-0.00417851153287003,0.00417851153287003,0.00417851153287003,-0.01671404613148012,-0.01671404613148012,0.0009640987046684649,0.9070101290282152
568.0,0.0015633726425661604,17.423104079466498,113.26171703094447,52.088266914972046,15.67149805421134,14.508187725306993,7.200243786148612,1.5056512234655601,301.53012346423003,-0.03013288801988118,-0.07866816952933194,-0.04853528150945076,1.0,0.009445375386663419,9.113401811802936e-13,2.3,0.0018983315160873632,0.35843240413507677,0.008357239986894912,0.0009641811060475022,0.3670952106791216,0.13655610812414345,0.17921620206753838,1.75,5354124.7719026245,0.018890750773326838,0.06213081118712919,-0.004178619993447456,-0.004178619993447456,0.004178619993447456,0.004178619993447456,-0.016714479973789824,-0.016714479973789824,0.0009641811060475022,0.9085734991780395
569.0,0.0015633776791185994,17.422907455949417,113.2630009356349,52.088142050274676,15.671647436262782,14.5086472335519,7.200375955709791,1.5056675166035265,301.5301245862564,-0.030132987695352272,-0.07866838132401033,-0.04853539362865805,1.0,0.009441928219750829,9.110075801358592e-13,2.3,0.0018962512588442681,0.358437563276755,0.008357455964460093,0.0009642631111078451,0.36709655010596,0.1365564689355449,0.1792187816383775,1.75,5354099.372169765,0.018883856439501658,0.062130476850194336,-0.0041787279822300466,-0.0041787279822300466,0.0041787279822300466,0.0041787279822300466,-0.016714911928920186,-0.016714911928920186,0.0009642631111078451,0.9101368743388819
570.0,0.0015633827662358214,17.42270955879754,113.2642831191369,52.08802014687001,15.671796360893287,14.509105215530822,7.200507704010036,1.5056838029035042,301.5301257185075,-0.030133085852865272,-0.0786685928461333,-0.04853550699326803,1.0,0.009438498036667136,9.106766177817966e-13,2.3,0.001894179843453163,0.3584426950989602,0.008357671006066261,0.0009643447231849928,0.36709789918686364,0.1365568328190953,0.1792213475494801,1.75,5354074.10714735,0.018876996073334273,0.06213014033589575,-0.0041788355030331304,-0.0041788355030331304,0.0041788355030331304,0.0041788355030331304,-0.016715342012132522,-0.016715342012132522,0.0009643447231849928,0.9117002545615591
571.0,0.0015633879034182036,17.422510401416147,113.2655635778438,52.08790118139196,15.671944837595008,14.509561684441662,7.2006390325469285,1.5057000823054514,301.53012686087015,-0.030133182503765923,-0.07866880409405363,-0.04853562159028771,1.0,0.009435084691431837,9.103472800331286e-13,2.3,0.0018921172232257148,0.3584477997762465,0.00835788511926272,0.0009644259455789176,0.3670992578191123,0.13655719974117303,0.17922389988812326,1.75,5354048.9759726785,0.018870169382863674,0.06212980166680472,-0.00417894255963136,-0.00417894255963136,0.00417894255963136,0.00417894255963136,-0.01671577023852544,-0.01671577023852544,0.0009644259455789176,0.9132636398963861
572.0,0.0015633930901706229,17.422309997089922,113.26684230822552,52.08778513067303,15.672092875703438,14.510016653316006,7.200769942811609,1.5057163547492907,301.5301280132322,-0.030133277659306432,-0.07866901506615555,-0.04853573740684912,1.0,0.009431688039723945,9.100195529649965e-13,2.3,0.0018900633517833167,0.3584528774816813,0.00835809831151362,0.0009645067815523815,0.3671006259009353,0.1365575696684854,0.17922643874084065,1.75,5354023.977790414,0.01886337607944789,0.06212946086528919,-0.00417904915575681,-0.00417904915575681,0.00417904915575681,0.00417904915575681,-0.01671619662302724,-0.01671619662302724,0.0009645067815523815,0.9148270303931806
