time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
270.0,25.92705625020891,169.36751932152146,78.7818613316037,23.132590612189194,38.450952034189534,1.5004065389018801,12.639870033735962,3.55863123800676,15.897134126385888,0.42399789543673394,0.30136714535688996,0.10784817520791772,0.9998765901915881
271.0,25.930733340425387,169.3709200503266,78.7762742429527,23.13789610155418,38.46361694186221,1.5004291212851668,12.640109907117042,3.5583586101151075,15.89707169461526,0.42395863947218165,0.30139682261694534,0.1078477369987677,0.9998806360468755
272.0,25.934370585234856,169.37433162697636,78.77075145513608,23.14313414982149,38.476188551138144,1.500451596718992,12.640347207707018,3.558089330306444,15.89701038511623,0.4239190459160445,0.30142615289728736,0.10784730387140035,0.9998845492622079
273.0,25.937968407798337,169.37775391848558,78.76529227165966,23.148305660849932,38.48866784868732,1.5004739668582339,12.640581963601049,3.5578233598589026,15.896950183275987,0.42387912252294807,0.3014551401840203,0.10784687576886788,0.9998883341880898
274.0,25.941527226507745,169.38118679339877,78.7598960051601,23.153411526123122,38.50105580880955,1.5004962333362362,12.640814202536879,3.5575606605576,15.896891074681339,0.4238388769202639,0.3014837884131955,0.10784645263494554,0.9998919950283671
275.0,25.9450474553192,169.38463012168222,78.75456197675594,23.15845262562894,38.51335339430869,1.500518397766271,12.641043951920192,3.5573011946587263,15.896833045104634,0.4237983166171199,0.3015121014743405,0.10784603441408096,0.9998955358529674
276.0,25.948529503526817,169.38808377478546,78.74928951643358,23.16342982731583,38.525561555941955,1.5005404617405218,12.641271238808999,3.5570449249114025,15.896776080512277,0.42375744899928913,0.3015400832081821,0.10784562105142528,0.999898960594618
277.0,25.95197377608829,169.39154762553645,78.74407796241718,23.16834398794812,38.53768123327086,1.5005624268315096,12.641496089938288,3.5567918145227755,15.896720167051033,0.4237162813379253,0.30156773741008774,0.10784521249278399,0.9999022730607644
278.0,25.955380673403685,169.39502154820133,78.73892666154379,23.173195952576734,38.54971335412459,1.5005842945911005,12.641718531704822,3.5565418271792884,15.896665291056319,0.42367482078460417,0.30159506782784695,0.10784480868464695,0.9999054769305006
279.0,25.95875059163351,169.39850541838283,78.73383496865137,23.17798655537107,38.561658835428396,1.5006060665519019,12.641938590191117,3.5562949270127504,15.8966114390389,0.42363307437979253,0.30162207816502645,0.10784440957414096,0.9999085757657183
280.0,25.962083922482385,169.4019991130783,78.72880224694357,23.18271661910379,38.573518582680585,1.5006277442262879,12.642156291150648,3.556051078621038,15.896558597692934,0.4235910490480377,0.30164877207880836,0.10784401510905879,0.9999115730082356
281.0,25.96538105350984,169.4055025105811,78.72382786739544,23.18738695595989,38.585293490759035,1.5006493291077698,12.642371660031158,3.5558102470351107,15.896506753883063,0.4235487516061785,0.30167515318326155,0.10784362523781298,0.9999144719902273
