time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
362.0,26.49693623550778,171.08517749718354,78.49539883289263,24.97279998732519,41.02495269385955,1.51315983142783,12.663546711229625,3.525807187382199,15.883865296637792,0.4255593173263531,0.30548860197408495,0.10778002516011351,0.9999942520462207
363.0,26.498296563818766,171.09258617278115,78.49498694188033,24.97618557902204,41.03413358878046,1.5131988285753457,12.663614547994683,3.5257537535856596,15.883870631229692,0.42550611545218864,0.3054976703507047,0.10777991635272671,0.9999944404865853
364.0,26.499638961575673,171.099991111327,78.49460023497551,24.97954377036572,41.043267631988044,1.5132377463245446,12.663681315934996,3.5257016367587877,15.883876355327137,0.42545291730172097,0.30550659736670066,0.10777980963475363,0.9999946227490898
365.0,26.500963610207794,171.10739226441302,78.49423845637328,24.982874882486275,41.05235521230843,1.5132765853351453,12.663747025698848,3.5256508226385184,15.883882463802012,0.42539972490414185,0.3055153845354088,0.10777970498433187,0.999994799036367
366.0,26.502270689246814,171.1147895841419,78.49390135306284,24.98617923252279,41.06139671438677,1.5133153462582851,12.663811687818539,3.5256012971237167,15.883888951589286,0.4253465402538646,0.30552403335302014,0.1077796023798406,0.9999949695442132
367.0,26.503560376459802,171.12218302309103,78.49358867462828,24.98945713390835,41.070392518983425,1.5133540297371078,12.66387531271861,3.5255530462636884,15.883895813682551,0.4252933653130293,0.30553254529979856,0.10777950179988414,0.9999951344621923
368.0,26.50483284775476,171.1295725343363,78.49330017337886,24.9927088961817,41.07934300277307,1.5133926364063555,12.663937910710343,3.525506056265781,15.883903045136913,0.42524020200999135,0.30554092183926346,0.10777940322330265,0.9999952939734734
369.0,26.50608827731093,171.13695807141707,78.49303560415481,24.995934825265277,41.08824853863406,1.5134311668929443,12.66399949199981,3.5254603134841758,15.883910641064658,0.42518705224175607,0.30554916441937846,0.1077793066291562,0.999995448255395
370.0,26.507326837486264,171.1443395883595,78.49279472445461,24.999135223281375,41.09710949545201,1.5134696218155659,12.664060066682465,3.5254158044273107,15.883918596638074,0.4251339178725092,0.30555727447175335,0.10777921199673526,0.9999955974793127
371.0,26.508548698945102,171.15171703964222,78.4925772942457,25.002310388823403,41.10592623840251,1.5135080017852505,12.664119644751015,3.5253725157469464,15.883926907085208,0.4250808007359828,0.3055652534128045,0.10777911930554511,0.9999957418111279
372.0,26.50975403056753,171.1590903802193,78.49238307608861,25.00546061677648,41.11469912875911,1.513546307404978,12.664178236090143,3.525330434245416,15.883935567692635,0.4250277026340268,0.3055731026429749,0.10777902853531612,0.9999958814111451
373.0,26.510942999574453,171.16645956548683,78.49221183495258,25.008586198582066,41.123428524169576,1.5135845392702296,12.66423585048418,3.5252895468649545,15.883944573801323,0.42497462533890756,0.3055808235478675,0.1077789396659885,0.9999960164345665
374.0,26.512115771438836,171.1738245513051,78.49206333833675,25.011687422062867,41.132114778468086,1.5136226979686083,12.664292497611957,3.5252498406947854,15.883953920809313,0.42492157059192,0.3055884174974832,0.10777885267772233,0.9999961470313578
375.0,26.513272510008207,171.1811852939664,78.4919373560903,25.014764571681038,41.14075824194518,1.5136607840803762,12.664348187054284,3.5252113029607046,15.883963604167715,0.42486854010562086,0.3055958858473273,0.10777876755088266,0.9999962733467115
376.0,26.514413377417732,171.18854175021656,78.49183366053099,25.01781792836728,41.1493592611642,1.513698798178088,12.66440292828892,3.5251739210320028,15.88397361938331,0.4248155355624797,0.30560322993766487,0.10777868426604936,0.999996395520922
377.0,26.515538534210233,171.19589387722345,78.49175202626957,25.02084776977276,41.15791817922501,1.5137367408271145,12.664456730697887,3.525137682411302,15.883983962014641,0.4247625586170489,0.3056104510946016,0.10777860280400259,0.9999965136898178
378.0,26.51664813925104,171.2032416325983,78.49169223032573,25.023854370102324,41.16643533558449,1.5137746125852847,12.664509603562548,3.5251025747413194,15.883994627674564,0.4247096108946527,0.3056175506293559,0.10777852314573239,0.9999966279846451
379.0,26.517742349845562,171.21058497436468,78.49165405195683,25.026838000360286,41.17491106631431,1.5138124140033982,12.664561556070733,3.525068585794948,15.884005612026419,0.4246566939934955,0.3056245298393142,0.10777844527242446,0.9999967385324725
380.0,26.518821321655892,171.21792386097968,78.49163727277109,25.029798928187624,41.18334570392538,1.5138501456248763,12.664612597311947,3.525035703481863,15.884016910786542,0.4246038094833878,0.3056313900073201,0.1077783691654695,0.9999968454560817
381.0,26.519885208815975,171.2252582513035,78.49164167656066,25.032737418101846,41.191739577619714,1.5138878079862654,12.664662736284324,3.525003915838841,15.884028519720513,0.4245509589077953,0.3056381324027047,0.10777829480644956,0.9999969488743465
382.0,26.520934163849937,171.23258810462008,78.49166704941211,25.035653731338034,41.20009301311881,1.513925401616891,12.664711981889935,3.5249732110362184,15.884040434645613,0.42449814378260003,0.3056447582805919,0.10777822217714686,0.9999970489021298
383.0,26.521968337784898,171.23991338060765,78.49171317954367,25.038548126082947,41.20840633290979,1.513962927039355,12.664760342941586,3.5249435773684374,15.884052651427169,0.4244453655980916,0.305651268882905,0.1077781512595306,0.9999971456506389
384.0,26.522987880070996,171.24723403935877,78.49177985741314,25.041420857319828,41.216679856077555,1.5140003847691978,12.664807828158223,3.524915003260359,15.884065165980946,0.4243926258177634,0.30565766543768724,0.10777808203576565,0.999997239227329
385.0,26.523992938691876,171.25455004135168,78.49186687555914,25.044272177056854,41.22491389854534,1.5140377753153809,12.664854446171585,3.524887477258036,15.884077974269585,0.4243399258802473,0.30566394916008527,0.10777801448819957,0.999997329736235
386.0,26.524983660086363,171.26186134746993,78.49197402870662,25.047102334175662,41.23310877291059,1.5140750991799607,12.664900205521699,3.524860988034878,15.88409107230494,0.42428726719814397,0.30567012125168513,0.1077779485993711,0.999997417277882
387.0,26.525960189256704,171.26916791897426,78.49210111361184,25.049911574654256,41.24126478868005,1.5141123568585617,12.664945114663377,3.524835524382647,15.884104456144602,0.4242346511599026,0.3056761829014725,0.10777788435199752,0.9999975019495959
388.0,26.526922669691857,171.27646971752208,78.49224792916559,25.052700141419177,41.24938225210927,1.5141495488400536,12.664989181961818,3.524811075217484,15.884118121894168,0.42418207912868416,0.30568213528518434,0.10777782172898297,0.9999975838454183
389.0,26.52787124347351,171.28376670513984,78.49241427624187,25.055468274563,41.257461466432375,1.5141866756070164,12.665032415698954,3.524787629571113,15.88413206570387,0.4241295524441884,0.3056879795662461,0.10777776071340604,0.9999976630563979
390.0,26.52880605120095,171.2910588442421,78.49259995779887,25.05821621120004,41.26550273170509,1.5142237376354275,12.665074824069144,3.5247651765967327,15.884146283770791,0.4240770724215484,0.3056937168951383,0.10777770128852801,0.9999977396705119
391.0,26.52972723209492,171.2983460976047,78.49280477873123,25.060944185678615,41.273506345029325,1.5142607353951132,12.66511641518538,3.5247437055604327,15.884160772335552,0.42402464035310644,0.30569934841031227,0.10777764343778054,0.9999978137729366
392.0,26.530634923924044,171.30562842838341,78.49302854596867,25.06365242944017,41.281472600399695,1.5142976693494457,12.665157197075066,3.524723205846946,15.884175527684496,0.4239722575073398,0.3057048752375705,0.10777758714477396,0.9999978854459753
393.0,26.53152926310654,171.31290580008752,78.49327106833199,25.06634117122644,41.289401788922966,1.514334539955782,12.665197177686087,3.524703666951272,15.88419054614645,0.42391992513058613,0.3057102984909617,0.10777753239328514,0.9999979547693113
394.0,26.532410384638162,171.32017817659835,78.49353215662941,25.06901063694193,41.297294198668,1.514371347665172,12.665236364882686,3.524685078484297,15.884205824094861,0.4238676444459994,0.3057156192721747,0.10777747916726539,0.9999980218199396
395.0,26.53327842219186,171.32744552214342,78.49381162351594,25.071661049856075,41.305150114880234,1.5144080929227848,12.66527476645138,3.5246674301646133,15.884221357944634,0.4238154166552271,0.305720838671413,0.10777742745082902,0.9999980866724046
396.0,26.534133508047184,171.33470780131447,78.49410928358762,25.074292630469007,41.31296981983493,1.5144447761676243,12.66531239009694,3.5246507118240165,15.884237144154207,0.4237632429373951,0.3057259577668022,0.10777737722826083,0.9999981493987359
397.0,26.53497577318789,171.34196497904236,78.49442495324432,25.076905596708862,41.32075359304684,1.5144813978329479,12.665349243448164,3.5246349133995145,15.884253179222487,0.4237111244507378,0.30573097762524454,0.10777732848400474,0.99999821006867
398.0,26.535805347232838,171.34921702061465,78.4947584507818,25.079500163800713,41.32850171112662,1.5145179583459853,12.66538533405395,3.524620024938701,15.884269459690865,0.42365906233161144,0.3057358993018396,0.10777728120267158,0.9999982687495909
399.0,26.53662235853156,171.35646389165112,78.49510959625776,25.08207654445916,41.33621444798584,1.5145544581283534,12.665420669388931,3.524606036591952,15.884285982140218,0.4236070576960783,0.30574072384071876,0.10777723536902763,0.999998325506738
400.0,26.537426934096608,171.36370555812096,78.49547821158194,25.084634948760364,41.343892074696555,1.5145908975957767,12.665455256849636,3.52459293861768,15.88430274319289,0.42355511163894805,0.3057454522744794,0.10777719096800224,0.9999983804031494
401.0,26.538219199697156,171.37094198631883,78.49586412038526,25.08717558433002,41.351534859691654,1.514627277158494,12.66548910376,3.524580721374711,15.884319739509765,0.42350322523531675,0.30575008562499995,0.1077771479846769,0.999998433499857
402.0,26.538999279792733,171.37817314288182,78.49626714810796,25.089698656218438,41.359143068627525,1.5146635972209896,12.665522217367602,3.5245693753274208,15.88433696779219,0.4234513995396356,0.3057546249028868,0.10777710640429237,0.9999984848558333
403.0,26.539767297624934,171.38539899476595,78.49668712187187,25.092204367083987,41.36671696457995,1.5146998581823872,12.665554604849058,3.5245588910382923,15.884354424779135,0.4233996355872068,0.3057590711082704,0.1077770662122382,0.9999985345281741
404.0,26.540523375152485,171.39261950926283,78.49712387056653,25.09469291707116,41.374256807909745,1.514736060436186,12.665586273306332,3.5245492591729346,15.884372107249057,0.4233479343932779,0.3057634252302649,0.10777702739405971,0.9999985825720487
405.0,26.541267633141096,171.3998346539767,78.49757722472451,25.097164503989617,41.381762856454245,1.5147722043706504,12.66561722977201,3.524540470492814,15.884390012017132,0.42329629695449605,0.3057676882477457,0.1077769899354476,0.9999986290408704
406.0,26.542000191099852,171.40704439684077,78.49804701660563,25.099619323195135,41.389235365395926,1.5148082903685507,12.665647481205694,3.524532515860162,15.884408135937088,0.4232447242480278,0.3057718611288212,0.10777695382224485,0.9999986739862509
407.0,26.542721167369233,171.41424870609467,78.49853308007522,25.102057567764383,41.3966745874496,1.5148443188075424,12.66567703449915,3.5245253862308736,15.884426475898486,0.42319321723297204,0.30577594483159287,0.10777691904043671,0.9999987174581582
408.0,26.543430679058826,171.4214475503006,78.49903525068649,25.10447942837868,41.40408077273386,1.5148802900599154,12.66570589647279,3.524519072659307,15.884445028828514,0.4231417768495052,0.30577994030363836,0.10777688557615721,0.9999987595048754
409.0,26.544128842133514,171.42864089832125,78.49955336556158,25.10688509349458,41.41145416895414,1.5149162044929634,12.665734073880694,3.5245135662913465,15.884463791689342,0.4230904040202538,0.3057838484827541,0.10777685341567952,0.9999988001731484
410.0,26.544815771352475,171.4358287193357,78.50008726347217,25.1092747492304,41.41879502127694,1.5149520624687396,12.665761573407169,3.5245088583690953,15.884482761479868,0.4230390996494642,0.3057876702964503,0.10777682254542227,0.999998839508146
411.0,26.545491580353627,171.44301098281758,78.50063678472333,25.111648579532734,41.42610357250884,1.5149878643444188,12.66578840167166,3.524504940224096,15.884501935233136,0.42298786462433635,0.30579140666267673,0.10777679295194015,0.9999988775535995
412.0,26.54615638159387,171.45018765855096,78.50120177123236,25.114006766065657,41.43338006297342,1.515023610472057,12.665814565225391,3.5245018032819253,15.884521310018041,0.42293669981421705,0.3057950584893283,0.10777676462193014,0.9999989143517646
413.0,26.546810286431793,171.4573587166088,78.50178206641526,25.116349488373245,41.440624730686295,1.5150593011989473,12.66584007055615,3.524499439055566,15.884540882936813,0.4228856060718961,0.3057986266749547,0.10777673754222217,0.9999989499435521
414.0,26.54745340506915,171.4645241273686,78.50237751526399,25.118676923771442,41.44783781123472,1.5150949368673847,12.66586492408501,3.524497839149899,15.884560651126685,0.42283458423282233,0.30580211210827707,0.10777671169978537,0.9999989843684924
415.0,26.548085846631864,171.47168386149133,78.50298796423543,25.120989247506664,41.45501953794874,1.5151305178150132,12.665889132171017,3.524496995255232,15.884580611757421,0.42278363511636324,0.30580551566888126,0.10777668708171886,0.9999990176648582
416.0,26.548707719112734,171.47883788993676,78.50361326132705,25.123286632650245,41.46217014178341,1.5151660443745978,12.665912701107956,3.5244968991516914,15.884600762032957,0.4227327595250433,0.30580883822674515,0.10777666367525793,0.9999990498696305
417.0,26.549319129450755,171.48598618394283,78.50425325596844,25.125569250253246,41.46928985148612,1.5152015168743616,12.66593563712896,3.5244975427028957,15.884621099188994,0.4226819582457681,0.3058120806429164,0.10777664146776497,0.9999990810186132
418.0,26.549920183475,171.4931287150407,78.50490779909528,25.127837269243418,41.47637889348138,1.5152369356377657,12.665957946403335,3.5244989178602535,15.884641620494593,0.4226312320490843,0.30581524376905017,0.10777662044673549,0.9999991111464026
419.0,26.55051098598232,171.50026545503457,78.50557674304338,25.13009085657629,41.483437492034476,1.5152723009838378,12.665979635041058,3.524501016656783,15.884662323249824,0.42258058169036894,0.30581832844807133,0.10777660059978933,0.9999991402864935
420.0,26.551091640682397,171.50739637601646,78.50625994162111,25.132330177134595,41.49046586913869,1.5153076132269572,12.66600070908968,3.5245038312113124,15.884683204787322,0.42253000790911066,0.3058213355137226,0.10777658191467662,0.9999991684712509
421.0,26.551662250273818,171.51452145034636,78.50695725000581,25.13455539387575,41.497464244675335,1.5153428726771745,12.666021174538724,3.5245073537224414,15.884704262470006,0.4224795114300657,0.3058242657912115,0.10777656437926897,0.9999991957320096
422.0,26.552222916390274,171.52164065066688,78.50766852481466,25.13676666773365,41.50443283630347,1.5153780796400054,12.66604103731665,3.5245115764726505,15.884725493692585,0.42242909296255904,0.3058271200967689,0.10777654798156541,0.9999992220990469
423.0,26.552773739675096,171.5287539498838,78.50839362400349,25.13896415776265,41.511371859616375,1.5154132344167406,12.666060303295156,3.524516491822401,15.88474689587933,0.4223787532016081,0.30582989923828086,0.10777653270968388,0.999999247601677
424.0,26.553314819728513,171.53586132118025,78.50913240693613,25.14114802104168,41.51828152803359,1.515448337304245,12.666078978286206,3.52452209221415,15.884768466485554,0.42232849282724383,0.305832604014857,0.10777651855186686,0.9999992722682247
425.0,26.553846255180694,171.54296273799787,78.5098847342855,25.14331841281479,41.52516205295401,1.5154833885952603,12.666097068046243,3.5245283701665877,15.884790202995436,0.4222783125056024,0.30583523521744854,0.1077765054964732,0.9999992961261133
426.0,26.554368143640087,171.55005817405066,78.51065046810149,25.145475486397526,41.53201364365023,1.5155183885782102,12.666114578273275,3.524535318278566,15.884812102923467,0.4222282128882659,0.3058377936284256,0.10777649353198354,0.9999993192018409
427.0,26.554880581764937,171.5571476033066,78.51142947171424,25.147619393314155,41.53883650741825,1.5155533375374945,12.666131514610983,3.5245429292234625,15.884834163812318,0.4221781946133231,0.30584028002218144,0.10777648264699237,0.9999993415210624
428.0,26.555383665212723,171.5642310000011,78.51222160980065,25.14975028320625,41.54563084947411,1.5155882357533008,12.666147882645896,3.524551195753026,15.884856383234256,0.42212825830472916,0.3058426951647193,0.1077764728302133,0.9999993631085667
429.0,26.55587748871019,171.571308338619,78.51302674828986,25.151868303966612,41.55239687310027,1.515623083501892,12.666163687911387,3.5245601106918683,15.884878758789064,0.42207840457333595,0.30584503981424277,0.10777646407047126,0.9999993839883543
430.0,26.556362146003814,171.578379593908,78.51384475442826,25.153973601650065,41.55913477954453,1.515657881055419,12.66617893588491,3.5245696669412236,15.884901288105432,0.4220286340162705,0.3058473147207518,0.10777645635670777,0.9999994041836155
431.0,26.556837729928407,171.5854447408609,78.51467549668713,25.156066320604186,41.56584476816314,1.5156926286822061,12.666193631991913,3.524579857473567,15.884923968838912,0.4219789472179361,0.3058495206266198,0.10777644967797323,0.9999994237168026
432.0,26.557304332358612,171.59250375472863,78.51551884482632,25.15814660338217,41.5725270363219,1.5157273266465665,12.666207781603134,3.5245906753362917,15.884946798673278,0.4219293447494086,0.3058516582661985,0.10777644402343209,0.9999994426096105
433.0,26.55776204427609,171.59955661100295,78.51637466980387,25.1602145908705,41.57918177953614,1.5157619752090807,12.666221390038432,3.524602113646447,15.884969775318549,0.42187982716940864,0.3058537283663821,0.1077764393823553,0.9999994608830435
434.0,26.558210955721997,171.6066032854294,78.51724284383846,25.162270422203836,41.58580919137393,1.515796574626417,12.666234462564123,3.524614165594339,15.884992896512292,0.42183039502371616,0.30585573164622076,0.10777643574412542,0.9999994785573972
435.0,26.55865115586281,171.61364375399017,78.51812324032096,25.164314234889677,41.59240946359302,1.515831125151603,12.666247004396743,3.524626824438384,15.885016160017704,0.42178104884611467,0.30585766881747206,0.10777643309822921,0.9999994956523214
436.0,26.55908273294378,171.6206779929169,78.51901573387558,25.166346164725258,41.59898278604608,1.515865627033852,12.666259020700437,3.52464008350863,15.885039563624893,0.4217317891578223,0.30585954058422304,0.10777643143426252,0.9999995121868028
437.0,26.559505774353394,171.62770597867376,78.51992020027346,25.168366345919225,41.60552934681466,1.5159000805188259,12.666270516590634,3.524653936201731,15.885063105148985,0.42168261646840977,0.30586134764342937,0.10777643074192327,0.9999995281792239
438.0,26.559920366577803,171.63472768797016,78.52083651649247,25.170374911010533,41.61204933211648,1.515934485848468,12.666281497131497,3.5246683759843886,15.88508678243139,0.4216335312752475,0.30586309068454526,0.10777643101101607,0.9999995436473467
439.0,26.560326595263934,171.6417430977442,78.52176456063268,25.17237199098721,41.61854292643643,1.515968843261259,12.666291967339518,3.5246833963884376,15.885110593337954,0.42158453406439794,0.3058647703900512,0.10777643223144535,0.9999995586083683
440.0,26.56072454517487,171.648752185175,78.522704211975,25.174357715207176,41.62501031243586,1.5160031529920523,12.666301932181016,3.524698991014216,15.885134535760189,0.4215356253100782,0.3058663874350915,0.10777643439321999,0.9999995730789052
441.0,26.561114300251685,171.65575492766652,78.52365535089848,25.17633221151419,41.63145167108072,1.5160374152723284,12.666311396575654,3.524715153525758,15.885158607613473,0.4214868054755271,0.30586794248799015,0.10777643748644651,0.9999995870750453
442.0,26.561495943569692,171.66275130285982,78.52461785893773,25.178295606160532,41.63786718155276,1.5160716303300297,12.666320365393998,3.5247318776540957,15.885182806838246,0.4214380750124838,0.30586943620989665,0.10777644150133363,0.9999996006123337
443.0,26.561869557399042,171.66974128861693,78.52559161870205,25.180248023920218,41.6442570213749,1.51610579838981,12.666328843460951,3.524749157192555,15.885207131398262,0.42138943436202964,0.3058708692552902,0.10777644642818557,0.9999996137058206
444.0,26.562235223161878,171.6767248630331,78.52657651393162,25.1821895880135,41.65062136632433,1.5161399196728758,12.66633683555336,3.5247669859999853,15.885231579281756,0.4213408839540822,0.30587224227163323,0.10777645225740666,0.9999996263700485
445.0,26.562593021491665,171.68370200442092,78.52757242941843,25.18412042021737,41.656960390555135,1.5161739943972279,12.666344346403376,3.5247853579961648,15.885256148499723,0.42129242420821306,0.30587355589986415,0.1077764589794946,0.9999996386190969
446.0,26.562943032191235,171.6906726913224,78.52857925106136,25.186040640791887,41.66327426651325,1.516208022777507,12.666351380696122,3.5248042671649586,15.885280837087072,0.4212440555331567,0.30587481077405876,0.10777646658504503,0.9999996504665706
447.0,26.563285334290885,171.6976369024933,78.52959686578875,25.18795036858804,41.66956316505642,1.5162420050252288,12.666357943072978,3.524823707549826,15.885305643100942,0.42119577832760463,0.30587600752191196,0.10777647506474497,0.9999996619256409
448.0,26.563620006007312,171.704594616915,78.53062516161238,25.18984972097581,41.67582725537091,1.5162759413486357,12.666364038129277,3.5248436732569095,15.88533056462183,0.42114759297972904,0.3058771467644064,0.10777648440937733,0.9999996730090353
449.0,26.5639471248005,171.71154581377922,78.53166402755171,25.191738813949485,41.68206670508899,1.5163098319529242,12.666369670417538,3.524864158450643,15.885355599751946,0.42109949986795414,0.30587822911628354,0.10777649460981449,0.9999996837290756
450.0,26.56426676733348,171.71849047249967,78.53271335368684,25.19361776205742,41.68828168020731,1.5163436770401018,12.66637484444521,3.524885157356775,15.885380746616317,0.4210514993604935,0.30587925518571935,0.10777650565702249,0.9999996940976683
451.0,26.564579009528074,171.725428572697,78.5337730310843,25.195486678504857,41.69447234520181,1.5163774768092073,12.666379564677834,3.5249066642580744,15.885406003361174,0.4210035918160996,0.3058802255747853,0.10777651754205504,0.999999704126341
452.0,26.564883926525486,171.7323600942103,78.53484295184887,25.197345675085344,41.700638862947905,1.5164112314561733,12.666383835536827,3.5249286734972882,15.885431368155036,0.4209557775836144,0.3058811408791308,0.10777653025605756,0.999999713826232
453.0,26.56518159274087,171.73928501708218,78.53592300905116,25.199194862281118,41.706781394832895,1.5164449411740395,12.66638766140258,3.5249511794729402,15.885456839187137,0.4209080570026978,0.30588200168843405,0.1077765437902612,0.9999997232081254
454.0,26.565472081824748,171.7462033215703,78.53701309677822,25.201034349196146,41.71290010067783,1.5164786061528204,12.666391046612285,3.52497417664223,15.885482414668475,0.4208604304033915,0.30588280858609107,0.10777655813598686,0.9999997322824411
455.0,26.56575546671647,171.7531149881327,78.53811311006274,25.202864243654126,41.71899513884742,1.5165122265797117,12.666393995462974,3.5249976595169215,15.885508092830289,0.4208128981068261,0.30588356214965706,0.10777657328463935,0.9999997410592678
456.0,26.56603181960639,171.7600199974389,78.53922294493263,25.204684652133118,41.72506666617365,1.516545802638963,12.666396512209388,3.5250216226661784,15.885533871925078,0.4207654604247981,0.3058842629505421,0.10777658922771137,0.9999997495483537
457.0,26.566301211988257,171.7669183303557,78.54034249834164,25.206495679861217,41.73111483806332,1.5165793345120784,12.666398601066948,3.5250460607125484,15.885559750225108,0.4207181176604568,0.30588491155444236,0.10777660595677771,0.9999997577591364
458.0,26.56656371462216,171.77380996795816,78.54147166821815,25.20829743075274,41.73713980842317,1.516612822377692,12.666400266209669,3.5250709683347337,15.885585726023413,0.42067087010789367,0.3058855085210427,0.1077766234634991,0.9999997657007355
459.0,26.56681939758582,171.78069489151545,78.54261035339708,25.210090007501616,41.74314172976518,1.5166462664117648,12.666401511773067,3.525096340263664,15.885611797632343,0.42062371805280935,0.3058860544044381,0.10777664173961685,0.99999977338198
460.0,26.567068330238328,171.7875730825017,78.54375845366775,25.211873511519094,41.749120753133255,1.5166796667874625,12.666402341852116,3.5251221712852114,15.885637963384534,0.42057666177211545,0.3058865497528431,0.10777666077695619,0.9999997808114014
461.0,26.567310581270373,171.79444452258218,78.54491586970728,25.213648043024925,41.75507702820626,1.5167130236753485,12.666402760504095,3.5251484562363453,15.885664221631487,0.4205297015345823,0.3058869951090037,0.10777668056742114,0.9999997879972593
462.0,26.567546218668696,171.80130919362404,78.54608250312745,25.215413700986534,41.76101070322626,1.5167463372432635,12.66640277174659,3.525175190007792,15.88569057074452,0.4204828376004525,0.3058873910099128,0.10777670110299818,0.999999794947535
463.0,26.567775309765327,171.80816707768253,78.54725825640953,25.21717058320804,41.76692192509931,1.5167796076565154,12.666402379560273,3.5252023675402744,15.885717009113385,0.42043607022207,0.3058877379872136,0.10777672237575063,0.9999998016699553
464.0,26.567997921202746,171.81501815701168,78.5484430329502,25.218918786270876,41.772810839325224,1.5168128350777612,12.666401587886948,3.525229983827113,15.885743535147196,0.4203893996435053,0.3058880365669206,0.10777674437782263,0.9999998081719866
465.0,26.568214118982105,171.8218624140508,78.5496367369977,25.220658405620707,41.77867759009619,1.5168460196671918,12.666400400632275,3.5252580339105495,15.885770147273064,0.4203428261011659,0.3058882872698145,0.10777676710143361,0.9999998144608577
466.0,26.568423968429112,171.82869983143482,78.55083927369691,25.22238953550944,41.784522320228014,1.5168791615824178,12.666398821663849,3.5252865128842927,15.885796843937026,0.4202963498234334,0.30588849061116913,0.10777679053888199,0.9999998205435535
467.0,26.56862753424125,171.83553039198125,78.55205054902684,25.224112269080088,41.79034517125663,1.5169122609786498,12.666396854813867,3.5253154158899216,15.885823623602706,0.42024997103125594,0.30588864710113767,0.10777681468253994,0.9999998264268365
468.0,26.56882488045439,171.84235407870023,78.55327046984479,25.225826698310154,41.7961462833708,1.516945318008587,12.666394503877257,3.5253447381193768,15.885850484752202,0.420203689937796,0.30588875724448533,0.10777683952485693,0.9999998321172409
469.0,26.569016070489,171.8491708747817,78.55449894382515,25.227532914094496,41.80192579550652,1.516978332822591,12.666391772614276,3.5253744748114433,15.885877425884807,0.4201575067490059,0.30588882154096714,0.10777686505835476,0.9999998376210931
470.0,26.569201167117463,171.85598076360532,78.55573587950262,25.229231006190048,41.80768384528112,1.5170113055685814,12.66638866474868,3.5254046212541903,15.88590444551786,0.42011142166328624,0.30588884048506665,0.10777689127563078,0.9999998429445063
471.0,26.569380232509335,171.86278372872783,78.55698118621244,25.23092106329669,41.8134205690857,1.5170442363922034,12.666385183970277,3.5254351727815276,15.885931542185498,0.4200654348720446,0.3058888145663649,0.10777691816935311,0.9999998480933985
472.0,26.569553328199333,171.86957975389296,78.55823477413266,25.232603173003334,41.81913610202061,1.5170771254367243,12.666381333933122,3.5254661247755963,15.885958714439491,0.42001954655936413,0.3058887442692853,0.10777694573226392,0.9999998530734886
473.0,26.569720515131667,171.87636882301877,78.55949655422556,25.23427742186684,41.824830577985836,1.517109972843199,12.666377118258014,3.5254974726633974,15.885985960848016,0.4199737569025463,0.3058886300734543,0.10777697395717467,0.9999998578903132
474.0,26.569881853628655,171.8831509202075,78.56076643827923,25.23594389535938,41.83050412961789,1.5171427787503693,12.666372540530743,3.5255292119191366,15.886013279996487,0.4199280660717893,0.30588847245345135,0.10777700283696934,0.9999998625492222
475.0,26.570037403434196,171.88992602973323,78.5620443388501,25.237602677945524,41.8361568883783,1.5171755432948246,12.666367604304526,3.5255613380609216,15.886040670486343,0.4198824742307151,0.3058882718791624,0.10777703236459966,0.9999998670553953
476.0,26.57018722368298,171.89669413605148,78.5633301693037,25.239253853030803,41.84178898449171,1.5172082666109037,12.666362313098285,3.525593846653059,15.886068130935865,0.4198369815360577,0.3058880288155348,0.10777706253308841,0.9999998714138373
477.0,26.570331372943084,171.90345522378698,78.56462384375848,25.240897503036987,41.847400547032535,1.5172409488308523,12.666356670399038,3.525626733302824,15.886095659978995,0.4197915881381743,0.30588774372292293,0.1077770933355247,0.9999998756293937
478.0,26.570469909185828,171.91020927774332,78.56592527712567,25.242533709351886,41.852991703864426,1.5172735900847267,12.666350679660214,3.525659993662708,15.886123256266128,0.4197462941807437,0.3058874170568487,0.10777712476506722,0.9999998797067466
479.0,26.57060288982747,171.91695628289085,78.56723438505428,25.24416255240282,41.858562581724975,1.517306190500548,12.666344344303983,3.5256936234272596,15.88615091846296,0.4197010998012624,0.3058870492683396,0.10777715681493961,0.9999998836504291
480.0,26.57073037169969,171.92369622437604,78.5685510839702,25.245784111607623,41.86411330616646,1.5173387502042073,12.666337667719619,3.5257276183352833,15.886178645251265,0.4196560051307517,0.305886640803694,0.10777718947843361,0.9999998874648212
481.0,26.57085241109044,171.93042908750976,78.56987529102236,25.24739846544638,41.86964400163881,1.5173712693196173,12.666330653265774,3.525761974166748,15.886206435327766,0.4196110102942397,0.30588619210481216,0.10777722274890461,0.9999998911541637
482.0,26.570969063715008,171.93715485777653,78.57120692412097,25.24900569141357,41.87515479143151,1.517403747968619,12.66632330426887,3.5257966867449424,15.886234287404903,0.4195661154104774,0.30588570360896633,0.10777725661977458,0.9999998947225541
483.0,26.571080384756048,171.9438735208227,78.57254590188488,25.250605866088122,41.88064579775483,1.5174361862711303,12.666315624025335,3.5258317519334494,15.88626220020972,0.41952132059240654,0.3058851757491249,0.10777729108452792,0.9999998981739598
