time_s,na_i_fmol,k_i_fmol,cl_i_fmol,tic_i_fmol,alk_i_fmol,volume_i_pL,na_l_fmol,k_l_fmol,cl_l_fmol,tic_l_fmol,alk_l_fmol,volume_l_pL,ae4_effective_activation_fraction
363.0,23.99619641816341,158.1618334891704,77.68689487773541,12.0017411111478,26.409372823653587,1.4162054690969528,12.607765955240222,3.652893660091633,15.975123300659186,0.36729537436211074,0.28553631467271146,0.10812108589733069,0.9999944404865849
364.0,23.99985132894379,158.1449471607344,77.67383001944683,11.999806449033157,26.409206264286578,1.416111715606447,12.60813045437723,3.6524342315416063,15.974997589787584,0.3673044175593706,0.2855670961312958,0.10812039324594169,0.9999946227490905
365.0,24.00349467215952,158.1281232666115,77.66081730308905,11.997879944869114,26.40903842973716,1.4160183313192087,12.608493573941425,3.6519765150645536,15.974872318563287,0.36731346764273415,0.2855977704427331,0.10811970314656132,0.9999947990363667
366.0,24.007126480642967,158.111361549766,77.6478564931602,11.995961559021472,26.40886933130397,1.4159253145766935,12.608855319632093,3.6515205037295937,15.974747485373413,0.3673225243489396,0.2856283379883168,0.10811901558899675,0.9999949695442137
367.0,24.010746787171787,158.09466175433016,77.634947355337,11.994051252080087,26.408698980220127,1.4158326637287146,12.609215697123652,3.651066190635161,15.97462308861076,0.36733158741755967,0.2856587991480949,0.10811833056309754,0.9999951344621921
368.0,24.014355624464482,158.0780236256692,77.6220896565396,11.992148984870854,26.408527387649304,1.4157403771338994,12.609574712064246,3.650613568910843,15.974499126674347,0.3673406565911239,0.2856891543007842,0.10811764805875958,0.9999952939734741
369.0,24.017953025184784,158.06144691030428,77.60928316485382,11.990254718440578,26.40835456469045,1.4156484531591385,12.609932370077363,3.650162631715296,15.974375597968839,0.3673497316149371,0.2857194038238603,0.10811696806592073,0.9999954482553948
370.0,24.021539021937205,158.0449313559767,77.59652764959525,11.988368414068795,26.408180522373872,1.4155568901800362,12.610288676760455,3.6497133722380624,15.974252500905088,0.36735881223719935,0.285749548093473,0.10811629057456483,0.9999955974793132
371.0,24.02511364727138,158.0284767115717,77.58382288123236,11.986490033252851,26.408005271665917,1.4154656865803688,12.610643637686545,3.6492657836975075,15.974129833899559,0.36736789820882776,0.2857795874845354,0.1081156155747173,0.9999957418111277
372.0,24.028676933677623,158.0120827271821,77.5711686314498,11.984619537719558,26.407828823465113,1.4153748407525277,12.610997258402847,3.648819859342618,15.974007595374868,0.36737698928357415,0.28580952237063945,0.10811494305644911,0.9999958814111457
373.0,24.03222891359125,157.99574915403267,77.55856467307235,11.982756889410487,26.407651188606746,1.4152843510969837,12.611349544432366,3.6483755924509556,15.973885783759219,0.3673860852178508,0.2858393531241454,0.10811427300987243,0.9999960164345664
374.0,24.03576961938812,157.97947574454327,77.54601078012752,11.980902050493455,26.40747237785906,1.415194216022725,12.611700501272539,3.647932976330441,15.973764397486924,0.3673951857708454,0.28586908011609774,0.10811360542514455,0.9999961470313582
375.0,24.03929908338893,157.96326225225405,77.53350672777034,11.97905498334803,26.407292401927815,1.4151044339467276,12.612050134396807,3.647492004317323,15.973643434997857,0.3674042907043506,0.28589870371631393,0.10811294029246366,0.9999962733467114
376.0,24.04281733785476,157.94710843188773,77.5210522923452,11.97721565057685,26.40711127145246,1.4150150032943891,12.612398449253266,3.647052669777949,15.973522894737956,0.3674133997828764,0.285928224293301,0.10811227760207257,0.9999963955209225
377.0,24.046324414991354,157.93101403927557,77.50864725131143,11.97538401499134,26.406928997010674,1.414925922499003,12.612745451266251,3.646614966106746,15.973402775158693,0.36742251277348364,0.285957642214344,0.10811161734425463,0.9999965136898177
378.0,24.049820346944635,157.9149788314193,77.49629138330451,11.973560039622875,26.406745589114582,1.4148371900021899,12.613091145834977,3.646178886727979,15.973283074717571,0.3674316294458938,0.28598695784542305,0.10811095950933745,0.9999966279846455
379.0,24.053305165805007,157.89900256641747,77.48398446806243,11.971743687708686,26.40656105821522,1.4147488042533745,12.613435538335105,3.6457444250937483,15.97316379187759,0.36744074957232586,0.2860161715513014,0.10811030408768882,0.9999967385324724
380.0,24.056778903602837,157.883085003527,77.47172628648617,11.969934922702885,26.40637541469881,1.4146607637102142,12.61377863411742,3.645311574685731,15.973044925107747,0.36744987292760417,0.2860452836954429,0.10810965106972027,0.9999968454560823
381.0,24.06024159231275,157.8672259030902,77.45951662056694,11.96813370826256,26.406188668891165,1.4145730668380823,12.614120438509358,3.6448803290131977,15.972926472882497,0.36745899928899867,0.28607429464009987,0.10810900044588327,0.9999969488743464
382.0,24.063693263849117,157.85142502659556,77.44735525344585,11.966340008258642,26.406000831053994,1.4144857121104892,12.614460956813716,3.6444506816147335,15.972808433682259,0.36746812843633025,0.286103204746231,0.1081083522066726,0.9999970489021304
383.0,24.06713395007032,157.8356821366058,77.43524196934206,11.96455378676222,26.40581191138926,1.414398698008574,12.614800194310153,3.644022626056277,15.972690805992881,0.3674772601518147,0.2861320143735886,0.10810770634262253,0.9999971456506389
384.0,24.07056368277425,157.81999699681785,77.42317655361171,11.962775008055234,26.405621920035543,1.4143120230215185,12.615138156253911,3.643596155932822,15.972573588306135,0.3674863942201657,0.28616072388063735,0.10810706284431032,0.9999972392273293
385.0,24.073982493702562,157.8043693719915,77.41115879267689,11.961003636616985,26.40543086707232,1.4142256856460464,12.615474847877316,3.643171264866473,15.972456779119188,0.367495530428442,0.286189333624641,0.10810642170235236,0.9999973297362349
386.0,24.07739041453617,157.78879902800892,77.39918847408389,11.9592396371347,26.405238762516372,1.4141396843868324,12.615810274388497,3.6427479465081327,15.972340376935088,0.36750466856614866,0.28621784396158156,0.1081057829074076,0.9999974172778824
387.0,24.080787476899488,157.77328573180432,77.38726538643292,11.957482974490224,26.405045616326035,1.4140540177560033,12.616144440972885,3.6423261945355763,15.972224380262254,0.3675138084250869,0.28624625524624575,0.10810514645017377,0.9999975019495958
388.0,24.084173712355916,157.75782925142232,77.37538931943577,11.955733613770427,26.40485143839763,1.4139686842735484,12.616477352791932,3.641906002655119,15.972108787614948,0.3675229497994536,0.28627456783214456,0.10810451232139073,0.9999975838454186
389.0,24.08754915241211,157.7424293559486,77.36356006384621,11.9539915202541,26.404656238569647,1.413883682466824,12.616809014984604,3.6414873645997115,15.971993597512757,0.3675320924856943,0.2863027820715992,0.10810388051183684,0.9999976630563979
390.0,24.090913828513422,157.72708581556773,77.35177741151708,11.95225665942222,26.404460026619255,1.413799010870956,12.617139432666118,3.6410702741305876,15.971878808481085,0.3675412362826007,0.28633089831566155,0.10810325101233215,0.9999977396705122
391.0,24.094267772048177,157.7117984014945,77.34004115533143,11.95052899694502,26.404262812266406,1.413714668028352,12.617468610929405,3.6406547250353793,15.971764419050627,0.3675503809911666,0.28635891691419935,0.1081026238137348,0.9999978137729366
392.0,24.09761101434314,157.69656688603104,77.32835108925894,11.948808498692127,26.404064605170394,1.4136306524891016,12.617796554843876,3.64024071112975,15.971650427757853,0.36755952641468337,0.2863868382158172,0.10810199890694436,0.9999978854459757
393.0,24.100943586667757,157.6813910424989,77.31670700828789,11.947095130719804,26.403865414933914,1.4135469628104922,12.618123269456865,3.6398282262555233,15.97153683314449,0.36756867235859914,0.28641466256794146,0.10810137628289802,0.9999979547693113
394.0,24.10426552022963,157.66627064529573,77.30510870848087,11.94538885928096,26.40366525109965,1.4134635975574021,12.618448759792395,3.639417264282302,15.971423633758002,0.36757781863061206,0.2864423903167416,0.10810075593257408,0.99999802181994
395.0,24.107576846178766,157.65120546982786,77.29355598690749,11.943689650812562,26.4034641231543,1.4133805553018257,12.618773030852633,3.639007819105616,15.971310828151077,0.36758696504053273,0.28647002180721487,0.10810013784698812,0.9999980866724048
396.0,24.11087759560303,157.63619529256653,77.28204864169953,11.941997471945518,26.403262040525192,1.4132978346232614,12.619096087616645,3.6385998846485217,15.971198414882103,0.3675961114003755,0.28649755738310806,0.10809952201719633,0.9999981493987362
397.0,24.114167799532414,157.6212398909811,77.2705864719844,11.940312289492265,26.40305901258426,1.4132154341082401,12.61941793504185,3.638193454859769,15.97108639251466,0.3676052575242234,0.2865249973870015,0.108098908434292,0.99999821006867
398.0,24.11744748893448,157.6063390435947,77.25916927793962,11.938634070456517,26.402855048644728,1.41313335235071,12.619738578062785,3.6377885237153875,15.970974759617983,0.36761440322831807,0.2865523421602318,0.10809829708940856,0.9999982687495913
399.0,24.120716694718634,157.59149252991818,77.24779686072701,11.936962782021025,26.402650157964995,1.4130515879515715,12.620058021592534,3.6373850852168665,15.970863514766467,0.36762354833092736,0.28657959204297495,0.10809768797371619,0.9999983255067381
400.0,24.123975447731567,157.57670013050526,77.23646902254663,11.935298391557197,26.402444349745384,1.4129701395190561,12.620376270521525,3.6369831333927274,15.970752656540126,0.3676326926524333,0.28660674737416997,0.10809708107842483,0.9999983804031497
401.0,24.127223778761515,157.56196162688693,77.22518556657164,11.933640866613036,26.40223763313199,1.4128890056682657,12.620693329718938,3.6365826622967212,15.9706421835241,0.3676418360152026,0.2866338084916013,0.10809647639478087,0.9999984334998571
402.0,24.130461718533724,157.54727680162614,77.21394629700161,11.931990174922623,26.40203001721343,1.41280818502155,12.621009204031502,3.6361836660093854,15.970532094309107,0.36765097824367293,0.28666077573182297,0.10809587391407008,0.9999984848558336
403.0,24.133689297714696,157.53264543825304,77.20275101899821,11.93034628439422,26.401821511024693,1.4127276762080496,12.621323898284897,3.635786138636257,15.970422387490958,0.36766011916422586,0.2866876494302407,0.10809527362761429,0.9999985345281742
404.0,24.136906546907653,157.5180673213189,77.19159953873785,11.928709163119642,26.4016121235439,1.4126474778640676,12.621637417282578,3.6353900743094156,15.970313061671,0.36766925860527144,0.2867144299210365,0.10809467552677438,0.999998582572049
405.0,24.140113496656813,157.50354223633215,77.18049166334804,11.92707877936251,26.401401863696105,1.412567588632621,12.621949765807141,3.634995467185714,15.970204115455648,0.3676783963971242,0.28674111753725035,0.10809407960294694,0.9999986290408706
406.0,24.14331017744282,157.48906996981165,77.16942720095953,11.925455101567511,26.401190740350117,1.4124880071638053,12.622260948619168,3.6346023114483033,15.970095547456808,0.36768753237208557,0.28676771261070494,0.1080934858475673,0.9999986739862511
407.0,24.146496619687024,157.47465030922345,77.1584059606434,11.92383809834881,26.40097876232224,1.4124087321143528,12.622570970458582,3.6342106013048814,15.96998735629142,0.3676966663643224,0.2867942154720875,0.10809289425210611,0.9999987174581583
408.0,24.14967285374693,157.4602830430335,77.14742775246249,11.922227738499178,26.40076593837312,1.4123297621479916,12.622879836043499,3.633820330989205,15.969879540581871,0.3677057982099482,0.28682062645087486,0.10809230480807235,0.9999987595048756
409.0,24.152838909920497,157.4459679606451,77.13649238740928,11.920623990978584,26.400552277211474,1.4122510959350105,12.623187550071577,3.633431494759354,15.96977209895556,0.3677149277469039,0.2868469458754145,0.10809171750701008,0.9999988001731485
410.0,24.155994818441542,157.43170485245102,77.12559967745676,11.919026824923192,26.400337787490958,1.4121727321526136,12.62349411721887,3.633044086899225,15.969665030045288,0.36772405481503717,0.28687317407285035,0.10809113234050131,0.9999988395081463
411.0,24.15914060948407,157.41749350977156,77.11474943549698,11.917436209634104,26.40012247781384,1.4120946694844878,12.623799542141173,3.632658101716817,15.96955833248883,0.36773317925598614,0.28689931136920355,0.10809054930016276,0.9999988775535995
412.0,24.162276313157687,157.40333372490636,77.10394147539128,11.915852114586253,26.399906356727925,1.4120169066211563,12.624103829472878,3.6322735335457086,15.969452004929334,0.367742300913257,0.2869253580892985,0.10808996837764877,0.9999989143517648
413.0,24.165401959511914,157.3892252910728,77.09317561190967,11.914274509417297,26.39968943273018,1.4119394422595513,12.624406983828313,3.631890376743359,15.969346046014875,0.3677514196321099,0.286951314556843,0.10808938956464809,0.9999989499435521
414.0,24.168517578531617,157.37516800245734,77.08245166078042,11.912703363936389,26.39947171426369,1.411862275103361,12.624709009800615,3.6315086256925713,15.969240454398875,0.36776053525963526,0.2869771810943553,0.10808881285288668,0.9999989843684927
415.0,24.17162320014133,157.36116165415484,77.07176943863008,11.91113864811323,26.399253209721245,1.411785403862608,12.625009911963033,3.6311282747998095,15.969135228739644,0.36776964764464193,0.2870029580232436,0.10808823823412463,0.9999990176648582
416.0,24.174718854200655,157.34720604221914,77.06112876303261,11.909580332086726,26.399033927442325,1.4117088272539944,12.625309694867836,3.6307493184966475,15.969030367700794,0.3677787566377319,0.28702864566373315,0.10808766570015892,0.9999990498696306
417.0,24.177804570508634,157.33330096360288,77.05052945244998,11.908028386154186,26.39881387571667,1.4116325440004815,12.625608363047604,3.630371751238102,15.968925869950803,0.36778786209119085,0.28705424433494575,0.10808709524282022,0.9999990810186132
418.0,24.180880378799117,157.31944621620784,77.03997132628082,11.906482780779871,26.398593062781266,1.4115565528316338,12.625905921014121,3.62999556750407,15.96882173416341,0.36779696385906124,0.2870797543548276,0.10808652685397585,0.9999991111464027
419.0,24.183946308745146,157.3056415988253,77.02945420480167,11.904943486584338,26.398371496823895,1.4114808524832037,12.626202373259684,3.629620761797673,15.968717959017175,0.36780606179703546,0.2871051760402274,0.10808596052552656,0.9999991402864935
420.0,24.187002389954348,157.29188691118574,77.01897790921507,11.903410474352881,26.398149185980166,1.4114054416974686,12.626497724255985,3.6292473286466818,15.968614543195887,0.3678151557625271,0.2871305097068256,0.10808539624940924,0.999999168471251
421.0,24.190048651973296,157.27818195390006,77.00854226159149,11.901883715025011,26.39792613833699,1.411330319222824,12.626791978455417,3.6288752626018788,15.968511485388131,0.3678242456145663,0.2871557556692117,0.10808483401759394,0.9999991957320096
422.0,24.193085124282923,157.2645265285085,76.99814708491687,11.900363179702799,26.39770236192968,1.4112554838141143,12.62708514028997,3.628504558238468,15.96840878428767,0.36783333121386985,0.2871809142408139,0.10808427382208664,0.9999992220990471
423.0,24.19611183630287,157.25092043742256,76.9877922030352,11.898848839640502,26.397477864745376,1.4111809342322306,12.627377214172515,3.6281352101544497,15.968306438593036,0.3678424124227387,0.2872059857339761,0.10808371565492605,0.9999992476016771
424.0,24.199128817386917,157.23736348397367,76.97747744069555,11.897340666252783,26.397252654720166,1.4111066692444403,12.627668204495722,3.627767212972021,15.968204447007901,0.3678514891051262,0.28723097045988777,0.10808315950818646,0.9999992722682249
425.0,24.202136096827346,157.22385547235532,76.9672026234953,11.895838631104487,26.397026739742493,1.4110326876239867,12.627958115633314,3.6274005613359654,15.968102808240666,0.3678605611265382,0.28725586872866077,0.10808260537397468,0.9999992961261135
426.0,24.20513370385035,157.21039620767144,76.9569675779266,11.894342705918762,26.396800127650298,1.4109589881504159,12.628246951939017,3.627035249915036,15.968001521004842,0.3678696283540998,0.28728068084925973,0.10808205324443271,0.9999993192018413
427.0,24.208121667620414,157.19698549587915,76.9467721313203,11.89285286256696,26.39657282623438,1.4108855696091809,12.628534717747794,3.626671273400365,15.967900584018627,0.36787869065645745,0.2873054071295782,0.1080815031117347,0.9999993415210625
428.0,24.211100017235726,157.1836231438366,76.93661611189187,11.89136907307666,26.39634484323559,1.410812430791966,12.628821417374793,3.6263086265068307,15.9677999960053,0.3678877479038444,0.28733004787636934,0.10808095496808975,0.9999993631085671
429.0,24.214068781732575,157.17030895924634,76.9264993486859,11.889891309621714,26.396116186348145,1.410739570496293,12.629107055116584,3.6259473039714822,15.967699755692792,0.3678967999679845,0.2873546033953222,0.10808040880573884,0.9999993839883545
430.0,24.217027990080748,157.15704275070263,76.9164216716216,11.888419544530151,26.39588686321686,1.410666987525844,12.629391635250117,3.6255873005548946,15.967599861814067,0.3679058467221572,0.28737907399099244,0.10807986461695747,0.9999994041836158
431.0,24.219977671187937,157.14382432763534,76.90638291143796,11.88695375027437,26.395656881440416,1.4105946806900718,12.629675162033939,3.6252286110396095,15.967500313106717,0.3679148880411023,0.2874034599668781,0.10807932239405271,0.9999994237168027
432.0,24.22291785389515,157.13065350035694,76.89638289973858,11.885493899478941,26.395426248568615,1.4105226488045177,12.629957639707165,3.6248712302314723,15.96740110831333,0.3679239238010841,0.28742776162535105,0.10807878212936599,0.9999994426096107
433.0,24.225848566981114,157.117530080007,76.88642146893754,11.884039964910915,26.395194972105642,1.410450890690429,12.63023907249068,3.624515152958093,15.967302246181086,0.36793295387979835,0.28745197926773214,0.10807824381526986,0.9999994608830436
434.0,24.22876983915769,157.10445387859838,76.8764984523038,11.882591919487549,26.394963059507333,1.4103794051750693,12.63051946458613,3.6241603740701693,15.96720372546212,0.36794197815643476,0.2874761131942232,0.1080777074441709,0.9999994785573975
435.0,24.231681699074283,157.09142470896265,76.86661368390762,11.881149736266737,26.394730518184392,1.4103081910913442,12.630798820177109,3.6238068884399572,15.96710554491313,0.3679509965115861,0.2875001637039816,0.10807717300850667,0.9999994956523216
436.0,24.234584175313266,157.07844238479572,76.8567669986644,11.87971338845463,26.3944973554997,1.4102372472781073,12.63107714342815,3.623454690962589,15.96700770329573,0.367960008827309,0.287524131095053,0.10807664050074825,0.9999995121868029
437.0,24.237477296394395,157.0655067206038,76.84695823228176,11.8782828493962,26.394263578771497,1.4101665725797883,12.631354438485916,3.623103776554554,15.966910199376066,0.36796901498703544,0.2875480156644449,0.10807610991339754,0.9999995281792239
438.0,24.240361090770225,157.05261753174844,76.83718722130301,11.876858092582763,26.394029195270726,1.4100961658466966,12.631630709478182,3.6227541401550023,15.966813031925167,0.3679780148756322,0.2875718177080604,0.10807558123898967,0.9999995436473468
439.0,24.243235586830533,157.0397746343932,76.82745380305465,11.87543909164267,26.393794212224176,1.410026025934655,12.631905960515029,3.622405776724246,15.966716199718547,0.3679870083793139,0.28759553752077127,0.10807505447009012,0.9999995586083682
440.0,24.246100812897758,157.0269778455484,76.81775781568939,11.874025820348736,26.393558636811846,1.4099561517052976,12.63218019568784,3.622058681245043,15.966619701536574,0.36799599538570166,0.2876191753963517,0.10807452959929746,0.9999995730789053
441.0,24.248956797231404,157.01422698301792,76.80809909813432,11.872618252609051,26.393322476170074,1.409886542025709,12.632453419070464,3.621712848721118,15.966523536164074,0.36800497578373753,0.2876427316275513,0.10807400661924031,0.9999995870750453
442.0,24.251803568023497,157.00152186544375,76.79847749013342,11.871216362474316,26.393085737388905,1.4098171957687196,12.632725634718234,3.621368274178432,15.96642770239068,0.36801394946374216,0.2876662065060292,0.10807348552257999,0.9999996006123338
443.0,24.254641153403,156.98886231225345,76.78889283219631,11.869820124128779,26.392848427515197,1.409748111812547,12.632996846669124,3.6210249526637157,15.966332199010457,0.3680229163173311,0.2876896003224266,0.10807296630200766,0.9999996137058207
444.0,24.257469581431252,156.97624814370397,76.77934496564025,11.868429511897475,26.392610553550043,1.4096792890410899,12.633267058942769,3.6206828792457313,15.96623702482224,0.368031876237471,0.28771291336630134,0.10807244895024681,0.9999996263700486
445.0,24.26028888010641,156.96367918082984,76.76983373253951,11.867044500237283,26.392372122451803,1.4096107263435715,12.633536275541601,3.620342049013815,15.966142178629259,0.368040829118398,0.2877361459262,0.10807193346005056,0.9999996386190969
446.0,24.263099077358877,156.95115524548658,76.76035897576693,11.865665063744078,26.392133141133577,1.4095424226148323,12.6338045004499,3.6200024570791296,15.96604765923948,0.3680497748556725,0.28775929828959274,0.10807141982420403,0.9999996504665706
447.0,24.26590020105576,156.93867616029922,76.75092053894384,11.864291177143903,26.391893616466195,1.4094743767549769,12.634071737634914,3.6196640985732205,15.96595346546523,0.36805871334609913,0.28778237074294516,0.10807090803552163,0.9999996619256409
448.0,24.26869227899631,156.92624174870548,76.74151826648111,11.862922815300031,26.391653555275735,1.4094065876696624,12.6343379910459,3.6193269686492537,15.965859596123543,0.36806764448778084,0.2878053635716537,0.10807039808684958,0.9999996730090354
449.0,24.27147533891635,156.91385183490476,76.73215200352969,11.861559953204251,26.39141296434646,1.4093390542697504,12.634603264615256,3.6189910624805903,15.965766050035771,0.36807656818004025,0.28782827706011654,0.10806988997106308,0.9999996837290757
450.0,24.274249408483755,156.90150624390077,76.72282159602119,11.860202565983851,26.391171850418367,1.4092717754715922,12.634867562257565,3.61865637526201,15.965672826027944,0.36808548432347254,0.2878511114916701,0.10806938368106878,0.9999996940976685
451.0,24.277014515302877,156.8892048014512,76.713526890619,11.85885062889301,26.390930220190114,1.4092047501966842,12.6351308878707,3.618322902208296,15.965579922930377,0.36809439281986867,0.2878738671486588,0.10806887920980211,0.9999997041263411
452.0,24.279770686910016,156.87694733410987,76.70426773475837,11.857504117319692,26.390688080316565,1.40913797737195,12.635393245334901,3.6179906385554537,15.965487339578024,0.36810329357226695,0.28789654431237255,0.10806837655022963,0.9999997138262322
453.0,24.28251795077786,156.8647336691769,76.69504397659813,11.856163006777155,26.390445437411692,1.4090714559293995,12.635654638513865,3.6176595795593043,15.965395074810093,0.36811218648487787,0.2879191432631161,0.10806787569534644,0.9999997232081255
454.0,24.28525633431096,156.85256363474048,76.68585546506031,11.854827272910768,26.39020229804617,1.4090051848064093,12.635915071253809,3.6173297204966914,15.965303127470394,0.368121071463135,0.2879416642801461,0.10806737663817842,0.9999997322824413
455.0,24.28798586485018,156.84043705962742,76.67670204978242,11.853496891489613,26.389958668750236,1.4089391629453851,12.636174547384575,3.6170010566640918,15.965211496406967,0.36812994841362084,0.28796410764174124,0.10806687937177975,0.9999997410592679
456.0,24.29070656966817,156.82835377344466,76.66758358115659,11.852171838413224,26.38971455601129,1.4088733892940368,12.636433070718702,3.6166735833788075,15.965120180472411,0.3681388172441168,0.2879864736251389,0.10806638388923513,0.9999997495483538
457.0,24.29341847597381,156.81631360653031,76.6584999102824,11.8508520897033,26.389469966276746,1.4088078628050467,12.636690645052498,3.6163472959775893,15.965029178523523,0.36814767786353086,0.28800876250660495,0.10806589018365731,0.9999997577591365
458.0,24.2961216109077,156.80431638999457,76.64945088900566,11.849537621510374,26.38922490595166,1.4087425824363422,12.636947274165138,3.61602218981782,15.964938489421627,0.36815653018194633,0.2880309745613711,0.10806539824818918,0.9999997657007357
459.0,24.29881600154662,156.79236195567157,76.6404363698717,11.848228410105605,26.388979381401533,1.4086775471507678,12.637202961819726,3.61569826027615,15.964848112032213,0.3681653741105509,0.28805311006370404,0.10806490807600151,0.9999997733819802
460.0,24.301501674899004,156.7804501361596,76.63145620616368,11.84692443188738,26.38873339894998,1.4086127559163524,12.637457711762396,3.615375502749667,15.964758045225262,0.36817420956168456,0.2880751692868434,0.10806441966029495,0.9999997808114016
461.0,24.304178657909404,156.76858076477356,76.6225102518565,11.845625663373225,26.3884869648815,1.4085482077059859,12.637711527723367,3.6150539126545502,15.964668287874888,0.36818303644877004,0.2880971525030701,0.1080639329942976,0.9999997879972595
462.0,24.306846977453986,156.75675367558486,76.61359836165472,11.844332081206302,26.38824008543916,1.4084839014976855,12.637964413416045,3.6147334854272217,15.964578838859666,0.3681918546863598,0.2881190599836452,0.1080634480712674,0.9999997949475351
463.0,24.309506660344987,156.74496870337413,76.60472039094681,11.843043662147432,26.38799276682735,1.4084198362742748,12.638216372538082,3.614414216523018,15.964489697062266,0.3682006641900678,0.2881408919988773,0.10806296488448934,0.9999998016699554
464.0,24.312157733326217,156.73322568367104,76.59587619584279,11.84176038308152,26.38774501520949,1.4083560110236466,12.63846740877048,3.6140961014173305,15.964400861369791,0.3682094648766157,0.2881626488180624,0.10806248342727796,0.9999998081719869
465.0,24.314800223077516,156.72152445270723,76.58706563312903,11.840482221009678,26.387496836710742,1.4082924247384447,12.638717525778624,3.6137791356042874,15.964312330673406,0.3682182566637658,0.2881843307095504,0.10806200369297471,0.999999814460858
466.0,24.31743415621027,156.70986484745586,76.57828856030537,11.839209153055561,26.38724823741576,1.4082290764163277,12.638966727211425,3.6134633145978863,15.964224103868668,0.36822703947036634,0.2882059379406853,0.10806152567495017,0.9999998205435537
467.0,24.320059559271854,156.69824670558495,76.56954483554046,11.837941156457605,26.386999223371355,1.4081659650596499,12.639215016702323,3.6131486339306846,15.964136179855178,0.368235813216286,0.28822747077787175,0.10806104936660167,0.9999998264268366
468.0,24.322676458741192,156.68666986549658,76.5608343177085,11.836678208575279,26.386749800584273,1.4081030896757238,12.639462397868437,3.612835089154925,15.964048557536888,0.36824457782245834,0.2882489294865153,0.10806057476135543,0.9999998321172411
469.0,24.325284881033156,156.67513416628074,76.55215686634506,11.835420286881414,26.38649997502386,1.4080404492765075,12.639708874311566,3.612522675841237,15.963961235821756,0.3682533332108171,0.28827031433108863,0.10806010185266411,0.9999998376210932
470.0,24.327884852494147,156.66363944775412,76.54351234168345,11.834167368968393,26.38624975261983,1.4079780428788595,12.639954449617347,3.6122113895797514,15.963874213622066,0.36826207930434013,0.2882916255750722,0.10805963063400902,0.9999998429445064
471.0,24.33047639940652,156.65218555041432,76.53490060461098,11.832919432540573,26.385999139264893,1.407915869504232,12.640199127356246,3.6119012259788157,15.96378748985408,0.3682708160269862,0.28831286348101987,0.1080591610988976,0.9999998480933986
472.0,24.333059547984142,156.6407723154784,76.52632151670497,11.831676455420396,26.385748140812588,1.4078539281789237,12.640442911082715,3.6115921806660936,15.963701063438348,0.3682795433037376,0.28833402831050026,0.10805869324086574,0.9999998530734886
473.0,24.33563432437683,156.62939958483747,76.51777494018948,11.83043841554091,26.385496763079857,1.407792217933775,12.640685804336186,3.611284249287299,15.963614933299363,0.3682882610605385,0.28835512032416183,0.10805822705347531,0.9999998578903132
474.0,24.338200754665912,156.6180672010949,76.50926073797095,11.829205290951801,26.3852450118449,1.4077307378044182,12.640927810640228,3.6109774275072817,15.963529098365875,0.3682969692243367,0.2883761397816745,0.10805776253031613,0.9999998625492222
475.0,24.340758864868675,156.60677500752143,76.5007787735954,11.827977059812019,26.384992892849738,1.4076694868309787,12.64116893350354,3.610671711008772,15.963443557570555,0.368305667723023,0.28839708694179444,0.10805729966500394,0.9999998670553953
476.0,24.343308680933934,156.5955228480928,76.49232891128369,11.82675370039573,26.384740411798067,1.407608464058319,12.641409176419101,3.6103670954934572,15.96335830985029,0.3683143564854722,0.2884179620623062,0.10805683845118218,0.9999998714138373
477.0,24.345850228746457,156.58431056744553,76.48391101588918,11.825535191085033,26.384487574357813,1.4075476685357435,12.641648542865164,3.610063576680741,15.963273354145858,0.36832303544148404,0.28843876540008667,0.10805637888251983,0.9999998756293937
478.0,24.34838353412257,156.57313801091402,76.4755249529326,11.824321510375846,26.384234386158997,1.4074870993172421,12.641887036304421,3.609761150308808,15.963188689402221,0.3683317045218229,0.2884594972110481,0.10805592095271342,0.9999998797067465
479.0,24.35090862281456,156.56200502448692,76.46717058856024,11.823112636870706,26.383980852796277,1.4074267554611974,12.642124660184974,3.6094598121333905,15.963104314568204,0.3683403636581601,0.28848015775020125,0.10805546465548481,0.999999883650429
480.0,24.353425520506313,156.55091145484388,76.45884778957836,11.821908549284599,26.38372697982683,1.4073666360306263,12.642361417939512,3.6091595579288303,15.963020228596783,0.36834901278311294,0.2885007472715991,0.1080550099845831,0.9999998874648212
481.0,24.355934252817697,156.53985714931204,76.45055642341191,11.820709226437835,26.38347277277284,1.4073067400928867,12.642597312986272,3.608860383486852,15.962936430444763,0.3683576518301878,0.2885212660283994,0.10805455693378245,0.9999998911541637
482.0,24.358434845300195,156.52884195590278,76.44229635813853,11.819514647261817,26.383218237119454,1.407247066719922,12.642832348728227,3.6085622846176166,15.962852919073075,0.3683662807338189,0.28854171427280867,0.10805410549688405,0.9999998947225541
483.0,24.36092732344133,156.5178657232686,76.43406746244774,11.818324790792001,26.382963378317207,1.4071876149879676,12.643066528554039,3.608265257148507,15.962769693446443,0.3683748994293122,0.2885620922561447,0.108053655667714,0.9999998981739597
484.0,24.36341171266027,156.5069283007393,76.42586960567458,11.817139636173598,26.38270820178,1.4071283839777933,12.643299855837254,3.607969296925171,15.962686752533687,0.36838350785288326,0.2885824002287806,0.10805320744012505,0.999999901512214
