time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,nkcc1_unrestricted_demand_fmol_s,nkcc1_finite_capacity_fmol_s,nkcc1_capacity_constraint_active,cumulative_outflow_0_t_pL
550.0,0.0013721491669189735,14.252416359283528,111.56029947951826,43.410123152425555,8.092414696676894,7.263149607039517,7.0445491066710675,1.2488850133429732,301.48335929538615,-0.034722090966412655,-0.07999621139649826,-0.04527412043008561,1.0,0.07992086049040566,7.711190767732976e-12,2.3,0.007076079642110951,0.2365066564674329,0.08376773099247022,-0.000297373645612679,0.3298384381121871,0.1279871829231867,0.11825332823371645,1.75,2996264.9107012064,0.1598417209808113,0.05490758555506546,-0.04188386549623511,-0.04188386549623511,0.04188386549623511,0.04188386549623511,-0.16753546198494043,-0.16753546198494043,0.0,0.5696326181162005,0.11825332823371645,1.0,0.7908475880040458
551.0,0.0013720265240431129,14.25212969695018,111.55949159073914,43.40466943291565,8.09202596568006,7.262855411812697,7.044581340881636,1.2488150607915431,301.4833343845894,-0.034725227256549716,-0.07999644034988312,-0.04527121309333341,1.0,0.07992366065272431,7.711460942324283e-12,2.3,0.00707451547969995,0.2365066564674329,0.08376983118154667,-0.0002971615621236455,0.32981258624908055,0.12797949927577124,0.11825332823371645,1.75,2995430.160175384,0.15984732130544863,0.054906732089040816,-0.041884915590773335,-0.041884915590773335,0.041884915590773335,0.041884915590773335,-0.16753966236309334,-0.16753966236309334,0.0,0.5698580198740789,0.11825332823371645,1.0,0.7922196758495268
552.0,0.001371904214613695,14.251842963893735,111.55868609969674,43.399230804378135,8.09163850809523,7.262562065669327,7.044613406933629,1.2487453045243235,301.48330954200884,-0.03472835524786448,-0.07999666872343097,-0.04526831347556649,1.0,0.07992645448075383,7.711730505749597e-12,2.3,0.007072960105509016,0.2365066564674329,0.08377192616575306,-0.0002969500173145294,0.3297868041765901,0.12797183596872522,0.11825332823371645,1.75,2994597.678377635,0.15985290896150767,0.0549058783781049,-0.04188596308287653,-0.04188596308287653,0.04188596308287653,0.04188596308287653,-0.16754385233150612,-0.16754385233150612,0.0,0.5700829092682095,0.11825332823371645,1.0,0.7935916412188552
553.0,0.001371782237822275,14.251556170693638,111.55788299366654,43.39380722931432,8.09125231901462,7.262269565764558,7.044645305676905,1.2486757440277454,301.48328476747605,-0.03473147495882227,-0.07999689651719383,-0.04526542155837156,1.0,0.07992924197602286,7.71199945815641e-12,2.3,0.00707141346968252,0.2365066564674329,0.08377401594583235,-0.0002967390102982271,0.3297610917262769,0.1279641929538811,0.11825332823371645,1.75,2993767.461011811,0.15985848395204572,0.054905024453607024,-0.041887007972916175,-0.041887007972916175,0.041887007972916175,0.041887007972916175,-0.1675480318916647,-0.1675480318916647,0.0,0.5703072867080943,0.11825332823371645,1.0,0.7949634844450731
554.0,0.0013716605928621728,14.251269327773985,111.55708226005581,43.388398670315425,8.090867393562567,7.261977909271653,7.044677037955771,1.2486063787896258,301.48326006082283,-0.03473458640785525,-0.07999712373124265,-0.045262537323387406,1.0,0.07993202314021919,7.712267799707574e-12,2.3,0.007069875522737823,0.2365066564674329,0.08377610052270121,-0.00029652854018496865,0.32973544873023397,0.1279565701832047,0.11825332823371645,1.75,2992939.503768792,0.15986404628043838,0.05490417034644163,-0.041888050261350604,-0.041888050261350604,0.041888050261350604,0.041888050261350604,-0.16755220104540242,-0.16755220104540242,0.0,0.5705311526100021,0.11825332823371645,1.0,0.7963352058604154
555.0,0.0013715392789277415,14.250982445466358,111.55628388634854,43.38300509001476,8.09048372688155,7.261687093373311,7.044708604611249,1.2485372082986197,301.4832354218814,-0.034737689613389064,-0.07999735036566095,-0.04525966075227189,1.0,0.07993479797513561,7.712535530576064e-12,2.3,0.007068346215435818,0.2365066564674329,0.08377817989737987,-0.0002963186060825548,0.3297098750206234,0.12794896760871002,0.11825332823371645,1.75,2992113.802331627,0.15986959595027123,0.05490331608723472,-0.041889089948689937,-0.041889089948689937,0.041889089948689937,0.041889089948689937,-0.16755635979475975,-0.16755635979475975,0.0,0.5707545073955804,0.11825332823371645,1.0,0.7977068057963104
556.0,0.001371418295215099,14.250695533949807,111.55548786015844,43.37762645113569,8.090101314145725,7.261397115270064,7.044740006478868,1.248468232044765,301.4832108504841,-0.034740784593815896,-0.0799975764205508,-0.04525679182673491,1.0,0.07993756648272057,7.712802650949875e-12,2.3,0.007066825498905462,0.2365066564674329,0.08378025407105763,-0.0002961092070962386,0.3296843704301315,0.12794138518254414,0.11825332823371645,1.75,2991290.352370981,0.15987513296544115,0.054902461706165674,-0.041890127035528815,-0.041890127035528815,0.041890127035528815,0.041890127035528815,-0.16756050814211526,-0.16756050814211526,0.0,0.5709773514930883,0.11825332823371645,1.0,0.7990782845833818
557.0,0.0013712976409214013,14.250408603312534,111.55469416917454,43.372262716443785,8.089720150547155,7.261107972171759,7.044771244390915,1.2483994495189363,301.4831863464639,-0.03474387136752128,-0.07999780189602664,-0.045253930528505355,1.0,0.07994032866502508,7.713069161026902e-12,2.3,0.007065313324515479,0.2365066564674329,0.08378232304502514,-0.00029590034232890425,0.32965893479152913,0.1279338228569025,0.11825332823371645,1.75,2990469.14955005,0.15988065733005016,0.05490160723315016,-0.04189116152251257,-0.04189116152251257,0.04189116152251257,0.04189116152251257,-0.16756464609005028,-0.16756464609005028,0.0,0.5711996853360675,0.11825332823371645,1.0,0.80044964255145
558.0,0.0013711773152455726,14.25012166349297,111.55390280121334,43.36691384879478,8.089340231309132,7.260819661305821,7.044802319174247,1.2483308602133882,301.48316190965386,-0.034746949952856945,-0.07999802679222091,-0.04525107683936397,1.0,0.07994308452425267,7.713335061019751e-12,2.3,0.007063809643997427,0.2365066564674329,0.08378438682073874,-0.0002956920108809931,0.3296335679381004,0.127926280584113,0.11825332823371645,1.75,2989650.1895202138,0.15988616904850533,0.05490075269766523,-0.04189219341036937,-0.04189219341036937,0.04189219341036937,0.04189219341036937,-0.1675687736414775,-0.1675687736414775,0.0,0.5714215093645192,0.11825332823371645,1.0,0.8018208800295334
559.0,0.001371057317387567,14.249834724340333,111.55311374416536,43.3615798110868,8.088961551672611,7.260532179908849,7.04483323165251,1.2482624636212105,301.4831375398874,-0.03475002036816778,-0.0799982511092782,-0.04524823074111042,1.0,0.07994583406270721,7.713600351150714e-12,2.3,0.007062314409319347,0.2365066564674329,0.08378644539975312,-0.0002954842118506489,0.32960826970321383,0.12791875831655178,0.11825332823371645,1.75,2988833.467925742,0.15989166812541442,0.05489989812892897,-0.04189322269987656,-0.04189322269987656,0.04189322269987656,0.04189322269987656,-0.16757289079950624,-0.16757289079950624,0.0,0.571642824023632,0.11825332823371645,1.0,0.80319199734585
560.0,0.0013709376465491114,14.249547795556785,111.5523269860463,43.35626056630817,8.088584106909352,7.260245525234768,7.044863982643985,1.2481942592368716,301.48311323699846,-0.03475308263176469,-0.07999847484736074,-0.04524539221559605,1.0,0.07994857728284165,7.713865031656464e-12,2.3,0.007060827572806958,0.2365066564674329,0.08378849878378453,-0.0002952769443336755,0.3295830399207579,0.12791125600672706,0.11825332823371645,1.75,2988018.9803996384,0.1598971545656833,0.05489904355572865,-0.04189424939189226,-0.04189424939189226,0.04189424939189226,0.04189424939189226,-0.16757699756756905,-0.16757699756756905,0.0,0.5718636297649062,0.11825332823371645,1.0,0.8045629948278183
561.0,0.0013708183019329884,14.249260886756876,111.55154251494466,43.35095607748978,8.088207892308521,7.2599596945465406,7.044894572963781,1.2481262465556728,301.4830890008207,-0.034756136761951405,-0.07999869800664261,-0.045242561244691205,1.0,0.07995131418720734,7.71412910278317e-12,2.3,0.007059349087018991,0.2365066564674329,0.08379054697464623,-0.00029507020742364784,0.32955787842470313,0.1279037736071953,0.11825332823371645,1.75,2987206.7225681464,0.15990262837441468,0.054898189006597216,-0.041895273487323116,-0.041895273487323116,0.041895273487323116,0.041895273487323116,-0.16758109394929246,-0.16758109394929246,0.0,0.5720839270449347,0.11825332823371645,1.0,0.8059338728020594
562.0,0.0013706992827437177,14.24897400741079,111.55076031907193,43.345666307752815,8.08783290318968,7.2596746851242155,7.0449250034216995,1.2480584250742919,301.4830648311889,-0.0347591827769975,-0.07999892058731511,-0.045239737810317614,1.0,0.07995404477850131,7.71439256479105e-12,2.3,0.007057878904866917,0.2365066564674329,0.0837925899743082,-0.00029486400021189863,0.32953278504953154,0.1278963110706447,0.11825332823371645,1.75,2986396.6900467915,0.15990808955700261,0.054897334509644624,-0.0418962949871541,-0.0418962949871541,0.0418962949871541,0.0418962949871541,-0.1675851799486164,-0.1675851799486164,0.0,0.5723037163264747,0.11825332823371645,1.0,0.8073046315943978
563.0,0.0013705805881868928,14.248687166902684,111.54998038671117,43.340391220261175,8.087459134889563,7.259390494256754,7.0449552748244075,1.2479907942902373,301.48304072793746,-0.034762220695165144,-0.07999914258958114,-0.045236921894416,1.0,0.07995676905951687,7.714655417949626e-12,2.3,0.007056416979491682,0.2365066564674329,0.0837946277848356,-0.000294658321787601,0.32950775962981904,0.1278888683498115,0.11825332823371645,1.75,2985588.8784446884,0.15991353811903375,0.05489648009273097,-0.0418973138924178,-0.0418973138924178,0.0418973138924178,0.0418973138924178,-0.1675892555696712,-0.1675892555696712,0.0,0.5725229980772801,0.11825332823371645,1.0,0.8086752715298631
564.0,0.0013704622174698505,14.248400374474961,111.54920270626627,43.33513077826909,8.087086582774873,7.259107119249948,7.044985387973326,1.2479233537023922,301.4830166909016,-0.03476525053468217,-0.07999936401366045,-0.04523411347897828,1.0,0.07995948703318981,7.714917662542152e-12,2.3,0.007054963264382319,0.2365066564674329,0.083796660408447,-0.000294453171237784,0.32948280200065183,0.12788144539756321,0.11825332823371645,1.75,2984783.2833607523,0.15991897406637962,0.054895625783301004,-0.0418983302042235,-0.0418983302042235,0.0418983302042235,0.0418983302042235,-0.167593320816894,-0.167593320816894,0.0,0.5727417727711288,0.11825332823371645,1.0,0.8100457929326914
565.0,0.0013703441698009967,14.248113639285553,111.54842726621129,43.32988494507364,8.086715242229255,7.258824557418377,7.045015343666774,1.247856102810469,301.4829927199164,-0.03476827231376871,-0.07999958485978408,-0.04523131254601537,1.0,0.07996219870255028,7.715179298860998e-12,2.3,0.007053517713253854,0.2365066564674329,0.08379868784745316,-0.00029424854764737953,0.32945791199720037,0.12787404216681553,0.11825332823371645,1.75,2983979.900387817,0.15992439740510056,0.05489477160855404,-0.04189934392372658,-0.04189934392372658,0.04189934392372658,0.04189934392372658,-0.16759737569490632,-0.16759737569490632,0.0,0.572960040886705,0.11825332823371645,1.0,0.8114161961263269
566.0,0.0013702264443904823,14.247826970353236,111.5476540551391,43.32465368406234,8.086345108665917,7.258542806093219,7.045045142697887,1.2477890411155521,301.4829688148177,-0.03477128605061037,-0.07999980512819956,-0.04522851907758919,1.0,0.07996490407076769,7.71544032721196e-12,2.3,0.007052080280164544,0.2365066564674329,0.08380071010431468,-0.0002940444500992765,0.32943308945515193,0.1278666586106148,0.11825332823371645,1.75,2983178.725109052,0.15992980814153537,0.05489391759528161,-0.04190035505215734,-0.04190035505215734,0.04190035505215734,0.04190035505215734,-0.16760142020862936,-0.16760142020862936,0.0,0.5731778029085708,0.11825332823371645,1.0,0.8127864814334226
567.0,0.001370109040449527,14.247540376613852,111.54688306171175,43.319436958665705,8.085976177514782,7.258261862614313,7.045074785856731,1.2477221681195527,301.4829449754412,-0.03477429176338482,-0.08000002481916549,-0.04522573305578067,1.0,0.07996760314110353,7.71570074790973e-12,2.3,0.00705065091939561,0.2365066564674329,0.08380272718158259,-0.0002938408776743293,0.32940833421027793,0.1278592946820558,0.11825332823371645,1.75,2982379.753101879,0.15993520628220706,0.0548930637700342,-0.041901363590791295,-0.041901363590791295,0.041901363590791295,0.041901363590791295,-0.16760545436316518,-0.16760545436316518,0.0,0.5733950593261011,0.11825332823371645,1.0,0.8141566491758426
568.0,0.001369991957191094,14.247253866866624,111.54611427470766,43.314234732404664,8.08560844423492,7.257981724337849,7.045104273928249,1.2476554833257527,301.48292120162347,-0.03477728947023503,-0.08000024393295647,-0.04522295446272145,1.0,0.07997029591695574,7.715960561282155e-12,2.3,0.007049229585566391,0.2365066564674329,0.08380473908195371,-0.0002936378294514467,0.3293836460988611,0.12785195033436314,0.11825332823371645,1.75,2981582.9799345406,0.1599405918339115,0.054892210158961854,-0.041902369540976855,-0.041902369540976855,0.041902369540976855,0.041902369540976855,-0.16760947816390742,-0.16760947816390742,0.0,0.5736118106344164,0.11825332823371645,1.0,0.815526699674663
569.0,0.001369875193829223,14.246967449829333,111.54534768297337,43.30904696884334,8.085241904301908,7.25770238862857,7.045133607694347,1.247588986238259,301.48289749320077,-0.03478027918929583,-0.08000046246985805,-0.045220183280562216,1.0,0.07997298240181232,7.716219767665777e-12,2.3,0.007047816233516336,0.2365066564674329,0.0838067458082135,-0.0002934353045075622,0.329359024957283,0.12784462552080997,0.11825332823371645,1.75,2980788.401169868,0.15994596480362464,0.0548913567879779,-0.04190337290410675,-0.04190337290410675,0.04190337290410675,0.04190337290410675,-0.167613491616427,-0.167613491616427,0.0,0.5738280573333553,0.11825332823371645,1.0,0.8168966332501731
570.0,0.0013697587495797026,14.246681134085676,111.54458327546985,43.303873631636336,8.08487655322007,7.257423852867337,7.045162787931867,1.2475226763625449,301.48287385001015,-0.03478326093866707,-0.08000068043017138,-0.045217419491504304,1.0,0.07997566259929446,7.71647836740999e-12,2.3,0.007046410818418206,0.2365066564674329,0.08380874736328942,-0.0002932333019177601,0.32933447062242044,0.12783732019479915,0.11825332823371645,1.75,2979996.012362022,0.15995132519858893,0.054890503682602516,-0.04190437368164471,-0.04190437368164471,0.04190437368164471,0.04190437368164471,-0.16761749472657883,-0.16761749472657883,0.0,0.5740437999283619,0.11825332823371645,1.0,0.8182664502218776
571.0,0.0013696426236593784,14.246394928139372,111.54382104122489,43.298714684481524,8.084512386510013,7.257146114443444,7.04519181541465,1.2474565532049087,301.48285027188876,-0.034786234736440304,-0.0800008978142082,-0.0452146630777679,1.0,0.07997833651311155,7.716736360872691e-12,2.3,0.007045013295661523,0.2365066564674329,0.0838107437501956,-0.00029303182075520926,0.32930998293125163,0.12783003430978168,0.11825332823371645,1.75,2979205.8090600483,0.1599566730262231,0.054889650868123356,-0.0419053718750978,-0.0419053718750978,0.0419053718750978,0.0419053718750978,-0.1676214875003912,-0.1676214875003912,0.0,0.5742590389295145,0.11825332823371645,1.0,0.8196361509084972
572.0,0.001369526815286873,14.2461088403625,111.54306096937866,43.29357009116729,8.084149399720697,7.256869170762067,7.0452206909115285,1.2473906162730133,301.4828267586741,-0.034789200600671914,-0.0800011146222956,-0.04521191402162369,1.0,0.0799810041471033,7.71699374842436e-12,2.3,0.007043623620964788,0.2365066564674329,0.08381273497208436,-0.00029283086009132303,0.32928556172125917,0.12782276781933785,0.11825332823371645,1.75,2978417.7868048046,0.1599620082942066,0.05488879836944206,-0.04190636748604218,-0.04190636748604218,0.04190636748604218,0.04190636748604218,-0.16762546994416871,-0.16762546994416871,0.0,0.5744737748523618,0.11825332823371645,1.0,0.8210057356279703
573.0,0.0013694113236818407,14.245822879048651,111.54230304913705,43.28843981552547,8.083787588417149,7.256593019236698,7.045249415188367,1.2473248650753428,301.48280331020396,-0.034792158549409695,-0.080001330854771,-0.045209172305361305,1.0,0.07998366550519546,7.717250530443773e-12,2.3,0.007042241750260035,0.2365066564674329,0.08381472103219313,-0.0002926304189956602,0.32926120683001536,0.1278155206770964,0.11825332823371645,1.75,2977631.941132362,0.15996733101039093,0.054887946211232004,-0.041907360516096566,-0.041907360516096566,0.041907360516096566,0.041907360516096566,-0.16762944206438626,-0.16762944206438626,0.0,0.5746880082169946,0.11825332823371645,1.0,0.8223752046974546
574.0,0.0013692961480657269,14.245537052362193,111.54154726981643,43.28332382147842,8.083426948192377,7.256317657296501,7.045277989006079,1.2472592991217437,301.4827799263166,-0.03479510860066616,-0.08000154651198672,-0.04520643791132056,1.0,0.07998632059144123,7.717506707322003e-12,2.3,0.007040867639803878,0.2365066564674329,0.08381670193389369,-0.00029243049653611376,0.3292369180956018,0.12780829283681452,0.11825332823371645,1.75,2976848.267571073,0.15997264118288246,0.05488709441778754,-0.041908350966946846,-0.041908350966946846,0.041908350966946846,0.041908350966946846,-0.16763340386778738,-0.16763340386778738,0.0,0.5749017395488417,0.11825332823371645,1.0,0.8237445584333284
