ae4_5pct_resting_state_sha256,ae4_5pct_secretion_change_percent,ae4_5pct_to_wt_secretion_ratio,ae4_5pct_total_0_600_pL,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_loss_decreases_secretion,ae4_per_expression_compensation,calcium_uM,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nkcc1_chloride_loading_change_fmol_s,paired_production_gate_pass,root_alias,root_id,routing_family,task24_ae4_5pct_to_wt_ratio,task24_ae4_5pct_total_0_600_pL,task24_ae4_5pct_total_relative_error,task24_ratio_absolute_error,task24_wt_total_0_600_pL,task24_wt_total_relative_error,wt_resting_state_sha256,wt_total_0_600_pL
7dcdfca3d23d6c4dd4985905b6785a1e23f98770a5ff79fe73758710d02e65b2,0.4985164472302239,1.0049851644723022,0.9757335630781083,0.0004737940519280101,0.8311541949879258,False,16.623083899758512,0.25,2.296132232167528,0.16780998196153885,2.299134916788809,2.0,0.6914496736299381,0.5,0.00032760474257342853,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,8d325a741263d8401784312cce46a87b2935583a5ab8a5470201e3ab413e6667,0.9708934992990137
7dcdfca3d23d6c4dd4985905b6785a1e23f98770a5ff79fe73758710d02e65b2,0.5465007675470313,1.0054650076754703,1.0194591881989563,0.0004737940519280101,0.8311541949879258,False,16.623083899758512,0.5,2.296132232167528,0.16780998196153885,2.299134916788809,2.0,0.6914496736299381,0.5,0.00032760474257342853,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,8d325a741263d8401784312cce46a87b2935583a5ab8a5470201e3ab413e6667,1.0139181179023218
5d33b9afa48c75e26804871b473f4e845ca2aa9c8f242b89e55330e5698ba6a1,0.2380041341893735,1.0023800413418937,0.9416657540376179,0.00037678527119756736,0.8303325876025858,False,16.606651752051715,0.1,2.8387689677007284,0.12084840857334456,2.8433500478259166,2.0,0.5799263566762493,0.5,0.00021850770957487775,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,aff3b827e86aa60702dfb3750b820af9f449137eaecc65e31c43a645af3a989a,0.9394298721041999
5d33b9afa48c75e26804871b473f4e845ca2aa9c8f242b89e55330e5698ba6a1,0.2767951451412509,1.0027679514514125,1.1501728612809246,0.00037678527119756736,0.8303325876025858,False,16.606651752051715,0.25,2.8387689677007284,0.12084840857334456,2.8433500478259166,2.0,0.5799263566762493,0.5,0.00021850770957487775,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,aff3b827e86aa60702dfb3750b820af9f449137eaecc65e31c43a645af3a989a,1.1469980264289035
5d33b9afa48c75e26804871b473f4e845ca2aa9c8f242b89e55330e5698ba6a1,0.2993300488923101,1.002993300488923,1.2196723343849085,0.00037678527119756736,0.8303325876025858,False,16.606651752051715,0.5,2.8387689677007284,0.12084840857334456,2.8433500478259166,2.0,0.5799263566762493,0.5,0.00021850770957487775,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,aff3b827e86aa60702dfb3750b820af9f449137eaecc65e31c43a645af3a989a,1.21603238405517
eea44dad81dd5554b2b7de894f097dd226f2e7783ec893efe61afaa544ecb60f,0.39160426763635847,1.0039160426763636,0.8485082490528123,0.00047379165090081707,0.8312719247612405,False,16.62543849522481,0.1,2.301839626393787,0.1679094863110686,2.3048435661283735,2.0,0.7137620650578199,0.5,0.0003381745071541209,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,f8dfd7c4d801c30666976bf75b515e86cc729c35e4f0fa4fef7f23bd29b35306,0.845198415985817
eea44dad81dd5554b2b7de894f097dd226f2e7783ec893efe61afaa544ecb60f,0.5177030844011554,1.0051770308440116,0.9986646074128432,0.00047379165090081707,0.8312719247612405,False,16.62543849522481,0.25,2.301839626393787,0.1679094863110686,2.3048435661283735,2.0,0.7137620650578199,0.5,0.0003381745071541209,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,f8dfd7c4d801c30666976bf75b515e86cc729c35e4f0fa4fef7f23bd29b35306,0.9935211179410854
eea44dad81dd5554b2b7de894f097dd226f2e7783ec893efe61afaa544ecb60f,0.5640589001489227,1.0056405890014892,1.0415657651938273,0.00047379165090081707,0.8312719247612405,False,16.62543849522481,0.5,2.301839626393787,0.1679094863110686,2.3048435661283735,2.0,0.7137620650578199,0.5,0.0003381745071541209,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,f8dfd7c4d801c30666976bf75b515e86cc729c35e4f0fa4fef7f23bd29b35306,1.0357236736317579
5f3f84a618897a7110e1baa3ceaf40f723011527f3dc3a822ac6fc0afc3d65c0,0.24987404157443827,1.0024987404157444,0.9724037791426684,0.0003768711425577789,0.8303456792592114,False,16.606913585184227,0.1,2.844263868303946,0.12085699598075283,2.848856311071284,2.0,0.6181153003924463,0.5,0.00023294981949134597,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,508647dbd2f47c3b33adb05e9fa5ad19999f7b009ad72376e8ed6fd7db0d4885,0.9699800507873003
5f3f84a618897a7110e1baa3ceaf40f723011527f3dc3a822ac6fc0afc3d65c0,0.29226929074417374,1.0029226929074417,1.1877266837158025,0.0003768711425577789,0.8303456792592114,False,16.606913585184227,0.25,2.844263868303946,0.12085699598075283,2.848856311071284,2.0,0.6181153003924463,0.5,0.00023294981949134597,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,508647dbd2f47c3b33adb05e9fa5ad19999f7b009ad72376e8ed6fd7db0d4885,1.184265439515203
5f3f84a618897a7110e1baa3ceaf40f723011527f3dc3a822ac6fc0afc3d65c0,0.31493496223000683,1.0031493496223,1.2565134651302683,0.0003768711425577789,0.8303456792592114,False,16.606913585184227,0.5,2.844263868303946,0.12085699598075283,2.848856311071284,2.0,0.6181153003924463,0.5,0.00023294981949134597,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,508647dbd2f47c3b33adb05e9fa5ad19999f7b009ad72376e8ed6fd7db0d4885,1.2525686884045366
b54fcac82a095b6f0a51388ba309e62e4d8cb7d157c2119a751357dddf117d98,0.2699484441036626,1.0026994844410366,0.8618011175034233,0.00031374934511877654,0.8371171125924537,False,16.742342251849074,0.1,1.5175299444328978,0.11814551095784065,1.518888542589532,2.0,0.6995792335890082,0.25,0.00021949252639724692,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,5fe3d91489402a999931699959032003958838ee06e4065a0688974a297426bc,0.8594809620190855
b54fcac82a095b6f0a51388ba309e62e4d8cb7d157c2119a751357dddf117d98,0.3410886075649655,1.0034108860756497,1.0168766229524653,0.00031374934511877654,0.8371171125924537,False,16.742342251849074,0.25,1.5175299444328978,0.11814551095784065,1.518888542589532,2.0,0.6995792335890082,0.25,0.00021949252639724692,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,5fe3d91489402a999931699959032003958838ee06e4065a0688974a297426bc,1.0134199629121827
b54fcac82a095b6f0a51388ba309e62e4d8cb7d157c2119a751357dddf117d98,0.36750066859492225,1.0036750066859492,1.0604891091699975,0.00031374934511877654,0.8371171125924537,False,16.742342251849074,0.5,1.5175299444328978,0.11814551095784065,1.518888542589532,2.0,0.6995792335890082,0.25,0.00021949252639724692,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,5fe3d91489402a999931699959032003958838ee06e4065a0688974a297426bc,1.0566060747807635
93ebbb3a0bbc54b69155d435a802f64f3e005f597f80979c89b4b001345bdfb2,0.16057070975796783,1.0016057070975797,0.9916158712399896,0.00022314698346465175,0.8342312378784621,False,16.684624757569242,0.1,1.6646632122240472,0.07497002251217655,1.6667844545318733,2.0,0.623392844226683,0.25,0.00013910823270263384,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,7d0bf2cefa971f4e56b00bce6c305c647d8741e0a93cd50f29f1083bb431bf87,0.9900261791772949
93ebbb3a0bbc54b69155d435a802f64f3e005f597f80979c89b4b001345bdfb2,0.14441341348667702,1.0014441341348668,1.2142566084360695,0.00022314698346465175,0.8342312378784621,False,16.684624757569242,0.25,1.6646632122240472,0.07497002251217655,1.6667844545318733,2.0,0.623392844226683,0.25,0.00013910823270263384,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,7d0bf2cefa971f4e56b00bce6c305c647d8741e0a93cd50f29f1083bb431bf87,1.2125055877281146
93ebbb3a0bbc54b69155d435a802f64f3e005f597f80979c89b4b001345bdfb2,0.1440893557399514,1.0014408935573995,1.2837281205432074,0.00022314698346465175,0.8342312378784621,False,16.684624757569242,0.5,1.6646632122240472,0.07497002251217655,1.6667844545318733,2.0,0.623392844226683,0.25,0.00013910823270263384,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,7d0bf2cefa971f4e56b00bce6c305c647d8741e0a93cd50f29f1083bb431bf87,1.2818810663733176
7055f7d203bb5b4a81090d2a0b579962817e326eb0e0e636efcf075b2b8b75d6,0.24681356538449606,1.002468135653845,0.84621091834272,0.00031350454349121366,0.8363413087287764,False,16.72682617457553,0.1,1.4978191247982195,0.11760570061060616,1.4991646215444598,2.0,0.6829113496639184,0.25,0.00021409581092135532,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,e30444a4fb01b63e0fdaeb7788619544ef5dc305208113d2e191058f74053329,0.8441274971705623
7055f7d203bb5b4a81090d2a0b579962817e326eb0e0e636efcf075b2b8b75d6,0.31531604828312076,1.0031531604828312,0.9972291728858717,0.00031350454349121366,0.8363413087287764,False,16.72682617457553,0.25,1.4978191247982195,0.11760570061060616,1.4991646215444598,2.0,0.6829113496639184,0.25,0.00021409581092135532,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,e30444a4fb01b63e0fdaeb7788619544ef5dc305208113d2e191058f74053329,0.9940946329729866
7055f7d203bb5b4a81090d2a0b579962817e326eb0e0e636efcf075b2b8b75d6,0.3431661136034547,1.0034316611360345,1.0420886290054767,0.00031350454349121366,0.8363413087287764,False,16.72682617457553,0.5,1.4978191247982195,0.11760570061060616,1.4991646215444598,2.0,0.6829113496639184,0.25,0.00021409581092135532,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,e30444a4fb01b63e0fdaeb7788619544ef5dc305208113d2e191058f74053329,1.038524763934274
042452956b732d2d4000a6e44ea4463a40ba47bc2d24d93a2ce3ad1b7a1d0741,0.1485498410339181,1.0014854984103392,0.9624244297210677,0.0002223247498383818,0.833850830107668,False,16.677016602153362,0.1,1.6416596193343764,0.07461640078175158,1.6437415493308691,2.0,0.5863358649104582,0.25,0.00013035697448748884,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,de4ffad35cc7bac6a788b16885b4e4af8b22dd514175337b11c910e94738a1ab,0.960996870397751
042452956b732d2d4000a6e44ea4463a40ba47bc2d24d93a2ce3ad1b7a1d0741,0.14000164372938162,1.0014000164372938,1.1759089277360164,0.0002223247498383818,0.833850830107668,False,16.677016602153362,0.25,1.6416596193343764,0.07461640078175158,1.6437415493308691,2.0,0.5863358649104582,0.25,0.00013035697448748884,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,de4ffad35cc7bac6a788b16885b4e4af8b22dd514175337b11c910e94738a1ab,1.1742649375217482
042452956b732d2d4000a6e44ea4463a40ba47bc2d24d93a2ce3ad1b7a1d0741,0.1414725195795663,1.0014147251957957,1.2474157045401477,0.0002223247498383818,0.833850830107668,False,16.677016602153362,0.5,1.6416596193343764,0.07461640078175158,1.6437415493308691,2.0,0.5863358649104582,0.25,0.00013035697448748884,True,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,de4ffad35cc7bac6a788b16885b4e4af8b22dd514175337b11c910e94738a1ab,1.2456534472231313
be92ca37d2dc9eb61df7eaf951cfe98d0f62396e94e85974404ef99cd5edd63a,0.27692174782838475,1.0027692174782838,0.8422219137566952,0.00031386826358400567,0.8374016233402546,False,16.748032466805093,0.1,1.5238972753020485,0.11837250930206711,1.5252610560706517,2.0,0.6894432600431604,0.25,0.0002163943588694428,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,d205e523448453d04541fcf994a9fe61d5029146b360d650ae6b1df8449a5cac,0.8398960589104187
be92ca37d2dc9eb61df7eaf951cfe98d0f62396e94e85974404ef99cd5edd63a,0.3472436152181846,1.0034724361521818,0.9942579051487807,0.00031386826358400567,0.8374016233402546,False,16.748032466805093,0.25,1.5238972753020485,0.11837250930206711,1.5252610560706517,2.0,0.6894432600431604,0.25,0.0002163943588694428,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,d205e523448453d04541fcf994a9fe61d5029146b360d650ae6b1df8449a5cac,0.9908173551445674
be92ca37d2dc9eb61df7eaf951cfe98d0f62396e94e85974404ef99cd5edd63a,0.373511806733573,1.0037351180673357,1.0369578433827222,0.00031386826358400567,0.8374016233402546,False,16.748032466805093,0.5,1.5238972753020485,0.11837250930206711,1.5252610560706517,2.0,0.6894432600431604,0.25,0.0002163943588694428,True,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,d205e523448453d04541fcf994a9fe61d5029146b360d650ae6b1df8449a5cac,1.033099096282848
38757b466821b3aabb92be60941447be389bd78f7db1ada3fc707b511e972bd2,0.1646522874669598,1.0016465228746696,0.9681576319765335,0.0002235550860163109,0.8344033761284078,False,16.688067522568154,0.1,1.672743313445789,0.07516836658440251,1.6748771416403478,2.0,0.6035423928523628,0.25,0.00013492497154860006,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,c86a51ad1b44f1c9aea7c4bfa9794e1d44f068bc49cf8a8494e9963959aa0587,0.9665661586863747
38757b466821b3aabb92be60941447be389bd78f7db1ada3fc707b511e972bd2,0.14023573897352648,1.0014023573897353,1.1852733914272924,0.0002235550860163109,0.8344033761284078,False,16.688067522568154,0.25,1.672743313445789,0.07516836658440251,1.6748771416403478,2.0,0.6035423928523628,0.25,0.00013492497154860006,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,c86a51ad1b44f1c9aea7c4bfa9794e1d44f068bc49cf8a8494e9963959aa0587,1.1836135422297558
38757b466821b3aabb92be60941447be389bd78f7db1ada3fc707b511e972bd2,0.1380200486166494,1.0013802004861665,1.2527121182983922,0.0002235550860163109,0.8344033761284078,False,16.688067522568154,0.5,1.672743313445789,0.07516836658440251,1.6748771416403478,2.0,0.6035423928523628,0.25,0.00013492497154860006,True,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,c86a51ad1b44f1c9aea7c4bfa9794e1d44f068bc49cf8a8494e9963959aa0587,1.2509855074927634
2eeb52eaf6ef9c7a63f085355b60fb2d825b4ee536865ceb66ca51b6979145a1,0.25362067377914244,1.0025362067377914,0.8279921540997813,0.0003136186764170913,0.8366019415350521,False,16.73203883070104,0.1,1.5034883163515183,0.11781116057308871,1.5048383261047027,2.0,0.6750763357566414,0.25,0.0002117165469004978,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,658f307f6438a010d8aac78650ffa80b23ff6f4c1e4d2ad2139561e719f84f94,0.8258975072771001
2eeb52eaf6ef9c7a63f085355b60fb2d825b4ee536865ceb66ca51b6979145a1,0.321530414292881,1.0032153041429288,0.9755677983451991,0.0003136186764170913,0.8366019415350521,False,16.73203883070104,0.25,1.5034883163515183,0.11781116057308871,1.5048383261047027,2.0,0.6750763357566414,0.25,0.0002117165469004978,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,658f307f6438a010d8aac78650ffa80b23ff6f4c1e4d2ad2139561e719f84f94,0.9724411044333602
2eeb52eaf6ef9c7a63f085355b60fb2d825b4ee536865ceb66ca51b6979145a1,0.349228901377141,1.0034922890137714,1.0192255265009293,0.0003136186764170913,0.8366019415350521,False,16.73203883070104,0.5,1.5034883163515183,0.11781116057308871,1.5048383261047027,2.0,0.6750763357566414,0.25,0.0002117165469004978,True,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,658f307f6438a010d8aac78650ffa80b23ff6f4c1e4d2ad2139561e719f84f94,1.015678483690812
e690139ef2b290f6db800e973916ef11cdc9d9ebd64421fb3c65c3f481d0ec12,0.15371768933352126,1.0015371768933352,0.9409463292493127,0.00022270046739365627,0.8340070266859105,False,16.68014053371821,0.1,1.6487834818205478,0.07479626391753857,1.6508762815897509,2.0,0.570269189409938,0.25,0.00012699921502179468,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,7ca3be497ccab20957f7631a348b1e41a8983beeac96f5d5cdbbf713ac4c3161,0.939502148255775
e690139ef2b290f6db800e973916ef11cdc9d9ebd64421fb3c65c3f481d0ec12,0.13812509048165555,1.0013812509048166,1.148819798483925,0.00022270046739365627,0.8340070266859105,False,16.68014053371821,0.25,1.6487834818205478,0.07479626391753857,1.6508762815897509,2.0,0.570269189409938,0.25,0.00012699921502179468,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,7ca3be497ccab20957f7631a348b1e41a8983beeac96f5d5cdbbf713ac4c3161,1.147235178855094
e690139ef2b290f6db800e973916ef11cdc9d9ebd64421fb3c65c3f481d0ec12,0.1377976041869955,1.00137797604187,1.2179995266365733,0.00022270046739365627,0.8340070266859105,False,16.68014053371821,0.5,1.6487834818205478,0.07479626391753857,1.6508762815897509,2.0,0.570269189409938,0.25,0.00012699921502179468,True,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,7ca3be497ccab20957f7631a348b1e41a8983beeac96f5d5cdbbf713ac4c3161,1.2163234620467087
6f0c9c3f9a84d602c10587870b60fa7663c5f20050a6420217501561b83e6e1c,0.2637789292232684,1.0026377892922327,0.8483945201357106,0.0003136563928792676,0.8367421574463509,False,16.73484314892702,0.1,1.507448101658718,0.11789622491457585,1.5087992267902113,2.0,0.699142277181329,0.25,0.00021929044477009274,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,ba095bfcf548d31ab4406b197dbf4c809571cfafd9479df911bf031b70cba6be,0.846162521696491
6f0c9c3f9a84d602c10587870b60fa7663c5f20050a6420217501561b83e6e1c,0.33330618508984333,1.0033330618508984,0.9984260801179848,0.0003136563928792676,0.8367421574463509,False,16.73484314892702,0.25,1.507448101658718,0.11789622491457585,1.5087992267902113,2.0,0.699142277181329,0.25,0.00021929044477009274,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,ba095bfcf548d31ab4406b197dbf4c809571cfafd9479df911bf031b70cba6be,0.995109319208657
6f0c9c3f9a84d602c10587870b60fa7663c5f20050a6420217501561b83e6e1c,0.3599338000490615,1.0035993380004906,1.0412583460975249,0.0003136563928792676,0.8367421574463509,False,16.73484314892702,0.5,1.507448101658718,0.11789622491457585,1.5087992267902113,2.0,0.699142277181329,0.25,0.00021929044477009274,True,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,ba095bfcf548d31ab4406b197dbf4c809571cfafd9479df911bf031b70cba6be,1.037523946729642
32f1c0e1a9c5473091add70e2744af219af7adbdc8ad9d1113d78d196e21c4db,0.15878088987082428,1.0015878088987082,0.971529124870829,0.00022277356198988768,0.8340426952201363,False,16.680853904402728,0.1,1.652291712031321,0.07481245438150275,1.6543904264618128,2.0,0.6105343177390555,0.25,0.00013601090467979526,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,f03f7737e88444998c4189e43daa5a1719231adcd94b095dd89b8b6fc3cd7a9b,0.9699889677561768
32f1c0e1a9c5473091add70e2744af219af7adbdc8ad9d1113d78d196e21c4db,0.1431129257272179,1.0014311292572722,1.1861438609242179,0.00022277356198988768,0.8340426952201363,False,16.680853904402728,0.25,1.652291712031321,0.07481245438150275,1.6543904264618128,2.0,0.6105343177390555,0.25,0.00013601090467979526,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,f03f7737e88444998c4189e43daa5a1719231adcd94b095dd89b8b6fc3cd7a9b,1.184448761647684
32f1c0e1a9c5473091add70e2744af219af7adbdc8ad9d1113d78d196e21c4db,0.1428645219965441,1.0014286452199654,1.2545964440256874,0.00022277356198988768,0.8340426952201363,False,16.680853904402728,0.5,1.652291712031321,0.07481245438150275,1.6543904264618128,2.0,0.6105343177390555,0.25,0.00013601090467979526,True,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,f03f7737e88444998c4189e43daa5a1719231adcd94b095dd89b8b6fc3cd7a9b,1.2528066278253038
15842630e6bea4f1482c9a245b6e00292e669375bb3ef011babd00a7bacaeb6a,0.6801040658265034,1.006801040658265,0.8628882333340091,0.0008336144930693561,0.8183963080452187,False,16.367926160904375,0.1,4.20375475432353,0.26619238059190664,4.2091632160795,5.0,0.7417342263424722,1.0,0.000618320401084671,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,461714b6e671c33c3f5406d0e4152bf1846ae839638c6a5f68a90375f0d79a82,0.8570593379302001
15842630e6bea4f1482c9a245b6e00292e669375bb3ef011babd00a7bacaeb6a,0.9371397518646019,1.009371397518646,1.0185239541383966,0.0008336144930693561,0.8183963080452187,False,16.367926160904375,0.25,4.20375475432353,0.26619238059190664,4.2091632160795,5.0,0.7417342263424722,1.0,0.000618320401084671,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,461714b6e671c33c3f5406d0e4152bf1846ae839638c6a5f68a90375f0d79a82,1.0090675807163254
15842630e6bea4f1482c9a245b6e00292e669375bb3ef011babd00a7bacaeb6a,1.0270259539557403,1.0102702595395574,1.0624142954564024,0.0008336144930693561,0.8183963080452187,False,16.367926160904375,0.5,4.20375475432353,0.26619238059190664,4.2091632160795,5.0,0.7417342263424722,1.0,0.000618320401084671,True,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,461714b6e671c33c3f5406d0e4152bf1846ae839638c6a5f68a90375f0d79a82,1.0516139472823938
4cd0446f4bce9bb3579213864bf00e4d2e1621898c541abfce5dcfa23bcd223c,0.44998469532944174,1.0044998469532944,0.9952585391212476,0.0007154164097215739,0.8206395207679158,False,16.412790415358316,0.1,5.654702285264838,0.21127164392558662,5.664167088796422,5.0,0.6726958600498667,1.0,0.00048125765703144197,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,d37d25e8820d54294bc869debfd963a1dbd37810d0fb4177fdd05e98dd14d2af,0.9908000903533474
4cd0446f4bce9bb3579213864bf00e4d2e1621898c541abfce5dcfa23bcd223c,0.627233908300906,1.006272339083009,1.2204458913578413,0.0007154164097215739,0.8206395207679158,False,16.412790415358316,0.25,5.654702285264838,0.21127164392558662,5.664167088796422,5.0,0.6726958600498667,1.0,0.00048125765703144197,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,d37d25e8820d54294bc869debfd963a1dbd37810d0fb4177fdd05e98dd14d2af,1.2128385566774134
4cd0446f4bce9bb3579213864bf00e4d2e1621898c541abfce5dcfa23bcd223c,0.700818519283608,1.007008185192836,1.2910664794596851,0.0007154164097215739,0.8206395207679158,False,16.412790415358316,0.5,5.654702285264838,0.21127164392558662,5.664167088796422,5.0,0.6726958600498667,1.0,0.00048125765703144197,True,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,nan,nan,nan,nan,nan,nan,d37d25e8820d54294bc869debfd963a1dbd37810d0fb4177fdd05e98dd14d2af,1.2820814154677935
082b0fcaeb28d6b1d82635d7679fe87aafbfbafda59e6198ceadf536d68b1e06,0.6171671273676793,1.0061716712736768,0.8471141842219406,0.0008333696709776958,0.8179746876844134,False,16.359493753688266,0.1,4.149768657462884,0.2651380170306803,4.155121680985954,5.0,0.7320168355658814,1.0,0.0006100406294056726,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,608a809e0c4a4d74b56dd5515a7a858128d1763e45e1bdf14340583fc3106f23,0.8419181422088827
082b0fcaeb28d6b1d82635d7679fe87aafbfbafda59e6198ceadf536d68b1e06,0.8565325103666366,1.0085653251036664,0.9985973743664144,0.0008333696709776958,0.8179746876844134,False,16.359493753688266,0.25,4.149768657462884,0.2651380170306803,4.155121680985954,5.0,0.7320168355658814,1.0,0.0006100406294056726,True,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,nan,nan,nan,nan,nan,nan,608a809e0c4a4d74b56dd5515a7a858128d1763e45e1bdf14340583fc3106f23,0.990116702915374
