ae2_flux_change_fmol_s,ae4_5pct_ae2_inward_cycle_flux_fmol_s,ae4_5pct_ae4_cl_flux_fmol_s,ae4_5pct_ae4_cl_flux_pre_expression_fmol_s,ae4_5pct_ae4_flux_per_unit_expression_fmol_s,ae4_5pct_apical_chloride_cell_to_lumen_fmol_s,ae4_5pct_apical_k_cell_to_lumen_fmol_s,ae4_5pct_basolateral_k_cell_to_bath_fmol_s,ae4_5pct_cell_cl_mM,ae4_5pct_cell_hco3_mM,ae4_5pct_cell_k_mM,ae4_5pct_cell_na_mM,ae4_5pct_cell_ph,ae4_5pct_cell_tic_mM,ae4_5pct_cell_volume_pL,ae4_5pct_co2_apical_lumen_to_cell_fmol_s,ae4_5pct_co2_basolateral_bath_to_cell_fmol_s,ae4_5pct_nhe1_inward_na_flux_fmol_s,ae4_5pct_nkcc1_chloride_influx_fmol_s,ae4_5pct_nkcc1_inward_cycle_flux_fmol_s,ae4_5pct_rest_gate_pass,ae4_5pct_resting_state_sha256,ae4_5pct_v_apical_V,ae4_5pct_v_apical_mV,ae4_5pct_v_basolateral_V,ae4_5pct_v_basolateral_mV,ae4_5pct_v_transepithelial_V,ae4_5pct_v_transepithelial_mV,ae4_chloride_loading_absolute_reduction_fmol_s,ae4_chloride_loading_loss_fmol_s,ae4_flux_retention,ae4_per_expression_compensation,cell_hco3_change_mM,cell_ph_change,cell_tic_change_mM,co2_apical_flux_change_fmol_s,co2_basolateral_flux_change_fmol_s,co2_factor,fraction_lost_ae4_loading_replaced_by_nkcc1,nhe1_factor,nhe1_flux_change_fmol_s,nkcc1_chloride_factor,nkcc1_chloride_loading_absolute_change_fmol_s,nkcc1_chloride_loading_change_fmol_s,root_alias,root_id,routing_family,wt_ae2_inward_cycle_flux_fmol_s,wt_ae4_cl_flux_fmol_s,wt_ae4_cl_flux_pre_expression_fmol_s,wt_ae4_flux_per_unit_expression_fmol_s,wt_apical_chloride_cell_to_lumen_fmol_s,wt_apical_k_cell_to_lumen_fmol_s,wt_basolateral_k_cell_to_bath_fmol_s,wt_cell_cl_mM,wt_cell_hco3_mM,wt_cell_k_mM,wt_cell_na_mM,wt_cell_ph,wt_cell_tic_mM,wt_cell_volume_pL,wt_co2_apical_lumen_to_cell_fmol_s,wt_co2_basolateral_bath_to_cell_fmol_s,wt_nhe1_inward_na_flux_fmol_s,wt_nkcc1_chloride_influx_fmol_s,wt_nkcc1_inward_cycle_flux_fmol_s,wt_rest_gate_pass,wt_resting_state_sha256,wt_v_apical_V,wt_v_apical_mV,wt_v_basolateral_V,wt_v_basolateral_mV,wt_v_transepithelial_V,wt_v_transepithelial_mV
0.000704813253277878,-0.00017850983644038002,0.0018490095306604518,0.036980190613209035,0.036980190613209035,0.2850497767022735,0.038171898079831644,0.19851051149310125,66.47801081562994,11.665640820262858,128.1046666010132,7.872230533034296,7.108686815925689,12.816612177122014,1.6418536107228512,-0.0013082100926008367,0.004827719317481761,0.0035195092248806676,0.28337927700805343,0.14168963850402672,True,2487f22f95e68306685484faa8689da57ea30df0a54b2742f756fd86cfb5d1bc,-0.02978722059131691,-29.78722059131691,-0.06968976741598223,-69.68976741598223,-0.039902546824665326,-39.90254682466533,0.0003764401619973587,0.0003764401619973587,0.8308475975712649,16.6169519514253,2.84937522152428,0.12145364726822816,2.853042120337715,-3.2403987813567348e-06,-4.482667193512688e-05,5.0,0.5922262460914962,0.5,-4.8067070716911655e-05,2.0,0.00022293774401777045,0.00022293774401777045,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008833230897182581,0.0022254496926578105,0.0022254496926578105,0.0022254496926578105,0.2844984658669756,0.03804526127922666,0.1981146311877656,66.8507794606154,8.816265598738578,126.82718786029798,7.869909700774844,6.987233168657461,9.963570056784299,1.5730087951402845,-0.00130496969381948,0.004872545989416888,0.0035675762955975792,0.28315633926403566,0.14157816963201783,True,628a3e52e1a74cc817e6ef721bcde4d41f77d03db36653d474cc4e98fced1799,-0.029619233946997586,-29.619233946997586,-0.06945580121871948,-69.45580121871949,-0.0398365672717219,-39.8365672717219
0.000889217989508652,-0.0011362755711941536,0.002338516782404397,0.04677033564808794,0.04677033564808794,0.2598354769755322,0.03937490376402436,0.17624393365187335,60.43752494471635,7.172359750704865,117.35543897951094,11.424471926396892,6.89714671607054,8.319431738727127,1.4925970593875295,-0.0012096421675316328,0.004750400161145852,0.0035407579936146986,0.25863323576432157,0.12931661788216078,True,2870542587c46a850d8e990dfe983d9c79a95b630b0a469bc4e4b6302b2c5229,-0.031455277490556356,-31.455277490556355,-0.06709819320917208,-67.09819320917208,-0.03564291571861573,-35.642915718615725,0.00047310052521829654,0.00047310052521829654,0.8317336701777821,16.63467340355564,2.309587297744759,0.1685784045025036,2.311645504198334,-4.376936940564359e-06,-5.2606123987697026e-05,5.0,0.7107920049251859,0.5,-5.698306092795629e-05,2.0,0.0003362760708510715,0.0003362760708510715,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.0020254935607028055,0.0028116173076226936,0.0028116173076226936,0.0028116173076226936,0.2590830834403902,0.03917951594845856,0.17573898311058614,60.938501315817355,4.8627724529601055,115.69167633826471,11.413329890066183,6.728568311568036,6.007786234528793,1.4440348874524755,-0.0012052652305910684,0.004803006285133549,0.003597741054542655,0.2582969596934705,0.12914847984673525,True,0257d5112f24c166a713167aaac2a7ad2cb47559bc92217b29938f0154cd51aa,-0.031209014510651854,-31.209014510651855,-0.06676598248198266,-66.76598248198266,-0.03555696797133081,-35.556967971330806
0.0007049578473308696,-0.00017981159256783032,0.0018496260383789695,0.03699252076757939,0.03699252076757939,0.28448418330517644,0.04605496415136224,0.19015600747501207,66.63803618334438,11.687627074396694,127.99582627435149,7.858357399249858,7.109605480794722,12.83836283264182,1.6508259623208836,-0.0013348470692138071,0.004854287553404335,0.0035194404841897824,0.2828143688593657,0.14140718442968284,True,6375215dfb439dc171f05f029db66ab19174004a613762d0b9f0f7f81edcc599,-0.02967938711847255,-29.679387118472548,-0.06805655256198959,-68.05655256198959,-0.03837716544351703,-38.377165443517036,0.00037652401115358526,0.00037652401115358526,0.8308631481365565,16.61726296273113,2.8549260656250404,0.12146312970477258,2.8586043541544655,-3.43220555846244e-06,-4.4657969417461266e-05,5.0,0.6310968811305672,0.5,-4.809017497682229e-05,2.0,0.00023762312910979855,0.00023762312910979855,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.0008847694398986999,0.002226150049532555,0.002226150049532555,0.002226150049532555,0.28391812633988994,0.04589495021323607,0.18978119340097946,67.01541396263426,8.832701008771654,126.71567605917954,7.855844530661304,6.98814235108995,9.979758478487355,1.581492351436195,-0.0013314148636553447,0.004898945522821796,0.0035675306591666047,0.2825767457302559,0.14128837286512794,True,a7993b7ff2c14903a50ec3258c54349c38a0f694546d4bceeb4fd223454b1971,-0.029509463721801563,-29.509463721801563,-0.06782457468990395,-67.82457468990395,-0.03831511096810239,-38.31511096810239
0.0006090858907691801,-0.0014443159623611062,0.0016135581021811424,0.03227116204362285,0.03227116204362285,0.2567011297077435,0.044878991359795894,0.16851949427611213,61.251258613488254,6.369648379762736,117.30251796358067,11.215495851749985,6.839077795647767,7.533401628979739,1.4831661073661235,-0.0012361975174917106,0.0030189977594929254,0.0017828002420011934,0.25653188756792333,0.12826594378396167,True,75417900cf4bee276a67223b585e92fc2bc0ad33a9c92d950f192f0e487897a6,-0.030967434910264702,-30.967434910264704,-0.06509375914909094,-65.09375914909093,-0.034126324238826236,-34.126324238826236,0.0003136523740413621,0.0003136523740413621,0.8372505868398208,16.745011736796414,1.519750341301184,0.11832554189137312,1.5208296492475375,-2.892291004030767e-06,-1.532656630955911e-05,5.0,0.6962200735572125,0.25,-1.8218857313353088e-05,2.0,0.00021837107892647145,0.00021837107892647145,R01,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020534018531302863,0.0019272104762225045,0.0019272104762225045,0.0019272104762225045,0.2561873251120888,0.04472508170600469,0.1681995051840044,61.59652605637538,4.849898038461552,116.17134535883531,11.20720794662892,6.720752253756394,6.0125719797322015,1.4508337203167752,-0.0012333052264876798,0.0030343243258024845,0.0018010190993145464,0.25631351648899686,0.12815675824449843,True,55b8873e4640139614bf1b885b4eca7daeb0969aa55fe18449f9e94042d7a691,-0.03079968323480461,-30.79968323480461,-0.06487130607061227,-64.87130607061226,-0.034071622835807655,-34.07162283580765
0.00043257848543727466,-0.0004767473737686684,0.0011243650353610067,0.02248730070722013,0.02248730070722013,0.28117291665488314,0.052538974390283114,0.18131059410889308,67.40119330997067,10.491795721203722,127.57841190877882,7.775217966850811,7.056258327844778,11.658137984956122,1.6368002240105943,-0.0013662835522661677,0.0031382662492196235,0.0017719826969536969,0.28052529899329093,0.14026264949664546,True,127f17764cecc6b22b71cac6d90c7ee92d57acda3f690dc2bc75819463254514,-0.02923837282744704,-29.23837282744704,-0.06587795987166783,-65.87795987166784,-0.036639587044220795,-36.6395870442208,0.00022316779138681483,0.00022316779138681483,0.8343878627985524,16.687757255971047,1.6674966268642617,0.07512569448875883,1.669364947303814,-2.0252431517709703e-06,-1.1731854184460211e-05,5.0,0.6307401194993736,0.25,-1.3757097335844338e-05,2.0,0.00014076087940773085,0.00014076087940773085,R02,N_ABS_NKCC_S4_PHIGH_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.000909325859205943,0.0013475328267478215,0.0013475328267478215,0.0013475328267478215,0.280822745081425,0.05242464269329513,0.18109804547129027,67.63463774951796,8.82429909433946,126.79877621357572,7.773345600875463,6.981132633356019,9.988773037652308,1.5960145484969073,-0.0013642583091143968,0.0031499981034040837,0.0017857397942895412,0.2803845381138832,0.1401922690569416,True,0333f1892bbfc822d4f58a41421e1b07c885c5d4661fd5a8d7a49d1dbd94d7c6,-0.029134205911698737,-29.134205911698736,-0.06573839483196275,-65.73839483196275,-0.036604188920264014,-36.604188920264015
0.0006084748656537385,-0.001424419854593262,0.0016031875490696596,0.03206375098139319,0.03206375098139319,0.26318432099133593,0.03536672478660161,0.18343724319890944,60.172250044583116,6.311941398923081,116.26233030958396,11.444724388767346,6.83510458792748,7.475710176039895,1.4741896116485436,-0.001231504158110619,0.0030134594016567374,0.0017819552435460102,0.26300555329685954,0.13150277664842977,True,fa281bbf1f0735764ce5eb5eb7d49db4e2dc0b73eb60b98c213a742ed27c2186,-0.03169760778596344,-31.69760778596344,-0.06838783842886939,-68.38783842886939,-0.03669023064290595,-36.690230642905945,0.0003134080093662422,0.0003134080093662422,0.8364767110166901,16.7295342203338,1.500045647785858,0.11778823008286654,1.5011083460741004,-2.6903758600926864e-06,-1.5650777218345537e-05,5.0,0.6794100664547815,0.25,-1.83411530786375e-05,2.0,0.00021293255647097942,0.00021293255647097942,R03,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.0020328947202470004,0.0019165955584359018,0.0019165955584359018,0.0019165955584359018,0.2626763215785772,0.035258965235046694,0.1830762162746147,60.515031620241714,4.811895751137223,115.12550293645644,11.43632380511065,6.717316357844614,5.974601829965795,1.4427846335447905,-0.0012288137822505263,0.003029110178875083,0.0018002963966246477,0.26279262074038856,0.13139631037019428,True,062f63f40ffd51cf82f6c896dab0f41d291a82f3c36288ec8a7739d711b51241,-0.03152843503048528,-31.52843503048528,-0.06815612558123219,-68.15612558123219,-0.036627690550746904,-36.627690550746905
0.0004309834952471703,-0.00046241804397254466,0.0011171549431658518,0.022343098863317035,0.022343098863317035,0.28741898838500696,0.04078732088035782,0.1982686916604725,66.37284962671211,10.391640579794712,127.03323057887684,7.859400834410512,7.052039144407194,11.558011271321151,1.6167452435617977,-0.001352086106655126,0.0031239779490145115,0.0017718918423587937,0.28676425148581397,0.14338212574290699,True,4b14b4ca48cc8c64fe909c8f908c8838ffc74d2fea15ee781f522a25e1d4eef0,-0.029897898666267984,-29.897898666267984,-0.06948599587323043,-69.48599587323042,-0.03958809720696244,-39.588097206962445,0.00022234687275611,0.00022234687275611,0.8340077854966762,16.680155709933523,1.6444791689411389,0.07477256475181715,1.6463086021538178,-1.8433544604846887e-06,-1.18668958046797e-05,5.0,0.5932026017612742,0.25,-1.3710250265233344e-05,2.0,0.00013189674341240742,0.00013189674341240742,R04,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0008934015392197149,0.0013395018159219618,0.0013395018159219618,0.0013395018159219618,0.2870784550191037,0.04070971584119224,0.19802764107638146,66.6034656055283,8.747161410853574,126.24832940036009,7.857644213937303,6.977266579655377,9.911702669167333,1.5774286739220778,-0.0013502427521946414,0.003135844844819191,0.001785602092624027,0.28663235474240156,0.14331617737120078,True,f3efd651dba64e624479999ea9ee26b0d75bf0b8452032407c252c82e87335f1,-0.029793731320755662,-29.79373132075566,-0.06934098525085172,-69.34098525085172,-0.03954725393009606,-39.54725393009606
0.0006093574576174626,-0.001451989910093533,0.001617529179523708,0.03235058359047416,0.03235058359047416,0.2539722181928601,0.041927384919193796,0.16919598625416998,61.61137574900614,6.385665693257354,117.80020384158392,11.150276617680541,6.840072003153767,7.549687704500261,1.4820681238899076,-0.001210113686076586,0.0029931821350300813,0.0017830684489539524,0.2538066789234298,0.1269033394617149,True,70621643476a1176dac994de33636db9f0c38ce639d0ed8db0af54b42f28a580,-0.03072833453632265,-30.72833453632265,-0.06512968894735614,-65.12968894735614,-0.034401354411033494,-34.401354411033495,0.00031377192861878345,0.00031377192861878345,0.8375333979274902,16.750667958549805,1.5260994692041256,0.11855144119927896,1.5271843980378312,-2.87686510934697e-06,-1.530953451125451e-05,5.0,0.6861337873519451,0.25,-1.8186399620113156e-05,2.0,0.00021528952174793003,0.00021528952174793003,R05,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA05_P1_H1:B00,AE4NA05,-0.0020613473677109956,0.0019313011081424913,0.0019313011081424913,0.0019313011081424913,0.25346134314211327,0.041774532139583195,0.1688772814099144,61.95590757173692,4.8595662240532285,116.67174870170179,11.142149977568002,6.721520561954488,6.02250330646243,1.4494536289486697,-0.001207236820967239,0.003008491669541336,0.0018012548485740656,0.25359138940168185,0.12679569470084093,True,18f3d2edb73e66695f87ecb83f7f3c2b8f111e9a2de011385ac3791f670c1f3f,-0.030561868057673507,-30.561868057673507,-0.0649088112262522,-64.9088112262522,-0.034346943168578684,-34.34694316857868
0.00043337814996633226,-0.00048351652296390674,0.0011278080695610233,0.022556161391220464,0.022556161391220464,0.27820544143692016,0.04941075775189191,0.1819652207863641,67.74909139241433,10.517168927014092,128.17640570304846,7.747775373008077,7.057204219894334,11.683814330010028,1.6314823860878858,-0.0013386084991772074,0.0031107081153360916,0.001772099615977175,0.2775611498903824,0.1387805749451912,True,ddaf8dd88614a9a4d79853c0e60679e71bb6affe066e5e1a5be7cb19a3ef4dbc,-0.02901107106070439,-29.01107106070439,-0.06592821314900005,-65.92821314900004,-0.03691714208829566,-36.91714208829566,0.000223575080902269,0.000223575080902269,0.8345583331969019,16.691166663938038,1.675557372651804,0.07532339347985584,1.6774379584714847,-2.0070301186890602e-06,-1.1764981718598386e-05,5.0,0.6107509261380429,0.25,-1.377201201926883e-05,2.0,0.00013654868772244866,0.00013654868772244866,R06,N_ABS_NKCC_S4_PLOW_KHIGH_AE4NA20_P2_H1:B00,AE4NA20,-0.000916894672930239,0.0013513831504632923,0.0013513831504632923,0.0013513831504632923,0.2778590896801933,0.049297346527840416,0.1817548366373249,67.97990932807426,8.841611554362288,127.40432951989457,7.745954404133784,6.9818808264144785,10.006376371538543,1.5903372714512312,-0.0013366014690585184,0.00312247309705469,0.0017858716279964438,0.27742460120265994,0.13871230060132997,True,b585bb296cfa46e0fb98b73d3596a68225f688f139c33452fe19155dd27ce3b8,-0.028908536610683874,-28.908536610683875,-0.06579075355183477,-65.79075355183477,-0.03688221694115089,-36.88221694115089
0.0006087315082147781,-0.00143144140421678,0.0016068164604635623,0.032136329209271244,0.032136329209271244,0.26069795901504633,0.032806583272036574,0.18392449039101125,60.492675187723535,6.326178052610114,116.7084019057888,11.386125204786815,6.835993148590634,7.490196612189855,1.473161122031338,-0.001207221957718363,0.0029894134744288927,0.0017821915167102985,0.26052258395879957,0.13026129197939978,True,58ec97a80dc59bb4184c44d87bfa4b35809620772d6a687f80f7b7267c4e0e82,-0.0314812695084911,-31.481269508491103,-0.0684484698944902,-68.4484698944902,-0.0369672003859991,-36.9672003859991,0.0003135227163315094,0.0003135227163315094,0.8367357599532185,16.734715199064368,1.5056979184458932,0.11799267092379573,1.5067655400055253,-2.6800841324114543e-06,-1.563384031584309e-05,5.0,0.671620184820904,0.25,-1.8313924444888965e-05,2.0,0.00021056818468812022,0.00021056818468812022,R07,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA05_P1_H1:B00,AE4NA05,-0.002040172912431558,0.0019203391767950717,0.0019203391767950717,0.0019203391767950717,0.26019218203847366,0.03269905878852791,0.18356498801473123,60.83495312050971,4.820480134164221,115.57377983274942,11.377856915001649,6.7180004776668385,5.98343107218433,1.44151555056455,-0.0012045418735859516,0.0030050473147447358,0.0018005054411551875,0.26031201577411145,0.13015600788705572,True,cd0b1f3613b49813d0f696bf94340dcaa2a2013f31dca6e3d02002232d731139,-0.03131319155239149,-31.31319155239149,-0.06821814520516518,-68.21814520516519,-0.036904953652773693,-36.90495365277369
0.00043171808836921883,-0.00046859326499877065,0.0011202902417100883,0.022405804834201765,0.022405804834201765,0.28473554575037735,0.03810654532642905,0.19871263946862308,66.67950767735913,10.413672426063796,127.57317112688702,7.835821421090823,7.05286358166776,11.580321583396223,1.6117858267553846,-0.0013265068887583055,0.003098494107179906,0.0017719872184211896,0.28408384877366627,0.14204192438683313,True,e2418c3cd4384bff8e14a56cd271253a14c9bd6581a0466dcd9d344f0cd067f4,-0.029694256652744357,-29.694256652744357,-0.06956134463739722,-69.56134463739721,-0.039867087984652855,-39.867087984652855,0.00022272183524360968,0.00022272183524360968,0.8341624479291349,16.683248958582695,1.6515850695388146,0.0749518272236962,1.6534251140463692,-1.8308079231311482e-06,-1.1894774194675956e-05,5.0,0.5770198002079793,0.25,-1.3725582117909236e-05,2.0,0.00012851490887422212,0.00012851490887422212,R08,N_ABS_NKCC_S4_PLOW_KLOW_AE4NA20_P2_H1:B00,AE4NA20,-0.0009003113533679895,0.001343012076953698,0.001343012076953698,0.001343012076953698,0.2843980345883776,0.03802906793800732,0.1984738901961568,66.90791982633576,8.762087356524981,126.79478587525381,7.83410503729003,6.977911754444063,9.926896469349854,1.572171919678693,-0.0013246760808351744,0.0031103888813745818,0.0017857128005390988,0.28395533386479205,0.14197766693239602,True,cdf2254aa9e0f8aa57fcb912c8b19206b2846e46de1e2b8866d2705bc4c2fa60,-0.029591496748677927,-29.591496748677926,-0.06941821374979447,-69.41821374979448,-0.03982671700111654,-39.82671700111654
0.0006088343112422335,-0.0014349521838380038,0.001608661326344705,0.0321732265268941,0.0321732265268941,0.25966549550136553,0.03933127338967779,0.17653887861497597,60.70742552909123,6.338930001004483,116.86049973471856,11.334641708696626,6.836943134076335,7.502755905673091,1.476477719145774,-0.001227223481589157,0.0030095939504451554,0.0017823704679085315,0.25949178635916853,0.12974589317958427,True,66902e37b43dce652dc2e65b4eb1573ec31f764c29fb47c9e69b86f36d69f880,-0.031328920178387946,-31.328920178387946,-0.06695637728602444,-66.95637728602443,-0.03562745710763649,-35.62745710763649,0.00031355975353609326,0.00031355975353609326,0.8368763318548469,16.737526637096938,1.5096673521278179,0.11807727446796257,1.5107377044553925,-2.8111254119056028e-06,-1.5474070413312897e-05,5.0,0.6956907145100589,0.25,-1.8285196772695623e-05,2.0,0.00021814060897912269,0.00021814060897912269,R09,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,AE4NA05,-0.0020437864950802373,0.0019222210798807982,0.0019222210798807982,0.0019222210798807982,0.2591520803349899,0.03919785003525212,0.17619885633157673,61.05160809344057,4.829262648876665,115.72718645643114,11.326188811696673,6.718865859608372,5.992018201217698,1.4446511764052297,-0.0012244123561772513,0.0030250680208584683,0.0018006556646812271,0.2592736457501894,0.1296368228750947,True,fcc940d308cb5b78e3f265d08f04c5af4d93a7f069f895d96fd8a2d9eee4ad90,-0.031160310829312716,-31.160310829312717,-0.06672918732277001,-66.72918732277002,-0.0355688764934573,-35.5688764934573
0.00043185567393479114,-0.0004699544949400034,0.0011209555743467812,0.022419111486935622,0.022419111486935622,0.2841407498173543,0.045964492055254755,0.19035891686082224,66.84563084667707,10.433883483829756,127.46471270065454,7.821611717394689,7.053805888053594,11.600289037029546,1.620654468503646,-0.0013533248244162355,0.0031252814781698836,0.001771956653753637,0.2834897487379476,0.1417448743689738,True,e113ceda99ba584bb0c3f83213220d7628d0f202e3a3ffc2e2c9616c9db72f5a,-0.029583232254125406,-29.583232254125406,-0.06792556650896704,-67.92556650896704,-0.03834233425484164,-38.34233425484164,0.00022279489719350255,0.00022279489719350255,0.8341992044563733,16.683984089127467,1.655112290492072,0.07496813906834632,1.6569586551999578,-1.9470255060993757e-06,-1.178709494609187e-05,5.0,0.617634046320754,0.25,-1.3734120452317663e-05,2.0,0.00013760571385323939,0.00013760571385323939,R10,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,AE4NA20,-0.0009018101688747945,0.0013437504715402837,0.0013437504715402837,0.0013437504715402837,0.2837940833267598,0.04586654002338067,0.19013299668610315,67.07687010919342,8.778771193337684,126.68484519664133,7.819776601971014,6.978837748985248,9.943330381829588,1.5807539644927726,-0.0013513777989101361,0.0031370685731159755,0.0017856907742059547,0.28335214302409434,0.14167607151204717,True,d980308e37e8034a8a38c50b80dd1281f0cc6d387bc57dc4e0a60b351feda766,-0.02947928893826319,-29.47928893826319,-0.0677836481317484,-67.78364813174841,-0.03830435919348522,-38.30435919348522
