time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
425.0,0.0012239655515438098,14.34931655939297,117.61448921959837,57.77274846561699,16.185333776447425,14.940261373961304,7.183164055069268,1.6238776668854684,301.45314564326475,-0.03957305597246103,-0.08060806973393576,-0.04103501376147473,1.0,0.013045101142835422,1.2586609163054674e-12,2.3,0.0024199894777275958,0.3042691830526123,0.008069873794481252,0.0007842997168764882,0.29603604345704726,0.11666276357691927,0.15213459152630615,1.75,5632978.603216867,0.026090202285670844,0.055189343371209496,-0.004034936897240626,-0.004034936897240626,0.004034936897240626,0.004034936897240626,-0.016139747588962503,-0.016139747588962503,0.0007842997168764882,0.12733719122761064,3.998387804546975e-09,0.5175729233017986
426.0,0.0012240267553062956,14.346536422525402,117.6206787051072,57.777033912263,16.187906225362724,14.943270150526445,7.1834082098467915,1.62405278471599,301.45315421783,-0.03957188076110076,-0.08060880299218434,-0.04103692223108358,1.0,0.013031597785139544,1.2573580403534454e-12,2.3,0.0024153800856573284,0.3042616416575201,0.008070692719790063,0.0007846098697985012,0.29605060809478434,0.11666792517086678,0.15213082082876006,1.75,5633019.205010509,0.02606319557027909,0.055181232658447696,-0.004035346359895032,-0.004035346359895032,0.004035346359895032,0.004035346359895032,-0.016141385439580127,-0.016141385439580127,0.0007846098697985012,0.12733719122761064,3.998387804546975e-09,0.5187969194552237
427.0,0.0012240878949120349,14.343760940914882,117.62685493185673,57.78131674220837,16.19046915888276,14.946268179460871,7.183651649835226,1.6242275865358988,301.4531627874793,-0.03957070599496546,-0.08060953503577478,-0.04103882904080932,1.0,0.013018167053017705,1.256062171704055e-12,2.3,0.0024107924841422794,0.3042540271351124,0.008071507349072174,0.000784918288109042,0.29606515701895025,0.11667308212336021,0.1521270135675562,1.75,5633060.201035734,0.02603633410603541,0.05517313163266795,-0.004035753674536087,-0.004035753674536087,0.004035753674536087,0.004035753674536087,-0.01614301469814435,-0.01614301469814435,0.000784918288109042,0.12733719122761064,3.998387804546975e-09,0.5200209767803329
428.0,0.001224148969775471,14.340990125091054,117.6330179156449,57.78559689879965,16.193022654910315,14.949255540192,7.183894377665548,1.6244020729414923,301.45317135203624,-0.03956953169235447,-0.080610265858743,-0.04104073416638852,1.0,0.013004808255190818,1.2547732436590038e-12,2.3,0.0024062265370099764,0.30424634040584797,0.008072317721096775,0.0007852249883227286,0.2960796900906331,0.11667823436968905,0.15212317020292399,1.75,5633101.586351961,0.026009616510381636,0.05516504034261649,-0.0040361588605483875,-0.0040361588605483875,0.0040361588605483875,0.0040361588605483875,-0.01614463544219355,-0.01614463544219355,0.0007852249883227286,0.12733719122761064,3.998387804546975e-09,0.5212450952126766
429.0,0.001224209979322699,14.338223985223802,117.63916767250137,57.789874326339955,16.19556679026909,14.95223231111191,7.184136395952664,1.6245762445257848,301.45317991132805,-0.03956835787127584,-0.08061099545529245,-0.041042637584016606,1.0,0.012991520709929183,1.2534911904413755e-12,2.3,0.0024016821092301137,0.3042385823788108,0.008073123874111165,0.0007855299867275423,0.29609420717372,0.11668338184638241,0.1521192911894054,1.75,5633143.356079737,0.025983041419858365,0.055156958836030404,-0.004036561937055583,-0.004036561937055583,0.004036561937055583,0.004036561937055583,-0.01614624774822233,-0.01614624774822233,0.0007855299867275423,0.12733719122761064,3.998387804546975e-09,0.5224692746872257
430.0,0.0012242709229873612,14.335462531253034,117.6453042185934,57.794148969754126,16.198101641070625,14.955198569930863,7.184377707301169,1.624750101879677,301.4531884651838,-0.039567184549546,-0.08061172381973666,-0.041044539270190666,1.0,0.012978303741948465,1.2522159468961364e-12,2.3,0.002397159066781739,0.3042307539552397,0.00807392584599991,0.0007858332994569262,0.2961087081339237,0.11668852449078346,0.15211537697761984,1.75,5633185.505381734,0.02595660748389693,0.05514888716001431,-0.004036962922999955,-0.004036962922999955,0.004036962922999955,0.004036962922999955,-0.01614785169199982,-0.01614785169199982,0.0007858332994569262,0.12733719122761064,3.998387804546975e-09,0.5236935151383807
431.0,0.0012243318002144816,14.33270577276869,117.6514275703117,57.79842077490091,16.200627282374143,14.958154393348726,7.184618314299811,1.6249236455908729,301.4531970134361,-0.039566011744696844,-0.080612450946552,-0.04104643920185516,1.0,0.012965156685277996,1.250947448766886e-12,2.3,0.0023926572767642394,0.30422285602524973,0.00807472367413882,0.0007861349424233144,0.2961231928396883,0.11669366224144352,0.15211142801262487,1.75,5633228.029480397,0.025930313370555992,0.05514082536068749,-0.00403736183706941,-0.00403736183706941,0.00403736183706941,0.00403736183706941,-0.01614944734827764,-0.01614944734827764,0.0007861349424233144,0.12733719122761064,3.998387804546975e-09,0.5249178164999816
432.0,0.0012243926104564262,14.329953719137128,117.65753774417931,57.80268968824591,16.203143788544377,14.961099857399942,7.184858219527178,1.6250968762450184,301.45320555591957,-0.03956483947407309,-0.08061317683032167,-0.041048337356248576,1.0,0.012952078880233192,1.2496856324037374e-12,2.3,0.0023881766072667123,0.3042148894712959,0.008075517395550142,0.0007864349313884667,0.29613766116123535,0.11669879503770743,0.15210744473564794,1.75,5633270.923639294,0.025904157760466385,0.05513277348355114,-0.004037758697775071,-0.004037758697775071,0.004037758697775071,0.004037758697775071,-0.016151034791100284,-0.016151034791100284,0.0007864349313884667,0.12733719122761064,3.998387804546975e-09,0.5261421787053171
433.0,0.0012244533531766634,14.327206379384295,117.66363475693477,57.80695565716655,16.20565123291985,14.964035037132888,7.185097425546225,1.6252697944246468,301.453214092472,-0.03956366775474154,-0.08061390146578702,-0.041050233711045485,1.0,0.012939069676213333,1.2484304350332644e-12,2.3,0.0023837169274773073,0.304206855164952,0.008076307046760128,0.0007867332818986152,0.2961521129714494,0.11670392282009748,0.152103427582476,1.75,5633314.183180454,0.025878139352426666,0.055124731573144466,-0.004038153523380064,-0.004038153523380064,0.004038153523380064,0.004038153523380064,-0.016152614093520257,-0.016152614093520257,0.0007867332818986152,0.12733719122761064,3.998387804546975e-09,0.5273666016871337
434.0,0.0012245140278458106,14.3244637623188,117.66971862544393,57.81121862963262,16.208149688161782,14.966960006946474,7.185335934909903,1.6254424007102855,301.4532226229335,-0.03956249660358616,-0.08061462484779318,-0.041052128244207016,1.0,0.01292612842874886,1.2471817944736075e-12,2.3,0.002379278107554621,0.30419875397030843,0.008077092663950411,0.0007870300093530765,0.2961665481449483,0.11670904552990916,0.15209937698515422,1.75,5633357.803466074,0.02585225685749772,0.055116699673402596,-0.004038546331975206,-0.004038546331975206,0.004038546331975206,0.004038546331975206,-0.016154185327900823,-0.016154185327900823,0.0007870300093530765,0.12733719122761064,3.998387804546975e-09,0.5285910853776449
435.0,0.0012245746339453246,14.321725876418151,117.67578936678032,57.81547855450419,16.21063922593064,14.969874840277267,7.185573750155737,1.6256146956794306,301.4532311471467,-0.0395613260372194,-0.08061534697133893,-0.04105402093411953,1.0,0.012913254502230033,1.2459396493977502e-12,2.3,0.002374860018735444,0.30419058674081295,0.008077874282819045,0.0007873251289409797,0.2961809665589452,0.11671416310958585,0.15209529337040648,1.75,5633401.7799155265,0.025826509004460065,0.055108677827321415,-0.004038937141409522,-0.004038937141409522,0.004038937141409522,0.004038937141409522,-0.01615574856563809,-0.01615574856563809,0.0007873251289409797,0.12733719122761064,3.998387804546975e-09,0.5298156297085405
436.0,0.0012246351709636228,14.318992729948574,117.68184699813975,57.819735381219516,16.21311991722635,14.972779609927931,7.185810873811394,1.6257866799076264,301.4532396649569,-0.03956015607207515,-0.0806160678315238,-0.04105591175944864,1.0,0.01290044726702738,1.2447039390556832e-12,2.3,0.0023704625332084174,0.30418235432260693,0.008078651938728148,0.0007876186557081979,0.29619536809234176,0.11671927550232442,0.15209117716130346,1.75,5633446.107987391,0.02580089453405476,0.05510066607730641,-0.004039325969364074,-0.004039325969364074,0.004039325969364074,0.004039325969364074,-0.016157303877456296,-0.016157303877456296,0.0007876186557081979,0.12733719122761064,3.998387804546975e-09,0.5310402346109949
437.0,0.0012246956383996728,14.316264330854304,117.68789153691819,57.82398906008609,16.215591832072832,14.9756743877619,7.186047308389328,1.6259583539674634,301.4532481762122,-0.03955898672432207,-0.08061678742359654,-0.04105780069927447,1.0,0.012887706102153115,1.243474603531194e-12,2.3,0.002366085524219814,0.3041740575514184,0.008079425666568362,0.0007879106044956115,0.2962097526265708,0.11672438265244056,0.1520870287757092,1.75,5633490.783196185,0.02577541220430623,0.05509266446484619,-0.004039712833284181,-0.004039712833284181,0.004039712833284181,0.004039712833284181,-0.016158851333136725,-0.016158851333136725,0.0007879106044956115,0.12733719122761064,3.998387804546975e-09,0.5322649000156766
438.0,0.0012247560357592558,14.313540686874209,117.69392300062916,57.828239541975854,16.218055039849833,14.97855924502389,7.186283056392272,1.62612971842963,301.4532566807624,-0.03955781800995442,-0.08061750574290376,-0.04105968773294934,1.0,0.012875030392452533,1.2422515834708767e-12,2.3,0.002361728865949584,0.30416569725583653,0.008080195500902844,0.0007882009900044134,0.2962241200447111,0.11672948450498404,0.15208284862791827,1.75,5633535.8010947285,0.025750060784905066,0.05508467303085228,-0.004040097750451422,-0.004040097750451422,0.004040097750451422,0.004040097750451422,-0.016160391001805687,-0.016160391001805687,0.0007882009900044134,0.12733719122761064,3.998387804546975e-09,0.533489625852756
439.0,0.0012248163625584287,14.310821805434008,117.69994140697888,57.832486778609415,16.220509608985232,14.981434252041918,7.186518120307954,1.6263007738619386,301.4532651784606,-0.039556649944707305,-0.080618222784937,-0.04106157284022969,1.0,0.012862419531200195,1.2410348203346256e-12,2.3,0.0023573924336153613,0.30415727425426575,0.008080961475835015,0.0007884898267358621,0.29623847023230826,0.11673458100609539,0.15207863712713288,1.75,5633581.157290546,0.02572483906240039,0.055076691815341104,-0.004040480737917507,-0.004040480737917507,0.004040480737917507,0.004040480737917507,-0.01616192295167003,-0.01616192295167003,0.0007884898267358621,0.12733719122761064,3.998387804546975e-09,0.534714412051915
440.0,0.0012248766183198785,14.308107693759837,117.70594677378648,57.836730722258366,16.22295560727864,14.984299478540077,7.186752502614527,1.6264715208303484,301.45327366916166,-0.0395554825441455,-0.08061893854528275,-0.04106345600113725,1.0,0.01284987291736036,1.2398242561313076e-12,2.3,0.002353076103350404,0.30414878935813633,0.008081723625149036,0.0007887771290549967,0.2962528030765109,0.11673967210263053,0.15207439467906816,1.75,5633626.847428574,0.02569974583472072,0.055068720857765124,-0.004040861812574518,-0.004040861812574518,0.004040861812574518,0.004040861812574518,-0.01616344725029807,-0.01616344725029807,0.0007887771290549967,0.12733719122761064,3.998387804546975e-09,0.5359392585423541
441.0,0.0012249368025763236,14.305398358773312,117.71193911905658,57.84097132602298,16.225393101601334,14.987154993347737,7.186986205775334,1.6266419598980166,301.4532821527233,-0.039554315823580634,-0.08061965301966836,-0.04106533719608773,1.0,0.01283738995811952,1.238619833663115e-12,2.3,0.002348779752306325,0.3041402433689125,0.008082481982180806,0.0007890629111318529,0.29626711846687426,0.11674475774250855,0.15207012168445624,1.75,5633672.867207274,0.02567477991623904,0.0550607601967029,-0.004041240991090403,-0.004041240991090403,0.004041240991090403,0.004041240991090403,-0.016164963964361612,-0.016164963964361612,0.0007890629111318529,0.12733719122761064,3.998387804546975e-09,0.5371641652528022
442.0,0.0012249969148669438,14.302693807202086,117.71791846090215,57.845208543541325,16.227822158211833,14.990000864704752,7.187219232244276,1.6268120916262954,301.4532906290051,-0.039553149798157945,-0.08062036620391333,-0.041067216405755384,1.0,0.012824970066214298,1.237421496267745e-12,2.3,0.002344503258532954,0.3041316370812472,0.00808323657995494,0.0007893471870036236,0.2962814162945152,0.11674983787434556,0.1520658185406236,1.75,5633719.212361637,0.025649940132428595,0.05505280987018187,-0.00404161828997747,-0.00404161828997747,0.00404161828997747,0.00404161828997747,-0.01616647315990988,-0.01616647315990988,0.0007893471870036236,0.12733719122761064,3.998387804546975e-09,0.5383891321115238
443.0,0.001225056954740686,14.299994045477709,117.72388481761475,57.84944232926066,16.23024284246325,14.9928371599777,7.187451584460651,1.6269819165738064,301.45329909786955,-0.039551984482775346,-0.08062107809397388,-0.04106909361119854,1.0,0.012812612662401785,1.2362291880567538e-12,2.3,0.0023402465010792183,0.3041229712800399,0.008083987451058943,0.0007896299705172988,0.29629569645289683,0.1167549124477939,0.15206148564001995,1.75,5633765.8786790315,0.02562522532480357,0.05504486991537636,-0.004041993725529471,-0.004041993725529471,0.004041993725529471,0.004041993725529471,-0.016167974902117885,-0.016167974902117885,0.0007896299705172988,0.12733719122761064,3.998387804546975e-09,0.5396141590463277
444.0,0.001225116921752817,14.297299079843258,117.72983820758972,57.8536726381532,16.23265521911105,14.995663945957691,7.187683264854447,1.6271514352974128,301.4533075591807,-0.03955081989216822,-0.08062178868589573,-0.04107096879372751,1.0,0.012800317172853284,1.2350428536640886e-12,2.3,0.0023360093598752845,0.3041142467435373,0.008084734627776806,0.0007899112753903155,0.296309958837003,0.11675998141318528,0.15205712337176866,1.75,5633812.861982506,0.025600634345706568,0.05503694036892206,-0.004042367313888403,-0.004042367313888403,0.004042367313888403,0.004042367313888403,-0.016169469255553612,-0.016169469255553612,0.0007899112753903155,0.12733719122761064,3.998387804546975e-09,0.5408392459845744
445.0,0.001225176815468107,14.294608916253898,117.73577864939435,57.85789942598127,16.23505935202762,14.998481288583434,7.1879142758412415,1.6273206483513174,301.45331601280566,-0.039549656040830355,-0.08062249797585747,-0.04107284193502711,1.0,0.012788083031563749,1.2338624384785647e-12,2.3,0.0023317917158317443,0.30410546424044077,0.008085478141966257,0.0007901911151545814,0.2963242033441061,0.11676504472186162,0.15205273212022039,1.75,5633860.158146359,0.025576166063127497,0.05502902126662183,-0.004042739070983128,-0.004042739070983128,0.004042739070983128,0.004042739070983128,-0.016170956283932513,-0.016170956283932513,0.0007901911151545814,0.12733719122761064,3.998387804546975e-09,0.5420643928531849
446.0,0.0012252366354574885,14.291923560481672,117.74170616169532,57.8621226490197,16.237455304502443,15.0012892532319,7.188144619827432,1.627489556288009,301.453324458613,-0.039548492943096744,-0.08062320596012441,-0.04107471301702767,1.0,0.012775909677809966,1.2326878883986169e-12,2.3,0.002327593450723823,0.3040966245329511,0.008086218025189091,0.0007904695032156528,0.2963384298729602,0.11677010232582656,0.15204831226647555,1.75,5633907.763079746,0.025551819355619933,0.055021112643752174,-0.004043109012594546,-0.004043109012594546,0.004043109012594546,0.004043109012594546,-0.016172436050378183,-0.016172436050378183,0.0007904695032156528,0.12733719122761064,3.998387804546975e-09,0.5432895995786476
447.0,0.0012252963813011693,14.289243018018716,117.74762076332469,57.86634226431479,16.239843138963703,15.004087904448015,7.1883742992052015,1.6276581596573836,301.45333289647414,-0.039547330613066374,-0.08062391263509097,-0.0410765820220246,1.0,0.012763796558500845,1.2315191500590672e-12,2.3,0.002323414447288845,0.30408772837392706,0.008086954308591394,0.000790746452798113,0.29635263832455055,0.1167751541780684,0.15204386418696353,1.75,5633955.672741978,0.02552759311700169,0.055013214534776624,-0.004043477154295697,-0.004043477154295697,0.004043477154295697,0.004043477154295697,-0.016173908617182788,-0.016173908617182788,0.000790746452798113,0.12733719122761064,3.998387804546975e-09,0.5445148660870269
448.0,0.0012253560525853496,14.286567294179235,117.75352247320963,57.87055822941308,16.242222917270997,15.006877306228322,7.188603316357681,1.6278264590076685,301.4533413262622,-0.039546169064683084,-0.08062461799723575,-0.041078448932552664,1.0,0.012751743125698078,1.230356170591906e-12,2.3,0.00231925458911246,0.3040787765098811,0.008087687023030669,0.0007910219770033105,0.29636682860130464,0.11678020023222052,0.15203938825494054,1.75,5634003.883126392,0.025503486251396156,0.05500532697364422,-0.0040438435115153345,-0.0040438435115153345,0.0040438435115153345,0.0040438435115153345,-0.016175374046061338,-0.016175374046061338,0.0007910219770033105,0.12733719122761064,3.998387804546975e-09,0.5457401923039702
449.0,0.0012254156489052955,14.28389639400533,117.75941131043632,57.87477050261451,16.244594700443862,15.009657521757191,7.188831673653972,1.627994454884563,301.45334974785266,-0.03954500831166016,-0.08062532204316267,-0.041080313731502505,1.0,0.01273974883890864,1.2291988978474846e-12,2.3,0.0023151137607246206,0.3040697696781766,0.008088416198959019,0.0007912960887560559,0.2963810006078275,0.11678524044287587,0.1520348848390883,1.75,5634052.390275438,0.02547949767781728,0.05499744999351048,-0.004044208099479509,-0.004044208099479509,0.004044208099479509,0.004044208099479509,-0.016176832397918037,-0.016176832397918037,0.0007912960887560559,0.12733719122761064,3.998387804546975e-09,0.5469655781547155
450.0,0.001225475169862092,14.281230322366246,117.765287294182,57.878979042707336,16.24695854894724,15.012428613683637,7.18905937345425,1.6281621478321395,301.453358161123,-0.039543848367559364,-0.08062602476955735,-0.04108217640199799,1.0,0.012727813162666687,1.228047280161203e-12,2.3,0.0023109918474876756,0.3040607086099776,0.008089141866547104,0.0007915688008609631,0.29639515425012836,0.1167902747652559,0.1520303543049888,1.75,5634101.1902648,0.025455626325333373,0.05498958362702813,-0.004044570933273552,-0.004044570933273552,0.004044570933273552,0.004044570933273552,-0.01617828373309421,-0.01617828373309421,0.0007915688008609631,0.12733719122761064,3.998387804546975e-09,0.5481910235640992
451.0,0.00122553461506566,14.27856908386673,117.7711504437766,57.88318380921545,16.249314522426673,15.015190643863857,7.189286418104851,1.6283295383920071,301.45336656595293,-0.03954268924571712,-0.08062672617322711,-0.04108403692750999,1.0,0.012715935568769614,1.2269012665692573e-12,2.3,0.002306888735690752,0.30405159402749454,0.008089864055570202,0.0007918401259504272,0.2964092894363379,0.1167953031555176,0.15202579701374727,1.75,5634150.279218219,0.025431871137539228,0.05498172790607531,-0.004044932027785101,-0.004044932027785101,0.004044932027785101,0.004044932027785101,-0.016179728111140403,-0.016179728111140403,0.0007918401259504272,0.12733719122761064,3.998387804546975e-09,0.5494165284565631
452.0,0.0012255939841316094,14.275912682943616,117.77700077863722,57.88738476213947,16.25166267998674,15.0179436736314,7.189512809943305,1.6284966271041887,301.453374962224,-0.03954153095932194,-0.08062742625105859,-0.04108589529173665,1.0,0.012704115533919437,1.225760806581068e-12,2.3,0.0023028043124398595,0.3040424266468782,0.008090582795529114,0.0007921100765396041,0.29642340607595785,0.11680032557043024,0.1520212133234391,1.75,5634199.653291919,0.025408231067838873,0.054973882862038824,-0.004045291397764557,-0.004045291397764557,0.004045291397764557,0.004045291397764557,-0.016181165591058227,-0.016181165591058227,0.0007921100765396041,0.12733719122761064,3.998387804546975e-09,0.5506420927561617
453.0,0.0012256532766841495,14.273261123776637,117.78283831832745,57.89158186219834,16.254003079932776,15.020687763545887,7.189738551293483,1.6286634145063066,301.4533833498202,-0.039540373521342126,-0.08062812500005653,-0.04108775147871441,1.0,0.012692352541904223,1.2246258503897552e-12,2.3,0.0022987384657506943,0.30403320717551724,0.008091298115539014,0.0007923786649756418,0.2964375040805563,0.116805341967675,0.15201660358775862,1.75,5634249.308689153,0.025384705083808447,0.0549660485255493,-0.004045649057769507,-0.004045649057769507,0.004045649057769507,0.004045649057769507,-0.01618259623107803,-0.01618259623107803,0.0007923786649756418,0.12733719122761064,3.998387804546975e-09,0.5518677163865696
454.0,0.0012257124923530456,14.270614410382453,117.78866308249428,57.89577507057642,16.25633578004244,15.023422973656674,7.1899636444705735,1.6288299011344358,301.4533917286269,-0.039539216944601434,-0.08062882241730264,-0.041089605472701206,1.0,0.012680646081297124,1.2234963486501296e-12,2.3,0.0022946910844405958,0.3040239363148748,0.00809201004444738,0.0007926459034913241,0.2964515833630362,0.11681035230552977,0.1520119681574374,1.75,5634299.241644924,0.025361292162594248,0.05495822492675735,-0.00404600502222369,-0.00404600502222369,0.00404600502222369,0.00404600502222369,-0.01618402008889476,-0.01618402008889476,0.0007926459034913241,0.12733719122761064,3.998387804546975e-09,0.5530933992710882
455.0,0.00122577163077644,14.267972546527838,117.79447509092527,57.8999643491595,16.25866083731378,15.026149363257593,7.190188091776284,1.628996087522311,301.4534000985321,-0.039538061241708576,-0.08062951849999331,-0.04109145725828473,1.0,0.012668995647584638,1.2223722526840384e-12,2.3,0.0022906620582198757,0.30401461475783864,0.008092718610725547,0.000792911804155532,0.2964656438383177,0.11681535654316101,0.15200730737891932,1.75,5634349.448440263,0.025337991295169275,0.05495041209507545,-0.0040463593053627735,-0.0040463593053627735,0.0040463593053627735,0.0040463593053627735,-0.016185437221451094,-0.016185437221451094,0.000792911804155532,0.12733719122761064,3.998387804546975e-09,0.554319141332653
456.0,0.0012258306915978985,14.265335535821176,117.80027436348756,57.90414966028766,16.260978308230104,15.028866991144302,7.190411895503759,1.6291619742021597,301.453408459425,-0.03953690642513101,-0.0806302132453996,-0.041093306820268585,1.0,0.012657400740921986,1.221253514263792e-12,2.3,0.0022866512775856006,0.3040052431915087,0.008093423842583767,0.0007931763789255858,0.2964796854226199,0.11682035464031686,0.15200262159575434,1.75,5634399.925387212,0.025314801481843972,0.05494261005944694,-0.004046711921291884,-0.004046711921291884,0.004046711921291884,0.004046711921291884,-0.016186847685167535,-0.016186847685167535,0.0007931763789255858,0.12733719122761064,3.998387804546975e-09,0.5555449424938402
457.0,0.0012258896744691357,14.262703381628024,117.80606092018314,57.908330966985986,16.26328824851426,15.031575915374875,7.190635057932836,1.6293275617039262,301.4534168111977,-0.03953575250712608,-0.08063090665090385,-0.04109515414377777,1.0,0.012645860868209386,1.2201400858124943e-12,2.3,0.0022826586339115356,0.3039958222945853,0.008094125767865371,0.0007934396395988964,0.2964937080341278,0.11682534655761133,0.15199791114729266,1.75,5634450.668842889,0.025291721736418773,0.05493481884809474,-0.0040470628839326854,-0.0040470628839326854,0.0040470628839326854,0.0040470628839326854,-0.016188251535730742,-0.016188251535730742,0.0007934396395988964,0.12733719122761064,3.998387804546975e-09,0.5567708026768737
458.0,0.0012259485790471676,14.260076087160128,117.81183478108991,57.912508232723056,16.26559071338698,15.034276193521006,7.190857581334907,1.6294928505560848,301.4534251537431,-0.039534599499813146,-0.08063159871396092,-0.04109699921414777,1.0,0.012634375540902205,1.219031920192754e-12,2.3,0.002278684019343504,0.3039863527401139,0.008094824414159063,0.0007937015978640484,0.2965077115922928,0.11683033225622534,0.15199317637005694,1.75,5634501.6751947105,0.02526875108180441,0.05492703848878336,-0.004047412207079532,-0.004047412207079532,0.004047412207079532,0.004047412207079532,-0.016189648828318127,-0.016189648828318127,0.0007937015978640484,0.12733719122761064,3.998387804546975e-09,0.5579967218036319
459.0,0.0012260074049969538,14.257453655393252,117.81759596641507,57.91668142163636,16.26788575732718,15.03696788243431,7.191079467968229,1.6296578412848841,301.453433486957,-0.039533447415106296,-0.0806322894321337,-0.041098842017027404,1.0,0.012622944277036748,1.217928970902144e-12,2.3,0.002274727326888112,0.30397683519291524,0.008095519808695602,0.0007939622652536069,0.2965216960184836,0.11683531169818398,0.15198841759645762,1.75,5634552.940874223,0.025245888554073496,0.05491926900857411,-0.004047759904347801,-0.004047759904347801,0.004047759904347801,0.004047759904347801,-0.016191039617391205,-0.016191039617391205,0.0007939622652536069,0.12733719122761064,3.998387804546975e-09,0.559222699795654
460.0,0.0012260661519886058,14.254836089153832,117.82334449643814,57.920850498296346,16.27017343432395,15.039651038491499,7.191300720082729,1.6298225344151387,301.4534418107363,-0.0395322962647848,-0.08063297880305534,-0.04110068253827054,1.0,0.012611566599094081,1.2168311918670914e-12,2.3,0.0022707884503097957,0.30396727031228266,0.008096211978457375,0.0007942216531939718,0.29653566123530095,0.11684028484606429,0.15198363515614133,1.75,5634604.462342585,0.025223133198188162,0.05491151043408041,-0.0040481059892286874,-0.0040481059892286874,0.0040481059892286874,0.0040481059892286874,-0.01619242395691475,-0.01619242395691475,0.0007942216531939718,0.12733719122761064,3.998387804546975e-09,0.5604487365741467
461.0,0.0012261248196999948,14.252223391039,117.8290803915624,57.925015427926624,16.27245379764277,15.04232571736629,7.191521339915368,1.629986930469493,301.4534501249802,-0.039531146060427375,-0.08063366682446388,-0.041102520764036504,1.0,0.012600242035976088,1.215738537633538e-12,2.3,0.0022668672842180997,0.30395765874945924,0.008096900950077597,0.0007944797729593173,0.29654960716721546,0.11684525166326619,0.15197882937472962,1.75,5634656.236104152,0.025200484071952176,0.05490376279122931,-0.0040484504750387985,-0.0040484504750387985,0.0040484504750387985,0.0040484504750387985,-0.016193801900155194,-0.016193801900155194,0.0007944797729593173,0.12733719122761064,3.998387804546975e-09,0.561674832059991
462.0,0.0012261834078140161,14.249615563500901,117.83480367226015,57.92917617617351,16.274726900071265,15.044991974268697,7.191741329694887,1.6301510299691921,301.4534584295892,-0.03952999681348103,-0.08063435349416552,-0.04110435668068449,1.0,0.012588970120921856,1.2146509631659018e-12,2.3,0.0022629637239664894,0.30394800115028336,0.008097586749947195,0.000794736635720242,0.29656353373989836,0.11685021211372763,0.15197400057514168,1.75,5634708.258692224,0.02517794024184371,0.05489602610551015,-0.0040487933749735975,-0.0040487933749735975,0.0040487933749735975,0.0040487933749735975,-0.01619517349989439,-0.01619517349989439,0.000794736635720242,0.12733719122761064,3.998387804546975e-09,0.5629009861737481
463.0,0.001226241916021112,14.247012608768909,117.84051435912208,57.933332709321164,16.27699279369116,15.04764986372237,7.19196069163723,1.6303148334333646,301.4534667244661,-0.03952884853519679,-0.08063503881006821,-0.041106190274871425,1.0,0.01257775039343551,1.213568424033086e-12,2.3,0.0022590776657382176,0.30393829815271,0.008098269404116459,0.0007949922524988152,0.29657744088084287,0.11685516616218826,0.151969149076355,1.75,5634760.526682398,0.02515550078687102,0.054888300401742515,-0.0040491347020582295,-0.0040491347020582295,0.0040491347020582295,0.0040491347020582295,-0.016196538808232918,-0.016196538808232918,0.0007949922524988152,0.12733719122761064,3.998387804546975e-09,0.5641271988356656
464.0,0.001226300344016626,14.244414528931648,117.84621247280454,57.93748499406637,16.279251530118042,15.050299439798222,7.192179427950233,1.6304783413797737,301.45347500951516,-0.03952770123669708,-0.08063572277014615,-0.04110802153344907,1.0,0.012566582397252802,1.2124908762122824e-12,2.3,0.002255209006446777,0.3039285503894125,0.008098948938399323,0.0007952466342160567,0.2965913285187124,0.11686011377391234,0.15196427519470626,1.75,5634813.036678561,0.025133164794505603,0.05488058570431821,-0.004049474469199662,-0.004049474469199662,0.004049474469199662,0.004049474469199662,-0.016197897876798647,-0.016197897876798647,0.0007952466342160567,0.12733719122761064,3.998387804546975e-09,0.5653534699656845
465.0,0.0012263586915032766,14.241821325861325,117.85189803407715,57.941632997728846,16.281503160278845,15.052940755897007,7.192397540829096,1.6306415543241173,301.45348328464246,-0.039526554928912785,-0.08063640537247216,-0.04110985044355937,1.0,0.012555465682222995,1.2114182762705481e-12,2.3,0.002251357643820524,0.30391875848534095,0.00809962537827739,0.0007954997916480543,0.2966051965839472,0.11686505491494528,0.15195937924267047,1.75,5634865.78532603,0.02511093136444599,0.05487288203697542,-0.004049812689138695,-0.004049812689138695,0.004049812689138695,0.004049812689138695,-0.01619925075655478,-0.01619925075655478,0.0007954997916480543,0.12733719122761064,3.998387804546975e-09,0.5665797994834444
