time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
44.0,0.0010673498156896168,14.012313219338438,115.65540322626279,59.75754958159815,10.186625719073497,8.999905007347364,6.98147407725546,1.5228145072859673,301.43086256170346,-0.04427406694016045,-0.08163011411553323,-0.037356047175372775,1.0,0.06319062956650048,6.0969688805956904e-12,2.3,0.010957111512907377,0.2763171631571884,0.0,-0.0005583920857795856,0.26254699709533386,0.10689213682892336,0.1381585815785942,1.75,5787104.50020899,0.12638125913300097,0.05417027856903551,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.04467030923236691
45.0,0.001067587751639601,14.035760691706681,115.64906607906973,59.72852452575824,10.262030211320935,9.069621708685084,6.9827581642144665,1.5237708162015426,301.43060086640725,-0.04428146346406696,-0.0816187521884576,-0.03733728872439064,1.0,0.06251034548416737,6.0313314449758305e-12,2.3,0.010858513379515313,0.2756558467494813,0.0,-0.0005381327605477218,0.2624828009794262,0.10684198015760303,0.13782792337474065,1.75,5790841.230785866,0.12502069096833474,0.05424260626971115,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.045737778016031516
46.0,0.0010677714750478519,14.058446919932184,115.64329035342182,59.699702042548864,10.336462360043264,9.138490748776924,6.984031361793376,1.5247136308603815,301.43034200790385,-0.04428862788363906,-0.08160758005512643,-0.03731895217148737,1.0,0.061838516219116034,5.9665097752094185e-12,2.3,0.010761607904916069,0.2750417198029157,0.0,-0.0005182388809910599,0.2624167743295245,0.10679290249112258,0.13752085990145785,1.75,5794315.151148075,0.12367703243823207,0.054312309794320265,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.04680545762937524
47.0,0.0010679068912428286,14.080396541747753,115.63805786941333,59.67109458433702,10.40993586069108,9.206523276475805,6.98529385070002,1.5256433943002743,301.43008631492916,-0.04429558196455693,-0.0815965978792463,-0.037301015914689366,1.0,0.061175102770838555,5.90250010831949e-12,2.3,0.010666350673531591,0.2744723725559249,0.0,-0.0004987022038783336,0.26234926010039233,0.10674484996999789,0.13723618627796244,1.75,5797539.067967225,0.12235020554167711,0.05437949252299758,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.04787329681252058
48.0,0.0010679993670538403,14.101633277769483,115.63335109323491,59.64271367271128,10.482464263942578,9.273730350421756,6.986545808121545,1.5265605321073745,301.42983406514344,-0.04430234504475217,-0.08158580547293312,-0.03728346042818095,1.0,0.06052006056171809,5.8392981432198846e-12,2.3,0.010572698794524943,0.27394551751323154,0.0,-0.0004795147077856854,0.2622805653531659,0.10669777399657965,0.13697275875661577,1.75,5800525.207096505,0.12104012112343618,0.0544442528756971,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.048941249941668916
49.0,0.001068053703681854,14.122179866393978,115.62915318630759,59.614569832058294,10.554060974628882,9.34012293667348,6.987787407763458,1.5274654509413965,301.42958548480186,-0.044308933970479726,-0.08157520231211098,-0.03726626834163125,1.0,0.05987334023288176,5.776899117503355e-12,2.3,0.010480610873267845,0.27345899346826136,0.0,-0.000460668580976375,0.2622109600808488,0.10665163143126669,0.13672949673413068,1.75,5803285.178128564,0.11974668046576352,0.05450668427909022,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05000927647703676
50.0,0.0010680742560671835,14.142058214941542,115.62544789934991,59.58667277660332,10.624739248216573,9.40571190419147,6.989018819875584,1.5283585418379533,301.42934076070736,-0.044315363684967767,-0.08156478759842041,-0.037249423913452644,1.0,0.05923488771084169,5.715297813871467e-12,2.3,0.010390046914446397,0.2730107467228912,0.0,-0.0004421562208247129,0.26214068573246835,0.10660638325062262,0.1365053733614456,1.75,5805830.069489365,0.11846977542168338,0.05456687577871032,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05107734045691128
51.0,0.0010680649120778762,14.161289339168507,115.62221961812861,59.559031351009075,10.694512187891538,9.470508020894187,6.990240211278297,1.5292401788557854,301.4291000400669,-0.04432164718125704,-0.08155456027460481,-0.037232913093347766,1.0,0.058604644937900546,5.654488630608011e-12,2.3,0.01030096829743782,0.2725988349886491,0.0,-0.00042397022327360015,0.2620699542917048,0.10656199470106807,0.13629941749432456,1.75,5808170.416157495,0.11720928987580109,0.05462491199637588,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05214541004098381
52.0,0.0010680291925760671,14.179893499921835,115.6194532667993,59.53165369309768,10.763392744236187,9.534521952122601,6.991451745417488,1.5301107220092651,301.42886343979876,-0.044327795964617174,-0.08154451907133377,-0.037216723106716594,1.0,0.057982549907479086,5.594465584987595e-12,2.3,0.010213337687613504,0.2722214108436951,0.0,-0.00040610338129790145,0.26199895505302534,0.10651843424223456,0.13611070542184756,1.75,5810316.284488561,0.11596509981495817,0.05468087367282018,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05321345709331078
53.0,0.0010679702353816102,14.197890146931258,115.61713435050643,59.50454718071867,10.831393710771017,9.597764255385703,6.992653582379959,1.53097051602534,301.42863104652827,-0.044333820018018166,-0.08153466252229843,-0.03720084250428027,1.0,0.057368537335084235,5.535222378014223e-12,2.3,0.010127119015050727,0.2718767254826701,0.0,-0.000388548675745129,0.26192785389626777,0.10647567366802413,0.13593836274133506,1.75,5812277.242772871,0.11473707467016847,0.054734837618400874,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05428145680728962
54.0,0.0010678908783049307,14.215298042693558,115.61524886703991,59.477718573729675,10.898527726347183,9.660245381369387,6.993845878971437,1.5318198929594746,301.42840292379674,-0.04433972816458218,-0.08152498899912759,-0.03718526083454541,1.0,0.05676253866499247,5.47675239506614e-12,2.3,0.010042277393201187,0.2715631140888707,0.0,-0.0003712992730356419,0.26185679867108447,0.10643368727574301,0.13578155704443534,1.75,5814062.437109931,0.11352507732998494,0.05478687719578525,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05534938736413289
55.0,0.0010677936467357568,14.232135210230116,115.6137833465064,59.4511739664709,10.964807269402074,9.721975667597551,6.995028788722847,1.5326591710515798,301.42817911215917,-0.04434552804258554,-0.08151549672600873,-0.03716996868342319,1.0,0.05616448268721995,5.419048765424408e-12,2.3,0.009958779100456642,0.2712789994138288,0.0,-0.0003543485172177149,0.2617859186240696,0.10639245196199851,0.1356394997069144,1.75,5815680.564521469,0.1123289653744399,0.0548370622660964,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.056417229626653236
56.0,0.0010676808219946489,14.248419045668545,115.6127247704623,59.424918911983504,11.030244662648256,9.7829653416023,6.996202461986365,1.533488657069529,301.4279596347352,-0.04435122638890908,-0.08150618380523386,-0.03715495741632478,1.0,0.05557429551833205,5.362104360421296e-12,2.3,0.009876591505462908,0.27102287879717435,0.0,-0.0003376899270678304,0.26171532867646485,0.1063519465701877,0.13551143939858717,1.75,5817139.940995327,0.1111485910366641,0.05488545961967436,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.057484966861018436
57.0,0.0010675544316858382,14.264166269672407,115.61206060886522,59.398958379505444,11.094852066262888,9.843224513694173,6.997367045934031,1.5343086452546826,301.42774449738124,-0.04435682902123072,-0.08149704823123016,-0.037140219209999444,1.0,0.05499190116934364,5.305911848234338e-12,2.3,0.009795683051134887,0.27079332756525337,0.0,-0.0003213171892133891,0.2616451289706248,0.10631215196691253,0.13539666378262669,1.75,5818448.476904639,0.10998380233868728,0.05493213291933028,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05855258448785868
58.0,0.0010674163056104385,14.279393029980632,115.6117787459451,59.37329686341786,11.158641484507447,9.902763181958592,6.998522684667655,1.5351194194296878,301.4275336929339,-0.04436234105915469,-0.08148808790875603,-0.03712574684960134,1.0,0.05441722150343638,5.2504636898066646e-12,2.3,0.009716023185987101,0.2705889874752793,0.0,-0.0003052241547679181,0.26157540826830555,0.10627305053011056,0.13529449373763966,1.75,5819613.738174708,0.10883444300687276,0.05497714308593965,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.05962006985650682
59.0,0.0010672680682361991,14.294114856237073,115.6118675146312,59.34793834524474,11.221624758039813,9.961591224301038,6.999669519211034,1.5359212520253296,301.4273272014351,-0.04436776691182073,-0.08147930066627289,-0.037111533754452156,1.0,0.0538501767592521,5.195752189337144e-12,2.3,0.009637582350255984,0.2704085699282522,0.0,-0.00028940483339344003,0.2615062435908943,0.10623462621033569,0.1352042849641261,1.75,5820642.923788217,0.1077003535185042,0.055020548240100844,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06068741204343014
60.0,0.001067111184208014,14.308346753575602,115.61231562850847,59.32288638941655,11.283813572146151,10.019718404976999,7.0008076876302034,1.5367144059832851,301.4271249933491,-0.044373110449952895,-0.081470684268397,-0.037097573818444106,1.0,0.05329068548824297,5.141769488235588e-12,2.3,0.00956033191269382,0.27025084564991125,0.0,-0.0002738533895817658,0.2614377029192816,0.10619686412961524,0.13512542282495563,1.75,5821542.920890688,0.10658137097648594,0.05506240404827943,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06175460166965224
61.0,0.001066946952446135,14.322103160597212,115.61311221390295,59.29814410931503,11.345219448338023,10.07715436605419,7.001937325020354,1.5374991338569892,301.4269270298223,-0.04437837499753647,-0.08146223642857815,-0.037083861431041684,1.0,0.052738665037400864,5.088507611699055e-12,2.3,0.009484244158507857,0.27011464771750393,0.0,-0.00025856413754462193,0.2613698449080591,0.10615975063093899,0.13505732385875197,1.75,5822320.284186635,0.10547733007480173,0.055102763663871596,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06282163073797932
62.0,0.0010667765430425163,14.335398034944411,115.61424674734421,59.273714251614045,11.40585375391922,10.133908635220699,7.003058563633511,1.538275679535078,301.4267332650974,-0.04438356346527585,-0.08145395481708043,-0.03707039135180457,1.0,0.05219403146885727,5.035958460954425e-12,2.3,0.009409292231127448,0.2699988623193832,0.0,-0.00024353153723251396,0.2613027210308851,0.10612327296416071,0.1349994311596916,1.75,5822981.285684212,0.10438806293771453,0.055141678038764325,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06388849248572365
63.0,0.0010666009926171367,14.348244814192462,115.61570908547863,59.24959916596172,11.465727693007505,10.189990616786094,7.004171532861087,1.5390442774097814,301.4265436467955,-0.04438867834531043,-0.08144583707295731,-0.03705715872764689,1.0,0.0516567000057103,4.984113856274164e-12,2.3,0.009335450121712456,0.26990243159826605,0.0,-0.00022875018995454404,0.2612363753532398,0.10608741932627831,0.13495121579913302,1.75,5823531.895808603,0.1033134000114206,0.05517919586457061,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06495518125355347
64.0,0.0010664212341365941,14.360656494235302,115.61748940752331,59.22580087938749,11.52485231719561,10.24540960054538,7.00527635936658,1.539805153942754,301.42635811770214,-0.044393721814378014,-0.08143788080856976,-0.03704415899419174,1.0,0.05112658493634765,4.932965527744893e-12,2.3,0.009262692615457138,0.2698243453553803,0.0,-0.00021421483420999788,0.26117084623759207,0.10605217861566411,0.13491217267769015,1.75,5823977.828390323,0.1022531698726953,0.0552153638537617,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06602169236693034
65.0,0.0010662380932465244,14.372645592875319,115.61957824316457,59.20232106925819,11.583238516117703,10.300174752423484,7.006373167064561,1.5405585268952044,301.42617661606323,-0.044398695730784164,-0.08143008362086408,-0.03703138789007992,1.0,0.05060360002668592,4.882505155042433e-12,2.3,0.009190995282456014,0.2697636437150122,0.0,-0.00019992034195171697,0.26110616616266363,0.10601754046513928,0.1348818218575061,1.75,5824324.52334074,0.10120720005337185,0.05525022668165684,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.0670880220306219
66.0,0.0010660523123105531,14.384224221740178,115.62196641954414,59.17916112901568,11.640897028995683,10.354295124201647,7.007462077256403,1.5413046067545109,301.425999076882,-0.04440360171382349,-0.08142244309322416,-0.037018841379400674,1.0,0.05008765841152454,4.832724356949057e-12,2.3,0.009120334428153052,0.26971940965900715,0.0,-0.0001858617142919811,0.26104236307911594,0.10598349504976515,0.13485970482950357,1.75,5824577.187407412,0.10017531682304907,0.055283827240693625,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06815416723340044
67.0,0.0010658645475031536,14.395404052372191,115.62464508728844,59.156322144083056,11.6978384348537,10.407779643894843,7.008543208606397,1.5420435960209014,301.4258254322209,-0.04440844114240257,-0.08141495680607008,-0.037006515663667514,1.0,0.04957867297619737,4.783614728177273e-12,2.3,0.009050687085384151,0.2696907715188523,0.0,-0.0001720340783336735,0.2609794602658733,0.10595003311426844,0.13484538575942615,1.75,5824740.778272984,0.09915734595239474,0.055316206583609064,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.06922012566330729
68.0,0.001065675388152032,14.406196382308032,115.627605671617,59.13380495001088,11.754073164768869,10.460637126172712,7.00961667727888,1.5427756905105225,301.4256556121203,-0.04441321521588693,-0.08140762233667348,-0.03699440712078655,1.0,0.049076556237085324,4.735167827841035e-12,2.3,0.00898203096861973,0.2696768962428226,0.0,-0.0001584326828007363,0.2609174774082848,0.10591714582275834,0.1348384481214113,1.75,5824820.04153258,0.09815311247417065,0.05534740415392026,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07028589563113488
69.0,0.0010654853544259213,14.41661210348415,115.63083989663723,59.111610111043824,11.809611491822714,10.512876262546667,7.010682596912073,1.543501078694015,301.42548954489973,-0.04441792495391991,-0.0814004372691022,-0.03698251231518229,1.0,0.04858122069539487,4.687375213590191e-12,2.3,0.008914344467027378,0.26967699172281007,0.0,-0.00014505289537036504,0.2608564304840658,0.10588482478171465,0.13483849586140503,1.75,5824819.496091486,0.09716244139078974,0.055377457730618404,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07135147600242386
70.0,0.001065294912875417,14.426661763036655,115.63433974020738,59.089737971598815,11.864463543899939,10.564505632339847,7.0117410787552865,1.5442199428894567,301.425327157785,-0.044422571242766794,-0.08139339919249489,-0.03697082794972809,1.0,0.04809257870877246,4.640228429223152e-12,2.3,0.008847606602190361,0.26969030071013733,0.0,-0.00013189019826896465,0.26079633262099877,0.10585306192247416,0.13484515035506867,1.75,5824743.467761704,0.09618515741754492,0.05540640363751656,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07241686613607454
71.0,0.0010651044745879912,14.436355533853463,115.63809745662168,59.06818863723252,11.91863929345314,10.61553369274952,7.01279223164097,1.544932458648634,301.4251683772057,-0.04442715483598067,-0.0813865057103813,-0.03695935087440062,1.0,0.04761054281966621,4.593719036368976e-12,2.3,0.008781797022056986,0.26971610298492177,0.0,-0.00011894018604647029,0.2607371940066103,0.10582184952072846,0.13485805149246088,1.75,5824596.075846273,0.09522108563933242,0.05543427668968708,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07348206582980624
72.0,0.0010649144076613855,14.445703270587604,115.64210553489804,59.04696202024513,11.972148570714795,10.66596879024026,7.01383616212095,1.5456387958514102,301.42501312919785,-0.04443167638944777,-0.08137975443780669,-0.03694807804835892,1.0,0.04713502561979917,4.547838601411031e-12,2.3,0.008716895961846188,0.2697537098480639,0.0,-0.00010619856117093543,0.26067902257065334,0.10579118010458208,0.13487685492403195,1.75,5824381.263702871,0.09427005123959833,0.05546111038398295,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07454707527093092
73.0,0.001064725035727021,14.454714482199783,115.64635671996837,59.026057822815815,12.025001053340732,10.71581915053771,7.014872974437107,1.5463391181359032,301.42486133969436,-0.044436136462635285,-0.08137314301006023,-0.03693700654742494,1.0,0.04666594005533649,4.502578724931153e-12,2.3,0.008652884238768368,0.2698024661412539,0.0,-9.366113219293562e-05,0.26062182391386124,0.10576104647129965,0.13490123307062696,1.75,5824102.786413511,0.09333188011067298,0.05548693684737651,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07561189499262512
74.0,0.0010645366479543118,14.463398383623208,115.65084397409493,59.00547557741729,12.077206279919285,10.765092890336346,7.015902770655804,1.5470335839042755,301.4247129347569,-0.044440535544856316,-0.08136666907895551,-0.036926133534099195,1.0,0.046203199285795415,4.457931028096518e-12,2.3,0.008589743215856378,0.26986174525228335,0.0,-8.132380936549108e-05,0.26056560185108296,0.10573144161528546,0.13493087262614167,1.75,5823764.238621051,0.09240639857159083,0.055511787010664025,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07667652583446578
75.0,0.0010643494978656465,14.471763870152342,115.65556049667215,58.98521463190979,12.128773639549621,10.813798007272398,7.016925650637549,1.5477223457933749,301.4245678408581,-0.04444487405689924,-0.08136033032100103,-0.03691545626410179,1.0,0.04574671696802715,4.413887180059739e-12,2.3,0.008527454797358756,0.2699309509938963,0.0,-6.918260315251557e-05,0.2605103583554068,0.10570235874265971,0.13496547549694815,1.75,5823369.043192712,0.0914934339360543,0.05553569055880725,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07774096890737577
76.0,0.001064163811357166,14.47981956514938,115.66049968850415,58.965274185359895,12.179712385548433,10.861942391852647,7.017941712168948,1.5484055516006523,301.42442598498275,-0.044449152370489665,-0.08135412443307702,-0.03690497206258735,1.0,0.04529640711096942,4.370438883944615e-12,2.3,0.008466001395257414,0.2700095130677549,0.0,-5.723361989541594e-05,0.2604560939903985,0.10567379121472724,0.13500475653387745,1.75,5822920.476599119,0.09059281422193884,0.055558676089577035,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08140756971327436,2.556197688996815e-09,0.07880522556198717
