time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S,cumulative_outflow_0_t_pL
512.0,0.0016082566273289967,17.380874795943242,111.1416787582806,54.21941475153971,8.38513968575665,7.527389921188888,7.04540969339158,1.4055559300898504,301.5393250773106,-0.02918086771818167,-0.07923345671589094,-0.05005258899770927,1.0,0.07199623573482115,6.946580716264032e-12,2.3,0.0063877125641461875,0.29581498467757733,0.07570032133602575,-0.0007583572490109854,0.3781225565618645,0.14061693811948697,0.14790749233878867,1.75,5678821.7159082135,0.1439924714696423,0.06205900719738188,-0.037850160668012875,-0.037850160668012875,0.037850160668012875,0.037850160668012875,-0.1514006426720515,-0.1514006426720515,0.0,1.0,3.14e-08,0.8512815971783019
513.0,0.0016081757584489348,17.383141192470518,111.13886078466213,54.216236670282896,8.384704798966554,7.527060778910357,7.045444587537842,1.4055027190531226,301.53930993017565,-0.02918230298695581,-0.07923307579684159,-0.050050772809885784,1.0,0.07199521880468901,6.9464825974224894e-12,2.3,0.006385679910749212,0.2958276716578331,0.0756983564374502,-0.0007583208803004842,0.37810586454492834,0.14061216550659433,0.14791383582891654,1.75,5678752.42661266,0.14399043760937802,0.06206288885533617,-0.0378491782187251,-0.0378491782187251,0.0378491782187251,0.0378491782187251,-0.1513967128749004,-0.1513967128749004,0.0,1.0,3.14e-08,0.8528898133711909
514.0,0.0016080951752799973,17.38540011299513,111.13605177634123,54.21307031488501,8.384271648891746,7.52673284248228,7.045479286326902,1.405449703090212,301.5392948345483,-0.0291837330115253,-0.07923269595741433,-0.050048962945889036,1.0,0.07199420504847566,6.946384784817555e-12,2.3,0.006383658226189666,0.29584029769534437,0.07569639805307042,-0.0007582846447684295,0.3780892310781086,0.14060740947167522,0.14792014884767218,1.75,5678683.471637009,0.14398841009695132,0.062066756177658354,-0.03784819902653521,-0.03784819902653521,0.03784819902653521,0.03784819902653521,-0.15139279610614084,-0.15139279610614084,0.0,1.0,3.14e-08,0.8544979488380553
515.0,0.001608014876741004,17.38765158220024,111.13325170450253,54.20991563832779,8.38384022794627,7.526406107041098,7.045513790777761,1.4053968814068336,301.53927979024667,-0.02918515781248774,-0.07923231719492904,-0.0500471593824413,1.0,0.07199319445782444,6.946287277642936e-12,2.3,0.00638164745022585,0.2958528631224684,0.07569444615903888,-0.0007582485419164426,0.37807265594238715,0.14060266995390877,0.1479264315612342,1.75,5678614.849144717,0.14398638891564888,0.06207060922240341,-0.03784722307951944,-0.03784722307951944,0.03784722307951944,0.03784722307951944,-0.15138889231807776,-0.15138889231807776,0.0,1.0,3.14e-08,0.8561060038640658
516.0,0.0016079348617553835,17.389895624689455,111.13046054042339,54.20677259380816,8.383410528582546,7.526080567746226,7.0455481019039405,1.4053442532125053,301.5392647970895,-0.029186577410349582,-0.07923193950670876,-0.05004536209635918,1.0,0.07199218702438127,6.946190075092582e-12,2.3,0.00637964752298582,0.2958653682693865,0.07569250073161642,-0.0007582125712480138,0.37805613891965445,0.14059794689271918,0.14793268413469324,1.75,5678546.557311384,0.14398437404876255,0.06207444804736066,-0.03784625036580821,-0.03784625036580821,0.03784625036580821,0.03784625036580821,-0.15138500146323283,-0.15138500146323283,0.0,1.0,3.14e-08,0.857713978733314
517.0,0.001607855129250821,17.39213226499271,111.12767825546716,54.20364113472353,8.382982543288744,7.525756219778339,7.045582220713841,1.4052918177203075,301.5392498548963,-0.029187991825532954,-0.07923156289007942,-0.05004357106454646,1.0,0.0719911827397981,6.946093176361031e-12,2.3,0.0063776583849485015,0.2958778134643616,0.07569056174715996,-0.0007581767322684038,0.37803967979265646,0.14059324022775746,0.1479389067321808,1.75,5678478.594323344,0.1439823654795962,0.06207827271006498,-0.03784528087357998,-0.03784528087357998,0.03784528087357998,0.03784528087357998,-0.15138112349431992,-0.15138112349431992,0.0,1.0,3.14e-08,0.8593218737288171
518.0,0.0016077756781595898,17.39436152756078,111.12490482108957,54.20052121468443,8.382556264590967,7.525433058340826,7.045616148210442,1.4052395741470811,301.539234963487,-0.029189401078369693,-0.07923118734237017,-0.05004178626400048,1.0,0.07199018159573005,6.9459965806431264e-12,2.3,0.006375679976957548,0.2958901990335058,0.07568862918213348,-0.0007581410244847415,0.37802327834504723,0.1405885498989177,0.1479450995167529,1.75,5678410.958378926,0.1439803631914601,0.06208208326778823,-0.03784431459106674,-0.03784431459106674,0.03784431459106674,0.03784431459106674,-0.15137725836426696,-0.15137725836426696,0.0,1.0,3.14e-08,0.8609296891325223
519.0,0.0016076965074181577,17.39658343677108,111.1221402088318,54.19741278749978,8.382131685050657,7.525111078658113,7.045649885391659,1.405187521713193,301.5392201226825,-0.029190805189108066,-0.07923081286091307,-0.05004000767180501,1.0,0.07198918358383906,6.945900287134364e-12,2.3,0.00637371224020258,0.2959025253010453,0.07568670301309603,-0.0007581054474059107,0.37800693436131344,0.14058387584631876,0.14795126265052266,1.75,5678343.647687011,0.14397836716767812,0.06208587977755027,-0.037843351506548016,-0.037843351506548016,0.037843351506548016,0.037843351506548016,-0.15137340602619206,-0.15137340602619206,0.0,1.0,3.14e-08,0.8625374252253112
520.0,0.0016076176159675604,17.398798016922264,111.11938439032701,54.194315807189604,8.381708797266773,7.524790275977115,7.045683433250046,1.4051356596427287,301.53920533230394,-0.029192204177906897,-0.07923043944304353,-0.050038235265136635,1.0,0.07198818869579028,6.9458042950305556e-12,2.3,0.006371755116232837,0.2959147925890809,0.07568478321671283,-0.0007580700005426499,0.3779906476268512,0.1405792180103208,0.14795739629454044,1.75,5678276.660468336,0.14397637739158056,0.0620896622961106,-0.03784239160835642,-0.03784239160835642,0.03784239160835642,0.03784239160835642,-0.15136956643342567,-0.15136956643342567,0.0,1.0,3.14e-08,0.864145082287004
521.0,0.0016075390027529724,17.401005292239947,111.11663733729341,54.191230227970344,8.381287593873203,7.524470645565546,7.045716792773149,1.4050839871632625,301.53919059217355,-0.029193598064842244,-0.07923006708609989,-0.05003646902125765,1.0,0.0719871969232563,6.945708603528226e-12,2.3,0.006369808546938987,0.2959270012178535,0.07568286976974285,-0.0007580346834074473,0.37797441792788444,0.14057457633150688,0.14796350060892674,1.75,5678209.994954034,0.1439743938465126,0.06209343087997916,-0.037841434884871426,-0.037841434884871426,0.037841434884871426,0.037841434884871426,-0.1513657395394857,-0.1513657395394857,0.0,1.0,3.14e-08,0.8657526605963644
522.0,0.0016074606667241004,17.403205286871348,111.11389902154059,54.18815600426742,8.380868067540929,7.524152182713375,7.045749964943214,1.4050325035060478,301.53917590211375,-0.02919498686990154,-0.07922969578742393,-0.050034708917522396,1.0,0.07198620825791348,6.945613211824269e-12,2.3,0.006367872474566108,0.2959391515055104,0.07568096264905008,-0.000757999495514632,0.3779582450515302,0.14056995075069934,0.1479695757527552,1.75,5678143.649386915,0.14397241651582696,0.06209718558540814,-0.03784048132452504,-0.03784048132452504,0.03784048132452504,0.03784048132452504,-0.15136192529810016,-0.15136192529810016,0.0,1.0,3.14e-08,0.8673601604311029
523.0,0.001607382606834762,17.405398024891014,111.11116941496284,54.185093090700754,8.380450210975471,7.523834882731159,7.045782950737532,1.4049812079057886,301.5391612619481,-0.029196370612990234,-0.07922932554436042,-0.05003295493137019,1.0,0.0719852226914458,6.945518119116309e-12,2.3,0.0063659468416961,0.2959512437683628,0.0756790618315914,-0.0007579644363802706,0.37794212878573213,0.14056534120894149,0.1479756218841814,1.75,5678077.622020056,0.1439704453828916,0.062100926468402644,-0.0378395309157957,-0.0378395309157957,0.0378395309157957,0.0378395309157957,-0.1513581236631828,-0.1513581236631828,0.0,1.0,3.14e-08,0.8689675820678823
524.0,0.0016073048220432457,17.40758353029545,111.10844848954544,54.18204144209722,8.38003401691903,7.523518740951469,7.045815751128152,1.404930099600828,301.53914667150036,-0.029197749313925957,-0.07922895635425764,-0.050031207040331684,1.0,0.07198424021554149,6.945423324602382e-12,2.3,0.00636403159126052,0.2959632783206552,0.07567716729442744,-0.0007579295055222653,0.3779260689193178,0.14056074764751417,0.1479816391603276,1.75,5678011.911118053,0.14396848043108298,0.06210465358471252,-0.03783858364721372,-0.03783858364721372,0.03783858364721372,0.03783858364721372,-0.1513543345888549,-0.1513543345888549,0.0,1.0,3.14e-08,0.8705749257823213
525.0,0.001607227311311943,17.409761827008825,111.10573621735784,54.17900101347625,8.379619478147944,7.523203752727246,7.045848367082224,1.4048791778329248,301.5391321305952,-0.029199122992445117,-0.07922858821446696,-0.05002946522202184,1.0,0.07198326082189695,6.945328827481312e-12,2.3,0.006362126666522936,0.29597525547482373,0.07567527901471083,-0.0007578947024602414,0.37791006524193277,0.14055617000791742,0.14798762773741186,1.75,5677946.514955613,0.1439665216437939,0.062108366989842956,-0.037837639507355414,-0.037837639507355414,0.037837639507355414,0.037837639507355414,-0.15135055802942166,-0.15135055802942166,0.0,1.0,3.14e-08,0.8721821918489989
526.0,0.0016071500736076468,17.411932938877655,111.10303257055996,54.17597176006213,8.379206587474822,7.522889913433213,7.045880799561711,1.4048284418474373,301.53911763905774,-0.02920049166819714,-0.07922822112234323,-0.050027729454146096,1.0,0.07198228450221325,6.9452346269523746e-12,2.3,0.0063602320110919255,0.2959871755412677,0.07567339696969676,-0.0007578600267156481,0.3778941175440988,0.14055160823188664,0.14799358777063384,1.75,5677881.431818794,0.1439645690044265,0.06211206673904643,-0.03783669848484838,-0.03783669848484838,0.03783669848484838,0.03783669848484838,-0.15134679393939351,-0.15134679393939351,0.0,1.0,3.14e-08,0.8737893805414587
527.0,0.001607073107901222,17.414096889676454,111.1003375213956,54.17295363726993,8.378795337746041,7.522577218464258,7.045913049523735,1.404777890893101,301.53910319671405,-0.02920185536075097,-0.07922785507524453,-0.05002599971449356,1.0,0.07198131124819981,6.9451407222156515e-12,2.3,0.006358347568903527,0.29599903882859724,0.07567152113673149,-0.0007578254778116491,0.3778782256171516,0.1405470622613748,0.14799951941429862,1.75,5677816.660003655,0.14396262249639963,0.0621157528873332,-0.037835760568365746,-0.037835760568365746,0.037835760568365746,0.037835760568365746,-0.15134304227346299,-0.15134304227346299,0.0,1.0,3.14e-08,0.8753964921322132
528.0,0.0016069964131679188,17.416253703102463,111.09765104219854,54.16994660071749,8.378385721843825,7.522265663236819,7.045945117920286,1.4047275242222144,301.5390888033903,-0.029203214089589393,-0.07922749007053251,-0.05002427598094311,1.0,0.07198034105157126,6.945047112471723e-12,2.3,0.006356473284234017,0.29601084564341584,0.075669651493263,-0.000757791055273222,0.3778623892532952,0.14054253203856826,0.14800542282170792,1.75,5677752.197817435,0.14396068210314253,0.06211942548946325,-0.0378348257466315,-0.0378348257466315,0.0378348257466315,0.0378348257466315,-0.151339302986526,-0.151339302986526,0.0,1.0,3.14e-08,0.8770035268927477
529.0,0.0016069199883870012,17.418403402781255,111.09497310538589,54.16695060621153,8.377977732683796,7.521955243187283,7.045977005698563,1.4046773410904174,301.53907445891383,-0.029204567874115427,-0.07922712610557198,-0.05002255823145655,1.0,0.07197937390405107,6.944953796922029e-12,2.3,0.006354609101682665,0.2960225962905654,0.07566778801682869,-0.0007577567586270457,0.37784660824553473,0.1405380175058691,0.1480112981452827,1.75,5677688.043577216,0.14395874780810214,0.06212308459995673,-0.037833894008414345,-0.037833894008414345,0.037833894008414345,0.037833894008414345,-0.15133557603365738,-0.15133557603365738,0.0,1.0,3.14e-08,0.8786104850935252
530.0,0.0016068438325420736,17.420546012261504,111.09230368346434,54.16396560975959,8.37757136321702,7.521645953773366,7.046008713800696,1.4046273407568741,301.53906016311225,-0.029205916733646784,-0.07922676317773153,-0.05002084644408475,1.0,0.07197840979736807,6.94486077476852e-12,2.3,0.006352754966184295,0.2960342910729062,0.07566593068506713,-0.0007577225874016015,0.37783088238774126,0.14053351860591118,0.1480171455364531,1.75,5677624.195611121,0.14395681959473614,0.06212673027308598,-0.03783296534253357,-0.03783296534253357,0.03783296534253357,0.03783296534253357,-0.15133186137013427,-0.15133186137013427,0.0,1.0,3.14e-08,0.8802173670039898
531.0,0.0016067679446207406,17.422681555020564,111.08964274902347,54.16099156755623,8.377166606427584,7.521337790472522,7.046040243164072,1.404577522484055,301.539045915814,-0.029207260687422104,-0.07922640128438287,-0.05001914059696076,1.0,0.07197744872326062,6.9447680452140705e-12,2.3,0.006350910822992499,0.29604593029156145,0.07566407947570526,-0.000757688541127066,0.37781521147457825,0.14052903528154187,0.14802296514578073,1.75,5677560.652256978,0.14395489744652123,0.06213036256288588,-0.03783203973785263,-0.03783203973785263,0.03783203973785263,0.03783203973785263,-0.15132815895141052,-0.15132815895141052,0.0,1.0,3.14e-08,0.8818241728925712
532.0,0.0016066923236148862,17.424810054459275,111.08699027474209,54.15802843599488,8.376763455334636,7.521030748783317,7.046071594721062,1.4045278855379162,301.53903171684794,-0.0292085997545955,-0.07922604042290156,-0.05001744066830606,1.0,0.07197649067347246,6.944675607462073e-12,2.3,0.006349076617691782,0.29605751424569654,0.07566223436656992,-0.0007576546193354028,0.3777995953015669,0.14052456747583877,0.14802875712284827,1.75,5677497.411863518,0.14395298134694492,0.062133981523145955,-0.03783111718328496,-0.03783111718328496,0.03783111718328496,0.03783111718328496,-0.15132446873313984,-0.15132446873313984,0.0,1.0,3.14e-08,0.883430903026689
533.0,0.0016066169685203637,17.426931533907503,111.08434623338131,54.15507617165412,8.376361902989965,7.520724824223844,7.046102769399351,1.4044784291876855,301.5390175660439,-0.029209933954242828,-0.07922568059066643,-0.050015746636423594,1.0,0.07197553563975732,6.944583460716883e-12,2.3,0.00634725229618099,0.29606904323276606,0.07566039533557598,-0.0007576208215602619,0.37778403366501906,0.1405201151320913,0.14803452161638303,1.75,5677434.472789028,0.14395107127951465,0.06213758720742058,-0.03783019766778799,-0.03783019766778799,0.03783019766778799,0.03783019766778799,-0.15132079067115195,-0.15132079067115195,0.0,1.0,3.14e-08,0.8850375576727566
534.0,0.0016065418783372837,17.429046016618937,111.08171059779097,54.15213473130942,8.375961942480027,7.5204200123330915,7.0461337681216625,1.4044291527060409,301.53900346323195,-0.02921126330535613,-0.07922532178506006,-0.05001405847970393,1.0,0.07197458361387508,6.944491604183448e-12,2.3,0.006345437804685504,0.2960805175482987,0.07565856236073647,-0.0007575871473370668,0.3777685263620896,0.14051567819381677,0.14804025877414936,1.75,5677371.833402521,0.14394916722775017,0.062141179669021114,-0.037829281180368234,-0.037829281180368234,0.037829281180368234,0.037829281180368234,-0.15131712472147293,-0.15131712472147293,0.0,1.0,3.14e-08,0.8866441370961854
535.0,0.0016064670520696768,17.43115352577668,111.079083340903,54.149204071919655,8.375563566923569,7.520116308669379,7.046164591806084,1.404380055368895,301.53898940824286,-0.029212587826849885,-0.07922496400346846,-0.05001237617661857,1.0,0.07197363458759537,6.944400037067658e-12,2.3,0.006343633089740603,0.2960919374861264,0.07565673542015174,-0.0007575535962029176,0.37775307319071627,0.14051125660474315,0.1480459687430632,1.75,5677309.492082483,0.14394726917519074,0.06214475896102622,-0.03782836771007587,-0.03782836771007587,0.03782836771007587,0.03782836771007587,-0.15131347084030347,-0.15131347084030347,0.0,1.0,3.14e-08,0.8882506415613889
536.0,0.0016063924887257915,17.43325408448803,111.07646443573739,54.146284150638664,8.375166769473616,7.519813708811683,7.046195241365793,1.4043311364555748,301.53897540090816,-0.02921390753755565,-0.07922460724328148,-0.05001069970572583,1.0,0.07197268855269458,6.944308758576059e-12,2.3,0.006341838098204025,0.2961033033381841,0.07565491449201947,-0.0007575201676966823,0.3777376739496844,0.14050685030882407,0.14805165166909204,1.75,5677247.447217965,0.14394537710538916,0.062148325136273844,-0.037827457246009735,-0.037827457246009735,0.037827457246009735,0.037827457246009735,-0.15130982898403894,-0.15130982898403894,0.0,1.0,3.14e-08,0.8898570713317866
537.0,0.001606318187317754,17.435347715790023,111.07385385539583,54.14337492480184,8.374771543315113,7.519512208358127,7.046225717709386,1.404282395248609,301.53896144105994,-0.029215222456228034,-0.07922425150189236,-0.05000902904566432,1.0,0.07197174550095925,6.944217767916169e-12,2.3,0.006340052777238974,0.2961146153947378,0.07565309955462343,-0.0007574868613588888,0.377722328438544,0.14050245925022223,0.1480573076973689,1.75,5677185.697207331,0.1439434910019185,0.0621518782473715,-0.037826549777311716,-0.037826549777311716,0.037826549777311716,0.037826549777311716,-0.15130619910924686,-0.15130619910924686,0.0,1.0,3.14e-08,0.8914634266698084
538.0,0.0016062441468618933,17.437434442644278,111.07125157306768,54.140476351937636,8.37437788166692,7.519211802927281,7.0462560217406,1.4042338310339029,301.5389475285308,-0.02921653260153952,-0.07922389677669822,-0.050007364175158706,1.0,0.07197080542418308,6.9441270642962014e-12,2.3,0.006338277074326766,0.2961258739441787,0.0756512905863439,-0.0007574536767318216,0.3777070364576865,0.14049808337332412,0.14806293697208936,1.75,5677124.240459385,0.14394161084836615,0.062155418346688376,-0.03782564529317195,-0.03782564529317195,0.03782564529317195,0.03782564529317195,-0.1513025811726878,-0.1513025811726878,0.0,1.0,3.14e-08,0.8930697078368982
539.0,0.0016061703663783706,17.439514287942497,111.06865756202353,54.13758838975434,8.373985777779456,7.518912488156657,7.0462861543586435,1.4041854431005296,301.538933663154,-0.029217837992086385,-0.07922354306509974,-0.05000570507301336,1.0,0.07196986831416997,6.9440366469253556e-12,2.3,0.006336510937250075,0.2961370792732503,0.07564948756564653,-0.0007574206133594162,0.37769179780826656,0.1404937226227236,0.14806853963662514,1.75,5677063.075392127,0.14393973662833995,0.06215894548636549,-0.037824743782823265,-0.037824743782823265,0.037824743782823265,0.037824743782823265,-0.15129897513129306,-0.15129897513129306,0.0,1.0,3.14e-08,0.8946759150935183
540.0,0.0016060968448914942,17.441587274501344,111.06607179562108,54.134710996151355,8.373595224936674,7.5186142597039956,7.046316116457917,1.4041372307409048,301.5389198447635,-0.02921913864638351,-0.07922319036450144,-0.050004051718117934,1.0,0.0719689341627316,6.943946515013573e-12,2.3,0.006334754314105528,0.2961482316668508,0.07564769047109193,-0.0007573876707873553,0.37767661229226873,0.14048937694323654,0.1480741158334254,1.75,5677002.200433827,0.1439378683254632,0.06216245971830787,-0.037823845235545966,-0.037823845235545966,0.037823845235545966,0.037823845235545966,-0.15129538094218387,-0.15129538094218387,0.0,1.0,3.14e-08,0.8962820486991532
541.0,0.0016060235814293973,17.443653425067925,111.06349424729903,54.13184412920624,8.373206216453754,7.518317113245798,7.04634590892834,1.4040891932505761,301.53890607319374,-0.029220434582870266,-0.07922283867231146,-0.05000240408944119,1.0,0.07196800296168995,6.943856667771799e-12,2.3,0.006333007153286914,0.29615933140824674,0.07564589928132572,-0.0007573548485629603,0.3776614797124341,0.14048504627988442,0.14807966570412337,1.75,5676941.614021859,0.1439360059233799,0.06216596109419464,-0.03782294964066286,-0.03782294964066286,0.03782294964066286,0.03782294964066286,-0.15129179856265143,-0.15129179856265143,0.0,1.0,3.14e-08,0.8978881089123136
542.0,0.0016059505750243175,17.445712762314667,111.06092489058257,54.12898774718572,8.37281874567902,7.518021044478577,7.04637553265508,1.4040413299284003,301.5388923482797,-0.0292217258199054,-0.07922248798594192,-0.05000076216603652,1.0,0.07196707470287515,6.9437671044117605e-12,2.3,0.006331269403497846,0.29617037877889046,0.07564411397508736,-0.0007573221462352853,0.37764639987232973,0.1404807305779091,0.14808518938944523,1.75,5676881.314603695,0.1439341494057503,0.06216944966547118,-0.03782205698754368,-0.03782205698754368,0.03782205698754368,0.03782205698754368,-0.15128822795017471,-0.15128822795017471,0.0,1.0,3.14e-08,0.8994940959905405
543.0,0.0016058778247122624,17.447765308844776,111.05836369907736,54.12614180853294,8.37243280599169,7.51772604911741,7.046404988518869,1.4039936400763333,301.5388786698573,-0.029223012375772853,-0.07922213830280843,-0.04999912592703558,1.0,0.07196614937812817,6.9436778241462286e-12,2.3,0.006329541013735085,0.2961813740586257,0.07564233453120009,-0.0007572895633550175,0.3776313725762696,0.14047642978275607,0.14809068702931286,1.75,5676821.300635778,0.14393229875625635,0.06217292548335918,-0.037821167265600045,-0.037821167265600045,0.037821167265600045,0.037821167265600045,-0.15128466906240018,-0.15128466906240018,0.0,1.0,3.14e-08,0.9011000101904089
544.0,0.001605805329533333,17.44981108718718,111.05581064647532,54.12330627187844,8.372048390803759,7.5174321228971905,7.0464342773957425,1.403946122999604,301.53886503776255,-0.02922429426867668,-0.07922178962033073,-0.049997495351654056,1.0,0.07196522697929814,6.943588826188766e-12,2.3,0.006327821933300942,0.2961923175255007,0.07564056092858061,-0.0007572570994745631,0.3776163976293866,0.14047214384008938,0.14809615876275034,1.75,5676761.570584546,0.14393045395859627,0.06217638859884893,-0.037820280464290305,-0.037820280464290305,0.037820280464290305,0.037820280464290305,-0.15128112185716122,-0.15128112185716122,0.0,1.0,3.14e-08,0.9027058517675317
545.0,0.0016057330885313555,17.45185011980193,111.05326570654837,54.120481096027426,8.371665493557778,7.517139261571177,7.046463400157345,1.403898778006508,301.53885145183256,-0.029225571516746797,-0.07922144193593221,-0.04999587041918541,1.0,0.07196430749824537,6.943500109754011e-12,2.3,0.006326112111787175,0.2962032094559787,0.07563879314622808,-0.0007572247541479497,0.37760147483755674,0.1404678726957756,0.14810160472798936,1.75,5676702.12292527,0.14392861499649073,0.06217983906270919,-0.03781939657311404,-0.03781939657311404,0.03781939657311404,0.03781939657311404,-0.15127758629245616,-0.15127758629245616,0.0,1.0,3.14e-08,0.904311620976564
546.0,0.0016056611007542023,17.45388242907517,111.0507288531541,54.11766623997063,8.371284107728709,7.516847460912238,7.046492357670675,1.4038516044085805,301.53883791190464,-0.029226844138033982,-0.07922109524704025,-0.04999425110900627,1.0,0.07196339092683882,6.943411674057438e-12,2.3,0.006324411499086905,0.29621405012475494,0.0756370311632342,-0.0007571925269309168,0.3775866040074632,0.14046361629589763,0.14810702506237747,1.75,5676642.956143064,0.14392678185367763,0.062183276925479584,-0.0378185155816171,-0.0378185155816171,0.0378185155816171,0.0378185155816171,-0.1512740623264684,-0.1512740623264684,0.0,1.0,3.14e-08,0.9059173180712068
547.0,0.0016055893652534708,17.455908037324512,111.04820006022969,54.11486166287182,8.37090422682174,7.516556716711428,7.046521150798391,1.4038046015203904,301.53882441781684,-0.02922811215051559,-0.079220749551086,-0.04999263740057042,1.0,0.07196247725695876,6.943323518315613e-12,2.3,0.0063227200453787845,0.2962248398049586,0.0756352749587727,-0.0007571604173808118,0.3775717849465337,0.1404593745867392,0.1481124199024793,1.75,5676584.06873177,0.1439249545139175,0.06218670223748038,-0.03781763747938635,-0.03781763747938635,0.03781763747938635,0.03781763747938635,-0.1512705499175454,-0.1512705499175454,0.0,1.0,3.14e-08,0.9075229433042106
548.0,0.0016055178810847393,17.45792696679406,111.04567930179769,54.11206732407849,8.370525844374118,7.516267024779211,7.046549780398554,1.4037577686597111,301.53881096940773,-0.029229375572090516,-0.07922040484550467,-0.04999102927341416,1.0,0.07196156648049436,6.943235641745958e-12,2.3,0.006321037701138864,0.2962355787679709,0.07563352451210839,-0.000757128425056681,0.3775570174629878,0.14045514751479876,0.14811778938398545,1.75,5676525.459194953,0.14392313296098871,0.06219011504880492,-0.037816762256054196,-0.037816762256054196,0.037816762256054196,0.037816762256054196,-0.15126704902421678,-0.15126704902421678,0.0,1.0,3.14e-08,0.9091284969273796
549.0,0.0016054466473072627,17.459939239659686,111.04316655195954,54.10928318310937,8.370148953952967,7.515978380944033,7.046578247324932,1.4037111051473214,301.53879756651685,-0.029230634420584958,-0.07922006112773523,-0.04998942670715027,1.0,0.07196065858934665,6.943148043567043e-12,2.3,0.00631936441712494,0.2962462672836388,0.07563177980258733,-0.0007570965495191705,0.37754230136578315,0.14045093502677392,0.1481231336418194,1.75,5676467.126044732,0.1439213171786933,0.06219351540932935,-0.03781588990129366,-0.03781588990129366,0.03781588990129366,0.03781588990129366,-0.15126355960517465,-0.15126355960517465,0.0,1.0,3.14e-08,0.9107339791915756
550.0,0.0016053756629842903,17.46194487802418,111.04066178490173,54.10650919966524,8.369773549157136,7.515690781053567,7.046606552426747,1.4036646103071682,301.53878420898354,-0.029231888713747357,-0.0792197183952208,-0.04998782968147344,1.0,0.07195975357542558,6.943060722998296e-12,2.3,0.006317700144388193,0.2962569056200774,0.07563004080964603,-0.0007570647903306136,0.3775276364646721,0.14044673706957525,0.1481284528100387,1.75,5676409.067802857,0.14391950715085117,0.06219690336870513,-0.03781502040482301,-0.03781502040482301,0.03781502040482301,0.03781502040482301,-0.15126008161929205,-0.15126008161929205,0.0,1.0,3.14e-08,0.9123393903467214
551.0,0.0016053049271826853,17.463943903922452,111.03816497488943,54.103745333616494,8.369399623615031,7.515404220973295,7.0466346965489715,1.4036182834661708,301.5387708966485,-0.029233138469254086,-0.07921937664540829,-0.049986238176154205,1.0,0.0719588514306531,6.9429736792603024e-12,2.3,0.0063160448342578085,0.2962674940438831,0.07562830751280133,-0.0007570331470549322,0.37751302257012864,0.1404425535903109,0.14813374702194154,1.75,5676351.2829995435,0.1439177028613062,0.062200278976368595,-0.03781415375640067,-0.03781415375640067,0.03781415375640067,0.03781415375640067,-0.15125661502560267,-0.15125661502560267,0.0,1.0,3.14e-08,0.9139447306418049
552.0,0.0016052344389732604,17.465936339316645,111.03567609627196,54.10099154501368,8.369027170986417,7.5151186965877015,7.04666268053208,1.4035721239543875,301.5387576293526,-0.029234383704704544,-0.0792190358757488,-0.04998465217104425,1.0,0.07195795214696078,6.942886911574579e-12,2.3,0.006314398438352664,0.2962780328199568,0.07562657989165933,-0.0007570016192577246,0.37749845949341865,0.14043838453630028,0.1481390164099784,1.75,5676293.770174434,0.14391590429392156,0.0622036422815336,-0.037813289945829665,-0.037813289945829665,0.037813289945829665,0.037813289945829665,-0.15125315978331866,-0.15125315978331866,0.0,1.0,3.14e-08,0.9155500003248829
553.0,0.0016051641974304367,17.467922206101434,111.03319512347716,54.0982477940754,8.368656184960297,7.514834203798909,7.046690505212349,1.4035261311048157,301.5387444069374,-0.02923562443762667,-0.07921869608369728,-0.049983071646070604,1.0,0.0719570557162922,6.942800419163798e-12,2.3,0.006312760908565634,0.2962885222116916,0.07562485792590591,-0.00075697020650617,0.3774839470465225,0.1404342298550587,0.1481442611058458,1.75,5676236.527875573,0.1439141114325844,0.062206993333201066,-0.037812428962952956,-0.037812428962952956,0.037812428962952956,0.037812428962952956,-0.15124971585181182,-0.15124971585181182,0.0,1.0,3.14e-08,0.9171551996430847
554.0,0.0016050942016325315,17.469901526099093,111.03072203101664,54.09551404119867,8.368286659256706,7.514550738527862,7.046718171421603,1.4034803042535584,301.5387312292449,-0.029236860685472172,-0.07921835726671288,-0.04998149658124071,1.0,0.07195616213060069,6.942714201251575e-12,2.3,0.006311132197075534,0.2962989624808075,0.07562314159531525,-0.0007569389083691081,0.3774694850422054,0.140430089494311,0.14814948124040375,1.75,5676179.554660306,0.14391232426120137,0.06221033218015144,-0.03781157079765762,-0.03781157079765762,0.03781157079765762,0.03781157079765762,-0.1512462831906305,-0.1512462831906305,0.0,1.0,3.14e-08,0.9187603288426162
