time_s,WT_q_out_pL_s,KO_q_out_pL_s,WT_cl_i_mM,KO_cl_i_mM,WT_ph_i,KO_ph_i,WT_volume_i_pL,KO_volume_i_pL,WT_chloride_driving_force_V,KO_chloride_driving_force_V,WT_N_fmol_s,KO_N_fmol_s,WT_E_fmol_s,KO_E_fmol_s,WT_A_fmol_s,KO_A_fmol_s,WT_J_fmol_s,KO_J_fmol_s,WT_J_aux_fmol_s,KO_J_aux_fmol_s
331.408127965454,0.0016211501377205674,0.0013012279207589518,55.20423528401235,39.80161696175939,7.011783456647639,7.204683245868245,1.4162511499967558,1.3745077368901497,0.0018584408964924942,0.0015294272997043862,0.1436694675304831,0.1436694675304831,-0.0008474307661319557,-0.0008474307661319557,0.07212081927849649,0.0,0.3802315225784426,0.3129163116982577,0.08648360783868439,0.07117277232493702
332.0,0.0016209963440594695,0.0013010487833311603,55.198759884139456,39.793994540820215,7.011858390712248,7.204922349086428,1.4161600527920368,1.3743783788474915,0.0018582873851003372,0.0015292468244430327,0.14367690590378573,0.14367690590378573,-0.0008473551987236297,-0.0008473551987236297,0.07211772069357134,0.0,0.3802001146006677,0.31287938699242407,0.08647646409843246,0.0711643738056422
333.0,0.001620737146096471,0.0013007467527247464,55.18953255311752,39.78114190861808,7.011984424729568,7.205325122355593,1.4160065443441476,1.374160567820766,0.0018580286505218632,0.0015289424613196267,0.14368947331408272,0.14368947331408272,-0.0008472277720615724,-0.0008472277720615724,0.0721124977768825,0.0,0.38014717826951905,0.3128171151956466,0.0864644237371483,0.07115021009397675
333.408127965454,0.0016206315925544558,0.0013006237138561277,55.1857751522394,39.77590573955224,7.012035657319245,7.20548907175206,1.4159440393611997,1.374071941659237,0.0018579232812399038,0.0015288184446721545,0.14369460213558383,0.14369460213558383,-0.0008471758558364384,-0.0008471758558364384,0.07211037058111065,0.0,0.38012562002540806,0.31279174175558594,0.08645952031747194,0.07114443890850311
334.0,0.0016204787564919416,0.0013004455166827856,55.18033490138871,39.76832182661707,7.012109744678408,7.205726387811062,1.4158535441679803,1.3739436906942109,0.0018577707074107358,0.0015286388031756706,0.14370203946544102,0.14370203946544102,-0.0008471006595832093,-0.0008471006595832093,0.07210729022881468,0.0,0.38009440387025367,0.3127549876355839,0.08645242020724883,0.07113607918893237
335.0,0.0016202211732147004,0.0013001450760327243,55.17116688144663,39.75553435841918,7.012234354624009,7.206126151979049,1.4157010512585708,1.373727742975446,0.0018575135538506267,0.0015283358520932627,0.14371460310622558,0.14371460310622558,-0.0008469738633821712,-0.0008469738633821712,0.07210209793700047,0.0,0.38004179101079644,0.31269300473822714,0.08644045341955665,0.0711219811874007
335.408127965454,0.0016201162775019567,0.001300022686532479,55.16743365954934,39.750324820537244,7.012285008340675,7.206288877018863,1.4156389601644683,1.3736398747043468,0.0018574088287236813,0.0015282124129211358,0.14371972967609814,0.14371972967609814,-0.000846922205649182,-0.000846922205649182,0.07209998317619741,0.0,0.38002036455890026,0.31266774944791786,0.08643557997600151,0.07111623687507186
336.0,0.001619964394223783,0.001299845431533947,55.16202844456896,39.74277956431907,7.012358258601094,7.20652442134094,1.4155490645936908,1.373512720193793,0.001857257187916548,0.0015280336100754466,0.14372716301758398,0.14372716301758398,-0.000846847385447609,-0.000846847385447609,0.07209692079258828,0.0,0.3799893392973005,0.3126311669133933,0.08642852328449134,0.07110791618259452
337.0,0.001619708417471022,0.0012995465838957804,55.15291954112818,39.73005750214046,7.012481460622636,7.206921202353028,1.4153975831386847,1.3732986178946724,0.001857001607675022,0.0015277320790628782,0.14373971800552407,0.14373971800552407,-0.0008467212276956611,-0.0008467212276956611,0.0720917586889829,0.0,0.37993704833418196,0.3125694745581347,0.08641662971207739,0.07109388426482335
337.408127965454,0.0016196041762470805,0.0012994248449435476,55.14921041759169,39.724874690916025,7.012531542026671,7.2070827135851365,1.41533590424971,1.3732115002350418,0.0018568975235508552,0.0015276092205621233,0.14374484036363672,0.14374484036363672,-0.0008466698316140897,-0.0008466698316140897,0.07208965618820669,0.0,0.3799157530295625,0.3125443380714744,0.08641178609795243,0.07108816697436822
338.0,0.0016194532408992325,0.001299248533761968,55.143840120344294,39.71736822651216,7.012603964671596,7.207316501427463,1.4152466058425377,1.3730854316454049,0.0018567468111846328,0.0015274312609198162,0.14375226690758552,0.14375226690758552,-0.000846595391943945,-0.000846595391943945,0.07208661152287477,0.0,0.37988491772423305,0.3125079280538733,0.08640477261196994,0.07107988552084155
339.0,0.001619198862444593,0.0012989512817279864,55.134790130578025,39.70471178967365,7.012725774709422,7.2077103249516306,1.415096131642464,1.3728731570295472,0.0018564927964959815,0.0015271311574499569,0.14376480858524227,0.14376480858524227,-0.0008464698799413237,-0.0008464698799413237,0.07208147919304858,0.0,0.3798329470686122,0.3124465277696398,0.0863929518934526,0.0710659200345851
339.408127965454,0.0016190952723431934,0.0012988301943167608,55.13110502147844,39.69955579142898,7.0127752902769895,7.2078706328123925,1.4150348632286929,1.3727867827646227,0.0018563893501961914,0.0015270088825922248,0.14376992486241302,0.14376992486241302,-0.000846418748395543,-0.000846418748395543,0.0720793887862096,0.0,0.3798117822609778,0.31242151069461943,0.08638813796084904,0.07106022990429116
340.0,0.0016189452800350085,0.0012986548283260959,55.12576951909854,39.69208824077848,7.0128468946680025,7.208102679269451,1.41494615946019,1.372661789652731,0.0018562395616524736,0.0015268317703831177,0.14377734193029473,0.14377734193029473,-0.0008463446933437686,-0.0008463446933437686,0.07207636160135958,0.0,0.37978113596700624,0.31238527405934996,0.0863811674654741,0.07105198788655212
341.0,0.0016186924915922774,0.0012983591740420382,55.116778232359565,39.679497626670276,7.012967328458129,7.208493570700397,1.414796688206307,1.3724513251369392,0.0018559871046900413,0.001526533101390358,0.14378986585758896,0.14378986585758896,-0.0008462198337423848,-0.0008462198337423848,0.07207125865161254,0.0,0.37972948401757256,0.31232416726489753,0.08636941923663541,0.07103808915450627
341.408127965454,0.0016185895492234537,0.0012982387389849333,55.11311705064098,39.67436851888485,7.013016284582505,7.2086526855152036,1.4147358284940805,1.372365687112637,0.0018558842930120507,0.0015264114129300219,0.14379497427215163,0.14379497427215163,-0.0008461689693575731,-0.0008461689693575731,0.07206918018087691,0.0,0.3797084490516853,0.3122992701650537,0.08636463483651952,0.07103242631254984
342.0,0.0016184404950306348,0.0012980643193006487,55.107816215781824,39.666939991212566,7.013087079961442,7.208883005521138,1.4146477167767586,1.3722417591263778,0.001855735423638094,0.0015262351520713424,0.14380237931113488,0.14380237931113488,-0.0008460953026407166,-0.0008460953026407166,0.0720661702504795,0.0,0.3796779908171341,0.3122632077135692,0.08635770711523401,0.07102422391288886
343.0,0.0016181892882587146,0.0012977702644819261,55.09888341401278,39.65441537603588,7.013206153038799,7.2092709899842164,1.4144992440569628,1.372033087281707,0.0018554845165190438,0.0015259379239686913,0.14381488125713043,0.14381488125713043,-0.0008459711014811565,-0.0008459711014811565,0.07206109630644529,0.0,0.37962665596108236,0.3122023957209804,0.08634603100924172,0.0710103922334866
343.408127965454,0.0016180869902107987,0.0012976504824187024,55.095246069652426,39.64931322764581,7.013254556031608,7.2094289219690895,1.4144387912312641,1.371948178407038,0.0018553823362380019,0.0015258168244497092,0.1438199801116231,0.1438199801116231,-0.0008459205066381282,-0.0008459205066381282,0.07205902962167754,0.0,0.37960575017714726,0.3121776191167994,0.0863412759915432,0.07100475679825223
344.0,0.0016179388691782677,0.0012974770099072053,55.089979770722906,39.641923819893485,7.013324551522349,7.209657530300005,1.4143512689185032,1.371825305285932,0.0018552343813494458,0.0015256414185560244,0.14382737068982043,0.14382737068982043,-0.0008458472316235262,-0.0008458472316235262,0.07205603673067396,0.0,0.37957547904361016,0.3121417315886295,0.08633439082635778,0.07099659418487525
345.0,0.0016176892356859459,0.0012971845558546026,55.08110522884987,39.62946535938043,7.01344227922377,7.210042632655066,1.4142037902230256,1.371618408838595,0.0018549850161393294,0.0015253456372516308,0.14383984662481136,0.14383984662481136,-0.0008457236943699906,-0.0008457236943699906,0.07205099143601432,0.0,0.3795244596575755,0.31208121560669433,0.08632278647397776,0.07098282983305569
345.408127965454,0.0016175875785274824,0.0012970654272580152,55.07749162901633,39.624390231069306,7.013490135316226,7.210199391918218,1.414143742429778,1.3715342220860085,0.0018548834640099605,0.0015252251290142696,0.1438449343027912,0.1438449343027912,-0.0008456733712191398,-0.0008456733712191398,0.07204893639425759,0.0,0.3795036823916189,0.3120565599769879,0.08631806068767586,0.07097722191344902
346.0,0.0016174403856721586,0.0012968929025457543,55.07225973040817,39.61704002831424,7.013559339926472,7.210426303194427,1.4140568068191242,1.3714123936616862,0.0018547364188934885,0.0015250505814071308,0.14385230810468017,0.14385230810468017,-0.0008456004909448389,-0.0008456004909448389,0.07204596033781956,0.0,0.3794735973947652,0.31202084805171226,0.08631121785925365,0.07096909924092633
347.0,0.001617192317022681,0.0012966020501606586,55.06344321671834,39.6046478584268,7.013675737393698,7.210808548039602,1.413910317546023,1.3712072554938013,0.0018544885876106074,0.0015247562523204791,0.14386475419256914,0.14386475419256914,-0.0008454776225179982,-0.0008454776225179982,0.07204094335300812,0.0,0.3794228918457158,0.3119606291892411,0.08629968488905304,0.07095540246888825
347.408127965454,0.0016170912973042602,0.0012964835753425858,55.05985326592349,39.59959980290796,7.013723052737815,7.210964144582961,1.4138506728943028,1.3711237838994692,0.0018543876603689669,0.0015246363375078648,0.14386982915554172,0.14386982915554172,-0.0008454275729924304,-0.0008454275729924304,0.07203889981799981,0.0,0.37940224242994425,0.3119360949724866,0.08629498818225823,0.07094982216464088
348.0,0.0016169450276176723,0.0012963119988249339,55.054655628229305,39.592288878769374,7.013791475360857,7.21118937327119,1.4137643212306488,1.3710029900960616,0.0018542415202847766,0.0015244626512252168,0.14387718397755464,0.14387718397755464,-0.0008453550901859376,-0.0008453550901859376,0.07203594040084017,0.0,0.3793723426000242,0.3119005592716596,0.08628818747002978,0.07094173957434499
349.0,0.0016166985153331093,0.0012960227486240733,55.04589690473332,39.579963116378025,7.013906557542639,7.211568784946578,1.4136188166911046,1.3707995932462496,0.0018539952149044144,0.001524169779302767,0.14388959656851155,0.14388959656851155,-0.000845232894994381,-0.000845232894994381,0.07203095140199937,0.0,0.37932194924612683,0.3118406385406836,0.08627672550857382,0.07092811061227472
349.408127965454,0.0016165981295891336,0.0012959049277414926,55.04233050497813,39.57494217866864,7.0139533382124375,7.211723228667286,1.4135595732552715,1.3707168299102905,0.0018538949092695815,0.0015240504598671573,0.143894657352973,0.143894657352973,-0.0008451831208222652,-0.0008451831208222652,0.0720289192437211,0.0,0.3793014270092735,0.3118162261363071,0.08627205772860659,0.07092255801423608
350.0,0.0016164527780399508,0.0012957342995912559,55.037166985200514,39.5676705957022,7.014020987628884,7.2119467890828375,1.413473802733923,1.3705970607447329,0.0018537496694538448,0.0015238776376724217,0.14390199109924953,0.14390199109924953,-0.0008451110379182017,-0.0008451110379182017,0.07202597627945093,0.0,0.37927171137162224,0.31178086722531684,0.08626529891088447,0.07091451563476438
351.0,0.0016162078136053833,0.0012954466517210161,55.02846580798018,39.55541133924466,7.014134769287303,7.212323391674124,1.4133292781573412,1.3703953884085778,0.0018535048819122053,0.0015235862274029233,0.14391436672263888,0.14391436672263888,-0.0008449895198854961,-0.0008449895198854961,0.07202101495741825,0.0,0.3792216285630478,0.31172124554422087,0.08625390758291977,0.07090095469154846
351.408127965454,0.0016161080583557337,0.0012953294847817655,55.0249228588945,39.55041755693187,7.014181021279984,7.212476692366003,1.4132704339790976,1.3703133264952236,0.0018534051945878934,0.001523467505111925,0.1439194119372294,0.1439194119372294,-0.0008449400226017169,-0.0008449400226017169,0.07201899405167453,0.0,0.37920123283070223,0.3116969553138695,0.08624926857638557,0.07089542988197513
352.0,0.0016159636198921608,0.001295159804957527,55.01979331064697,39.54318536701271,7.014247906159465,7.212698598674869,1.4131852417487247,1.3701945720774793,0.0018532608502550736,0.001523295549502944,0.1439267226155225,0.1439267226155225,-0.0008448683417584696,-0.0008448683417584696,0.07201606736220387,0.0,0.3791717004062129,0.3116617737037671,0.08624255143047209,0.07088742782956613
353.0,0.0016157201947596734,0.001294873759207782,55.011149430188965,39.53099269713349,7.0143604018676715,7.213072416016874,1.4130416922876525,1.3699946076078555,0.001853017572453198,0.0015230056049321886,0.143939057973092,0.143939057973092,-0.0008447475043537277,-0.0008447475043537277,0.07201113342136475,0.0,0.37912192648593845,0.3116024519003082,0.08623123035910898,0.07087393509347778
353.408127965454,0.0016156210665113331,0.0012947572460761448,55.007629829165744,39.5260261006326,7.014406131104783,7.213224583371866,1.4129832453780222,1.3699132403455696,0.001852918500129256,0.0015228874813747392,0.14394408629585043,0.14394408629585043,-0.0008446982853108448,-0.0008446982853108448,0.07200912364939216,0.0,0.37910165658085354,0.31157828416907385,0.08622661997196801,0.07086843814631189
354.0,0.0016154775360634256,0.0012945885143303055,55.0025341028652,39.51883334532719,7.014472260007635,7.213444849592798,1.412898628543508,1.3697954908787786,0.001852775046474315,0.00152271639459238,0.14395137201358557,0.14395137201358557,-0.0008446270084262111,-0.0008446270084262111,0.07200621306437344,0.0,0.37907230638642947,0.3115432803183341,0.08621994427425798,0.0708604765252456
355.0,0.00161523564165596,0.0012943040701478394,54.993947264381184,39.50670732549845,7.01458348415609,7.213815905272951,1.4127560492783744,1.369597217786054,0.0018525332702817102,0.00152242791933771,0.14396366397290228,0.14396366397290228,-0.0008445068546878439,-0.0008445068546878439,0.0720013062218679,0.0,0.3790228396909802,0.31148425913260985,0.08620869308113938,0.07084705216461991
355.408127965454,0.0016151371369045487,0.001294188210549968,54.99045090670532,39.50176793830374,7.014628696484672,7.213966948882519,1.4126979976196115,1.3695165384675942,0.0018524348096356745,0.001522310395929899,0.14396867414862255,0.14396867414862255,-0.0008444579150664198,-0.0008444579150664198,0.07199930746997062,0.0,0.37900269493338967,0.3114602141902203,0.08620411115877888,0.07084158314575997
356.0,0.0016149945093864389,0.0012940204264365236,54.98538884975703,39.4946146492308,7.014694077863586,7.214185588889067,1.4126139532447912,1.3693997842481516,0.0018522922418361606,0.0015221401799664358,0.14397593310909682,0.14397593310909682,-0.0008443870437923753,-0.0008443870437923753,0.07199641282627835,0.0,0.37897352598237155,0.3114253885064566,0.08619747668485676,0.07083366204874805
357.0,0.001614754137101454,0.00129373758293804,54.97685879349097,39.48255532635494,7.01480404466198,7.214553906250811,1.4124723391884697,1.3692031862002754,0.0018520519590943668,0.0015218531772307198,0.14398817869722388,0.14398817869722388,-0.0008442675763529776,-0.0008442675763529776,0.07199153281111696,0.0,0.37892436484255054,0.3113666685937645,0.08618629499032403,0.07082030621263234
357.408127965454,0.001614656252332708,0.0012936223764671963,54.9733855724629,39.47764316528309,7.014848745855687,7.21470383560733,1.4124146807358968,1.3691231881827144,0.0018519541067928448,0.0015217362552214647,0.14399316953490737,0.14399316953490737,-0.0008442189171713193,-0.0008442189171713193,0.07198954497032652,0.0,0.378904344550452,0.3113427466957446,0.0861817413776227,0.07081486518019746
358.0,0.0016145145226447001,0.001293455539349281,54.96835702943784,39.47052936446388,7.014913388057337,7.214920863129829,1.4123312058462019,1.3690074196002833,0.0018518124200109717,0.0015215669118287464,0.14400040003363246,0.14400040003363246,-0.0008441484529279322,-0.0008441484529279322,0.07198666611157337,0.0,0.3788753558530431,0.31130809953738,0.08617514790235935,0.07080698468876319
359.0,0.0016142756638576783,0.0012931742953340014,54.95988349096095,39.45853676945863,7.015022111537315,7.215286465275964,1.4121905519484064,1.3688124804227595,0.0018515736225368958,0.0015212813844140277,0.14401259643103584,0.14401259643103584,-0.0008440296740372469,-0.0008440296740372469,0.07198181266384192,0.0,0.3788264985946137,0.31124968147100984,0.0861640353256076,0.07079369750755214
359.408127965454,0.0016141783955488515,0.0012930597414556435,54.9564332980152,39.45365184488488,7.015066307297527,7.215435289774062,1.4121332846321861,1.3687331571274612,0.0018514763752368983,0.001521165064890577,0.14401756680143904,0.14401756680143904,-0.0008439812961605804,-0.0008439812961605804,0.07197983562960072,0.0,0.37880660208404154,0.31122588283980734,0.08615950986699752,0.07078828451213803
360.0,0.0016140375585794592,0.0012928938505128663,54.95143811082044,39.44657754508338,7.015130218564167,7.215650718401588,1.4120503762171848,1.3686183646649202,0.0018513355646214771,0.0015209965955879923,0.14402476722261243,0.14402476722261243,-0.0008439112401491308,-0.0008439112401491308,0.07197697240568698,0.0,0.37877779264770284,0.31119141451770443,0.08615295716464008,0.07078044469698701
361.0,0.0016138002046472756,0.001292614204474696,54.943020821314164,39.4346516934495,7.015237712582015,7.216013628197542,1.4119106773687025,1.368425068340685,0.0018510982442106437,0.0015207125459087562,0.1440369117572907,0.1440369117572907,-0.0008437931516956885,-0.0008437931516956885,0.07197214527580578,0.0,0.37872923759205357,0.31113329879165275,0.08614191332386938,0.07076722628304008
361.408127965454,0.0016137035492684887,0.0012925003025314047,54.93959354613336,39.42979400953704,7.015281408538925,7.216161357135439,1.41185379909554,1.3683464132532368,0.001851001598560921,0.0015205968298020595,0.14404186059055768,0.14404186059055768,-0.0008437450558448156,-0.0008437450558448156,0.07197017894767284,0.0,0.37870946417735196,0.3111096236177372,0.08613741586339822,0.07076184136796902
362.0,0.00161356359989637,0.0012923353567669106,54.93463155417538,39.42275921458998,7.015344597009963,7.2163752003177235,1.4117714541113884,1.3682325874865704,0.0018508616592491957,0.0015204292358841909,0.14404902940366696,0.14404902940366696,-0.0008436754090601537,-0.0008436754090601537,0.07196733121436577,0.0,0.3786808330071779,0.3110753343967637,0.08613090370765558,0.07075404228934541
363.0,0.0016133277421604892,0.001292057306906297,54.926270240703126,39.41090010696243,7.01545087524925,7.216735440394764,1.4116327051481548,1.3680409181557658,0.0018506258076788594,0.0015201466659802432,0.14406111954549378,0.14406111954549378,-0.0008435580125916987,-0.0008435580125916987,0.07196253016240022,0.0,0.37863257847195936,0.3110175214283687,0.08611992822021576,0.0707408927375861
363.408127965454,0.0016132316961760347,0.0012919440561225293,54.92286577132713,39.40606966188495,7.015494076962932,7.216882082975565,1.4115762138029408,1.3679629248258753,0.001850529760321122,0.001520031554070149,0.1440660458288792,0.1440660458288792,-0.0008435101993511562,-0.0008435101993511562,0.07196057444377627,0.0,0.3786129274660323,0.3109939698712949,0.08611545860160363,0.0707355359391488
364.0,0.001613092629271834,0.0012917800543698677,54.91793681166881,39.399074367022195,7.015556550676479,7.217094354024876,1.4114944291747373,1.367850056424009,0.0018503906874406152,0.00151986483661435,0.14407318158542495,0.14407318158542495,-0.0008434409625933733,-0.0008434409625933733,0.07195774206231977,0.0,0.37858447356512837,0.3109598599718741,0.08610898676573227,0.07072777764718785
365.0,0.0016128582590614088,0.0012915035986051982,54.909631197436575,39.38728198970499,7.015661626650651,7.217451946783262,1.41135662488176,1.3676599983836701,0.0018501562964726888,0.001519583748163314,0.14408521494069904,0.14408521494069904,-0.0008433242593361047,-0.0008433242593361047,0.07195296685733761,0.0,0.37853651786485215,0.3109023501043726,0.08609807924825924,0.07071469703568534
365.408127965454,0.0016127628189309823,0.0012913909980919237,54.90624942036747,39.38247877586267,7.015704339612117,7.2175975121162415,1.4113005183291487,1.3675826604250239,0.0018500608440428154,0.0015194692410836347,0.14409011771637092,0.14409011771637092,-0.0008432767291618676,-0.0008432767291618676,0.07195102165520924,0.0,0.3785169885794102,0.3108789222938167,0.08609363731495483,0.0707093683833766
366.0,0.0016126246293591052,0.0012912279390216914,54.901353327878496,39.375522968018124,7.015766106506503,7.21780822420922,1.4112192909532062,1.3674707401496073,0.0018499226327129588,0.0015193034009572462,0.14409721904671424,0.14409721904671424,-0.0008432079030472966,-0.0008432079030472966,0.07194820449195856,0.0,0.37848871094922665,0.310844991893404,0.08608720557183469,0.0707016509184405
367.0,0.0016123917379939068,0.0012909530750004228,54.893103132485216,39.363797293503424,7.015869993561436,7.21816319182129,1.4110824260683374,1.367282277853262,0.0018496896940968684,0.00151902379528681,0.14410919335290368,0.14410919335290368,-0.0008430918939240441,-0.0008430918939240441,0.07194345491143223,0.0,0.37844105239584974,0.31078778539843704,0.08607636564038329,0.0706886393089795
367.408127965454,0.0016122969001737847,0.0012908411237595758,54.889743932787916,39.3590212977326,7.015912223193673,7.2183076889231375,1.4110267021542673,1.3672055889433508,0.0018495948332260467,0.0015189098935302209,0.1441140717158275,0.1441140717158275,-0.0008430446471507798,-0.0008430446471507798,0.0719415201361342,0.0,0.3784216441416439,0.3107644814351988,0.08607195123561699,0.07068333882572628
368.0,0.0016121595827940955,0.0012906790058858364,54.8848805402894,39.35210495584595,7.015973291108947,7.218516855102613,1.4109460289002926,1.3670946076484924,0.0018494574785598746,0.0015187449313976836,0.14412113732614631,0.14412113732614631,-0.00084297623212238,-0.00084297623212238,0.07193871806221783,0.0,0.3783935417823219,0.3107307306697369,0.08606555935783036,0.07067566221873517
369.0,0.001611928161587331,0.0012904057309951894,54.87668547996701,39.34044594331785,7.016076002425456,7.21886921951582,1.4108100981178642,1.3669077257056819,0.0018492259840352729,0.0015184668094973541,0.14413305044682748,0.14413305044682748,-0.0008428609177697433,-0.0008428609177697433,0.0719339938914663,0.0,0.3783461786858016,0.3106738277497547,0.08605478662800062,0.07066271965736298
369.408127965454,0.0016118339225314972,0.0012902944279240105,54.873348741365845,39.33569714709443,7.016117754084439,7.219012657311873,1.4107547546710202,1.3668316795855933,0.0018491317113510583,0.00151835351342023,0.1441379035427274,0.1441379035427274,-0.0008428139546176748,-0.0008428139546176748,0.07193206945645969,0.0,0.3783268907728397,0.3106506477067475,0.08605039959483378,0.07065744735974934
370.0,0.0016116974722009542,0.0012901332496105561,54.86851787976891,39.328820242404,7.016178130763838,7.219220290488635,1.4106746323842165,1.3667216282175492,0.0018489952084567718,0.001518189429749968,0.14414493221208755,0.14414493221208755,-0.0008427459509548303,-0.0008427459509548303,0.07192928234746288,0.0,0.37829896268353164,0.3106170766720744,0.08604404735473802,0.07064981163250159
371.0,0.0016114675124619506,0.001289861560987904,54.86037766761297,39.31722783822737,7.016279679360146,7.219570073428519,1.410539630358531,1.3665363113932738,0.0018487651497561507,0.0015179127922826385,0.14415678213206373,0.14415678213206373,-0.0008426313317393636,-0.0008426313317393636,0.07192458337913374,0.0,0.3782518933523602,0.31056047746270304,0.08603334144179672,0.07063693815006632
371.408127965454,0.001611373868623184,0.001289750904883133,54.85706327258447,39.31250621786423,7.016320958335842,7.219712460753969,1.410484665191751,1.3664609018674567,0.0018486714618835345,0.001517800102109619,0.14416160915545556,0.14416160915545556,-0.000842584652320741,-0.000842584652320741,0.07192266920079912,0.0,0.3782327250901254,0.3105374213858874,0.08602898162317141,0.07063169404854601
372.0,0.0016112382801973608,0.0012895906643494714,54.852264771023385,39.30566871419109,7.016380651427236,7.219918573708508,1.4104050906948378,1.3663517714642777,0.001848535805865973,0.0015176368971807422,0.14416859973298551,0.14416859973298551,-0.0008425170601485119,-0.0008425170601485119,0.07191989693646993,0.0,0.3782049702692959,0.3105040301391083,0.08602266879296738,0.07062409921403018
373.0,0.0016110097732341538,0.0012893205588924263,54.8441791172142,39.29414285238593,7.016481050161396,7.220265796681619,1.4102710120435307,1.3661680046783724,0.001848307174717144,0.0015173617444938156,0.14418038455358598,0.14418038455358598,-0.0008424031361820021,-0.0008424031361820021,0.07191522297005623,0.0,0.3781581930110079,0.31044773471142534,0.08601202931196353,0.0706112948266984
373.408127965454,0.0016109167210650644,0.0012892105484543642,54.840886947076015,39.28944837922452,7.01652186167875,7.220407142282695,1.4102164229551581,1.366093225614373,0.0018482140682795668,0.0015172496603223923,0.14418518474588313,0.14418518474588313,-0.0008423567405072112,-0.0008423567405072112,0.0719133189675018,0.0,0.37813914370866597,0.3104248026207478,0.08600769655074961,0.07060607892580824
374.0,0.0016107819893996734,0.001289051243781586,54.836120633035904,39.282650233248205,7.016580878736061,7.220611747666914,1.410137393050313,1.3659850073055113,0.0018480792542416614,0.0015170873342311916,0.14419213614805196,0.14419213614805196,-0.0008422895598050731,-0.0008422895598050731,0.07191056143147696,0.0,0.37811156115438915,0.3103915911815635,0.08600142290254946,0.07059852498850527
375.0,0.001610554926521443,0.0012887827181577245,54.828089245050855,39.2711908359499,7.016680140308341,7.220956431963675,1.4100042323575832,1.3658027756319582,0.0018478520423701045,0.0015168136663674739,0.144203854082598,0.144203854082598,-0.0008421763309589675,-0.0008421763309589675,0.07190591227286734,0.0,0.37806507427604236,0.3103355995443269,0.08599084946842352,0.07058578969826898
375.408127965454,0.0016104624624754512,0.0012886733519941462,54.824819180047236,39.26652347654605,7.01672048952824,7.2210967444988094,1.4099500171327675,1.3657286209601278,0.0018477595139903928,0.0015167021881723475,0.14420862673028534,0.14420862673028534,-0.0008421302189423042,-0.0008421302189423042,0.07190401836774994,0.0,0.37804614324263375,0.3103127914346112,0.08598654360746232,0.07058060199683168
376.0,0.001610328582427717,0.0012885149811305814,54.82008487948665,39.259764638072085,7.01677883801284,7.221299854837697,1.4098715286034937,1.3656213059660078,0.0018476255370345022,0.0015165407408385748,0.14421553793827854,0.14421553793827854,-0.0008420634495523958,-0.0008420634495523958,0.0719012754473004,0.0,0.37801873195286667,0.31027975978660327,0.08598030891335148,0.07057308895300717
377.0,0.0016101029549471626,0.0012882480317868595,54.81210746230391,39.24837161597804,7.016876974968065,7.221642021535225,1.4097392804232105,1.3654405946321837,0.0018473997361657078,0.0015162685575468085,0.14422718730771564,0.14422718730771564,-0.0008419509154714406,-0.0008419509154714406,0.07189665090836032,0.0,0.3779725337615208,0.3102240718884064,0.08596980114104444,0.07056042274817398
377.408127965454,0.0016100110754794644,0.001288139308416833,54.8088593816876,39.243731332282294,7.016916866988281,7.22178130957619,1.4096854368351572,1.3653670583453674,0.0018473077824670038,0.0015161576851841496,0.14423193174058951,0.14423193174058951,-0.0008419050869365646,-0.0008419050869365646,0.07189476702471853,0.0,0.37795372030615026,0.3102013877302256,0.08596552202319192,0.07055526323949635
378.0,0.0016098780419094962,0.001287981869183516,54.80415691915617,39.23701174450171,7.016974554270362,7.221982937269474,1.4096074864480796,1.3652606379769208,0.0018471746376962778,0.0015159971163572275,0.14423880179777973,0.14423880179777973,-0.0008418387285714914,-0.0008418387285714914,0.0718920386105119,0.0,0.37792647927901185,0.31016853582212645,0.08595932605529272,0.07054779107748954
379.0,0.0016096538411450785,0.0012877164923554064,54.796233175450226,39.225684997304526,7.01707157900022,7.22232260723434,1.409476145306767,1.365081432362793,0.0018469502395578666,0.0015157264171023546,0.14425038102646628,0.14425038102646628,-0.0008417268886866014,-0.0008417268886866014,0.07188743850869397,0.0,0.37788056808216236,0.31011315155349817,0.08594888355984467,0.0705351939331602
379.408127965454,0.0016095625427135136,0.0012876084102129788,54.793006957561076,39.22107174683714,7.017111018856358,7.222460879267371,1.4094226711179396,1.3650085085159902,0.0018468588571644955,0.0015156161503139531,0.14425509661593822,0.14425509661593822,-0.0008416813433716844,-0.0008416813433716844,0.07188556457279352,0.0,0.3778618715141769,0.3100905912940232,0.08594463102801188,0.07053006260522628
380.0,0.0016094303504856162,0.001287451900308931,54.78833615631239,39.21439134657825,7.017168052216282,7.222661036591134,1.4093452556245278,1.3649029741741607,0.0018467265396841133,0.0015154564595788733,0.14426192462544757,0.14426192462544757,-0.0008416153956218827,-0.0008416153956218827,0.07188285055867288,0.0,0.37783479974820117,0.3100579190409235,0.08593847355854102,0.07052263130572453
381.0,0.0016092075677636875,0.0012871880920292762,54.78046578664162,39.20313076338611,7.0172639769615754,7.222998230482077,1.4092148160242337,1.3647252598114268,0.0018465035360079596,0.0015151872435519922,0.14427343223709577,0.14427343223709577,-0.0008415042491623249,-0.0008415042491623249,0.07187827471665423,0.0,0.3777891738542142,0.3100028382363649,0.08592809595519002,0.07051010318425636
