time_s,q_pL_s,na_i_mM,k_i_mM,cl_i_mM,T_i_mM,A_i_mM,ph_i,hco3_i_mM,V_i_pL,V_l_pL,cl_l_mM,ph_l,osm_lumen_mOsm,N,H,E,B,J4,P,CaCC,paraCl,Va_V,Vb_V,charge_max_fmol,current_residual_A,max_amount_rhs,max_volume_rhs
142.0,0.001672101620945868,15.738060828279,113.13437848003845,56.84814843954044,8.772700645894728,18.186015644882893,7.003202135345831,7.7946815215153435,1.4499305908540723,0.10836050810472934,147.81514611755688,6.580167656416501,301.55087728719525,0.1410943641706467,0.009004083504319554,-0.0007887403679152474,0.07272142714669566,0.0769534318293105,0.05879622835100348,0.3911841829898432,0.1442989563605137,-0.028014315922968033,-0.07947177309971606,1.2789769243681803e-13,9.693522803355793e-26,0.039456422534144886,0.00022909783199307637
143.0,0.0016717824791197822,15.746013078882193,113.12506145302524,56.83451579706012,8.77087065593593,18.18978839235715,7.003472455391654,7.793591837332299,1.4497018430155861,0.10835891239559892,147.81477397623766,6.580604968184683,301.5508162703383,0.14112363322463511,0.008985547001645935,-0.0007884965174017518,0.0727148992852367,0.0769568643947145,0.058814407156907535,0.391119185715272,0.1442807082723784,-0.0280202474564375,-0.07947072922927494,1.5631940186722204e-13,5.169878828456423e-26,0.03931586393203412,0.0002283963978486521
144.0,0.0016714644962962045,15.753924688673338,113.11578343531039,56.82093895306977,8.769033327261313,18.193527247502185,7.003741097974046,7.792491820491389,1.4494738008411063,0.10835732248148103,147.81440355244905,6.5810411812409635,301.5507556765933,0.14115323696221763,0.008967153675471564,-0.0007882581969838655,0.0727085555952879,0.07695987396766062,0.05883246776326078,0.3910544336072218,0.14426253704936248,-0.028026156143356407,-0.0794696918673283,1.2789769243681803e-13,7.754818242684634e-26,0.03917517474376349,0.00022768661378657403
145.0,0.0016711476706631008,15.761796369629732,113.10654390708147,56.80741762671245,8.767189381573386,18.197233007329974,7.004008079319102,7.791382150363568,1.4492464724159444,0.10835573835331551,147.81403480242088,6.581476256028457,301.55069549692894,0.1411831567609358,0.008948901772351999,-0.0007880251853239306,0.07270238859847401,0.07696247830239551,0.05885041221519136,0.39098992559539236,0.1442444419158767,-0.028032042083098473,-0.07946866082182984,1.4210854715202004e-13,2.5849394142282115e-26,0.03903438274160573,0.00022696894646923624
146.0,0.0016708320003351292,15.769628813077604,113.09734236310672,56.79395154200373,8.765339513203555,18.20090644334406,7.004273415354433,7.790263481467242,1.4490198654249749,0.10835416000167565,147.81366768328812,6.581910154861629,301.5506357225757,0.141213374583579,0.008930789574461643,-0.0007877972689263842,0.07269639107345637,0.07696469455816762,0.05886824249880561,0.39092566062584866,0.14422642211770229,-0.028037905373196847,-0.07946763590697677,1.2789769243681803e-13,1.0985992510469899e-25,0.03889351475147908,0.00022624384714315196
147.0,0.001670517483335543,15.777422684490643,113.08817831638383,56.780540428941855,8.763484382377367,18.20454829522094,7.004537121635484,7.789136437328427,1.4487939870550366,0.10835258741667772,147.81330215339344,6.5823428423931025,301.55057634509507,0.14124387310860284,0.008912815405079244,-0.0007875742441118508,0.07269055612081803,0.07696653914832877,0.05888596052985055,0.3908616376650613,0.14420847692757224,-0.028043746108898093,-0.07946661694486329,1.1368683772161603e-13,6.462348535570529e-26,0.03875259642025412,0.00022551174818365226
148.0,0.0016702041176192978,15.785178630143063,113.07905129345073,56.767184021923796,8.761624624051066,18.208159279053,7.004799213438615,7.788001618509911,1.4485688441219837,0.1083510205880965,147.81293817202018,6.58277428498275,301.5505173562929,0.14127463556031727,0.008894977620823093,-0.0007873559144421221,0.07268487707914756,0.07696802793446957,0.05890356816936237,0.3907978556939121,0.1441906056379365,-0.028049564383817487,-0.0794656037633919,9.947598300641403e-14,1.0339757656912846e-25,0.03861165251359387,0.00022477306761683417
149.0,0.001669891901056475,15.79289727226868,113.06996083777977,56.753882060754336,8.7597608417019,18.211740081506655,7.005059705691824,7.786859596947156,1.448344442980338,0.10834945950528238,147.81257569969176,6.583204451123116,301.55045874828267,0.14130564583060923,0.00887727461678102,-0.0007871420925415472,0.07267934758498358,0.076969176086738,0.05892106721313672,0.3907343137114045,0.14417280756611828,-0.028055360289538058,-0.07946459619780828,1.2789769243681803e-13,1.2924697071141057e-26,0.038470706699770804,0.00022402820591501727
150.0,0.0016695808314537404,15.800579215250579,113.0609065054177,56.74063428920516,8.75789361548509,18.21529136744682,7.005318613062014,7.785710923363616,1.4481207896410244,0.1083479041572687,147.81221469789034,6.58363331086473,301.5504005134048,0.14133688832060748,0.008859704819271369,-0.00078693259771934,0.07267396149519696,0.07696999826370776,0.05893845940624092,0.3906710107292301,0.14415508204762328,-0.028061133916200198,-0.07946359408875964,9.947598300641403e-14,5.816113682013476e-26,0.038329781826555984,0.00022327755022107467
151.0,0.0016692709065391387,15.80822504111547,113.0518878681434,56.727440455932054,8.756023496510252,18.21881377453653,7.005575949889822,7.784556122047159,1.447897889687767,0.1083463545326957,147.81185512935122,6.584060836203751,301.5503426442862,0.1413683480542847,0.008842266690643532,-0.0007867272576495445,0.07266871294235777,0.07697050848310652,0.058955746433234,0.3906079457751955,0.14413742844090308,-0.02806688535214138,-0.07946259728371946,1.1368683772161603e-13,2.5849394142282115e-26,0.038188899720404415,0.00022252147134344696
152.0,0.001668962123981993,15.815835315292674,113.04290450941384,56.71430031316471,8.7541510143687,18.222307920288305,7.00583173027147,7.783395697696488,1.4476757483861609,0.10834481061990997,147.81149695777273,6.5844870005584415,301.55028513376516,0.14140001053080511,0.008824958722525568,-0.0007865259061761478,0.0726635962629602,0.07697072028843151,0.058972929931626755,0.3905451178882748,0.14411984612116985,-0.028072614684426286,-0.07946160563518301,9.947598300641403e-14,6.462348535570529e-26,0.038048081443843834,0.00022176032770504788
153.0,0.0016686544813789867,15.823410582420218,113.03395602730195,56.70121361754072,8.752276671859871,18.22577439707253,7.006085967997423,7.782230130605471,1.4474543706063387,0.10834327240689494,147.81114014810328,6.584911779122314,301.5502279749465,0.14143186183054357,0.008807779440318261,-0.00078632838486209,0.07265860604854854,0.07697064662933895,0.058990011482797644,0.39048252612179263,0.14410233448479517,-0.028078321998522983,-0.07946061900198928,7.105427357601002e-14,7.754818242684634e-26,0.037907347108976364,0.00022099446252416216
154.0,0.0016683479762725246,15.830951371703534,113.02504203072655,56.688180128914276,8.750400951935303,18.22921377863787,7.006338676629212,7.781059882982394,1.4472337609239883,0.10834173988136263,147.81078466624732,6.585335148387205,301.5501711611315,0.14146388847738892,0.008790727396893783,-0.0007861345409636852,0.07265373707936106,0.07697030001595297,0.05900699262447857,0.39042016953889686,0.14408489294359378,-0.02808400737877954,-0.07945963724764459,9.947598300641403e-14,1.2924697071141057e-26,0.037766716116687915,0.00022022420751818253
155.0,0.0016680426061380456,15.83845819301146,113.01616214218612,56.675199611114955,8.74852431284151,18.232626615497995,7.006589869441648,7.779885394511845,1.4470139235488484,0.10834021303069023,147.81043047934344,6.585757086464884,301.5501146858697,0.14149607753767465,0.008773801176805275,-0.000785944228858418,0.07264898437152811,0.07696969240821541,0.05902387484231651,0.39035804721553763,0.14406752092888608,-0.028089670908132764,-0.07945866024154895,8.526512829121202e-14,3.877409121342317e-26,0.03762620698349256,0.00021944988025892503
156.0,0.0016677383684009256,15.84593154186284,113.00731599425255,56.66227183086483,8.74664719452376,18.236013440960228,7.006839559494968,7.778707088185657,1.4467948624182347,0.10833869184200463,147.81007755547034,6.586177572652598,301.55005854289317,0.1415284164917593,0.008756999390402753,-0.0007857573081761368,0.07264434311574032,0.07696883535877064,0.059040659581457024,0.3902961582363047,0.1440502178862154,-0.028095312668536605,-0.07945768785743883,1.1368683772161603e-13,1.2924697071141057e-25,0.03748583756381817,0.000218671787608497
157.0,0.0016674352604248962,15.853371895792089,112.99850323211494,56.649396558469086,8.744770014154199,18.239374766862365,7.0070877595803625,7.777525366214137,1.4465765811309614,0.10833717630212449,147.8097258639148,6.586596587725858,301.55000272616536,0.1415608933263393,0.00874032067777943,-0.000785573645114687,0.07263980872080965,0.07696773991062604,0.05905734823870516,0.390234501697215,0.14403298327910033,-0.02810093274070004,-0.07945671997452472,1.2789769243681803e-13,1.809457589959748e-25,0.03734562488926141,0.0002178902233112832
158.0,0.0016671332795276134,15.86077971898993,112.98972351031871,56.63657356683173,8.742893172035464,18.242711089145956,7.007334482287774,7.776340615404796,1.4463590830338964,0.10833566639763807,147.80937537488057,6.587014113542699,301.5499472298195,0.14159349641467334,0.008723763703273029,-0.0007853931107162243,0.07263537675699538,0.0769664167294318,0.05907394217327322,0.39017307670189255,0.14401581658415352,-0.028106531204472113,-0.07945575647604498,9.947598300641403e-14,7.108583389127582e-26,0.03720558537511903,0.00021710547113336473
159.0,0.001666832422970116,15.868155458919691,112.98097649513309,56.623802632084875,8.74101704748518,18.24602288391708,7.007579739954514,7.775153203396776,1.446142371160924,0.10833416211485059,147.80902605974526,6.587430133310119,301.5498920482038,0.14162621460270564,0.00870732715916792,-0.0007852155820790931,0.07263104299619731,0.07696487600884815,0.059090442699497925,0.3901118823641866,0.1439987172945474,-0.02811210813860575,-0.07945479725032076,9.947598300641403e-14,8.401053096241687e-26,0.037065734671212824,0.00021631780261087007
160.0,0.0016665326879710535,15.875499550636363,112.9722618615173,56.61108353269366,8.739142004276504,18.24931061259792,7.0078235447290105,7.773963483620808,1.4459264483130287,0.10833266343985527,147.80867789077533,6.587844631223664,301.54983717582513,0.14165903709736496,0.008691009760554142,-0.0007850409407684642,0.07262680335959987,0.07696312759298216,0.059106851096813615,0.3900509178046305,0.14398168491550453,-0.02811766362110399,-0.07945384218941327,9.947598300641403e-14,9.693522803355793e-26,0.03692608785371489,0.00021552748005968046
161.0,0.0016662340716971952,15.882812413636188,112.96357929532479,56.59841605003058,8.737268386852207,18.252574718287242,7.008065908522304,7.7727717918326285,1.445711317001939,0.10833117035848598,147.80833084137052,6.588257592709753,301.54978260739,0.14169195354689176,0.008674810248801675,-0.0007848690739322401,0.07262265395474701,0.07696118088890178,0.05912316860298609,0.3899901821529243,0.14396471896749893,-0.028123197729006705,-0.07945289119010189,1.1368683772161603e-13,6.462348535570529e-27,0.0367866592867782,0.00021473475440348245
162.0,0.0016659365712764053,15.890094455876659,112.95492849048073,56.58579996756125,8.735396525336682,18.255815630521706,7.008306843068032,7.77157845068528,1.4454969795241868,0.10832968285638203,147.8079848857868,6.588669004097513,301.5497283377524,0.14172495393666595,0.008658727386751528,-0.0007846998728359929,0.0726185910271875,0.07695904497993802,0.05913939642336801,0.3899296745446549,0.1439478189820901,-0.02812871053870209,-0.07945194415263789,1.1368683772161603e-13,3.2311742677852644e-26,0.036647462800665956,0.00021393986796366927
163.0,0.0016656401837890494,15.897346070842982,112.94630915103373,56.573235071369155,8.733526732054658,18.259033761913393,7.0085463598766005,7.770383766538942,1.445283437909115,0.10832820091894525,147.8076399993689,6.5890788528390445,301.5496743619526,0.1417580286641272,0.00864275996197881,-0.0007845332338901474,0.07261461099466464,0.07695672854482333,0.05915553572461215,0.3898693941236388,0.14393098450488037,-0.02813420212573383,-0.07945100098165088,1.1368683772161603e-13,1.4863401631812216e-25,0.03650851156342082,0.00021314305249724272
164.0,0.0016653449062798587,15.904567641290054,112.93772098852986,56.560721149414654,8.731659306146717,18.26222951254996,7.008784470291673,7.769188033674482,1.4450706939873328,0.1083267245313993,147.80729615828213,6.589487127210702,301.54962067516806,0.14179116844162384,0.008626906782290488,-0.0007843690572998946,0.0726107104024687,0.07695423996251992,0.059171587643261754,0.38980934003886797,0.14391421509166666,-0.028139672565081375,-0.07945006158499246,9.947598300641403e-14,2.5849394142282115e-26,0.036369818246249755,0.00021234453177420513
165.0,0.0016650507357501927,15.911759536510695,112.92916372392322,56.54825799201543,8.72979453036961,18.26540326688843,7.009021185446832,7.76799153135885,1.4448587493427716,0.10832525367875097,147.80695333973242,6.589893816513177,301.54956727274924,0.1418243643662699,0.008611166678792642,-0.0007842072480103768,0.07260688595495611,0.07695158723749775,0.05918755327990877,0.3897495114467579,0.1438975103111728,-0.028145121930985197,-0.07944912587457614,1.2789769243681803e-13,6.462348535570529e-26,0.036231394904553405,0.00021154451971106144
166.0,0.0016647576691688204,15.918922115819024,112.92063708513194,56.53584539117156,8.727932675344944,18.26855539782108,7.009256516318814,7.76679452772663,1.444647605375936,0.10832378834584411,147.80661152170876,6.590298910799675,301.5495141501744,0.14185760782935417,0.008595538501673201,-0.0007840477144629474,0.0726031344743364,0.07694877809670134,0.0592034337071679,0.3896899075082767,0.14388086974149497,-0.02815055029719924,-0.07944819376530451,1.2789769243681803e-13,7.754818242684634e-26,0.03609325313143219,0.0002107432228086964
167.0,0.0016644657034649514,15.926055726006378,112.91214080881748,56.523483141006224,8.72607399661972,18.27168626380612,7.0094904736864985,7.765597277081684,1.4444372632597264,0.10832232851732476,147.80627068319092,6.590702401057523,301.54946130308326,0.14189089058146453,0.008580021123086166,-0.0007838903694645683,0.07259945292972052,0.07694581992051835,0.05921922996424775,0.38963052739109283,0.14386429297262657,-0.02815595773683215,-0.07944726517584742,1.4210854715202004e-13,9.04728794979874e-26,0.035955403947422734,0.0002099408384295873
168.0,0.0016641748355380626,15.933160704584239,112.90367463811023,56.51117103715044,8.72421873857578,18.274796212624445,7.00972306818111,7.764400023471557,1.4442277239978445,0.10832087417769032,147.8059308039026,6.59110427896093,301.5494087272341,0.1419242046480165,0.00856461343319892,-0.0007837351290424209,0.07259583839908841,0.0769427198324551,0.059234943064353666,0.3895713702668919,0.14384777960317496,-0.028161344322574892,-0.07944634002764701,1.1368683772161603e-13,9.04728794979874e-26,0.03581785794295299,0.00020913755702314687
169.0,0.0016638850622516688,15.940237377414714,112.8952383242666,56.49890887714839,8.722367131730705,18.277885578729204,7.009954310247373,7.763202998207393,1.4440189883841175,0.10831942531125835,147.80559186450716,6.591504537035692,301.5493564185355,0.14195754238995106,0.008549314342906867,-0.0007835819132432949,0.07259228809605248,0.07693948463537593,0.05925057398964228,0.3895124353134325,0.14383132924269532,-0.028166710126555996,-0.07944541824563833,9.947598300641403e-14,1.4217166778255163e-25,0.035680625176188405,0.00020833356053444503
170.0,0.0016635963804422116,15.947286061729827,112.88683162455202,56.486696459895704,8.720519396333607,18.28095468671658,7.010184210190894,7.762006423154297,1.4438110570564036,0.10831798190221106,147.80525384637235,6.591903168434406,301.54930437300646,0.1419908964249829,0.008534122780125752,-0.0007834306450791098,0.0725887993347701,0.07693612089441852,0.05926612369809471,0.38945372171201426,0.14381494150865737,-0.02817205522054716,-0.07944449975732679,1.5631940186722204e-13,6.462348535570529e-26,0.03554371530518567,0.00020752902449636297
171.0,0.0016633087869134895,15.954307063924416,112.8784543037845,56.4745335860134,8.718675739888013,18.28400384887771,7.010412778141341,7.760810508452889,1.4436039304591677,0.10831654393456745,147.80491673175396,6.592300167085708,301.5492525868059,0.14202425968415378,0.008519037692348156,-0.0007832812512616593,0.07258536955459341,0.07693263487811644,0.059281593118827025,0.38939522864946535,0.14379861602860336,-0.028177379675830724,-0.07944358449345537,1.2789769243681803e-13,1.4863401631812216e-25,0.03540713749329391,0.00020672411654003796
172.0,0.0016630222784447231,15.961300682367426,112.8701061323641,56.46242005733428,8.716836360457721,18.28703336840501,7.0106400240971976,7.759615455547034,1.4433976088932012,0.10831511139222362,147.80458050357254,6.592695527490033,301.5492010561955,0.14205762533842223,0.008504058043163515,-0.0007831336612321434,0.07258199628770844,0.07692903263504632,0.05929698315847252,0.3893369553157409,0.14378235243734627,-0.02818268356338575,-0.0794426723871496,1.1368683772161603e-13,1.2924697071141057e-25,0.03527090053171422,0.00020591899833088197
173.0,0.001662736851785615,15.96826720534586,112.86178688771099,56.45035567724891,8.715001444394625,18.29004353713098,7.010865957890823,7.758421455091575,1.443192092481223,0.10831368425892808,147.80424514558533,6.593089244854679,301.5491497775672,0.14209098685134228,0.008489182814668171,-0.0007829878078362445,0.07257867718183107,0.0769253199394724,0.05931229469682245,0.3892789009058471,0.14376615037896548,-0.028187966953766214,-0.07944176337453497,1.4210854715202004e-13,1.4217166778255163e-25,0.03513501275194114,0.00020511382417708556
174.0,0.0016624525036635835,15.975206913682634,112.85349635243055,56.43834025023516,8.713171169376636,18.293034638490095,7.011090589230764,7.757228689737312,1.4429873812137073,0.10831226251831792,147.80391064217505,6.593481314908357,301.5490987474087,0.14212433791064527,0.00847441100419566,-0.0007828436264312759,0.07257540997036939,0.07692150236218373,0.05932752859275314,0.3892210646175595,0.1437500095042175,-0.02819322991726978,-0.0794408573939446,1.2789769243681803e-13,9.04728794979874e-26,0.03499948213937672,0.0002043087428671049
175.0,0.0016621692307794784,15.982120078821078,112.84523431565378,56.426373582179565,8.711345702324675,18.29600694543021,7.011313927668579,7.756037332210642,1.4427834749172939,0.1083108461538974,147.80357697851022,6.593871734023284,301.54904796232876,0.14215767247728908,0.008459741626590793,-0.0007827010555061836,0.07257219249331334,0.07691758522032655,0.05934268568017342,0.3891634456532924,0.14373392947238361,-0.028198472523825267,-0.07943995438649072,1.4210854715202004e-13,1.0339757656912846e-25,0.03486431625233179,0.000203503896334977
176.0,0.001661887029814016,15.989006965262844,112.83700057132863,56.41445547994539,8.709525202193035,18.298960723148497,7.011535982638863,7.754847547874159,1.4425803732970004,0.10830943514907009,147.80324414034635,6.594260499046929,301.5489974190254,0.14219098472170477,0.008445173711135576,-0.0007825600358604056,0.07256902266973249,0.07691357364285638,0.05935776677352969,0.38910604321791714,0.143717909948876,-0.02820369484314621,-0.07943905429533037,1.2789769243681803e-13,1.0339757656912846e-25,0.034729522327318255,0.0002026994213829177
177.0,0.001661605897424054,15.995867828783126,112.82879491946902,56.402585751672156,8.707709818060927,18.301896227162246,7.011756763427716,7.753659492964978,1.4423780759072438,0.10830802948712027,147.802912114175,6.594647607412219,301.5489471143092,0.14222426906945604,0.008430706303696398,-0.0007824205111730484,0.07256589851699612,0.07690947252424712,0.05937277266403786,0.3890488565205842,0.1437019506069491,-0.02820889694462631,-0.07943815706619425,1.2789769243681803e-13,9.693522803355793e-26,0.034595107204141246,0.00020189544846129946
178.0,0.0016613258302483449,16.002702918701257,112.820617164564,56.39076420637824,8.70589969169422,18.30481370583604,7.01197627921065,7.752473316948054,1.442176582190687,0.10830662915124173,147.8025808870371,6.595033056985023,301.5488970450741,0.14225752014183854,0.008416338463831554,-0.0007822824272479667,0.0725628181254311,0.07690528658495403,0.05938770412479721,0.3889918847726359,0.14368605112548613,-0.02821407889747963,-0.07943726264670661,1.5631940186722204e-13,7.108583389127582e-26,0.034461077423451045,0.0002010921032275393
179.0,0.001661046824904336,16.009512476217502,112.81246711674174,56.37899065424122,8.704094955797961,18.30771339859967,7.012194539022582,7.751289160900896,1.4419758914516896,0.10830523412452168,147.80225044666128,6.595416846163475,301.5488472083187,0.14229073279836946,0.00840206926682063,-0.0007821457325360733,0.07255977967599993,0.07690102032871086,0.05940256190728657,0.3889351271893845,0.14367021119058462,-0.028219240770642907,-0.07943637098687421,1.7053025658242404e-13,1.2278462217584005e-25,0.03432743915750995,0.00020028950545807576
180.0,0.00166076887799326,16.01629673652801,112.80434459028791,56.36726490623107,8.702295736366997,18.31059553828241,7.012411551793771,7.7501071596754105,1.4417760028920292,0.1083038443899663,147.80192078128894,6.595798973739864,301.5487976011191,0.14232390208145837,0.008387897800940455,-0.0007820103774415508,0.07255678141695687,0.07689667809837013,0.05941734674611513,0.3888785829881018,0.14365443049350946,-0.028224382632904013,-0.07943548203845668,1.5631940186722204e-13,6.462348535570529e-26,0.03419419830052589,0.00019948777046012792
