time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_cl_source_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,co3_i_mM,ae4_hco3_cell_source_fmol_s,ae4_co3_cell_source_fmol_s,source_signature_residual_fmol_s,ae4_charge_residual_fmol_s,cell_balance_residual_fmol_s,cumulative_outflow_0_t_pL
175.0,0.0015694779649611718,17.383801925244164,111.9041692377728,52.8346275171216,15.01221841370567,13.441838665973929,7.034475729044271,1.4866893658833897,301.5318112602349,-0.02973295715049734,-0.07850068892916459,-0.04876773177866725,1.0,0.018629466993654562,1.7974703101013386e-12,2.3,0.006906048592309989,0.3431396321687626,0.007810391635709322,0.0007444115393518354,0.3679976978760369,0.13709259378027971,0.1715698160843813,1.75,5430356.382625114,0.037258933987309124,0.062063807789757425,0.0,-0.007810391635709322,0.007810391635709322,-0.007810391635709322,-0.015620783271418644,0.007293473470431321,0.0,-0.007810391635709322,0.0,0.0,2.7755575615628914e-17,0.28989519472623715
180.0,0.0015681683692576832,17.416790274478892,111.88883104614602,52.7731407486433,15.072264088307882,13.503215611206866,7.036844701695807,1.486921979541911,301.53147676772153,-0.02976152885018982,-0.07849095615034772,-0.048729427300157904,1.0,0.018029166178866768,1.7395500866146316e-12,2.3,0.006784247413034792,0.3437531500399572,0.007843901163297211,0.0007583889575030958,0.3677165764985078,0.13699134595094828,0.1718765750199786,1.75,5427261.431941567,0.036058332357733536,0.06212012342203468,0.0,-0.007843901163297211,0.007843901163297211,-0.007843901163297211,-0.015687802326594422,0.007366851304390595,0.0,-0.007843901163297211,0.0,0.0,4.163336342344337e-17,0.29773927946840256
185.0,0.001566934113167287,17.44799723223145,111.87478468542528,52.71515936377171,15.128469446835151,13.560947368765351,7.039141910356126,1.4871428180214454,301.5311617051979,-0.029788530279658762,-0.07848190689114573,-0.04869337661148697,1.0,0.017465125848703803,1.6851284680297834e-12,2.3,0.006667973799203643,0.3443280250121392,0.007875221124029653,0.000771488965767218,0.3674518724385061,0.13689611112146077,0.1721640125060696,1.75,5424364.233556308,0.034930251697407606,0.06217309972560174,0.0,-0.007875221124029653,0.007875221124029653,-0.007875221124029653,-0.015750442248059306,0.007437584978031188,0.0,-0.007875221124029653,0.0,0.0,4.163336342344337e-17,0.30557700647889785
190.0,0.0015657706113790778,17.477521224624272,111.86194966311743,52.66046518450971,15.18108689098699,13.615264670438483,7.041370438882112,1.4873526209153203,301.53086485911695,-0.029814055302601908,-0.0784734961596419,-0.04865944085703999,1.0,0.01693496109526588,1.6339753457160076e-12,2.3,0.006556888233241513,0.34486676988944004,0.007904517514316808,0.0007837732092579479,0.3672025802324467,0.13680651727828946,0.17243338494472002,1.75,5421651.588180762,0.03386992219053176,0.06222295368236566,0.0,-0.007904517514316808,0.007904517514316808,-0.007904517514316808,-0.015809035028633615,0.007505792032691937,0.0,-0.007904517514316808,0.0,0.0,5.551115123125783e-17,0.31340874086632525
195.0,0.0015646735830208481,17.505454328310044,111.85025087608827,52.60885456860075,15.230351444032003,13.666382789578076,7.043533176345009,1.4875520743283284,301.53058510738055,-0.029838191896600308,-0.07846568216879471,-0.0486274902721944,1.0,0.016436458882273988,1.5858771941329298e-12,2.3,0.006450678081256466,0.34537178623758397,0.00793194160250606,0.0007952984394596787,0.36696776145631677,0.1367222167715529,0.17268589311879198,1.75,5419110.935606385,0.032872917764547975,0.062269885048111116,0.0,-0.00793194160250606,0.00793194160250606,-0.00793194160250606,-0.01586388320501212,0.007571584217627552,0.0,-0.00793194160250606,0.0,0.0,2.7755575615628914e-17,0.3212348255825691
200.0,0.0015636390304999193,17.53188282982386,111.83961815122277,52.56013747078517,15.276482030412307,13.71450264813171,7.045632833720041,1.4877418170800825,301.53032141030764,-0.029861022488117322,-0.07845842607112109,-0.04859740358300377,1.0,0.015967564404454907,1.5406357547113216e-12,2.3,0.006349054974917554,0.3458453547857784,0.00795763144860137,0.0008061169572601253,0.36674653995134565,0.1366428847168683,0.1729226773928892,1.75,5416730.393217012,0.031935128808909814,0.062314078122906486,0.0,-0.00795763144860137,0.00795763144860137,-0.00795763144860137,-0.01591526289720274,0.00763506777227435,0.0,-0.00795763144860137,0.0,0.0,2.7755575615628914e-17,0.32905558289155945
205.0,0.001562663219627264,17.55688771432887,111.8299858397966,52.51413654379019,15.319682656983987,13.759811841773885,7.047671958838308,1.4879224458399614,301.5300728027451,-0.02988262428064515,-0.07845169171900784,-0.048569067438362694,1.0,0.015526368588076987,1.4980668298381437e-12,2.3,0.006251752494996362,0.34628963030987636,0.007981713248957438,0.0008162770110321817,0.3665380973847702,0.1365682174803091,0.17314481515493818,1.75,5414498.772777932,0.031052737176153974,0.06235570328932964,0.0,-0.007981713248957438,0.007981713248957438,-0.007981713248957438,-0.015963426497914875,0.007696343700531867,0.0,-0.007981713248957438,0.0,0.0,2.7755575615628914e-17,0.3368713157354469
210.0,0.0015617426611001213,17.580545093301055,111.82129245891743,52.470686286557985,15.360143498738765,13.802485584643428,7.049652949768785,1.4880945193829067,301.52983838715505,-0.029903069571361136,-0.07844544544866905,-0.04854237587730791,1.0,0.015111096681258051,1.4579991819886129e-12,2.3,0.006158524118674813,0.3467066398678924,0.008004302524857386,0.0008258231538675642,0.36634166914353306,0.13649793125471849,0.1733533199339462,1.75,5412405.5812326865,0.030222193362516102,0.06239491835219769,0.0,-0.008004302524857386,0.008004302524857386,-0.008004302524857386,-0.016008605049714773,0.007755508032790955,0.0,-0.008004302524857386,0.0,0.0,4.163336342344337e-17,0.3446823090048116
215.0,0.0015608740932113148,17.602926582511472,111.81348037164996,52.429632236987146,15.398041901730737,13.842687584474941,7.051578066857918,1.488258562147918,301.5296173275365,-0.029922426056415135,-0.07843965588438558,-0.04851722982797044,1.0,0.014720097798997514,1.4202735249751563e-12,2.3,0.006069141393946482,0.34709828362374145,0.008025505177256212,0.0008347965655503197,0.36615654052057933,0.13643176071887017,0.17354914181187073,1.75,5410441.009350916,0.029440195597995027,0.06243186971335608,0.0,-0.008025505177256212,0.008025505177256212,-0.008025505177256212,-0.016051010354512424,0.007812652078656794,0.0,-0.008025505177256212,0.0,0.0,4.163336342344337e-17,0.3524888307193688
220.0,0.0015600544658134958,17.62409963647371,111.80649550150646,52.39083021353953,15.433543305537233,13.880570849441346,7.053449443550944,1.4884150672216558,301.5294088440651,-0.029940757121811986,-0.07843429376150016,-0.04849353663968817,1.0,0.014351835377199203,1.3847416029006305e-12,2.3,0.005983392313785375,0.3474663375197275,0.008045418421735626,0.000843235342307033,0.36598204319058136,0.1363694577841187,0.17373316875986375,1.75,5408595.911912,0.028703670754398405,0.06246669340387364,0.0,-0.008045418421735626,0.008045418421735626,-0.008045418421735626,-0.016090836843471252,0.00786786266713519,0.0,-0.008045418421735626,0.0,0.0,1.3877787807814457e-17,0.3602911331253851
225.0,0.001559280925397602,17.644127847417586,111.80028707524997,52.35414560157874,15.46680209608375,13.916278435960692,7.055269096162631,1.48856449886906,301.5292122083463,-0.029958122120840116,-0.0784293317654675,-0.04847120964462738,1.0,0.014004878419929142,1.3512653456470843e-12,2.3,0.005901079863460606,0.3478124573371544,0.008064131620720226,0.000851174758714581,0.3658175519390944,0.13631079041918617,0.1739062286685772,1.75,5406861.781687535,0.028009756839858284,0.06249951599708773,0.0,-0.008064131620720226,0.008064131620720226,-0.008064131620720226,-0.01612826324144045,0.00792122237703315,0.0,-0.008064131620720226,0.0,0.0,2.7755575615628914e-17,0.36808945371572466
230.0,0.001558550801289982,17.663071212714634,111.79480739123456,52.31945268681667,15.497962390696644,13.949944138591892,7.0570389326991565,1.488707294688746,301.5290267392001,-0.02997457663610098,-0.07842474438581384,-0.048450167749712864,1.0,0.01367789350122756,1.3197160971679308e-12,2.3,0.005822020720645711,0.3481381836648297,0.008081727023390528,0.0008586475040291939,0.36566248164156084,0.13625554155554342,0.17406909183241484,1.75,5405230.719571983,0.02735578700245512,0.06253045541743554,0.0,-0.008081727023390528,0.008081727023390528,-0.008081727023390528,-0.016163454046781055,0.007972809755264869,0.0,-0.008081727023390528,0.0,0.0,2.7755575615628914e-17,0.3758840161781155
235.0,0.001557861592832599,17.68098637656092,111.79001160884357,52.286634031155096,15.527158764584613,13.981693129927176,7.058760760854603,1.4888438674749351,301.52885179889915,-0.029990172727542848,-0.07842050778284798,-0.04843033505530513,1.0,0.013369637423600183,1.2899739071400448e-12,2.3,0.00574604408882619,0.34844494751005134,0.008098280426388117,0.0008656838963986595,0.3655162844604044,0.13620350806406323,0.17422247375502567,1.75,5403695.402127816,0.026739274847200366,0.06255962166175293,0.0,-0.008098280426388117,0.008098280426388117,-0.008098280426388117,-0.016196560852776234,0.008022699525558015,0.0,-0.008098280426388117,0.0,0.0,1.3877787807814457e-17,0.383675031276883
240.0,0.001557210957539823,17.697926848360417,111.78585755727056,52.25557989208921,15.554516920210098,14.011642551363456,7.06043629525329,1.4889746068341247,301.52868678980667,-0.03000495916528311,-0.07841659966628804,-0.04841164050100493,1.0,0.013078950501939282,1.2619268829606524e-12,2.3,0.005672990649196303,0.3487340762437654,0.008113861763045507,0.0008723120766444126,0.36537844725668767,0.13615449980412916,0.1743670381218827,1.75,5402249.048025253,0.026157901003878565,0.06258711744308726,0.0,-0.008113861763045507,0.008113861763045507,-0.008113861763045507,-0.016227723526091014,0.008070962785639528,0.0,-0.008113861763045507,0.0,0.0,1.3877787807814457e-17,0.39146269767305625
245.0,0.0015565967001078625,17.713943202062598,111.78230556032959,52.226187680879285,15.580154307362376,14.03990206154672,7.062067164044277,1.4890998806114781,301.52853115135076,-0.030018981648823988,-0.07841299918407071,-0.048394017535246726,1.0,0.012804750390332232,1.2354705941249052e-12,2.3,0.005602711615964875,0.34900679973824394,0.008128535631264719,0.0008785581843779192,0.3652484891884986,0.13610833873636521,0.17450339986912197,1.75,5400885.384023376,0.025609500780664464,0.06261303876911903,0.0,-0.008128535631264719,0.008128535631264719,-0.008128535631264719,-0.016257071262529437,0.008117667195431747,0.0,-0.008128535631264719,0.0,0.0,2.7755575615628914e-17,0.39924720268741315
250.0,0.0015560167622663242,17.729083257923108,111.779318276213,52.19836145994152,15.604180695055407,14.066574343143364,7.063654914892995,1.4892200361557684,301.52838435730314,-0.030032283011924392,-0.07840968682074696,-0.04837740380882257,1.0,0.012546026427225286,1.2105075266171289e-12,2.3,0.005535067884399712,0.34926425650233345,0.008142361765765022,0.0008844465177084114,0.36512595949292,0.1360648580994503,0.17463212825116672,1.75,5399598.6114095505,0.025092052854450573,0.06263747546198423,0.0,-0.008142361765765022,0.008142361765765022,-0.008142361765765022,-0.016284723531530043,0.008162877154546805,0.0,-0.008142361765765022,0.0,0.0,2.7755575615628914e-17,0.40702872301070564
255.0,0.0015554692133616017,17.743392249865522,111.77686054967475,52.17201147486781,15.626698701882997,14.091755573749293,7.065201020456559,1.489335401460083,301.5282459133118,-0.030044903414775455,-0.07840664430406839,-0.04836174088929294,1.0,0.012301834429728037,1.1869465806375606e-12,2.3,0.005469929260020595,0.34950749974952555,0.008155395462560616,0.0008899996787615876,0.36501043542733647,0.1360239016429144,0.17475374987476278,1.75,5398383.373166864,0.024603668859456074,0.06266051162843647,0.0,-0.008155395462560616,0.008155395462560616,-0.008155395462560616,-0.01631079092512123,0.008206653971432437,0.0,-0.008155395462560616,0.0,0.0,1.734723475976807e-18,0.41480742536499327
260.0,0.0015549522416610812,17.75691297927769,111.77489927600061,52.14705372112314,15.647804285677136,14.115535861431734,7.0667068833790525,1.4894462861945883,301.5281153546672,-0.030056880523048706,-0.07840385451934283,-0.04834697399629412,1.0,0.012071291917920762,1.1647026098180565e-12,2.3,0.005407173760812004,0.34973750327810255,0.008167687959909825,0.000895238705952193,0.36490152036736734,0.1359853229159848,0.17486875163905127,1.75,5397234.722424105,0.024142583835841523,0.06268222608495687,0.0,-0.008167687959909825,0.008167687959909825,-0.008167687959909825,-0.01633537591981965,0.008249056022831483,0.0,-0.008167687959909825,0.0,0.0,2.7755575615628914e-17,0.42258346711972034
265.0,0.0015544641462820281,17.769685957668447,111.77340327480644,52.123409541182795,15.6675871981039,14.137999649832144,7.068173840865311,1.4895529826568192,301.5279922442625,-0.030068249675411825,-0.0784013014304339,-0.048333051755022075,1.0,0.011853573711497756,1.1436959963627622e-12,2.3,0.0053466869839602135,0.34995516714497316,0.008179286781857142,0.0009001831947971292,0.3647988420405597,0.13594898460521426,0.17497758357248658,1.75,5396148.092235974,0.02370714742299551,0.06270269274454715,0.0,-0.008179286781857142,0.008179286781857142,-0.008179286781857142,-0.016358573563714285,0.008290138905453376,0.0,-0.008179286781857142,0.0,0.0,2.7755575615628914e-17,0.43035699686589424
270.0,0.0015540033297348544,17.781749538609084,111.7723431733144,52.101005251951044,15.686131404819058,14.159226093220315,7.0696031688721845,1.489655766647811,301.52787617073767,-0.030079044039271183,-0.07839897000710723,-0.04831992596783605,1.0,0.011647907883810746,1.1238522606726461e-12,2.3,0.005288361530469877,0.35016132306054515,0.008190236047523995,0.0009048514079818003,0.3647020508934794,0.13591475792075963,0.17508066153027257,1.75,5395119.267017133,0.02329581576762149,0.06272198096833748,0.0,-0.008190236047523995,0.008190236047523995,-0.008190236047523995,-0.01638047209504799,0.008329955578991043,0.0,-0.008190236047523995,0.0,0.0,2.7755575615628914e-17,0.4381281549514652
275.0,0.001553568290997562,17.793140040851604,111.7716912975547,52.07977179863951,15.703515475975976,14.179289405699828,7.070996085960406,1.489754898291815,301.52776674677165,-0.030089294756230536,-0.07839684615780747,-0.04830755140157693,1.0,0.011453572025104625,1.1051017008025609e-12,2.3,0.005232096481226063,0.3503567395130841,0.008200576750949547,0.0009092603761291364,0.36461081857429384,0.13588252202487225,0.17517836975654205,1.75,5394144.35555311,0.02290714405020925,0.06274015588717984,0.0,-0.008200576750949547,0.008200576750949547,-0.008200576750949547,-0.016401153501899093,0.008368556502117552,0.0,-0.008200576750949547,0.0,0.0,2.7755575615628914e-17,0.44589707398076656
280.0,0.0015531576191131465,17.803891862789943,111.7714215713289,52.059644434858974,15.719812947529052,14.198259184807927,7.072353756829478,1.4898506228029516,301.52766360752184,-0.030099031077139484,-0.07839491666766703,-0.04829588559052754,1.0,0.011269889803856249,1.087379060680872e-12,2.3,0.005177796919700938,0.3505421265806115,0.008210347013806648,0.0009134259898007763,0.3645248365289772,0.13585216350241203,0.17527106329030576,1.75,5393219.765766894,0.022539779607712498,0.06275727869535432,0.0,-0.008210347013806648,0.008210347013806648,-0.008210347013806648,-0.016420694027613297,0.00840598976056935,0.0,-0.008210347013806648,0.0,0.0,4.163336342344337e-17,0.4536638792806527
285.0,0.0015527699872380674,17.814037589772976,111.77150942168038,52.04056242553209,15.735092657415203,14.216200713136669,7.073677295580974,1.48994317121147,301.52756640918005,-0.030108280488088675,-0.0783931691409892,-0.04828488865290053,1.0,0.01109622778550663,1.0706232231637794e-12,2.3,0.0051253734958468635,0.35071814045314775,0.008219582314800257,0.0009173630839203669,0.36444381469569526,0.135823575867718,0.17535907022657388,1.75,5392342.181100613,0.02219245557101326,0.06277340692043076,0.0,-0.008219582314800257,0.008219582314800257,-0.008219582314800257,-0.016439164629600513,0.008442301189006353,0.0,-0.008219582314800257,0.0,0.0,1.3877787807814457e-17,0.4614286893357655
290.0,0.001552404147135436,17.823608094275453,111.77193169082497,52.02246877236119,15.749419056917029,14.233175238104202,7.074967768720328,1.4900327610499837,301.52747482764664,-0.03011706882729179,-0.07839159194807728,-0.04827452312078549,1.0,0.010931992500514581,1.0547769271454986e-12,2.3,0.005074742027744594,0.35088538764275023,0.008228315697457012,0.0009210855150106723,0.36436748029599814,0.13579665910765326,0.17544269382137512,1.75,5391508.538601477,0.021863985001029162,0.06278859467072535,0.0,-0.008228315697457012,0.008228315697457012,-0.008228315697457012,-0.016456631394914024,0.008477534485745085,0.0,-0.008228315697457012,0.0,0.0,1.3877787807814457e-17,0.46919161619516947
295.0,0.0015520589240512308,17.832632630155768,111.77266655351107,52.005309958872665,15.76285250069067,14.249240232989237,7.076226197936682,1.4901195970090242,301.527388557297,-0.030125420394070176,-0.07839017417578088,-0.048264753781710704,1.0,0.010776627727442362,1.0397865054158772e-12,2.3,0.0050258231365874146,0.351044428910733,0.008236577959337122,0.0009246062322232068,0.36429557670951296,0.13577131925587588,0.1755222144553665,1.75,5390716.008545096,0.021553255454884724,0.06280289286356605,0.0,-0.008236577959337122,0.008236577959337122,-0.008236577959337122,-0.016473155918674244,0.00851173132191485,0.0,-0.008236577959337122,0.0,0.0,4.163336342344337e-17,0.4769527658524235
300.0,0.0015517332119689366,17.841138920911717,111.77369343983328,51.989035714790056,15.775449515654191,14.26444963928636,7.077453562666845,1.4902038715605825,301.5273073098461,-0.03013335804991538,-0.07838890558167969,-0.04825554753176431,1.0,0.010629611985214987,1.0256016427002005e-12,2.3,0.0049785419123857064,0.35119578290145637,0.008244397823926186,0.0009279373424510008,0.36422786243114663,0.13574746799818596,0.17559789145072818,1.75,5389961.975631498,0.021259223970429973,0.06281634943533344,0.0,-0.008244397823926186,0.008244397823926186,-0.008244397823926186,-0.016488795647852373,0.008544931444241545,0.0,-0.008244397823926186,0.0,0.0,2.7755575615628914e-17,0.4847122386009914
305.0,0.00155142596918961,17.849153242954614,111.77499296263939,51.97359879714015,15.787263051713737,14.278854093053624,7.078650802476579,1.4902857655567818,301.5272308132867,-0.0301409033127069,-0.07838777655137855,-0.04824687323867165,1.0,0.010490456205626147,1.0121751510901538e-12,2.3,0.004932827606837665,0.3513399295140007,0.008251802097634741,0.0009310901703328918,0.36416411009937594,0.1357250223046457,0.17566996475700036,1.75,5389244.021582464,0.020980912411252294,0.062829009535873,0.0,-0.008251802097634741,0.008251802097634741,-0.008251802097634741,-0.016503604195269483,0.008577172772841528,0.0,-0.008251802097634741,0.0,0.0,2.7755575615628914e-17,0.49247012936674966
310.0,0.0015511362142342972,17.85670050375977,111.77654684959637,51.958954787880074,15.798342714440908,14.292501135256794,7.079818819262546,1.490365448801483,301.52715881090893,-0.030148076444076886,-0.07838677805886855,-0.04823870161479167,1.0,0.010358701581934002,9.994627624648717e-13,2.3,0.004888613351357228,0.351477313008258,0.008258815812828325,0.0009340753133637326,0.3641041055949838,0.13570390408836983,0.175738656504129,1.75,5388559.909144298,0.020717403163868005,0.06284091570791739,0.0,-0.008258815812828325,0.008258815812828325,-0.008258815812828325,-0.01651763162565665,0.008608491493325127,0.0,-0.008258815812828325,0.0,0.0,1.3877787807814457e-17,0.5002265280192124
315.0,0.0015508630220233605,17.863804315755146,111.77833787918799,51.94506190579526,15.808734982251558,14.305435408406947,7.080958479303027,1.4904430806004874,301.5270910603806,-0.03015489653086821,-0.07838590162951084,-0.04823100509864263,1.0,0.010233917569066652,9.87422935540099e-13,2.3,0.004845835897375028,0.35160834487594433,0.008265462358845755,0.0009369026927815509,0.364047647200343,0.13568403988725466,0.17580417243797217,1.75,5387907.567332634,0.020467835138133304,0.06285210805364615,0.0,-0.008265462358845755,0.008265462358845755,-0.008265462358845755,-0.01653092471769151,0.008638922144442104,0.0,-0.008265462358845755,0.0,0.0,2.7755575615628914e-17,0.5079815196629687
320.0,0.0015506055203307724,17.870487065779916,111.78034982073156,51.93188083249814,15.81848340813771,14.31769883945669,7.0820706151587425,1.49051881028779,301.52702733289567,-0.03016138156068361,-0.07838513930562098,-0.04822375774493737,1.0,0.010115700032579732,9.760166772697505e-13,2.3,0.004804435377365303,0.35173340647717044,0.008271763601679976,0.0009395816003885502,0.3639945448189422,0.1356653605685898,0.17586670323858522,1.75,5387285.077906273,0.020231400065159465,0.06286262438879388,0.0,-0.008271763601679976,0.008271763601679976,-0.008271763601679976,-0.016543527203359953,0.008668497700648325,0.0,-0.008271763601679976,0.0,0.0,2.7755575615628914e-17,0.5157351849107131
325.0,0.0015503628864744464,17.87676998085131,111.78256737779205,51.91937455058346,15.82762880814134,14.329330810933094,7.083156027447779,1.4905927777325452,301.52696741237304,-0.030167548492352602,-0.07838448361427862,-0.04821693512192601,1.0,0.010003669525581703,9.652073765944734e-13,2.3,0.004764355084238383,0.35185285147082873,0.008277739993910653,0.0009421207418655815,0.3639446192465935,0.13564780105332347,0.17592642573541437,1.75,5386690.662920848,0.020007339051163406,0.06287250038607219,0.0,-0.008277739993910653,0.008277739993910653,-0.008277739993910653,-0.016555479987821305,0.008697249650692055,0.0,-0.008277739993910653,0.0,0.0,2.7755575615628914e-17,0.5234876001391455
330.0,0.001550134344241605,17.882673190062267,111.78497613509063,51.90750819381228,15.836209436576606,14.340368320245142,7.0842154864945055,1.4906651138241427,301.52691109471345,-0.030173413321313246,-0.07838392753735571,-0.04821051421604246,1.0,0.009897469691750364,9.54960650356168e-13,2.3,0.0047255412679037346,0.3519670080415771,0.008283410675378414,0.0009445282766936631,0.3638977014942168,0.1356313000599682,0.17598350402078855,1.75,5386122.673341113,0.01979493938350073,0.06288176970815874,0.0,-0.008283410675378414,0.008283410675378414,-0.008283410675378414,-0.01656682135075683,0.008725208071667831,0.0,-0.008283410675378414,0.0,0.0,2.7755575615628914e-17,0.5312388377289172
335.0,0.00154991916101572,17.888215783249724,111.7875625083713,51.89624890764758,15.844261149882787,14.350846128872535,7.085249733873129,1.490735940939366,301.52685818709796,-0.030178991140629094,-0.07838346448344362,-0.048204473342814524,1.0,0.009796765776737534,9.452441996703709e-13,2.3,0.004687942947057495,0.3520761809488037,0.008288793565899634,0.0009468118551513873,0.3638536321548431,0.1356157998653536,0.17603809047440186,1.75,5385579.578579215,0.01959353155347507,0.06289046413173405,0.0,-0.008288793565899634,0.008288793565899634,-0.008288793565899634,-0.016577587131799267,0.008752401699517028,0.0,-0.008288793565899634,0.0,0.0,4.163336342344337e-17,0.5389889662897136
340.0,0.0015497166451047678,17.89341586625745,111.7903136973248,51.88556572005287,15.851817559082287,14.360796901355128,7.086259483844717,1.4908053733891478,301.5268085073371,-0.03018429619763399,-0.07838308826168279,-0.0481987920640488,1.0,0.009701243246817875,9.360276766461299e-13,2.3,0.004651511735269998,0.3521806534012863,0.008293905450374705,0.0009489786524691593,0.3638122608148372,0.13560124608225166,0.17609032670064315,1.75,5385059.956934991,0.01940248649363575,0.06289861366271036,0.0,-0.008293905450374705,0.008293905450374705,-0.008293905450374705,-0.01658781090074941,0.008778857995482113,0.0,-0.008293905450374705,0.0,0.0,2.7755575615628914e-17,0.5467380508714824
345.0,0.0015495261432419889,17.89829061335297,111.7932176411034,51.87542942110798,15.8589101724657,14.370251335558677,7.087245424705599,1.490873517848394,301.5267618832546,-0.030189341946831243,-0.07838279305722104,-0.04819345111038979,1.0,0.009610606499655512,9.272825599938929e-13,2.3,0.004616201679757358,0.35228068877987384,0.008298762057358374,0.0009510354005348118,0.3637734455030389,0.1355875874514564,0.17614034438993692,1.75,5384562.486822475,0.019221212999311024,0.06290624664390629,0.0,-0.008298762057358374,0.008298762057358374,-0.008298762057358374,-0.01659752411471675,0.008804603209388142,0.0,-0.008298762057358374,0.0,0.0,2.7755575615628914e-17,0.554486153162738
350.0,0.0015493470382595244,17.902856316629713,111.79626297652275,51.86581245138708,15.865568528456029,14.379238284124597,7.088208220045227,1.4909404737666092,301.52671815211505,-0.03019414109903498,-0.07838257340831077,-0.04818843230927579,1.0,0.009524577666585638,9.189820394632501e-13,2.3,0.0045819691121205255,0.3523765322121647,0.008303378131343735,0.0009529884172070267,0.3637370521779036,0.1355747756483745,0.17618826610608235,1.75,5384085.938758809,0.019049155333171277,0.06291338985523602,0.0,-0.008303378131343735,0.008303378131343735,-0.008303378131343735,-0.01660675626268747,0.00882966243931022,0.0,-0.008303378131343735,0.0,0.0,4.163336342344337e-17,0.5622333316768089
355.0,0.0015491787469099488,17.90712843288744,111.79943899854413,51.85668879785335,15.871820320052567,14.387784868382004,7.089148509929132,1.4910063337623987,301.5266771600815,-0.030198705667297224,-0.07838242418480947,-0.04818371851751224,1.0,0.009442895493445208,9.111009078595123e-13,2.3,0.004548772509701388,0.3524684120184746,0.008307767499644582,0.0009548436335699613,0.36370295424720717,0.1355627651020345,0.1762342060092373,1.75,5383629.16801605,0.018885790986890416,0.06292006860748323,0.0,-0.008307767499644582,0.008307767499644582,-0.008307767499644582,-0.016615534999289163,0.008854059688406753,0.0,-0.008307767499644582,0.0,0.0,4.163336342344337e-17,0.5699796419268258
360.0,0.0015490207178366494,17.911121627832653,111.80273562312699,51.84803389724281,15.877691510791976,14.395916584623523,7.090066912004531,1.491071183999847,301.5266387617098,-0.030203047009604165,-0.07838234056809776,-0.0481792935584936,1.0,0.009365314299742784,9.036154606188678e-13,2.3,0.004516572367001712,0.3525565410329576,0.008311943134052844,0.0009566066191672451,0.3636710321204914,0.13555151282659345,0.1762782705164788,1.75,5383191.10791364,0.018730628599485568,0.06292630682967726,0.0,-0.008311943134052844,0.008311943134052844,-0.008311943134052844,-0.016623886268105688,0.008877817918522298,0.0,-0.008311943134052844,0.0,0.0,2.7755575615628914e-17,0.5777251365901955
365.0,0.0015488724296712803,17.91484981803556,111.80614335209482,51.83982454586357,15.883206443438084,14.403657403854112,7.090964022542341,1.4911351045495362,301.52660281947107,-0.03020717586881316,-0.07838231803221117,-0.04817514216339801,1.0,0.009291603005022919,8.965034018668264e-13,2.3,0.0044853310760268675,0.3526411178164013,0.008315917208007851,0.0009582826054981355,0.36364117278953123,0.1355409782635276,0.17632055890820064,1.75,5382770.763666759,0.018583206010045837,0.06293212715099103,0.0,-0.008315917208007851,0.008315917208007851,-0.008315917208007851,-0.016631834416015703,0.008900959101257488,0.0,-0.008315917208007851,0.0,0.0,1.3877787807814457e-17,0.5854698656632467
370.0,0.0015487333892596157,17.91832621049761,111.80965324009871,51.832038815805724,15.88838794132922,14.411029864912257,7.091840417412799,1.4911981697324606,301.52656920330446,-0.030211102409809516,-0.07838235232620244,-0.048171249916392926,1.0,0.00922154422249291,8.897437569664956e-13,2.3,0.00445501281512813,0.35272232776417617,0.008319701149399221,0.0009598765078004651,0.36361326943706224,0.13553112313460522,0.17636116388208808,1.75,5382367.206770989,0.01844308844498582,0.06293755097714336,0.0,-0.008319701149399221,0.008319701149399221,-0.008319701149399221,-0.016639402298798442,0.008923504266149422,0.0,-0.008319701149399221,0.0,0.0,1.3877787807814457e-17,0.5932138766066887
375.0,0.001548603129996959,17.92156334021771,111.81325686336238,51.82465597663473,15.893257403433037,14.418055161927747,7.092696653006827,1.491260448449352,301.52653779019414,-0.030214836254292585,-0.07838243945755716,-0.048167603203264575,1.0,0.009154933410306564,8.833167906299131e-13,2.3,0.004425583445379223,0.3528003441234223,0.00832330568962033,0.000961392945361143,0.363587221069681,0.13552191130406627,0.17640017206171116,1.75,5381979.569851316,0.018309866820613127,0.0629425985621007,0.0,-0.00832330568962033,0.00832330568962033,-0.00832330568962033,-0.01664661137924066,0.00894547354658648,0.0,-0.00832330568962033,0.0,0.0,2.7755575615628914e-17,0.6009572144824766
