time_s,q_out_pL_s,na_i_mM,k_i_mM,cl_i_mM,tic_i_mM,hco3_i_mM,ph_i,volume_i_pL,osm_lumen_mOsm,v_apical_V,v_basolateral_V,v_transepithelial_V,nbc_activation,nbc_cycle_inward_fmol_s,nbc_current_A,nhe1_multiplier,nhe1_inward_fmol_s,nkcc1_cl_inward_fmol_s,ae4_cl_inward_fmol_s,ae2_cl_inward_signed_fmol_s,cacc_cl_export_fmol_s,paracellular_cl_return_fmol_s,nkcc1_cycle_inward_fmol_s,nkcc1_activity_multiplier,nkcc1_x_i_mM4,nbc_hco3_inward_fmol_s,pump_total_cycles_fmol_s,ae4_na_cell_source_fmol_s,ae4_k_cell_source_fmol_s,ae4_na_branch_export_fmol_s,ae4_k_branch_export_fmol_s,ae4_tic_cell_source_fmol_s,ae4_ta_cell_source_fmol_s,ae2_positive_cl_loading_fmol_s,cacc_recruitment_factor,effective_cacc_conductance_S
2551.0,0.0011944009293599234,12.450110415076336,121.76556047760181,61.38491620413672,18.835233418004265,17.725298998324376,7.310459613040946,1.7833265635781643,301.44300601698353,-0.04070918359694094,-0.0812204383679446,-0.04051125477100366,1.0,0.00021045209166719193,2.0305539959857698e-14,2.3,0.0008809069487153363,0.28969307047007853,0.0,0.0010506576424636185,0.29023323060813583,0.11529901834097143,0.14484653523503926,1.75,5712431.559239375,0.00042090418333438386,0.04865596361130556,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506576424636185,0.1051187284328845,3.3007280727925737e-09
2552.0,0.0011944022062853805,12.450059378870188,121.76566919382992,61.385033426561776,18.83529687536909,17.72536551454811,7.310462535257567,1.7833314668032474,301.44300615113525,-0.04070915216559446,-0.08122044856754655,-0.04051129640195209,1.0,0.000210232963778275,2.0284397332718795e-14,2.3,0.0008808862565736647,0.2896924361499216,0.0,0.0010506620464712515,0.29023353441644417,0.11529912963410982,0.1448462180749608,1.75,5712435.059937634,0.00042046592755655,0.04865575943718779,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506620464712515,0.1051187284328845,3.3007280727925737e-09
2553.0,0.0011944034808671262,12.450008436754517,121.76577770882562,61.38515043435089,18.835360216647206,17.725431908584305,7.310465451909687,1.7833363610480777,301.4430062850395,-0.040709120791725464,-0.08122045874809146,-0.040511337956365995,1.0,0.00021001424012980047,2.0263293708853232e-14,2.3,0.0008808656044069015,0.28969180298225544,0.0,0.0010506664423352125,0.29023383766649713,0.11529924072253726,0.14484590149112772,1.75,5712438.55427929,0.00042002848025960094,0.04865555563785575,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506664423352125,0.1051187284328845,3.3007280727925737e-09
2554.0,0.0011944047531094655,12.449957588555057,121.7658860229637,61.38526722789655,18.83542344205029,17.725498180657297,7.310468363008118,1.783341246329061,301.4430064186966,-0.040709089475229075,-0.08122046890961536,-0.040511379434386284,1.0,0.0002097959199748458,2.024222901619394e-14,2.3,0.0008808449921353,0.2896911709650025,0.0,0.0010506708300706124,0.2902341403593223,0.11529935160663092,0.14484558548250126,1.75,5712442.042275788,0.0004195918399496916,0.048655352212621246,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506708300706124,0.1051187284328845,3.3007280727925737e-09
2555.0,0.0011944060230166976,12.449906834097806,121.76599413661842,61.38538380759071,18.8354865517897,17.725564330991094,7.310471268563657,1.7833461226625784,301.443006552107,-0.04070905821600051,-0.08122047905215435,-0.04051142083615384,1.0,0.00020957800256728485,2.022120318275069e-14,2.3,0.0008808244196792444,0.289690540096086,0.0,0.0010506752096925388,0.2902344424959458,0.11529946228676793,0.144845270048043,1.75,5712445.52393857,0.0004191560051345697,0.04865514916079716,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506752096925388,0.1051187284328845,3.3007280727925737e-09
2556.0,0.001194407290593111,12.449856173209145,121.76610205016313,61.38550017382445,18.83554954607633,17.7256303598092,7.310474168587076,1.7833509900649764,301.4430066852713,-0.040709027013935244,-0.0812204891757443,-0.04051146216180906,1.0,0.00020936048716312382,2.0200216136738998e-14,2.3,0.0008808038869592989,0.28968991037343667,0.0,0.0010506795812160455,0.2902347440773908,0.11529957276332425,0.14484495518671833,1.75,5712448.999279035,0.00041872097432624764,0.04865494648169784,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506795812160455,0.1051187284328845,3.3007280727925737e-09
2557.0,0.001194408555842988,12.449805605715719,121.7662097639707,61.38561632698826,18.835612425120782,17.725696267334815,7.310477063089127,1.7833558485525771,301.4430068181899,-0.0407089958689289,-0.08122049928042116,-0.04051150341149226,1.0,0.0002091433730189085,2.0179267806426435e-14,2.3,0.0008807833938961822,0.28968928179498615,0.0,0.0010506839446561647,0.2902350451046798,0.11529968303667544,0.14484464089749308,1.75,5712452.468308578,0.000418286746037817,0.04865474417463865,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506839446561647,0.1051187284328845,3.3007280727925737e-09
2558.0,0.001194409818770606,12.449755131444565,121.76631727841314,61.38573226747181,18.83567518913319,17.725762053790632,7.31047995208054,1.7833606981416663,301.44300695086304,-0.04070896478087734,-0.0812205093662207,-0.04051154458534336,1.0,0.00020892665939326561,2.0158358120281354e-14,2.3,0.0008807629404108026,0.28968865435867047,0.0,0.0010506883000278946,0.29023534557883274,0.11529979310719611,0.14484432717933524,1.75,5712455.931038569,0.00041785331878653123,0.04865454223893649,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506883000278946,0.1051187284328845,3.3007280727925737e-09
2559.0,0.001194411079380231,12.44970475022297,121.76642459386177,61.38584799566416,18.83573783832338,17.725827719399,7.3104828355720235,1.7833655388485077,301.4430070832914,-0.040708933749676546,-0.08122051943317869,-0.040511585683502147,1.0,0.00020871034554577258,2.013748700686383e-14,2.3,0.0008807425264242062,0.2896880280624306,0.0,0.0010506926473462096,0.29023564550086767,0.11529990297526038,0.1448440140312153,1.75,5712459.38748035,0.00041742069109154515,0.04865434067390922,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506926473462096,0.1051187284328845,3.3007280727925737e-09
2560.0,0.0011944123376761125,12.44965446187862,121.76653171068725,61.38596351195353,18.835800372900728,17.72589326438181,7.310485713574264,1.7833703706893278,301.44300721547546,-0.04070890277522275,-0.08122052948133078,-0.04051162670610803,1.0,0.00020849443073765096,2.011665439489259e-14,2.3,0.0008807221518576248,0.28968740290421024,0.0,0.0010506969866260526,0.29023594487180027,0.11530001264124162,0.14484370145210512,1.75,5712462.837645251,0.00041698886147530193,0.048654139478876264,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010506969866260526,0.1051187284328845,3.3007280727925737e-09
2561.0,0.0011944135936625133,12.44960426623945,121.76663862925959,61.3860788167276,18.8358627930743,17.72595868896061,7.310488586097927,1.7833751936803304,301.4430073474156,-0.04070887185741235,-0.0812205395107126,-0.040511667653300255,1.0,0.00020827891423120143,2.0095860213190466e-14,2.3,0.000880701816632449,0.2896867788819556,0.0,0.0010507013178823422,0.29023624369264595,0.11530012210551248,0.1448433894409778,1.75,5712466.281544587,0.00041655782846240286,0.048653938653157994,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507013178823422,0.1051187284328845,3.3007280727925737e-09
2562.0,0.0011944148473436722,12.449554163133799,121.76674534994798,61.38619391037317,18.835925099052712,17.72602399335646,7.3104914531536584,1.783380007837683,301.44300747911217,-0.040708840996141936,-0.08122054952135968,-0.040511708525217745,1.0,0.00020806379529034327,2.0075104390736466e-14,2.3,0.0008806815206702244,0.28968615599361697,0.0,0.0010507056411299647,0.29023654196441667,0.11530023136844487,0.14484307799680848,1.75,5712469.719189648,0.00041612759058068654,0.04865373819607638,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507056411299647,0.1051187284328845,3.3007280727925737e-09
2563.0,0.001194416098723819,12.449504152390233,121.766851873121,61.38630879327646,18.835987291044272,17.726089177790094,7.310494314752079,1.7833848131775312,301.4430076105658,-0.040708810191308294,-0.08122055951330746,-0.04051174932199917,1.0,0.0002078490731802802,2.005438685663352e-14,2.3,0.000880661263892688,0.2896855342371514,0.0,0.0010507099563837846,0.2902368396881234,0.11530034043041008,0.1448427671185757,1.75,5712473.150591689,0.0004156981463605604,0.048653538106954226,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507099563837846,0.1051187284328845,3.3007280727925737e-09
2564.0,0.0011944173478071864,12.449454233837736,121.76695819914652,61.38642346582289,18.836049369256838,17.726154242481773,7.310497170903791,1.7833896097159831,301.44300774177685,-0.04070877944280838,-0.08122056948659138,-0.040511790043783004,1.0,0.00020763474716752633,2.0033707540111008e-14,2.3,0.0008806410462217062,0.2896849136105146,0.0,0.0010507142636586324,0.2902371368647745,0.11530044929177877,0.1448424568052573,1.75,5712476.575761974,0.00041526949433505267,0.04865333838511602,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507142636586324,0.1051187284328845,3.3007280727925737e-09
2565.0,0.001194418594597993,12.44940440730552,121.7670643283917,61.38653792839726,18.83611133389797,17.72621918765142,7.310500021619377,1.7833943974691258,301.44300787274585,-0.040708748750539356,-0.08122057944124673,-0.04051183069070738,1.0,0.0002074208165199831,2.0013066370532153e-14,2.3,0.000880620867579327,0.2896842941116704,0.0,0.001050718562969317,0.29023743349537723,0.11530055795292071,0.1448421470558352,1.75,5712479.994711719,0.0004148416330399662,0.048653139029887084,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001050718562969317,0.1051187284328845,3.3007280727925737e-09
2566.0,0.0011944198391004468,12.449354672623203,121.76717026122297,61.38665218138356,18.836173185174758,17.72628401351847,7.310502866909393,1.783399176453009,301.44300800347315,-0.04070871811439856,-0.0812205893773088,-0.04051187126291025,1.0,0.00020720728050704202,1.9992463277403953e-14,2.3,0.0008806007278877791,0.2896836757385841,0.0,0.0010507228543306128,0.2902377295809361,0.11530066641420522,0.14484183786929206,1.75,5712483.407452135,0.00041441456101408403,0.048652940040594346,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507228543306128,0.1051187284328845,3.3007280727925737e-09
2567.0,0.0011944210813187583,12.449305029620644,121.76727599800624,61.38676622516523,18.83623492329402,17.726348720302052,7.310505706784379,1.7834039466836602,301.44300813395915,-0.04070868753428352,-0.08122059929481278,-0.040511911760529255,1.0,0.0002069941383991737,1.997189819033752e-14,2.3,0.0008805806270694194,0.2896830584892229,0.0,0.0010507271377572724,0.29023802512245517,0.11530077467600078,0.14484152924461144,1.75,5712486.813994421,0.0004139882767983474,0.048652741416565656,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507271377572724,0.1051187284328845,3.3007280727925737e-09
2568.0,0.0011944223212571104,12.449255478128093,121.76738153910648,61.38688006012483,18.83629654846209,17.726413308220803,7.31050854125485,1.7834087081770718,301.44300826420454,-0.04070865701009196,-0.08122060919379379,-0.04051195218370183,1.0,0.0002067813894684415,1.995137103909765e-14,2.3,0.000880560565046796,0.2896824423615613,0.0,0.0010507314132640186,0.2902383201209349,0.11530088273867523,0.14484122118078066,1.75,5712490.214349734,0.000413562778936883,0.048652543157130385,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507314132640186,0.1051187284328845,3.3007280727925737e-09
2569.0,0.0011944235589197135,12.44920601797604,121.76748688488817,61.38699368664438,18.836358060885033,17.726477777493034,7.310511370331305,1.783413460949213,301.4430083942094,-0.04070862654172176,-0.08122061907428688,-0.040511992532565114,1.0,0.00020656903298814212,1.993088175356813e-14,2.3,0.0008805405417425893,0.2896818273535758,0.0,0.0010507356808655472,0.2902386145773754,0.11530099060259577,0.1448409136767879,1.75,5712493.608529223,0.00041313806597628424,0.04865234526161885,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507356808655472,0.1051187284328845,3.3007280727925737e-09
2570.0,0.0011944247943107252,12.44915664899538,121.767592035715,61.387107105105066,18.83641946076845,17.72654212833659,7.310514194024216,1.783418205016017,301.4430085239745,-0.04070859612907105,-0.08122062893632702,-0.04051203280725597,1.0,0.00020635706823303668,1.9910430263774048e-14,2.3,0.0008805205570796918,0.28968121346324527,0.0,0.001050739940576525,0.2902389084927738,0.11530109826812877,0.14484060673162263,1.75,5712496.996544024,0.00041271413646607337,0.04865214772936292,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001050739940576525,0.1051187284328845,3.3007280727925737e-09
2571.0,0.001194426027434331,12.449107371017238,121.76769699195005,61.387220315887525,18.836480748317644,17.726606360968987,7.31051701234404,1.7834229403933952,301.4430086535002,-0.040708565772038095,-0.08122063877994919,-0.04051207300791109,1.0,0.00020614549447893948,1.9890016499842103e-14,2.3,0.0008805006109810795,0.28968060068855356,0.0,0.001050744192411595,0.29023920186812663,0.11530120573564014,0.14484030034427678,1.75,5712500.378405244,0.00041229098895787897,0.048651950559695366,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001050744192411595,0.1051187284328845,3.3007280727925737e-09
2572.0,0.001194427258294692,12.449058183873133,121.76780175395555,61.38733331937151,18.836541923737464,17.726670475607243,7.310519825301206,1.7834276670972238,301.4430087827869,-0.040708535470521334,-0.08122064860518816,-0.04051211313466682,1.0,0.00020593431100356625,1.9869640392082462e-14,2.3,0.0008804807033699803,0.2896799890274889,0.0,0.0010507484363853675,0.2902394947044267,0.11530131300549486,0.14483999451374446,1.75,5712503.754123965,0.0004118686220071325,0.04865175375195051,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507484363853675,0.1051187284328845,3.3007280727925737e-09
2573.0,0.001194428486895971,12.449009087394822,121.76790632209332,61.387446115936285,18.83660298723248,17.72673447246809,7.31052263290613,1.7834323851433556,301.44300891183497,-0.04070850522441941,-0.08122065841207879,-0.040512153187659376,1.0,0.00020572351708524907,1.9849301870864752e-14,2.3,0.0008804608341697129,0.28967937847804076,0.0,0.0010507526725124304,0.2902397870026671,0.11530142007805752,0.14483968923902038,1.75,5712507.123711267,0.00041144703417049814,0.048651557305463576,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507526725124304,0.1051187284328845,3.3007280727925737e-09
2574.0,0.0011944297132423093,12.448960081414455,121.76801069672425,61.387558705960224,18.836663939006797,17.726798351767762,7.3105254351692,1.7834370945476088,301.443009040645,-0.040708475033631196,-0.08122066820065577,-0.04051219316702457,1.0,0.00020551311200432416,1.9829000866751976e-14,2.3,0.0008804410033037973,0.28967876903820455,0.0,0.0010507569008073416,0.2902400787638376,0.11530152695369182,0.14483938451910228,1.75,5712510.487178191,0.0004110262240086483,0.04865136121957131,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507569008073416,0.1051187284328845,3.3007280727925737e-09
2575.0,0.0011944309373378538,12.448911165764429,121.76811487820869,61.3876710898212,18.836724779264244,17.726862113722195,7.31052823210079,1.7834417953257786,301.4430091692174,-0.04070844489805566,-0.08122067797095373,-0.040512233072898064,1.0,0.00020530309504192403,1.9808737310383965e-14,2.3,0.0008804212106958836,0.2896781607059768,0.0,0.0010507611212846348,0.29024036998892677,0.11530163363276087,0.1448390803529884,1.75,5712513.8445357755,0.00041060619008384807,0.04865116549361143,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507611212846348,0.1051187284328845,3.3007280727925737e-09
2576.0,0.0011944321591867424,12.448862340277508,121.7682188669062,61.38778326789619,18.836785508208184,17.72692575854682,7.310531023711246,1.783446487493626,301.4430092975526,-0.04070841481759204,-0.08122068772300726,-0.040512272905415224,1.0,0.00020509346548097969,1.978851113257408e-14,2.3,0.0008804014562698071,0.2896775534793614,0.0,0.0010507653339588122,0.2902406606789212,0.115301740115627,0.1448387767396807,1.75,5712517.195795019,0.00041018693096195937,0.0486509701269231,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507653339588122,0.1051187284328845,3.3007280727925737e-09
2577.0,0.0011944333787930973,12.448813604786718,121.76832266317581,61.38789524056169,18.8368461260417,17.72698928645677,7.3105338100109005,1.7834511710668886,301.4430094256509,-0.04070838479213968,-0.08122069745685091,-0.04051231266471123,1.0,0.00020488422260534704,1.976832226422492e-14,2.3,0.0008803817399495399,0.2896769473563612,0.0,0.0010507695388443537,0.2902409508348055,0.11530184640265206,0.1448384736781806,1.75,5712520.540966924,0.0004097684452106941,0.048650775118846475,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507695388443537,0.1051187284328845,3.3007280727925737e-09
2578.0,0.001194434596161037,12.448764959125459,121.76842626737572,61.38800700819333,18.83690663296742,17.727052697666704,7.310536591010059,1.7834558460612695,301.443009553513,-0.04070835482159819,-0.08122070717251911,-0.040512352350920926,1.0,0.00020467536570052623,1.9748170636397732e-14,2.3,0.0008803620616592414,0.2896763423349854,0.0,0.0010507737359557062,0.2902412404575626,0.1153019524941971,0.1448381711674927,1.75,5712523.880062459,0.00040935073140105246,0.04865058046872316,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507737359557062,0.1051187284328845,3.3007280727925737e-09
2579.0,0.0011944358112946753,12.448716403127369,121.76852967986363,61.3881185711662,18.836967029187694,17.727115992390964,7.310539366719012,1.7834605124924494,301.44300968113913,-0.04070832490586731,-0.08122071687004624,-0.04051239196417893,1.0,0.00020446689405307074,1.9728056180255384e-14,2.3,0.0008803424213231884,0.2896757384132459,0.0,0.001050777925307297,0.29024152954817456,0.11530205839062241,0.14483786920662295,1.75,5712527.213092578,0.0004089337881061415,0.0486503861758957,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001050777925307297,0.1051187284328845,3.3007280727925737e-09
2580.0,0.0011944370241981168,12.448667936626475,121.76863290099631,61.38822992985455,18.837027314904418,17.727179170843414,7.3105421371480235,1.7834651703760747,301.4430098085298,-0.04070829504484695,-0.0812207265494666,-0.04051243150461965,1.0,0.00020425880695115265,1.970797882711693e-14,2.3,0.0008803228188658723,0.28967513558916,0.0,0.0010507821069135202,0.2902418181076194,0.1153021640922878,0.14483756779458,1.75,5712530.540068203,0.0004085176139023053,0.048650192239708144,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507821069135202,0.1051187284328845,3.3007280727925737e-09
2581.0,0.0011944382348754558,12.448619559457036,121.76873593113012,61.3883410846321,18.837087490319195,17.727242233237604,7.310544902307344,1.783469819727769,301.44300993568544,-0.040708265238437236,-0.08122073621081445,-0.040512470972377215,1.0,0.00020405110368404878,1.9687938508408003e-14,2.3,0.0008803032542118775,0.28967453386074604,0.0,0.0010507862807887475,0.290242106136875,0.11530226959955236,0.14483726693037302,1.75,5712533.861000253,0.00040810220736809755,0.04864999865950546,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507862807887475,0.1051187284328845,3.3007280727925737e-09
2582.0,0.001194439443330786,12.448571271453707,121.76883877062066,61.38845203587179,18.8371475556332,17.727305179786626,7.310547662207195,1.78347446056312,301.4430100626065,-0.0407082354865385,-0.081220745854124,-0.040512510367585505,1.0,0.00020384378354232048,1.9667935155678184e-14,2.3,0.0008802837272860109,0.28967393322602447,0.0,0.0010507904469473188,0.2902423936369179,0.11530237491277445,0.14483696661301224,1.75,5712537.175899634,0.00040768756708464097,0.04864980543463414,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0010507904469473188,0.1051187284328845,3.3007280727925737e-09
