absolute_fmol_s,absolute_over_positive_pool,attempt_id,positive_loading_pool_fmol_s,ratio_gate_pass,root_id,seed_kind,signed_fmol_s,source
1.3353225764797818e-05,0.0014770163338684212,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3353225764797818e-05,AE2_Cl
1.3353225764797818e-05,0.0014770163338684212,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3353225764797818e-05,AE2_TIC
1.3353225764797818e-05,0.0014770163338684212,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-1.3353225764797818e-05,AE2_alkalinity
1.3353225764797818e-05,0.0014770163338684212,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.3353225764797818e-05,AE2_cycles
0.0003695629248398814,0.04087779881769694,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0003695629248398814,AE4_alkalinity
0.0001847814624199407,0.02043889940884847,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.0001847814624199407,AE4_cl
0.0001847814624199407,0.02043889940884847,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.0001847814624199407,AE4_cycles
6.159382080664689e-06,0.0006812966469616155,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,6.159382080664689e-06,AE4_k
0.00017862208033927603,0.019757602761886855,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00017862208033927603,AE4_na
0.0003695629248398814,0.04087779881769694,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0003695629248398814,AE4_tic
0.00016869963616964232,0.018660069299292217,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00016869963616964232,CO2_bath_to_cell
0.00020750098531726945,0.022951933113821574,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.00020750098531726945,CO2_lumen_to_cell
7.360312328256912e-05,0.008141329834973529,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.360312328256912e-05,NHE1_Na
7.360312328256912e-05,0.008141329834973529,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.360312328256912e-05,NHE1_alkalinity
7.360312328256912e-05,0.008141329834973529,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,7.360312328256912e-05,NHE1_cycles
0.009027322532928185,0.9985229836661316,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.009027322532928185,NKCC1_Cl
0.0045136612664640925,0.4992614918330658,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0045136612664640925,NKCC1_K
0.0045136612664640925,0.4992614918330658,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0045136612664640925,NKCC1_Na
0.0045136612664640925,0.4992614918330658,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0045136612664640925,NKCC1_cycles
0.008970532110418344,0.9922413268491359,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.008970532110418344,cl_apical
0.0058017486734143735,0.6417383864072055,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0058017486734143735,k_apical
0.0016178190787685216,0.1789489106732892,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0016178190787685216,k_basolateral
0.00012719346254587703,0.014069021602016339,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00012719346254587703,outflow_alkalinity
0.0006907246261431332,0.0764018801889862,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0006907246261431332,outflow_cl
9.954436249913548e-05,0.011010721450044203,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,9.954436249913548e-05,outflow_k
0.0007183737261898748,0.07946018034095835,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0007183737261898748,outflow_na
0.00013094820033487893,0.014484337656835754,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.00013094820033487893,outflow_tic
0.008231401254356403,0.9104851754517986,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.008231401254356403,para_cl
9.646536680992448e-05,0.010670150040185773,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,9.646536680992448e-05,para_hco3
0.005835010378970994,0.645417503593179,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.005835010378970994,para_k
0.0006751109111861116,0.07467482843159867,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.0006751109111861116,para_na
1.6325672449290154e-06,0.00018058022303910575,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,1.6325672449290154e-06,pump_apical_K
2.448850867393523e-06,0.0002708703345586586,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-2.448850867393523e-06,pump_apical_Na
8.162836224645077e-07,9.029011151955287e-05,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,8.162836224645077e-07,pump_apical_cycles
0.003100296149225861,0.3429274793142314,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.003100296149225861,pump_basolateral_K
0.004650444223838791,0.514391218971347,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,-0.004650444223838791,pump_basolateral_Na
0.0015501480746129305,0.1714637396571157,robust_08,0.009040675758692983,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,WT_only_high_carbon,0.0015501480746129305,pump_basolateral_cycles
1.304779713662847e-05,0.00012598950644167532,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.304779713662847e-05,AE2_Cl
1.304779713662847e-05,0.00012598950644167532,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.304779713662847e-05,AE2_TIC
1.304779713662847e-05,0.00012598950644167532,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-1.304779713662847e-05,AE2_alkalinity
1.304779713662847e-05,0.00012598950644167532,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.304779713662847e-05,AE2_cycles
0.00021605503524180607,0.002086227044252444,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00021605503524180607,AE4_alkalinity
0.00010802751762090304,0.001043113522126222,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010802751762090304,AE4_cl
0.00010802751762090304,0.001043113522126222,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00010802751762090304,AE4_cycles
3.6009172540301004e-06,3.4770450737540724e-05,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.6009172540301004e-06,AE4_k
0.00010442660036687293,0.0010083430713886813,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00010442660036687293,AE4_na
0.00021605503524180607,0.002086227044252444,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00021605503524180607,AE4_tic
0.00014984524592312663,0.0014469054338289988,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.00014984524592312663,CO2_bath_to_cell
6.674371429756018e-05,0.0006444771890902245,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-6.674371429756018e-05,CO2_lumen_to_cell
7.357483677584199e-05,0.0007104384958509876,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.357483677584199e-05,NHE1_Na
7.357483677584199e-05,0.0007104384958509876,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.357483677584199e-05,NHE1_alkalinity
7.357483677584199e-05,0.0007104384958509876,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,7.357483677584199e-05,NHE1_cycles
0.10354952265128976,0.9998740104935584,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.10354952265128976,NKCC1_Cl
0.05177476132564488,0.4999370052467792,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.05177476132564488,NKCC1_K
0.05177476132564488,0.4999370052467792,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.05177476132564488,NKCC1_Na
0.05177476132564488,0.4999370052467792,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.05177476132564488,NKCC1_cycles
0.1035595583803249,0.9999709154756546,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.1035595583803249,cl_apical
0.005154375997761284,0.049770645663223825,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.005154375997761284,k_apical
0.08111361529209637,0.7832329280827433,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.08111361529209637,k_basolateral
3.185971927985081e-05,0.0003076373939145976,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.185971927985081e-05,outflow_alkalinity
0.00014101228082409874,0.001361614338206506,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00014101228082409874,outflow_cl
6.892455067969622e-06,6.65535341400398e-05,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,6.892455067969622e-06,outflow_k
0.00016597954503597994,0.0016026981979810637,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.00016597954503597994,outflow_na
3.328424025775373e-05,0.0003213925659978583,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,3.328424025775373e-05,outflow_tic
0.10337346573500082,0.9981740052162983,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.10337346573500082,para_cl
4.4703661349391445e-05,0.00043165847618328125,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,4.4703661349391445e-05,para_hco3
0.005165282037182997,0.04987595436089799,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.005165282037182997,para_k
0.0001513629723320322,0.0014615605973917977,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.0001513629723320322,para_na
1.864102129176543e-06,1.799976691487062e-05,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,1.864102129176543e-06,pump_apical_K
2.7961531937648144e-06,2.6999650372305927e-05,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-2.7961531937648144e-06,pump_apical_Na
9.320510645882715e-07,8.99988345743531e-06,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,9.320510645882715e-07,pump_apical_cycles
0.03458127007880607,0.33391668369246746,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.03458127007880607,pump_basolateral_K
0.051871905118209105,0.5008750255387012,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,-0.051871905118209105,pump_basolateral_Na
0.017290635039403035,0.16695834184623373,robust_09,0.10356257044842639,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA20_P2_H1:B00,WT_only_high_carbon,0.017290635039403035,pump_basolateral_cycles
1.365221913789725e-05,1.929803059521027e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,1.365221913789725e-05,AE2_Cl
1.365221913789725e-05,1.929803059521027e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-1.365221913789725e-05,AE2_TIC
1.365221913789725e-05,1.929803059521027e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-1.365221913789725e-05,AE2_alkalinity
1.365221913789725e-05,1.929803059521027e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,1.365221913789725e-05,AE2_cycles
0.00036469143581786893,5.155078756894596e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.00036469143581786893,AE4_alkalinity
0.00018234571790893447,2.577539378447298e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-0.00018234571790893447,AE4_cl
0.00018234571790893447,2.577539378447298e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-0.00018234571790893447,AE4_cycles
6.078190596964481e-06,8.591797928157658e-07,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,6.078190596964481e-06,AE4_k
0.00017626752731197,2.4916213991657215e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.00017626752731197,AE4_na
0.00036469143581786893,5.155078756894596e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.00036469143581786893,AE4_tic
0.0002631129755255982,3.719221175988144e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-0.0002631129755255982,CO2_bath_to_cell
0.00010823267455336075,1.5299179157872023e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-0.00010823267455336075,CO2_lumen_to_cell
6.264634521191465e-05,8.85534486640125e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,6.264634521191465e-05,NHE1_Na
6.264634521191465e-05,8.85534486640125e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,6.264634521191465e-05,NHE1_alkalinity
6.264634521191465e-05,8.85534486640125e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,6.264634521191465e-05,NHE1_cycles
7.0743969051388245,0.9999980701969404,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,7.0743969051388245,NKCC1_Cl
3.5371984525694122,0.4999990350984702,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,3.5371984525694122,NKCC1_K
3.5371984525694122,0.4999990350984702,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,3.5371984525694122,NKCC1_Na
3.5371984525694122,0.4999990350984702,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,3.5371984525694122,NKCC1_cycles
7.074384991664776,0.9999963861733809,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,7.074384991664776,cl_apical
0.007230134323172301,0.0010220122601807967,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.007230134323172301,k_apical
5.888048772750189,0.8323023840659259,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,5.888048772750189,k_basolateral
7.531638708243525e-05,1.0646312717050337e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,7.531638708243525e-05,outflow_alkalinity
0.001504218473556194,0.00021262809973499267,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.001504218473556194,outflow_cl
0.00020118293757589523,2.843812017195533e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.00020118293757589523,outflow_k
0.0013783519230627338,0.00019483629228008765,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.0013783519230627338,outflow_na
9.031188650788173e-05,1.2765994534194799e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,9.031188650788173e-05,outflow_tic
7.072824866435788,0.9997758554003449,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,7.072824866435788,para_cl
1.656058984923271e-05,2.34091444297198e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,1.656058984923271e-05,para_hco3
0.006929999506762467,0.0009795868433949884,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.006929999506762467,para_k
0.0011847300888152843,0.0001674669683374636,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-0.0011847300888152843,para_na
0.00011739946781377606,1.6594946937546768e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,0.00011739946781377606,pump_apical_K
0.00017609920172066408,2.4892420406320153e-05,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-0.00017609920172066408,pump_apical_Na
5.869973390688803e-05,8.297473468773384e-06,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,5.869973390688803e-05,pump_apical_cycles
2.358094769715032,0.33332738474761286,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,2.358094769715032,pump_basolateral_K
3.537142154572548,0.49999107712141927,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,-3.537142154572548,pump_basolateral_Na
1.179047384857516,0.16666369237380643,witness_00,7.074410557357963,True,N_ABS_NKCC_S4_PNOM_KMID_AE4NA05_P1_H1:B00,task21_resting_witness,1.179047384857516,pump_basolateral_cycles
1.3324761040370722e-05,1.6212670415762291e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,1.3324761040370722e-05,AE2_Cl
1.3324761040370722e-05,1.6212670415762291e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3324761040370722e-05,AE2_TIC
1.3324761040370722e-05,1.6212670415762291e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-1.3324761040370722e-05,AE2_alkalinity
1.3324761040370722e-05,1.6212670415762291e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,1.3324761040370722e-05,AE2_cycles
0.00036042134839274134,4.385363845994777e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.00036042134839274134,AE4_alkalinity
0.00018021067419637067,2.1926819229973884e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00018021067419637067,AE4_cl
0.00018021067419637067,2.1926819229973884e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00018021067419637067,AE4_cycles
6.0070224732123545e-06,7.308939743324627e-07,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.0070224732123545e-06,AE4_k
0.00017420365172315832,2.119592525564142e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.00017420365172315832,AE4_na
0.00036042134839274134,4.385363845994777e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.00036042134839274134,AE4_tic
0.00026320012996924283,3.202441640528221e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00026320012996924283,CO2_bath_to_cell
0.00010515002412673745,1.2793945649090735e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,-0.00010515002412673745,CO2_lumen_to_cell
6.407400795283432e-05,7.796093078209026e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.407400795283432e-05,NHE1_Na
6.407400795283432e-05,7.796093078209026e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.407400795283432e-05,NHE1_alkalinity
6.407400795283432e-05,7.796093078209026e-06,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.407400795283432e-05,NHE1_cycles
8.218719739359054,0.9999983787329584,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,8.218719739359054,NKCC1_Cl
4.109359869679527,0.4999991893664792,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,4.109359869679527,NKCC1_K
4.109359869679527,0.4999991893664792,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,4.109359869679527,NKCC1_Na
4.109359869679527,0.4999991893664792,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,4.109359869679527,NKCC1_cycles
8.218701513444291,0.9999961611265925,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,8.218701513444291,cl_apical
0.01808267015228581,0.0022001773279665166,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.01808267015228581,k_apical
6.830792999241142,0.8311248152177885,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,6.830792999241142,k_basolateral
0.00034642537333726917,4.215070262467002e-05,witness_01,8.218733064120094,True,N_ABS_NKCC_S4_PHIGH_KLOW_AE4NA20_P2_H1:B00,task21_resting_witness,0.00034642537333726917,outflow_alkalinity
